sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
2930,-289,1,0,1,3,0,0,7,5,17
2935,-289,1,0,1,3,0,0,7,5,17
2940,-324,1,0,1,3,0,0,7,6,18
2945,-324,1,0,1,3,0,0,7,6,18
2950,-196,1,0,0,3,0,0,4,6,14
2955,-196,1,0,0,4,0,0,2,7,14
2960,-225,2,0,0,4,0,0,2,7,15
2965,-169,2,0,0,4,0,0,0,7,13
2970,-169,2,0,0,4,0,0,0,7,13
2975,-144,2,0,0,4,0,0,0,6,12
2980,-81,2,0,0,3,1,0,0,3,9
2985,-64,2,0,0,2,1,0,1,2,8
2990,-25,2,0,0,0,2,0,1,0,5
2995,-25,2,0,0,0,2,0,1,0,5
3000,-64,2,0,1,0,2,0,1,2,8
3005,-49,2,0,1,1,2,0,1,0,7
3010,-49,0,0,2,1,2,0,1,1,7
3015,-121,0,0,2,1,3,0,1,4,11
3020,-144,0,0,2,1,3,0,1,5,12
3025,-169,0,0,2,1,3,0,2,5,13
3030,-169,0,0,2,1,3,0,2,5,13
3035,-196,0,0,2,1,3,0,3,5,14
3040,-169,0,0,3,1,1,0,3,5,13
3045,-196,0,0,3,1,0,0,4,6,14
3050,-196,0,0,3,1,0,0,4,6,14
3055,-196,0,0,3,1,0,0,4,6,14
3060,-256,0,0,3,2,0,0,4,7,16
3065,-289,0,0,3,2,0,0,4,8,17
3070,-144,0,0,1,2,1,0,0,8,12
3075,-144,0,0,0,3,1,0,0,8,12
3080,-196,0,0,0,3,1,0,1,9,14
3085,-196,0,0,0,3,1,0,0,10,14
3090,-196,0,0,0,3,1,0,0,10,14
3095,-225,0,0,0,3,1,0,0,11,15
3100,-100,0,0,0,1,1,0,0,8,10
3105,-64,0,0,0,0,1,0,0,7,8
3110,-49,0,0,0,0,2,0,0,5,7
3115,-81,0,0,0,1,3,0,0,5,9
3120,-49,0,0,1,0,3,0,0,3,7
3125,-49,0,0,1,0,4,0,0,2,7
3130,-64,0,0,1,0,3,0,2,2,8
3135,-25,0,0,1,0,0,0,2,2,5
3140,-64,0,0,1,0,0,0,3,4,8
3145,-100,0,0,1,1,0,0,3,5,10
3150,-100,0,0,1,1,0,0,3,5,10
3155,-121,0,0,1,2,0,0,3,5,11
3160,-49,0,0,1,2,0,0,3,1,7
3165,-36,1,0,1,0,0,0,4,0,6
3170,-36,1,0,1,0,0,0,4,0,6
3175,-36,1,0,1,0,0,0,4,0,6
3180,-49,1,1,1,0,0,0,4,0,7
3185,-49,1,1,1,0,0,0,4,0,7
3190,-36,1,1,1,0,0,0,3,0,6
3195,-16,1,1,0,1,1,0,0,0,4
3200,-16,1,1,0,1,1,0,0,0,4
3205,-36,1,1,0,1,2,1,0,0,6
3210,-49,2,1,0,1,2,1,0,0,7
3215,-49,2,1,0,1,2,1,0,0,7
3220,-16,0,1,0,1,2,0,0,0,4
3225,-25,0,1,0,1,3,0,0,0,5
3230,-25,0,1,0,1,3,0,0,0,5
3235,-25,0,1,0,1,3,0,0,0,5
3240,-36,0,1,0,1,3,0,0,1,6
3245,-49,0,2,0,1,3,0,0,1,7
3250,-9,0,0,0,1,0,0,0,2,3
3255,-9,0,0,0,1,0,0,0,2,3
3260,-9,0,0,0,1,0,0,0,2,3
3265,-9,0,0,0,1,0,0,0,2,3
3270,-16,0,0,0,1,0,0,1,2,4
3275,-25,0,0,0,1,0,0,2,2,5
3280,-25,0,0,0,1,0,0,2,2,5
3285,-16,0,0,0,1,0,0,1,2,4
3290,-16,0,0,0,1,0,0,0,3,4
3295,-25,0,0,0,2,0,0,0,3,5
3300,-25,0,0,0,2,0,0,0,3,5
3305,-25,0,0,0,2,0,0,0,3,5
3310,0,0,0,0,0,0,0,0,0,0
3315,-9,0,0,0,0,0,0,3,0,3
3320,-9,0,0,0,0,0,0,3,0,3
3325,-16,0,0,0,0,1,0,3,0,4
3330,-25,0,0,0,0,1,0,4,0,5
3335,-36,0,0,0,0,1,0,5,0,6
3340,-16,0,0,0,0,1,1,2,0,4
3345,-16,0,0,0,0,2,1,0,1,4
3350,-25,0,0,0,0,2,2,0,1,5
3355,-36,1,0,0,0,2,2,0,1,6
3360,-64,1,1,0,0,3,2,0,1,8
3365,-64,1,1,0,0,3,2,0,1,8
3370,-49,1,1,0,0,1,3,0,1,7
3375,-25,1,0,0,0,0,3,0,1,5
3380,-36,1,0,0,0,0,3,1,1,6
3385,-36,1,0,0,0,0,3,1,1,6
3390,-36,1,0,0,0,0,3,1,1,6
3395,-81,1,1,0,0,0,3,2,2,9
3400,-36,1,0,0,0,0,3,2,0,6
3405,-64,1,0,0,0,0,4,2,1,8
3410,-49,1,0,0,0,0,4,2,0,7
3415,-49,1,0,0,0,0,4,2,0,7
3420,-64,1,0,1,0,0,4,2,0,8
3425,-81,1,0,1,0,0,4,3,0,9
3430,-36,0,0,1,0,0,2,3,0,6
3435,-16,0,0,1,0,0,0,3,0,4
3440,-16,0,0,1,0,0,0,3,0,4
3445,-16,0,0,1,0,0,0,3,0,4
3450,-36,0,0,1,0,0,0,5,0,6
3455,-49,0,0,1,1,0,0,5,0,7
3460,-16,0,0,0,1,0,0,3,0,4
3465,-9,0,0,0,1,0,0,2,0,3
3470,-9,0,1,0,1,0,0,1,0,3
3475,-9,0,1,0,1,0,0,0,1,3
3480,-25,0,1,0,1,0,0,0,3,5
3485,-64,1,1,0,1,0,0,0,5,8
3490,-25,1,1,0,0,0,0,0,3,5
3495,-16,1,1,0,0,0,0,1,1,4
3500,-16,1,1,0,0,0,0,2,0,4
3505,-36,1,1,1,0,0,1,2,0,6
3510,-100,1,1,2,0,0,2,3,1,10
3515,-100,1,1,2,0,1,2,3,0,10
3520,-36,1,1,0,0,1,2,1,0,6
3525,-25,1,1,0,0,1,2,0,0,5
3530,-36,1,1,0,0,1,2,0,1,6
3535,-100,1,1,0,2,1,2,0,3,10
3540,-100,1,1,0,2,1,2,0,3,10
3545,-121,1,1,0,2,1,2,0,4,11
3550,-100,1,1,0,2,1,0,1,4,10
3555,-81,0,1,0,2,1,0,1,4,9
3560,-100,0,1,0,2,1,0,2,4,10
3565,-121,0,1,0,2,1,0,3,4,11
3570,-144,0,1,0,2,1,0,3,5,12
3575,-196,0,2,0,3,1,0,3,5,14
3580,-196,1,2,0,3,1,0,3,4,14
3585,-169,1,2,0,1,2,0,4,3,13
3590,-121,1,2,0,0,3,0,4,1,11
3595,-100,1,2,0,0,3,0,4,0,10
3600,-144,2,2,0,0,3,0,5,0,12
3605,-169,2,2,0,1,3,0,5,0,13
3610,-121,2,1,0,0,3,0,5,0,11
3615,-81,2,0,0,0,2,0,5,0,9
3620,-64,3,0,0,0,0,0,5,0,8
3625,-64,3,0,0,0,0,0,5,0,8
3630,-81,3,0,1,0,0,0,5,0,9
3635,-100,3,0,1,0,0,0,6,0,10
3640,-64,3,0,0,0,0,0,4,1,8
3645,-36,3,0,0,0,0,0,2,1,6
3650,-16,3,0,0,0,0,0,0,1,4
3655,-25,3,0,1,0,0,0,0,1,5
3660,-49,3,0,0,1,0,0,0,3,7
3665,-81,3,0,0,1,0,1,0,4,9
3670,-64,2,0,0,2,0,0,0,4,8
3675,-49,0,0,0,3,0,0,0,4,7
3680,-64,0,0,0,3,0,0,1,4,8
3685,-64,0,0,0,3,0,0,1,4,8
3690,-81,0,0,1,3,0,0,1,4,9
3695,-81,0,0,1,3,0,0,1,4,9
3700,-81,0,0,1,2,0,0,1,5,9
3705,-36,0,0,1,0,0,0,3,2,6
3710,-16,0,0,1,0,0,0,3,0,4
3715,-16,0,0,1,0,0,0,3,0,4
3720,-36,0,0,2,0,0,0,4,0,6
3725,-36,0,0,2,0,0,0,4,0,6
3730,-9,0,0,0,0,0,0,3,0,3
3735,-1,0,0,0,0,0,0,1,0,1
3740,0,0,0,0,0,0,0,0,0,0
3745,0,0,0,0,0,0,0,0,0,0
3750,-1,0,0,0,0,0,0,0,1,1
3755,-4,0,0,0,0,0,0,0,2,2
3760,-9,0,0,0,0,0,0,0,3,3
3765,-4,0,0,1,0,0,0,1,0,2
3770,-4,0,0,1,0,0,0,1,0,2
3775,-9,0,0,2,0,0,0,1,0,3
3780,-25,0,1,2,0,0,0,2,0,5
3785,-25,0,1,2,0,0,0,2,0,5
3790,-25,0,1,1,0,0,0,3,0,5
3795,-4,0,1,0,0,0,0,1,0,2
3800,-1,0,1,0,0,0,0,0,0,1
3805,-1,0,1,0,0,0,0,0,0,1
3810,-1,0,1,0,0,0,0,0,0,1
3815,-16,0,1,0,0,0,0,1,2,4
3820,-16,0,1,0,1,0,0,0,2,4
3825,-9,0,1,1,0,0,0,0,1,3
3830,-9,0,1,1,0,0,0,1,0,3
3835,-16,0,1,1,0,0,0,2,0,4
3840,-16,0,1,1,0,0,0,2,0,4
3845,-25,0,1,1,0,1,0,2,0,5
3850,-9,0,1,0,0,1,0,1,0,3
3855,-9,0,1,0,0,1,0,0,1,3
3860,-9,0,1,0,0,1,0,0,1,3
3865,-16,0,1,0,0,1,0,0,2,4
3870,-16,0,1,0,0,1,0,0,2,4
3875,-16,0,1,0,0,1,0,0,2,4
3880,-25,0,1,0,1,1,0,0,2,5
3885,-16,0,0,0,1,0,0,0,3,4
3890,-16,0,0,0,1,0,0,0,3,4
3895,-16,0,0,0,1,0,0,0,3,4
3900,-16,0,0,0,1,0,0,0,3,4
3905,-25,0,0,0,1,0,0,0,4,5
3910,-16,0,1,0,0,0,0,0,3,4
3915,-4,0,1,1,0,0,0,0,0,2
3920,-16,0,1,1,0,1,0,1,0,4
3925,-25,0,1,1,0,1,0,1,1,5
3930,-16,0,1,1,0,1,0,1,0,4
3935,-16,0,1,1,0,1,0,1,0,4
3940,-16,0,0,1,0,1,0,1,1,4
3945,-9,0,0,1,0,0,0,1,1,3
3950,-16,0,0,1,0,0,0,1,2,4
3955,-16,0,0,1,0,0,0,1,2,4
3960,-36,0,0,1,0,0,0,1,4,6
3965,-49,0,0,1,0,0,0,2,4,7
3970,-16,0,0,0,0,0,0,0,4,4
3975,-36,0,0,0,0,0,0,1,5,6
3980,-25,0,0,0,0,0,0,0,5,5
3985,-25,0,0,0,0,0,0,0,5,5
3990,-36,0,0,0,0,0,0,1,5,6
3995,-25,0,0,0,0,0,0,0,5,5
4000,-25,0,0,0,0,0,0,0,5,5
4005,-1,0,0,0,0,0,0,0,1,1
4010,-1,0,0,0,0,0,0,0,1,1
4015,0,0,0,0,0,0,0,0,0,0
4020,-4,0,0,1,0,0,0,1,0,2
4025,-4,0,0,1,0,0,0,1,0,2
4030,0,0,0,0,0,0,0,0,0,0
4035,0,0,0,0,0,0,0,0,0,0
4040,0,0,0,0,0,0,0,0,0,0
4045,0,0,0,0,0,0,0,0,0,0
4050,-1,0,0,0,0,0,0,0,1,1
4055,-4,0,0,0,0,0,0,0,2,2
4060,-36,0,0,0,1,0,0,1,4,6
4065,-16,0,0,0,0,0,0,1,3,4
4070,-9,0,0,0,0,0,0,1,2,3
4075,-4,0,0,0,0,1,0,1,0,2
4080,-16,0,0,0,0,1,0,2,1,4
4085,-9,0,0,0,0,1,0,2,0,3
4090,-4,0,0,0,0,1,0,1,0,2
4095,-4,0,0,0,0,1,1,0,0,2
4100,-4,0,0,0,0,1,1,0,0,2
4105,-9,0,0,0,0,1,2,0,0,3
4110,-16,0,0,0,0,1,2,1,0,4
4115,-9,0,0,0,0,1,2,0,0,3
4120,-16,0,0,0,0,1,3,0,0,4
4125,-16,0,0,0,0,1,3,0,0,4
4130,-4,0,0,0,0,1,1,0,0,2
4135,-4,0,0,0,1,1,0,0,0,2
4140,-9,0,0,0,1,1,0,0,1,3
4145,-16,0,0,0,2,1,0,0,1,4
4150,-4,0,0,0,1,1,0,0,0,2
4155,-9,0,1,0,0,1,0,1,0,3
4160,-9,0,1,0,0,1,0,1,0,3
4165,-16,0,1,1,0,1,0,1,0,4
4170,-36,0,1,1,0,1,0,3,0,6
4175,-36,0,1,1,0,1,0,3,0,6
4180,-25,0,1,0,0,1,0,3,0,5
4185,-9,0,1,0,0,1,0,0,1,3
4190,-16,0,1,0,0,1,0,0,2,4
4195,-16,0,1,0,0,1,0,0,2,4
4200,-16,0,1,0,0,1,0,0,2,4
4205,-36,0,1,0,0,1,0,1,3,6
4210,-36,0,1,0,0,2,0,0,3,6
4215,-16,0,1,1,0,2,0,0,0,4
4220,-16,0,1,1,0,2,0,0,0,4
4225,-25,0,1,1,0,3,0,0,0,5
4230,-25,0,1,1,0,3,0,0,0,5
4235,-36,0,1,1,0,3,0,1,0,6
4240,-36,0,0,1,0,3,0,2,0,6
4245,-9,0,0,1,0,0,0,2,0,3
4250,-9,0,0,1,0,0,0,2,0,3
4255,-9,0,0,1,0,0,0,2,0,3
4260,-16,0,0,1,1,0,0,2,0,4
4265,-36,0,0,1,1,0,0,3,1,6
4270,-36,0,0,0,1,0,0,4,1,6
4275,-25,0,0,0,1,0,0,3,1,5
4280,-9,0,0,0,1,0,0,1,1,3
4285,-4,0,0,0,1,0,0,0,1,2
4290,-4,0,0,0,1,0,0,0,1,2
4295,-9,0,0,0,2,0,0,0,1,3
4300,-9,0,0,0,2,0,0,0,1,3
4305,-16,0,0,0,2,0,0,0,2,4
4310,-36,0,0,1,2,0,0,1,2,6
4315,-36,0,0,1,2,0,0,1,2,6
4320,-64,0,0,3,2,0,0,1,2,8
4325,-121,0,0,4,2,0,0,1,4,11
4330,-100,0,0,4,2,0,0,0,4,10
4335,-81,0,0,3,2,0,0,0,4,9
4340,-49,0,0,1,2,0,0,0,4,7
4345,-49,0,0,0,2,0,0,0,5,7
4350,-49,0,0,0,2,0,0,0,5,7
4355,-49,0,0,0,2,0,0,0,5,7
4360,-36,0,0,0,1,0,0,0,5,6
4365,-9,0,0,0,0,0,0,0,3,3
4370,-1,0,0,0,0,0,0,0,1,1
4375,-1,1,0,0,0,0,0,0,0,1
4380,-4,1,0,0,0,0,0,1,0,2
4385,-9,1,0,0,1,0,0,1,0,3
4390,-9,1,0,0,1,0,0,1,0,3
4395,-9,0,0,0,2,0,0,1,0,3
4400,-25,0,0,0,2,0,0,2,1,5
4405,-25,0,0,0,2,0,0,2,1,5
4410,-49,0,0,0,2,0,0,3,2,7
4415,-100,0,0,0,4,0,0,4,2,10
4420,-49,0,0,0,3,0,0,4,0,7
4425,-25,0,0,0,1,0,0,4,0,5
4430,-16,0,0,0,0,0,0,4,0,4
4435,-16,0,0,0,0,0,0,4,0,4
4440,-16,0,0,0,0,0,0,4,0,4
4445,-16,0,0,0,0,0,0,4,0,4
4450,-16,0,0,0,0,0,0,4,0,4
4455,-4,0,0,0,0,0,0,2,0,2
4460,-1,0,0,0,0,0,0,0,1,1
4465,-4,0,0,0,0,0,1,0,1,2
4470,-4,0,0,0,0,0,1,0,1,2
4475,-16,0,0,0,1,0,1,0,2,4
4480,-25,0,0,1,0,0,1,1,2,5
4485,-9,0,0,1,0,0,1,1,0,3
4490,-36,0,1,2,0,0,1,2,0,6
4495,-36,0,1,2,0,0,1,2,0,6
4500,-49,0,1,2,0,0,1,3,0,7
4505,-49,0,1,2,0,0,1,3,0,7
4510,-25,0,1,2,0,0,1,1,0,5
4515,-16,0,1,0,2,0,1,0,0,4
4520,-16,0,1,0,2,0,1,0,0,4
4525,-16,0,1,0,2,0,1,0,0,4
4530,-25,0,1,0,3,0,1,0,0,5
4535,-25,0,1,0,3,0,1,0,0,5
4540,-16,0,1,0,1,0,1,1,0,4
4545,-9,0,1,0,0,0,1,1,0,3
4550,-9,0,1,0,0,0,1,1,0,3
4555,-16,0,1,1,0,0,1,1,0,4
4560,-25,0,1,1,0,0,1,1,1,5
4565,-16,0,1,1,0,0,1,1,0,4
4570,-4,0,1,0,0,0,1,0,0,2
4575,-4,0,1,0,0,0,1,0,0,2
4580,-4,0,1,0,0,0,1,0,0,2
4585,-9,0,1,0,1,0,1,0,0,3
4590,-9,0,1,0,1,0,1,0,0,3
4595,-9,0,1,0,1,0,1,0,0,3
4600,-16,0,1,0,1,0,0,0,2,4
4605,-25,0,1,0,1,0,0,1,2,5
4610,-25,0,1,0,1,0,0,1,2,5
4615,-25,0,1,0,1,0,0,1,2,5
4620,-36,0,1,0,1,0,0,2,2,6
4625,-49,0,1,0,1,0,0,2,3,7
4630,-81,0,1,0,1,0,0,3,4,9
4635,-81,0,1,0,1,0,0,3,4,9
4640,-100,0,0,0,2,0,0,4,4,10
4645,-121,0,0,0,2,0,0,5,4,11
4650,-121,0,0,0,2,0,0,5,4,11
4655,-144,1,0,0,2,0,0,5,4,12
4660,-144,1,0,0,2,0,0,5,4,12
4665,-81,1,0,0,0,0,0,6,2,9
4670,-64,1,1,0,0,0,0,6,0,8
4675,-64,1,1,0,0,0,0,6,0,8
4680,-81,1,1,0,0,0,0,6,1,9
4685,-81,1,1,1,0,0,0,6,0,9
4690,-49,1,1,0,0,0,0,5,0,7
4695,-36,1,1,0,0,0,0,4,0,6
4700,-36,1,1,0,0,0,0,3,1,6
4705,-16,1,1,0,0,0,0,1,1,4
4710,-16,1,2,0,0,0,0,0,1,4
4715,-25,1,2,0,0,0,0,0,2,5
4720,-16,1,1,0,0,0,0,0,2,4
4725,-16,1,0,0,0,0,0,1,2,4
4730,-16,1,0,0,0,0,0,1,2,4
4735,-16,1,0,0,0,0,0,1,2,4
4740,-16,1,0,0,0,0,0,1,2,4
4745,-16,1,0,0,0,0,0,1,2,4
4750,-25,1,0,0,0,0,0,2,2,5
4755,-36,1,0,0,0,0,0,1,4,6
4760,-25,1,0,0,0,0,0,0,4,5
4765,-25,1,0,0,0,0,0,0,4,5
4770,-25,1,0,0,0,0,0,0,4,5
4775,-25,1,0,0,0,0,0,0,4,5
4780,-16,1,0,0,0,0,0,0,3,4
4785,-16,1,0,0,0,0,0,1,2,4
4790,-16,1,0,0,0,0,0,3,0,4
4795,-16,1,0,0,0,0,0,3,0,4
4800,-25,1,0,0,0,0,0,3,1,5
4805,-16,1,0,0,0,0,0,3,0,4
4810,-9,1,0,0,0,0,0,2,0,3
4815,-1,1,0,0,0,0,0,0,0,1
4820,-1,1,0,0,0,0,0,0,0,1
4825,-4,1,0,0,0,0,0,0,1,2
4830,-4,1,0,0,0,0,0,0,1,2
4835,-9,1,0,0,0,0,0,1,1,3
4840,-4,0,0,0,0,0,0,1,1,2
4845,-9,0,0,0,0,0,0,1,2,3
4850,-16,0,0,0,0,0,0,2,2,4
4855,-36,0,0,0,1,0,0,2,3,6
4860,-49,0,0,0,2,0,0,2,3,7
4865,-100,0,0,0,3,0,0,2,5,10
4870,-100,0,0,0,3,0,0,2,5,10
4875,-81,0,0,0,1,0,0,2,6,9
4880,-36,0,0,0,0,0,0,3,3,6
4885,-16,0,0,0,0,0,0,4,0,4
4890,-16,0,0,0,0,0,0,4,0,4
4895,-25,0,0,1,0,0,0,4,0,5
4900,-9,0,0,0,0,0,0,3,0,3
4905,-1,0,0,0,0,0,0,0,1,1
4910,-4,0,0,0,1,0,0,0,1,2
4915,-4,0,0,0,1,0,0,0,1,2
4920,-9,0,0,0,1,0,0,0,2,3
4925,-16,0,0,0,1,0,0,0,3,4
4930,-16,0,0,0,1,0,0,0,3,4
4935,-25,0,0,0,1,0,0,0,4,5
4940,-36,0,0,0,1,0,0,1,4,6
4945,-36,0,0,0,1,0,0,1,4,6
4950,-64,0,0,1,1,0,0,1,5,8
4955,-64,0,0,1,1,0,0,1,5,8
4960,-64,0,0,1,1,0,0,1,5,8
4965,-25,0,0,1,0,0,0,1,3,5
4970,-16,0,0,1,0,0,0,1,2,4
4975,-9,0,0,1,0,0,0,2,0,3
4980,-9,0,0,1,0,0,0,2,0,3
4985,-9,0,0,1,0,0,0,2,0,3
4990,-36,0,0,1,1,1,0,2,1,6
4995,-36,0,0,1,1,1,0,2,1,6
5000,-36,0,0,1,1,1,0,2,1,6
5005,-49,0,0,2,1,1,0,2,1,7
5010,-81,0,0,2,2,2,0,2,1,9
5015,-100,0,0,2,3,2,0,2,1,10
5020,-81,0,0,2,3,2,0,2,0,9
5025,-64,0,0,2,1,2,0,2,1,8
5030,-49,0,0,2,0,2,0,2,1,7
5035,-36,0,0,2,0,2,0,2,0,6
5040,-36,0,0,2,0,2,0,2,0,6
5045,-49,0,1,2,0,2,0,2,0,7
5050,-36,0,0,2,0,2,0,2,0,6
5055,-25,0,0,2,0,0,0,3,0,5
5060,-36,0,0,2,0,0,0,4,0,6
5065,-36,0,0,2,0,0,0,4,0,6
5070,-36,0,0,2,0,0,0,4,0,6
5075,-49,0,0,2,0,0,0,4,1,7
5080,-36,0,0,1,0,0,0,4,1,6
5085,-49,0,0,0,0,0,0,5,2,7
5090,-25,0,0,0,0,0,0,2,3,5
5095,-9,0,0,0,0,0,0,0,3,3
5100,-25,1,0,0,0,0,0,0,4,5
5105,-25,1,0,0,0,0,0,0,4,5
5110,-25,1,0,0,0,0,0,0,4,5
5115,-9,1,0,0,0,0,0,0,2,3
5120,-1,1,0,0,0,0,0,0,0,1
5125,-4,1,0,0,0,0,0,1,0,2
5130,-4,1,0,0,0,0,0,1,0,2
5135,-4,1,0,0,0,0,0,1,0,2
5140,-1,0,0,0,0,0,0,1,0,1
5145,-1,0,0,0,0,0,0,1,0,1
5150,-1,0,0,0,0,0,0,1,0,1
5155,-4,0,0,1,0,0,0,1,0,2
5160,-16,0,0,1,1,0,0,2,0,4
5165,-16,0,0,1,1,0,0,2,0,4
5170,-25,0,0,1,1,0,0,2,1,5
5175,-4,0,0,0,1,0,0,0,1,2
5180,-9,0,0,0,1,1,0,0,1,3
5185,-16,0,0,0,1,1,0,0,2,4
5190,-16,0,0,0,1,1,0,0,2,4
5195,-36,0,0,0,1,2,0,0,3,6
5200,-36,0,0,0,1,2,0,0,3,6
5205,-9,0,0,0,0,2,0,0,1,3
5210,-4,0,0,0,0,2,0,0,0,2
5215,-9,0,0,1,0,2,0,0,0,3
5220,-16,0,0,1,0,2,0,1,0,4
5225,-16,0,0,1,0,2,0,1,0,4
5230,-25,0,0,0,0,2,0,3,0,5
5235,-9,0,0,0,0,2,0,1,0,3
5240,-16,0,0,0,0,2,0,1,1,4
5245,-36,0,0,0,0,2,0,3,1,6
5250,-9,0,0,0,0,2,0,0,1,3
5255,-16,0,0,0,0,2,0,0,2,4
5260,-25,0,0,0,1,2,0,0,2,5
5265,-16,1,0,0,0,2,0,0,1,4
5270,-25,1,0,0,0,2,0,2,0,5
5275,-36,1,0,0,0,2,0,3,0,6
5280,-49,1,0,0,0,2,0,4,0,7
5285,-64,1,0,0,0,2,1,4,0,8
5290,-81,1,0,0,0,2,1,5,0,9
5295,-64,0,0,0,1,2,0,5,0,8
5300,-81,0,0,1,1,2,0,5,0,9
5305,-100,0,0,1,2,2,0,5,0,10
5310,-100,0,0,1,2,2,0,5,0,10
5315,-144,0,0,2,3,2,0,5,0,12
5320,-144,0,0,2,3,2,0,5,0,12
5325,-121,0,0,2,2,2,0,5,0,11
5330,-100,0,0,3,0,2,0,5,0,10
5335,-100,0,0,3,0,2,0,5,0,10
5340,-121,0,0,3,0,2,0,6,0,11
5345,-121,0,0,3,0,2,0,6,0,11
5350,-144,0,0,3,0,2,0,7,0,12
5355,-169,0,0,3,0,2,0,8,0,13
5360,-81,0,0,0,1,2,0,6,0,9
5365,-49,0,0,0,1,2,0,4,0,7
5370,-49,0,0,0,1,2,0,4,0,7
5375,-36,0,0,0,2,2,0,2,0,6
5380,-16,0,0,0,2,2,0,0,0,4
5385,-25,0,0,0,3,2,0,0,0,5
5390,-49,0,0,1,4,2,0,0,0,7
5395,-81,0,0,1,4,2,0,2,0,9
5400,-121,0,0,1,4,2,0,3,1,11
5405,-169,0,0,2,4,2,0,3,2,13
5410,-225,0,0,2,5,2,0,3,3,15
5415,-225,0,0,3,5,2,0,4,1,15
5420,-144,0,0,3,3,2,0,4,0,12
5425,-100,0,0,3,1,2,0,4,0,10
5430,-121,0,0,4,0,2,1,4,0,11
5435,-121,0,0,4,0,2,1,4,0,11
5440,-121,0,0,4,0,2,1,4,0,11
5445,-144,0,0,4,0,2,1,5,0,12
5450,-25,0,0,1,0,2,1,1,0,5
5455,-16,0,1,0,0,2,1,0,0,4
5460,-16,0,1,0,0,2,1,0,0,4
5465,-16,0,1,0,0,2,1,0,0,4
5470,-16,0,1,0,0,2,1,0,0,4
5475,-16,0,0,1,0,2,1,0,0,4
5480,-4,0,0,1,0,0,1,0,0,2
5485,-16,0,0,2,0,0,1,1,0,4
5490,-64,0,0,3,1,0,2,2,0,8
5495,-81,0,0,4,1,0,2,2,0,9
5500,-100,0,0,4,1,0,2,3,0,10
5505,-121,0,1,4,1,0,2,3,0,11
5510,-64,0,1,2,1,0,2,2,0,8
5515,-16,0,1,0,1,0,2,0,0,4
5520,-16,0,1,0,1,0,2,0,0,4
5525,-25,0,1,0,1,0,2,0,1,5
5530,-49,0,1,0,1,0,2,0,3,7
5535,-25,0,1,0,0,0,2,0,2,5
5540,-25,1,1,0,0,0,2,0,1,5
5545,-36,1,1,0,0,0,2,0,2,6
5550,-25,1,1,0,0,0,2,0,1,5
5555,-25,1,1,0,0,1,2,0,0,5
5560,-25,1,1,0,0,1,2,0,0,5
5565,-9,0,1,0,0,1,1,0,0,3
5570,-9,0,1,0,0,1,0,1,0,3
5575,-25,0,2,1,0,1,0,1,0,5
5580,-25,0,2,1,0,1,0,1,0,5
5585,-36,0,2,1,1,1,0,1,0,6
5590,-49,0,2,1,1,1,1,1,0,7
5595,-36,0,1,1,1,1,0,2,0,6
5600,-36,0,0,1,1,0,0,3,1,6
5605,-49,0,0,1,1,0,0,3,2,7
5610,-64,0,0,1,1,0,0,4,2,8
5615,-100,0,0,2,1,0,0,4,3,10
5620,-100,0,0,2,1,0,0,4,3,10
5625,-100,0,0,2,1,0,0,6,1,10
5630,-100,0,0,3,0,0,0,7,0,10
5635,-100,0,0,3,0,0,0,7,0,10
5640,-100,0,0,3,0,0,0,7,0,10
5645,-100,0,0,3,0,0,0,7,0,10
5650,-100,0,0,3,0,0,0,7,0,10
5655,-64,0,0,2,0,0,0,6,0,8
5660,-16,0,0,0,0,0,0,4,0,4
5665,-4,0,0,0,0,0,0,2,0,2
5670,-9,0,0,0,0,0,0,2,1,3
5675,-4,0,0,0,0,0,0,1,1,2
5680,-1,0,0,0,0,0,0,0,1,1
5685,-4,0,0,0,0,0,0,1,1,2
5690,-1,0,0,0,0,0,0,1,0,1
5695,-4,0,0,0,0,0,0,2,0,2
5700,-9,0,0,0,0,0,1,2,0,3
5705,-9,0,0,0,0,0,1,2,0,3
5710,-16,0,0,0,0,0,1,2,1,4
5715,-9,0,0,0,0,0,1,2,0,3
5720,-1,0,0,0,0,0,1,0,0,1
5725,-4,0,0,0,0,0,1,0,1,2
5730,-4,0,0,0,0,0,1,0,1,2
5735,-16,1,0,0,0,0,1,1,1,4
5740,-9,1,0,0,0,0,1,0,1,3
5745,-9,0,0,0,0,1,0,1,1,3
5750,-9,0,0,0,0,1,0,1,1,3
5755,-25,0,0,2,0,1,0,1,1,5
5760,-64,0,0,2,0,1,0,2,3,8
5765,-81,0,0,3,0,1,0,2,3,9
5770,-81,0,0,3,0,1,0,2,3,9
5775,-64,0,0,3,0,1,0,2,2,8
5780,-49,0,0,4,0,1,0,2,0,7
5785,-49,0,0,4,0,1,0,2,0,7
5790,-49,0,0,4,0,1,0,2,0,7
5795,-81,0,0,4,0,1,0,4,0,9
5800,-121,0,0,4,1,1,0,5,0,11
5805,-100,0,0,4,1,1,0,4,0,10
5810,-49,0,0,1,1,1,0,2,2,7
5815,-36,0,0,0,1,1,0,2,2,6
5820,-25,0,0,0,1,1,0,0,3,5
5825,-25,0,0,0,1,1,0,0,3,5
