sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
20755,-100,2,0,1,0,0,0,1,6,10
20760,-144,2,0,1,0,0,0,3,6,12
20765,-144,1,0,1,0,0,0,3,7,12
20770,-121,0,0,1,0,0,0,3,7,11
20775,-121,0,0,1,0,0,0,3,7,11
20780,-121,0,0,1,0,0,0,3,7,11
20785,-169,0,0,2,0,0,0,4,7,13
20790,-169,0,0,2,0,0,0,4,7,13
20795,-256,1,0,3,0,0,0,4,8,16
20800,-196,1,0,3,0,1,0,4,5,14
20805,-144,1,0,4,0,1,0,4,2,12
20810,-100,1,0,4,0,1,0,4,0,10
20815,-100,1,0,4,0,1,0,4,0,10
20820,-81,1,0,4,0,1,0,3,0,9
20825,-64,1,0,2,0,1,0,4,0,8
20830,-16,1,0,0,0,1,0,2,0,4
20835,-9,1,0,0,0,1,0,0,1,3
20840,-9,1,0,0,0,1,0,0,1,3
20845,-9,1,0,0,0,1,0,0,1,3
20850,-9,1,0,0,0,1,0,0,1,3
20855,-4,1,0,0,0,0,0,0,1,2
20860,-4,1,0,0,0,0,0,0,1,2
20865,-9,1,0,0,0,0,0,0,2,3
20870,-16,2,0,0,0,0,0,0,2,4
20875,-36,2,0,0,0,0,2,0,2,6
20880,-49,2,1,0,0,0,2,0,2,7
20885,-25,0,1,1,0,0,0,1,2,5
20890,-36,0,1,2,0,0,0,1,2,6
20895,-36,0,1,2,0,0,0,1,2,6
20900,-36,0,1,2,0,0,0,1,2,6
20905,-49,0,1,2,0,0,0,2,2,7
20910,-64,1,1,2,0,0,0,2,2,8
20915,-36,1,1,2,0,0,0,2,0,6
20920,-49,1,1,2,0,1,0,2,0,7
20925,-49,1,1,2,0,1,0,2,0,7
20930,-49,1,1,2,0,1,0,2,0,7
20935,-64,1,1,3,0,1,0,2,0,8
20940,-36,1,1,2,0,1,0,1,0,6
20945,-49,1,2,1,0,1,1,1,0,7
20950,-49,1,3,0,0,1,1,0,1,7
20955,-49,1,3,0,0,1,1,0,1,7
20960,-49,1,3,0,0,1,1,0,1,7
20965,-49,1,3,0,0,1,1,0,1,7
20970,-36,1,3,0,0,0,1,0,1,6
20975,-9,1,0,0,0,0,1,0,1,3
20980,-9,1,0,0,0,0,1,0,1,3
20985,-25,1,0,0,0,0,1,2,1,5
20990,-36,1,0,0,0,0,1,3,1,6
20995,-49,1,0,0,0,0,1,3,2,7
21000,-49,1,0,0,1,0,0,3,2,7
21005,-36,0,0,0,1,0,0,3,2,6
21010,-36,0,0,0,1,0,0,3,2,6
21015,-49,0,0,0,1,0,0,4,2,7
21020,-49,0,0,0,1,0,0,4,2,7
21025,-64,0,0,1,1,0,0,4,2,8
21030,-49,0,0,1,0,0,0,4,2,7
21035,-25,0,0,1,0,0,0,4,0,5
21040,-64,0,0,1,0,2,0,5,0,8
21045,-81,0,0,1,0,2,0,5,1,9
21050,-64,0,0,1,0,2,0,5,0,8
21055,-100,0,0,2,0,2,1,5,0,10
21060,-81,0,0,2,0,2,1,4,0,9
21065,-49,0,0,2,0,2,1,2,0,7
21070,-9,0,0,0,0,2,1,0,0,3
21075,-9,0,0,0,0,2,1,0,0,3
21080,-9,0,0,0,0,2,1,0,0,3
21085,-16,0,0,0,0,2,1,0,1,4
21090,-9,0,0,0,0,1,1,0,1,3
21095,-4,0,0,0,0,0,1,0,1,2
21100,-4,0,0,0,0,0,1,0,1,2
21105,-9,0,0,0,0,0,1,1,1,3
21110,-9,0,0,0,0,0,1,1,1,3
21115,-16,0,0,0,1,0,1,1,1,4
21120,-16,0,0,0,1,0,1,1,1,4
21125,-16,0,0,0,1,0,0,2,1,4
21130,-25,0,0,0,1,0,0,3,1,5
21135,-25,0,0,0,1,0,0,3,1,5
21140,-25,0,0,0,1,0,0,3,1,5
21145,-25,0,0,0,1,0,0,3,1,5
21150,-16,0,0,0,0,0,0,3,1,4
21155,-16,0,0,0,0,0,0,4,0,4
21160,-36,0,0,0,0,1,1,4,0,6
21165,-36,0,0,0,0,1,1,4,0,6
21170,-36,0,0,0,0,1,1,4,0,6
21175,-36,0,0,0,0,1,1,4,0,6
21180,-36,0,0,0,0,1,1,4,0,6
21185,-64,0,1,0,0,1,1,4,1,8
21190,-64,1,1,0,0,1,1,3,1,8
21195,-49,1,1,0,0,1,1,2,1,7
21200,-25,1,1,0,0,1,1,0,1,5
21205,-25,1,1,0,0,1,1,0,1,5
21210,-16,1,0,0,0,0,1,0,2,4
21215,-16,1,0,0,0,0,1,0,2,4
21220,-36,1,0,0,0,1,1,1,2,6
21225,-36,1,0,0,0,0,1,2,2,6
21230,-49,2,0,0,0,0,1,2,2,7
21235,-49,2,0,0,0,0,1,2,2,7
21240,-36,1,0,0,0,0,1,2,2,6
21245,-16,0,0,0,0,0,0,2,2,4
21250,-16,0,0,0,0,0,0,2,2,4
21255,-64,0,0,0,1,0,1,3,3,8
21260,-64,0,0,0,1,0,0,4,3,8
21265,-64,0,0,0,1,0,0,4,3,8
21270,-49,0,0,0,1,0,0,4,2,7
21275,-25,0,0,0,1,0,0,4,0,5
21280,-25,0,0,0,0,0,0,4,1,5
21285,-36,0,0,0,1,1,0,4,0,6
21290,-25,0,0,0,0,1,0,4,0,5
21295,-49,0,1,0,0,1,0,4,1,7
21300,-49,0,1,0,0,1,0,5,0,7
21305,-25,0,1,0,0,1,0,3,0,5
21310,-16,0,1,0,0,1,0,2,0,4
21315,-16,1,1,0,1,1,0,0,0,4
21320,-16,1,1,0,1,1,0,0,0,4
21325,-16,1,1,0,1,1,0,0,0,4
21330,-25,1,0,0,2,1,0,1,0,5
21335,-25,1,0,0,2,0,0,2,0,5
21340,-25,1,0,0,2,0,0,2,0,5
21345,-64,1,0,0,2,1,0,3,1,8
21350,-49,1,0,0,2,0,0,3,1,7
21355,-49,1,0,0,2,0,0,3,1,7
21360,-64,0,0,0,3,0,0,4,1,8
21365,-64,0,0,0,3,0,0,4,1,8
21370,-64,0,0,0,3,0,0,4,1,8
21375,-81,0,0,1,3,0,0,4,1,9
21380,-100,0,0,1,3,0,0,4,2,10
21385,-100,0,0,1,3,0,0,4,2,10
21390,-81,0,0,1,2,0,0,4,2,9
21395,-25,0,0,1,0,0,0,4,0,5
21400,-49,0,0,1,0,1,0,4,1,7
21405,-36,0,0,1,0,1,0,4,0,6
21410,-36,0,0,1,0,1,0,4,0,6
21415,-36,0,0,1,0,1,0,4,0,6
21420,-49,0,0,1,0,1,0,4,1,7
21425,-36,0,0,0,0,1,0,4,1,6
21430,-36,0,1,0,0,1,0,3,1,6
21435,-36,0,1,0,0,1,0,3,1,6
21440,-9,0,1,0,0,1,0,0,1,3
21445,-9,0,1,0,0,1,0,0,1,3
21450,-9,0,1,0,0,1,0,0,1,3
21455,-1,0,0,0,0,0,0,0,1,1
21460,-4,0,0,0,0,0,0,1,1,2
21465,-4,0,0,0,0,0,0,1,1,2
21470,-4,0,0,0,0,0,0,1,1,2
21475,-4,0,0,0,0,0,0,1,1,2
21480,-9,0,0,0,0,0,1,1,1,3
21485,-4,0,0,0,0,0,0,1,1,2
21490,-9,0,0,0,0,0,0,1,2,3
21495,-16,0,0,0,0,0,0,2,2,4
21500,-36,0,1,0,0,0,0,2,3,6
21505,-49,0,1,0,1,0,0,2,3,7
21510,-49,0,1,1,0,0,0,3,2,7
21515,-25,0,1,1,0,0,0,3,0,5
21520,-36,0,1,1,0,0,0,4,0,6
21525,-36,0,1,1,0,0,0,4,0,6
21530,-36,0,1,1,0,0,0,4,0,6
21535,-36,0,1,1,0,0,0,4,0,6
21540,-16,0,1,0,0,0,0,3,0,4
21545,-4,0,1,0,0,0,1,0,0,2
21550,-4,0,1,0,0,0,1,0,0,2
21555,-4,0,1,0,0,0,1,0,0,2
21560,-4,0,1,0,0,0,1,0,0,2
21565,-4,0,1,0,0,0,1,0,0,2
21570,-4,0,1,0,0,0,1,0,0,2
21575,-1,0,0,0,0,0,1,0,0,1
21580,-4,0,0,0,0,0,1,0,1,2
21585,-25,1,0,0,0,0,2,0,2,5
21590,-36,1,0,0,0,0,2,0,3,6
21595,-36,1,0,0,0,0,2,0,3,6
21600,-36,1,0,0,0,0,2,0,3,6
21605,-25,0,0,0,0,0,1,1,3,5
21610,-25,0,1,0,0,0,0,1,3,5
21615,-36,0,1,0,0,0,0,1,4,6
21620,-36,0,1,0,0,0,0,1,4,6
21625,-36,0,1,0,0,0,0,1,4,6
21630,-36,0,1,0,0,0,0,1,4,6
21635,-16,0,1,0,0,0,1,1,1,4
21640,-36,1,1,0,0,1,1,2,0,6
21645,-49,1,1,0,0,1,1,3,0,7
21650,-49,1,1,0,0,1,1,3,0,7
21655,-49,1,1,0,0,1,1,3,0,7
21660,-49,1,2,0,0,1,1,2,0,7
21665,-36,1,2,0,0,2,1,0,0,6
21670,-36,1,2,0,0,2,1,0,0,6
21675,-64,1,3,0,0,2,1,0,1,8
21680,-81,1,4,0,0,2,1,0,1,9
21685,-144,1,7,0,0,2,1,0,1,12
21690,-144,1,7,0,0,1,2,0,1,12
21695,-49,1,3,0,0,0,2,0,1,7
21700,-36,1,2,0,0,0,2,0,1,6
21705,-25,1,1,0,0,0,2,0,1,5
21710,-25,1,0,0,0,0,2,1,1,5
21715,-25,1,0,0,0,0,2,1,1,5
21720,-16,0,0,0,0,0,2,1,1,4
21725,-16,0,1,0,0,0,1,1,1,4
21730,-9,0,1,0,0,0,0,1,1,3
21735,-9,0,1,0,0,0,0,1,1,3
21740,-9,0,1,0,0,0,0,1,1,3
21745,-9,0,1,0,0,0,0,1,1,3
21750,-4,0,1,0,0,0,0,1,0,2
21755,-9,0,1,0,0,0,0,1,1,3
21760,-9,0,1,0,0,0,0,1,1,3
21765,-9,0,1,0,0,1,0,1,0,3
21770,-16,0,2,0,0,1,0,1,0,4
21775,-36,0,3,0,0,1,1,1,0,6
21780,-36,0,3,0,0,1,1,1,0,6
21785,-25,0,3,0,0,1,1,0,0,5
21790,-36,0,4,0,0,1,1,0,0,6
21795,-49,0,5,0,0,1,1,0,0,7
21800,-49,0,5,0,0,1,1,0,0,7
21805,-49,0,5,0,0,1,1,0,0,7
21810,-49,0,5,0,0,1,1,0,0,7
21815,-16,0,3,0,0,0,1,0,0,4
21820,-9,0,2,0,0,0,1,0,0,3
21825,-9,0,2,0,0,0,1,0,0,3
21830,-1,0,0,0,0,0,1,0,0,1
21835,-9,0,0,0,0,0,1,2,0,3
21840,-9,0,0,0,0,0,1,2,0,3
21845,-4,0,0,0,0,0,0,2,0,2
21850,-16,0,0,0,0,2,0,2,0,4
21855,-49,0,1,0,0,2,0,3,1,7
21860,-100,0,3,0,0,2,0,4,1,10
21865,-121,0,3,0,0,2,0,5,1,11
21870,-169,1,3,0,0,3,0,5,1,13
21875,-169,1,3,0,0,3,0,6,0,13
21880,-169,1,3,0,0,3,0,6,0,13
21885,-169,1,3,0,0,3,0,6,0,13
21890,-196,2,3,0,0,3,0,6,0,14
21895,-225,2,4,0,0,3,0,6,0,15
21900,-196,2,4,0,0,3,0,5,0,14
21905,-169,2,4,0,0,3,0,4,0,13
21910,-100,2,4,0,0,3,0,1,0,10
21915,-100,2,5,0,0,3,0,0,0,10
21920,-100,2,5,0,0,3,0,0,0,10
21925,-121,2,5,0,0,3,1,0,0,11
21930,-121,2,5,0,0,3,1,0,0,11
21935,-121,2,4,0,0,2,1,2,0,11
21940,-64,2,3,0,0,0,1,2,0,8
21945,-49,2,1,0,0,0,2,2,0,7
21950,-36,2,0,0,0,0,2,2,0,6
21955,-64,3,0,0,0,0,2,2,1,8
21960,-64,3,0,0,0,0,1,3,1,8
21965,-25,0,0,0,0,0,0,4,1,5
21970,-36,0,1,0,0,0,0,4,1,6
21975,-64,0,1,0,0,1,0,4,2,8
21980,-81,0,1,0,0,2,0,4,2,9
21985,-81,0,1,0,0,2,0,4,2,9
21990,-81,0,1,0,0,2,0,4,2,9
21995,-64,0,2,0,0,2,0,4,0,8
22000,-81,0,3,0,0,2,0,4,0,9
22005,-100,0,4,0,0,2,0,4,0,10
22010,-121,0,4,0,0,2,0,5,0,11
22015,-144,0,5,0,0,2,0,5,0,12
22020,-144,0,5,0,0,2,0,5,0,12
22025,-144,1,5,0,0,2,0,3,1,12
22030,-100,1,5,0,0,2,0,1,1,10
22035,-121,1,7,0,0,2,0,0,1,11
22040,-144,2,7,0,0,2,0,0,1,12
22045,-144,2,7,0,0,2,0,0,1,12
22050,-121,2,6,0,0,1,0,0,2,11
22055,-81,2,5,0,0,0,0,0,2,9
22060,-36,2,2,0,0,0,0,0,2,6
22065,-16,2,0,0,0,0,0,0,2,4
22070,-16,2,0,0,0,0,0,0,2,4
22075,-25,2,0,0,0,0,1,0,2,5
22080,-9,1,0,0,0,0,0,0,2,3
22085,-9,0,0,0,0,0,0,0,3,3
22090,-9,0,0,0,0,0,0,0,3,3
22095,-16,1,0,0,0,0,0,0,3,4
22100,-25,1,0,0,0,0,0,1,3,5
22105,-25,0,0,0,1,0,0,1,3,5
22110,-16,0,0,0,0,0,0,1,3,4
22115,-9,0,0,0,0,0,1,2,0,3
22120,-16,0,0,0,0,0,2,2,0,4
22125,-16,0,0,0,0,0,2,2,0,4
22130,-16,0,0,0,0,0,2,2,0,4
22135,-16,0,0,0,0,0,2,2,0,4
22140,-9,0,0,0,0,0,2,1,0,3
22145,-4,0,0,0,0,0,2,0,0,2
22150,-4,0,0,0,0,0,2,0,0,2
22155,-4,0,0,0,0,0,2,0,0,2
22160,-4,0,0,0,0,0,2,0,0,2
22165,-4,0,0,0,0,0,2,0,0,2
22170,-4,0,0,0,0,0,2,0,0,2
22175,-4,0,0,0,0,0,2,0,0,2
22180,-4,0,0,0,0,0,2,0,0,2
22185,-4,0,0,0,0,0,2,0,0,2
22190,-9,0,1,0,0,0,2,0,0,3
22195,-4,0,0,0,0,0,2,0,0,2
22200,-9,1,0,0,0,0,2,0,0,3
22205,-1,0,0,0,0,0,1,0,0,1
22210,-4,0,0,0,0,1,1,0,0,2
22215,-1,0,0,0,0,1,0,0,0,1
22220,-4,0,1,0,0,1,0,0,0,2
22225,-9,0,1,0,1,1,0,0,0,3
22230,-9,1,1,0,0,1,0,0,0,3
22235,-16,1,1,0,0,2,0,0,0,4
22240,-36,1,1,0,0,4,0,0,0,6
22245,-64,2,1,0,0,4,1,0,0,8
22250,-81,2,1,1,0,4,1,0,0,9
22255,-121,2,2,1,0,4,1,1,0,11
22260,-121,2,2,0,0,4,1,2,0,11
22265,-81,2,2,0,0,4,1,0,0,9
22270,-81,2,2,0,0,4,1,0,0,9
22275,-81,2,2,0,0,4,1,0,0,9
22280,-81,2,2,0,0,4,1,0,0,9
22285,-100,2,2,0,0,4,1,0,1,10
22290,-81,2,2,0,0,3,1,0,1,9
22295,-25,2,1,0,0,0,1,0,1,5
22300,-16,2,0,0,0,0,1,0,1,4
22305,-16,2,0,0,0,0,1,0,1,4
22310,-49,3,0,0,1,0,1,1,1,7
22315,-49,3,0,0,1,0,1,1,1,7
22320,-49,3,0,0,1,0,0,2,1,7
22325,-49,1,0,0,1,1,0,3,1,7
22330,-36,0,0,0,1,1,0,3,1,6
22335,-64,0,1,0,1,1,0,4,1,8
22340,-81,1,1,0,1,1,0,4,1,9
22345,-64,0,1,0,1,1,0,4,1,8
22350,-36,0,1,0,0,1,0,4,0,6
22355,-64,0,1,0,0,2,1,4,0,8
22360,-64,0,1,0,0,2,1,4,0,8
22365,-64,0,1,0,0,2,1,4,0,8
22370,-64,0,1,0,0,2,1,4,0,8
22375,-81,0,1,0,0,3,1,4,0,9
22380,-64,0,1,0,0,3,1,3,0,8
22385,-25,0,1,0,0,3,1,0,0,5
22390,-25,0,1,0,0,3,1,0,0,5
22395,-49,0,1,0,0,5,1,0,0,7
22400,-64,0,1,0,0,6,1,0,0,8
22405,-64,0,1,0,0,6,1,0,0,8
22410,-64,0,0,0,0,5,1,1,1,8
22415,-25,0,0,0,0,1,2,1,1,5
22420,-16,0,0,0,0,0,2,1,1,4
22425,-25,0,0,0,0,0,2,2,1,5
22430,-36,1,0,0,0,0,2,2,1,6
22435,-49,1,0,0,0,0,3,2,1,7
22440,-49,0,0,0,0,0,3,2,2,7
22445,-16,0,0,0,0,0,0,2,2,4
22450,-16,0,0,0,0,0,0,2,2,4
22455,-25,0,0,0,0,1,0,2,2,5
22460,-25,0,0,0,0,1,0,2,2,5
22465,-25,0,0,0,0,1,0,2,2,5
22470,-25,0,0,0,0,1,0,2,2,5
22475,-9,0,0,0,0,1,0,2,0,3
22480,-25,1,0,0,0,1,1,2,0,5
22485,-25,1,0,0,0,1,1,2,0,5
22490,-25,1,0,0,0,1,1,2,0,5
22495,-25,1,0,0,0,1,1,2,0,5
22500,-25,1,0,0,0,1,1,2,0,5
22505,-9,1,0,0,0,1,1,0,0,3
22510,-16,1,0,0,0,2,1,0,0,4
22515,-16,1,0,0,0,2,1,0,0,4
22520,-16,1,0,0,0,2,1,0,0,4
22525,-16,1,0,0,0,2,1,0,0,4
22530,-25,1,0,0,1,2,1,0,0,5
22535,-16,1,0,1,1,0,1,0,0,4
22540,-25,1,0,1,1,0,2,0,0,5
22545,-25,1,0,1,1,0,2,0,0,5
22550,-25,1,0,1,1,0,2,0,0,5
22555,-25,1,0,1,1,0,2,0,0,5
22560,-9,0,0,1,1,0,1,0,0,3
22565,-4,0,0,1,1,0,0,0,0,2
22570,-4,0,0,1,1,0,0,0,0,2
22575,-4,0,0,1,1,0,0,0,0,2
22580,-9,0,0,1,1,0,0,1,0,3
22585,-9,0,0,1,1,0,0,1,0,3
22590,-9,0,0,1,1,0,0,1,0,3
22595,-4,0,0,1,0,0,0,1,0,2
22600,-9,0,0,1,0,1,0,1,0,3
22605,-16,1,0,1,0,1,0,1,0,4
22610,-16,1,0,1,0,1,0,1,0,4
22615,-16,1,0,1,0,1,0,1,0,4
22620,-16,1,0,1,0,1,0,1,0,4
22625,-9,1,0,0,0,2,0,0,0,3
22630,-9,1,0,0,0,2,0,0,0,3
22635,-9,1,0,0,0,2,0,0,0,3
22640,-9,1,0,0,0,2,0,0,0,3
22645,-16,1,0,0,0,2,0,0,1,4
22650,-9,1,0,0,0,1,0,0,1,3
22655,-9,1,0,0,0,1,0,0,1,3
22660,-16,1,0,0,0,1,0,1,1,4
22665,-16,1,0,0,1,0,0,1,1,4
22670,-25,1,0,0,1,0,0,1,2,5
22675,-25,1,0,0,1,0,0,1,2,5
22680,-25,0,0,0,1,0,0,1,3,5
22685,-36,0,0,0,1,1,0,1,3,6
22690,-49,0,0,0,1,1,0,2,3,7
22695,-49,0,0,0,1,1,0,2,3,7
22700,-49,0,0,0,1,1,0,2,3,7
22705,-81,0,0,0,1,1,0,3,4,9
22710,-100,0,0,0,2,1,0,3,4,10
22715,-64,0,0,0,0,1,1,3,3,8
22720,-36,0,0,0,0,1,1,3,1,6
22725,-49,1,0,0,0,2,1,3,0,7
22730,-49,1,0,0,0,2,1,3,0,7
22735,-49,1,0,0,0,2,1,3,0,7
22740,-64,1,0,0,0,2,2,3,0,8
22745,-25,1,0,0,0,2,2,0,0,5
22750,-25,1,0,0,0,2,2,0,0,5
22755,-49,2,0,0,0,2,3,0,0,7
22760,-81,2,1,0,0,3,3,0,0,9
22765,-100,2,1,0,0,3,4,0,0,10
22770,-100,2,1,0,0,3,4,0,0,10
22775,-49,3,0,0,0,0,4,0,0,7
22780,-64,3,0,0,0,0,4,0,1,8
22785,-64,3,0,0,0,0,4,0,1,8
22790,-81,3,0,0,0,0,4,0,2,9
22795,-100,3,0,0,0,0,4,0,3,10
22800,-100,3,0,0,0,0,4,0,3,10
22805,-64,1,1,0,0,0,3,0,3,8
22810,-16,0,1,0,0,0,0,0,3,4
22815,-36,0,1,0,0,0,0,2,3,6
22820,-49,0,1,0,0,0,0,3,3,7
22825,-49,0,1,0,0,0,0,3,3,7
22830,-36,0,1,0,0,0,0,3,2,6
22835,-25,0,1,0,0,0,0,3,1,5
22840,-25,0,1,0,0,0,1,3,0,5
22845,-36,0,1,0,0,1,1,3,0,6
22850,-64,0,2,0,0,2,1,3,0,8
22855,-81,1,2,0,0,2,1,3,0,9
22860,-64,1,2,0,0,2,1,2,0,8
22865,-36,1,2,0,0,2,1,0,0,6
22870,-36,1,2,0,0,2,1,0,0,6
22875,-49,1,2,0,0,2,1,0,1,7
22880,-81,2,2,0,0,3,1,0,1,9
22885,-121,3,2,0,0,3,1,0,2,11
22890,-196,3,2,0,1,4,2,0,2,14
22895,-121,3,0,0,1,2,2,1,2,11
22900,-81,3,0,0,1,0,2,1,2,9
22905,-81,3,0,0,1,0,2,1,2,9
22910,-81,3,0,0,1,0,2,1,2,9
22915,-81,3,0,0,1,0,2,1,2,9
22920,-100,3,0,0,1,0,2,2,2,10
22925,-100,2,0,0,1,1,2,2,2,10
22930,-49,0,0,0,1,2,0,2,2,7
22935,-64,0,1,0,1,2,0,2,2,8
22940,-121,0,1,0,2,2,0,3,3,11
22945,-121,0,1,0,2,2,0,3,3,11
22950,-144,0,2,0,2,2,0,4,2,12
22955,-100,0,2,0,1,2,1,4,0,10
22960,-121,0,2,0,0,3,1,5,0,11
22965,-121,0,2,0,0,3,1,5,0,11
22970,-121,0,2,0,0,3,1,5,0,11
22975,-121,0,2,0,0,3,1,5,0,11
22980,-100,0,2,0,0,3,1,4,0,10
22985,-36,0,2,0,0,3,1,0,0,6
22990,-64,0,3,0,0,3,1,0,1,8
22995,-81,0,3,0,0,4,1,0,1,9
23000,-100,1,3,0,0,4,1,0,1,10
23005,-100,1,3,0,0,4,1,0,1,10
23010,-81,1,3,0,0,3,1,0,1,9
23015,-36,1,2,0,0,0,2,0,1,6
23020,-16,1,0,0,0,0,2,0,1,4
23025,-25,1,0,0,0,1,2,0,1,5
23030,-25,1,0,0,0,0,2,0,2,5
23035,-25,1,0,0,0,0,2,0,2,5
23040,-49,2,0,0,0,0,2,1,2,7
23045,-49,0,1,0,0,1,1,1,3,7
23050,-49,0,1,0,0,1,0,1,4,7
23055,-81,0,2,0,0,1,0,2,4,9
23060,-81,0,2,0,0,1,0,2,4,9
23065,-81,0,2,0,0,1,0,2,4,9
23070,-81,0,2,0,0,1,0,3,3,9
23075,-49,0,2,0,0,1,0,3,1,7
23080,-64,0,3,0,1,1,0,3,0,8
23085,-64,1,3,0,0,1,0,3,0,8
23090,-81,1,3,0,0,1,0,4,0,9
23095,-100,1,3,1,0,1,0,4,0,10
23100,-100,3,3,0,0,1,0,3,0,10
23105,-64,4,3,0,0,1,0,0,0,8
23110,-64,4,3,0,0,1,0,0,0,8
23115,-81,4,3,0,0,1,0,1,0,9
23120,-100,4,3,0,0,1,1,1,0,10
23125,-100,4,3,0,0,1,1,0,1,10
23130,-81,4,3,0,0,0,1,0,1,9
23135,-49,4,1,0,0,0,1,0,1,7
23140,-100,5,0,0,0,0,1,3,1,10
23145,-144,5,0,0,0,0,2,3,2,12
23150,-169,6,0,0,0,0,2,3,2,13
23155,-169,6,0,0,0,0,2,3,2,13
23160,-144,5,0,0,0,0,2,3,2,12
23165,-100,3,1,0,0,0,1,3,2,10
23170,-64,2,1,0,0,0,0,3,2,8
23175,-49,1,1,0,0,0,0,3,2,7
23180,-49,0,1,1,0,0,0,3,2,7
23185,-49,0,1,1,0,0,0,3,2,7
23190,-64,0,1,1,0,1,0,3,2,8
23195,-36,0,1,1,0,1,0,3,0,6
23200,-36,0,1,1,0,1,0,3,0,6
23205,-36,0,1,1,0,1,0,3,0,6
23210,-49,0,1,1,0,1,0,4,0,7
23215,-64,1,1,1,0,1,0,4,0,8
23220,-49,1,1,1,0,1,0,3,0,7
23225,-25,2,2,0,0,1,0,0,0,5
23230,-49,3,2,0,0,1,0,1,0,7
23235,-36,3,2,0,0,1,0,0,0,6
23240,-64,3,2,0,0,1,1,0,1,8
23245,-81,3,2,0,0,1,2,0,1,9
23250,-81,3,2,0,0,1,2,0,1,9
23255,-36,3,0,0,0,0,2,0,1,6
23260,-36,3,0,0,0,0,2,0,1,6
23265,-36,3,0,0,0,0,2,0,1,6
23270,-36,3,0,0,0,0,2,0,1,6
23275,-81,4,1,0,0,0,2,0,2,9
23280,-100,4,1,0,0,0,2,0,3,10
23285,-64,3,1,0,0,0,1,0,3,8
23290,-16,0,1,0,0,0,0,0,3,4
23295,-25,0,2,0,0,0,0,0,3,5
23300,-64,1,3,0,0,1,0,0,3,8
23305,-49,0,3,0,0,1,0,0,3,7
23310,-36,0,3,0,0,1,0,0,2,6
23315,-16,0,3,0,0,1,0,0,0,4
23320,-16,0,3,0,0,1,0,0,0,4
23325,-25,0,4,0,0,1,0,0,0,5
23330,-25,0,4,0,0,1,0,0,0,5
23335,-36,0,4,0,0,1,0,0,1,6
23340,-49,1,4,0,0,1,0,1,0,7
23345,-36,1,4,0,0,1,0,0,0,6
23350,-36,1,4,0,0,1,0,0,0,6
23355,-64,1,5,0,0,1,1,0,0,8
23360,-64,1,5,0,0,1,1,0,0,8
23365,-64,1,5,0,0,1,1,0,0,8
23370,-64,1,5,1,0,0,1,0,0,8
23375,-25,1,2,1,0,0,1,0,0,5
23380,-9,1,0,1,0,0,1,0,0,3
23385,-16,1,0,1,0,0,2,0,0,4
23390,-25,1,1,1,0,0,2,0,0,5
23395,-25,1,0,1,0,1,2,0,0,5
23400,-25,1,0,1,0,0,3,0,0,5
23405,-25,0,0,1,0,1,1,1,1,5
23410,-16,0,0,1,0,1,0,1,1,4
23415,-25,0,0,1,0,1,0,2,1,5
23420,-36,0,1,1,0,1,0,2,1,6
23425,-36,0,1,1,0,1,0,2,1,6
23430,-36,1,1,1,0,1,0,2,0,6
23435,-36,1,1,1,0,1,0,2,0,6
23440,-36,1,1,1,0,1,0,2,0,6
23445,-49,1,1,1,0,1,0,3,0,7
23450,-49,1,1,1,0,1,0,3,0,7
23455,-49,1,1,1,0,1,0,3,0,7
23460,-81,1,1,1,0,1,0,5,0,9
23465,-64,1,1,0,0,1,0,4,1,8
23470,-49,1,1,0,0,1,0,3,1,7
23475,-49,1,1,0,0,1,0,1,3,7
23480,-64,1,1,0,0,2,0,1,3,8
23485,-64,1,1,0,0,2,0,0,4,8
23490,-64,1,1,0,0,2,0,0,4,8
23495,-49,1,0,0,1,0,1,0,4,7
23500,-64,1,0,0,1,0,1,1,4,8
23505,-81,1,0,0,1,0,1,2,4,9
23510,-81,1,0,0,1,0,1,2,4,9
23515,-81,1,0,0,1,0,1,2,4,9
23520,-49,0,0,0,1,0,0,2,4,7
23525,-49,0,0,0,1,0,0,2,4,7
23530,-64,0,0,0,1,1,0,2,4,8
23535,-100,0,1,0,1,1,0,3,4,10
23540,-100,0,1,0,1,1,0,3,4,10
23545,-100,0,1,0,1,1,0,3,4,10
23550,-144,0,2,0,0,1,0,4,5,12
23555,-144,0,2,0,0,2,0,4,4,12
23560,-100,0,2,0,0,2,0,4,2,10
23565,-81,0,2,0,0,2,0,5,0,9
23570,-81,0,2,0,0,2,0,5,0,9
23575,-100,0,2,0,0,3,0,5,0,10
23580,-121,0,3,0,0,3,0,5,0,11
23585,-64,0,3,0,0,3,0,1,1,8
23590,-64,0,3,0,0,3,0,1,1,8
23595,-49,0,3,0,0,3,0,0,1,7
23600,-49,0,3,0,0,3,0,0,1,7
23605,-64,0,3,0,0,4,0,0,1,8
23610,-64,1,3,0,0,3,0,0,1,8
23615,-16,1,0,0,0,2,0,0,1,4
23620,-9,1,0,0,0,1,0,0,1,3
23625,-4,1,0,0,0,0,0,0,1,2
23630,-4,1,0,0,0,0,0,0,1,2
23635,-9,1,0,0,0,0,1,0,1,3
23640,-4,0,0,0,0,0,1,0,1,2
23645,-1,0,0,0,0,0,0,0,1,1
23650,-1,0,0,0,0,0,0,0,1,1
