sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
2930,-81,1,0,1,1,0,1,0,5,9
2935,-81,1,0,1,1,0,1,0,5,9
2940,-81,1,0,0,1,0,1,0,6,9
2945,-64,1,0,0,0,0,2,0,5,8
2950,-25,1,0,0,0,0,2,0,2,5
2955,-9,1,0,0,0,0,2,0,0,3
2960,-16,1,0,0,0,0,2,1,0,4
2965,-25,1,0,0,0,0,2,2,0,5
2970,-36,1,1,0,0,0,2,2,0,6
2975,-25,1,1,0,0,0,2,1,0,5
2980,-25,1,1,0,0,1,2,0,0,5
2985,-36,1,1,0,0,1,2,0,1,6
2990,-36,1,1,0,0,1,2,0,1,6
2995,-36,1,1,0,0,1,2,0,1,6
3000,-49,1,1,0,0,1,2,0,2,7
3005,-49,1,1,0,0,1,1,1,2,7
3010,-36,0,2,0,0,1,0,1,2,6
3015,-49,0,2,0,1,1,0,1,2,7
3020,-64,0,2,0,1,1,0,2,2,8
3025,-81,0,2,0,1,1,0,2,3,9
3030,-81,0,2,0,1,1,0,2,3,9
3035,-81,0,2,1,0,1,0,2,3,9
3040,-64,0,2,1,0,1,0,2,2,8
3045,-64,0,2,2,0,1,0,3,0,8
3050,-64,0,2,2,0,1,0,3,0,8
3055,-100,0,2,3,0,1,0,4,0,10
3060,-100,0,2,3,0,1,0,4,0,10
3065,-64,0,1,3,0,0,0,4,0,8
3070,-81,0,0,3,0,0,0,5,1,9
3075,-169,0,0,3,0,0,0,8,2,13
3080,-169,0,0,3,0,0,0,8,2,13
3085,-169,0,0,3,0,0,0,8,2,13
3090,-196,0,0,3,0,0,0,9,2,14
3095,-169,0,0,3,0,0,0,8,2,13
3100,-100,0,0,2,0,0,0,6,2,10
3105,-25,0,0,0,0,0,0,3,2,5
3110,-16,0,0,0,0,0,0,1,3,4
3115,-9,0,0,0,0,0,0,0,3,3
3120,-16,0,1,0,0,0,0,0,3,4
3125,-9,0,1,0,0,0,0,0,2,3
3130,-36,0,1,2,0,0,0,0,3,6
3135,-16,0,1,2,0,1,0,0,0,4
3140,-25,0,1,2,0,1,0,0,1,5
3145,-16,0,1,2,0,1,0,0,0,4
3150,-36,0,2,3,0,1,0,0,0,6
3155,-25,0,2,3,0,0,0,0,0,5
3160,-9,0,0,3,0,0,0,0,0,3
3165,-16,0,0,3,0,0,0,1,0,4
3170,-16,0,0,3,0,0,0,1,0,4
3175,-49,1,0,4,0,0,0,2,0,7
3180,-81,2,0,4,0,0,1,2,0,9
3185,-100,2,0,4,0,0,1,2,1,10
3190,-64,2,0,2,0,0,1,2,1,8
3195,-64,2,0,1,0,0,1,3,1,8
3200,-25,2,0,0,0,0,1,1,1,5
3205,-49,2,1,0,1,0,1,1,1,7
3210,-49,2,1,0,2,0,1,0,1,7
3215,-49,2,1,0,2,0,1,0,1,7
3220,-49,2,1,0,2,0,0,1,1,7
3225,-36,0,1,0,2,0,0,1,2,6
3230,-64,0,1,1,2,0,0,1,3,8
3235,-81,0,1,2,2,0,0,1,3,9
3240,-100,0,1,2,2,0,0,2,3,10
3245,-144,0,1,3,2,0,0,3,3,12
3250,-36,0,1,0,2,0,0,0,3,6
3255,-36,0,1,0,2,0,0,0,3,6
3260,-36,0,1,0,2,0,0,0,3,6
3265,-49,0,2,0,2,0,0,0,3,7
3270,-81,0,2,0,3,0,0,0,4,9
3275,-121,1,2,0,3,1,0,0,4,11
3280,-49,1,3,0,0,1,0,0,2,7
3285,-36,2,3,0,0,1,0,0,0,6
3290,-36,2,3,0,0,1,0,0,0,6
3295,-64,2,3,0,0,1,0,2,0,8
3300,-64,2,3,0,0,1,0,2,0,8
3305,-100,3,3,1,0,1,0,2,0,10
3310,-144,3,3,1,1,0,1,3,0,12
3315,-121,4,1,1,1,0,1,3,0,11
3320,-121,4,0,1,1,0,1,4,0,11
3325,-196,4,1,2,1,0,1,5,0,14
3330,-196,5,0,2,1,0,1,5,0,14
3335,-196,5,0,2,1,0,1,5,0,14
3340,-81,1,0,2,1,0,0,5,0,9
3345,-81,1,0,2,1,0,0,5,0,9
3350,-100,0,0,2,1,0,0,7,0,10
3355,-121,0,0,2,1,0,0,7,1,11
3360,-144,0,0,2,1,0,0,7,2,12
3365,-144,0,0,2,1,0,0,7,2,12
3370,-64,0,0,0,1,0,0,5,2,8
3375,-25,0,0,0,1,0,0,2,2,5
3380,-25,0,1,0,2,0,0,0,2,5
3385,-36,0,1,0,2,0,0,0,3,6
3390,-36,0,1,0,2,0,0,0,3,6
3395,-36,0,1,0,2,0,0,0,3,6
3400,-25,0,1,0,2,1,0,0,1,5
3405,-25,0,1,0,0,1,1,1,1,5
3410,-25,0,1,0,0,2,1,1,0,5
3415,-36,0,1,0,0,2,2,1,0,6
3420,-49,1,1,0,0,2,2,1,0,7
3425,-81,1,1,0,0,4,2,1,0,9
3430,-64,1,1,0,0,4,2,0,0,8
3435,-144,2,2,0,1,4,2,0,1,12
3440,-169,2,2,0,1,4,3,0,1,13
3445,-196,2,2,0,1,4,3,0,2,14
3450,-225,2,2,0,2,4,3,0,2,15
3455,-289,2,2,0,3,4,4,0,2,17
3460,-225,2,0,0,3,4,4,0,2,15
3465,-196,2,0,0,3,2,5,0,2,14
3470,-144,2,0,0,3,0,5,0,2,12
3475,-144,2,0,0,3,0,5,0,2,12
3480,-144,2,0,0,3,0,5,0,2,12
3485,-225,2,0,0,5,0,5,0,3,15
3490,-225,2,0,0,5,0,4,0,4,15
3495,-121,0,0,0,5,0,2,0,4,11
3500,-81,0,0,0,5,0,0,0,4,9
3505,-81,0,0,0,5,0,0,0,4,9
3510,-100,0,0,0,5,1,0,0,4,10
3515,-169,0,1,0,5,1,0,0,6,13
3520,-121,0,1,0,3,2,0,0,5,11
3525,-81,0,1,0,3,2,0,0,3,9
3530,-25,0,1,0,2,2,0,0,0,5
3535,-9,0,1,0,0,2,0,0,0,3
3540,-9,0,1,0,0,2,0,0,0,3
3545,-16,0,1,0,0,2,0,0,1,4
3550,-16,0,0,0,1,2,0,0,1,4
3555,-4,0,0,0,1,0,0,0,1,2
3560,-16,0,0,0,2,0,0,1,1,4
3565,-25,1,0,0,2,0,0,1,1,5
3570,-36,1,0,1,2,0,0,1,1,6
3575,-49,1,0,1,2,0,0,1,2,7
3580,-9,1,0,1,0,0,0,1,0,3
3585,-25,1,0,2,0,0,0,1,1,5
3590,-25,1,0,2,0,0,0,1,1,5
3595,-25,1,1,2,0,0,0,1,0,5
3600,-36,1,1,3,0,0,0,1,0,6
3605,-36,1,1,3,0,0,0,1,0,6
3610,-16,2,1,1,0,0,0,0,0,4
3615,-9,2,1,0,0,0,0,0,0,3
3620,-9,2,1,0,0,0,0,0,0,3
3625,-25,2,1,0,1,0,0,1,0,5
3630,-25,2,1,0,2,0,0,0,0,5
3635,-25,2,1,0,2,0,0,0,0,5
3640,-16,0,1,1,2,0,0,0,0,4
3645,-16,0,1,1,2,0,0,0,0,4
3650,-36,0,1,1,3,0,0,1,0,6
3655,-36,0,1,1,3,0,0,1,0,6
3660,-36,0,1,1,3,0,0,1,0,6
3665,-36,0,1,1,3,0,0,1,0,6
3670,-64,0,0,1,3,1,0,2,1,8
3675,-49,0,0,1,3,0,0,2,1,7
3680,-64,0,0,2,3,0,0,2,1,8
3685,-64,0,0,2,3,0,0,2,1,8
3690,-64,0,0,2,3,0,0,2,1,8
3695,-81,0,0,2,3,0,0,2,2,9
3700,-25,0,0,2,1,0,0,2,0,5
3705,-16,0,0,2,0,0,0,2,0,4
3710,-16,0,0,2,0,0,0,2,0,4
3715,-16,0,0,2,0,0,0,2,0,4
3720,-36,1,0,2,0,0,0,3,0,6
3725,-49,1,0,2,1,0,0,3,0,7
3730,-49,1,0,2,1,0,0,3,0,7
3735,-81,1,0,2,2,0,0,4,0,9
3740,-121,1,0,2,2,0,0,4,2,11
3745,-144,1,0,2,3,0,0,4,2,12
3750,-169,1,0,2,3,0,0,4,3,13
3755,-169,1,0,2,3,0,0,4,3,13
3760,-49,1,0,2,0,0,0,4,0,7
3765,-81,1,0,3,0,0,0,5,0,9
3770,-81,1,0,3,0,0,0,5,0,9
3775,-100,1,1,3,0,0,0,5,0,10
3780,-144,1,1,4,0,0,0,6,0,12
3785,-144,1,1,4,0,0,0,6,0,12
3790,-49,1,1,1,0,0,0,4,0,7
3795,-49,1,1,0,0,0,0,5,0,7
3800,-9,1,1,0,0,0,0,1,0,3
3805,-4,1,1,0,0,0,0,0,0,2
3810,-4,1,1,0,0,0,0,0,0,2
3815,-9,1,1,0,0,0,0,1,0,3
3820,-4,0,1,0,0,0,0,1,0,2
3825,-16,0,1,0,0,0,0,2,1,4
3830,-25,0,1,0,0,0,0,3,1,5
3835,-25,0,1,0,0,0,0,3,1,5
3840,-36,0,1,0,0,0,0,3,2,6
3845,-64,0,1,0,0,0,0,4,3,8
3850,-49,0,1,0,0,0,0,3,3,7
3855,-16,0,1,0,0,0,0,0,3,4
3860,-25,0,1,0,1,0,0,0,3,5
3865,-49,0,2,0,1,0,0,0,4,7
3870,-49,0,2,0,1,0,0,0,4,7
3875,-64,0,2,0,1,0,0,1,4,8
3880,-36,0,0,0,1,0,0,1,4,6
3885,-49,0,0,0,1,0,0,2,4,7
3890,-100,0,0,1,2,0,0,2,5,10
3895,-121,0,0,1,2,0,0,2,6,11
3900,-144,0,0,1,2,0,0,3,6,12
3905,-169,0,0,1,2,0,0,3,7,13
3910,-121,0,0,1,0,0,0,3,7,11
3915,-121,0,0,1,0,0,0,4,6,11
3920,-81,0,0,1,0,0,0,4,4,9
3925,-49,0,0,2,0,0,0,4,1,7
3930,-64,0,0,2,0,1,0,5,0,8
3935,-81,0,0,2,0,1,0,5,1,9
3940,-16,0,0,0,0,1,0,2,1,4
3945,-25,0,0,0,0,1,0,1,3,5
3950,-16,0,0,0,0,1,0,0,3,4
3955,-25,0,0,0,1,1,0,0,3,5
3960,-36,0,1,0,1,1,0,0,3,6
3965,-36,0,1,0,1,1,0,0,3,6
3970,-9,0,1,0,0,1,0,0,1,3
3975,-25,0,1,1,0,1,0,1,1,5
3980,-49,0,1,2,0,1,0,1,2,7
3985,-25,0,1,2,0,1,0,1,0,5
3990,-36,0,2,2,0,1,0,1,0,6
3995,-36,0,2,2,0,1,0,1,0,6
4000,-25,0,0,2,0,0,0,2,1,5
4005,-36,0,0,2,0,0,0,3,1,6
4010,-49,0,0,3,0,0,0,3,1,7
4015,-81,0,0,4,1,0,0,3,1,9
4020,-81,0,0,4,1,0,0,3,1,9
4025,-100,0,0,4,1,0,0,3,2,10
4030,-121,0,0,4,2,0,0,3,2,11
4035,-121,0,0,4,2,0,0,3,2,11
4040,-144,0,0,4,2,0,0,4,2,12
4045,-196,0,0,4,3,0,0,5,2,14
4050,-256,0,0,4,3,0,0,7,2,16
4055,-289,0,0,4,3,0,0,8,2,17
4060,-169,1,0,4,0,0,0,8,0,13
4065,-196,1,0,5,0,0,0,8,0,14
4070,-225,1,0,5,0,1,0,8,0,15
4075,-225,1,0,5,0,1,0,8,0,15
4080,-256,1,0,5,0,1,0,9,0,16
4085,-289,1,0,5,0,1,0,10,0,17
4090,-196,1,0,2,1,1,0,8,1,14
4095,-81,1,0,0,1,1,0,5,1,9
4100,-36,1,0,0,1,1,0,2,1,6
4105,-25,1,0,0,1,2,0,0,1,5
4110,-25,1,0,0,1,2,0,0,1,5
4115,-25,1,0,0,1,2,0,0,1,5
4120,-9,1,0,0,0,2,0,0,0,3
4125,-16,1,0,0,0,2,0,1,0,4
4130,-25,1,0,0,0,2,0,2,0,5
4135,-36,1,0,0,0,2,0,3,0,6
4140,-36,1,0,0,0,2,0,3,0,6
4145,-49,1,0,0,0,2,0,4,0,7
4150,-49,1,0,0,0,2,0,3,1,7
4155,-16,1,0,0,0,2,0,0,1,4
4160,-16,1,0,0,0,2,0,0,1,4
4165,-25,1,0,0,1,2,0,0,1,5
4170,-25,1,0,0,1,2,0,0,1,5
4175,-25,1,0,0,1,2,0,0,1,5
4180,-16,1,0,0,0,2,0,1,0,4
4185,-25,1,0,0,0,2,0,2,0,5
4190,-25,1,0,0,0,2,0,2,0,5
4195,-25,1,0,0,0,2,0,2,0,5
4200,-25,1,0,0,0,2,0,2,0,5
4205,-81,1,0,1,0,4,0,3,0,9
4210,-49,1,0,0,0,4,0,2,0,7
4215,-36,1,0,0,0,4,0,0,1,6
4220,-49,1,0,0,0,4,0,0,2,7
4225,-100,1,0,1,0,4,0,0,4,10
4230,-121,1,0,0,1,4,1,0,4,11
4235,-144,1,0,0,2,4,1,0,4,12
4240,-100,1,0,0,0,4,1,0,4,10
4245,-64,1,0,0,0,4,1,1,1,8
4250,-49,1,0,0,0,4,1,1,0,7
4255,-49,1,0,0,0,4,1,1,0,7
4260,-100,1,0,1,0,4,1,3,0,10
4265,-144,1,0,1,0,4,1,4,1,12
4270,-100,1,0,1,0,4,1,1,2,10
4275,-81,1,0,0,0,4,1,1,2,9
4280,-81,1,0,1,0,4,1,0,2,9
4285,-64,1,0,0,0,4,1,0,2,8
4290,-81,1,0,1,0,4,1,0,2,9
4295,-81,1,0,0,0,4,1,1,2,9
4300,-64,1,0,1,0,4,1,1,0,8
4305,-100,1,0,2,0,4,1,2,0,10
4310,-100,1,0,2,0,4,1,2,0,10
4315,-169,1,0,3,1,4,1,2,1,13
4320,-144,1,0,3,0,4,1,3,0,12
4325,-169,1,0,3,0,4,1,4,0,13
4330,-64,1,0,0,0,4,1,2,0,8
4335,-49,1,0,0,0,4,1,0,1,7
4340,-81,2,0,0,0,4,1,0,2,9
4345,-121,2,0,0,0,4,1,0,4,11
4350,-121,2,0,0,0,4,1,0,4,11
4355,-121,2,0,0,0,4,1,0,4,11
4360,-81,2,0,0,0,4,1,1,1,9
4365,-81,2,0,0,0,4,1,2,0,9
4370,-81,2,0,0,0,4,1,2,0,9
4375,-81,2,0,0,0,4,1,2,0,9
4380,-81,2,0,0,0,4,1,2,0,9
4385,-100,2,0,1,0,4,1,2,0,10
4390,-49,2,0,0,0,4,1,0,0,7
4395,-64,2,1,0,0,4,1,0,0,8
4400,-81,2,1,0,0,4,1,0,1,9
4405,-121,2,1,0,0,4,1,1,2,11
4410,-100,2,1,0,0,4,1,0,2,10
4415,-121,2,1,0,0,4,1,0,3,11
4420,-81,2,1,0,0,4,1,0,1,9
4425,-81,3,1,0,0,4,1,0,0,9
4430,-100,3,1,0,0,4,1,1,0,10
4435,-100,3,1,0,0,4,1,1,0,10
4440,-121,3,1,0,0,4,1,2,0,11
4445,-144,3,2,0,0,4,1,2,0,12
4450,-121,3,2,0,0,4,1,1,0,11
4455,-100,3,2,0,0,4,1,0,0,10
4460,-121,3,2,0,0,4,1,1,0,11
4465,-121,4,2,0,0,4,1,0,0,11
4470,-121,4,2,0,0,4,1,0,0,11
4475,-121,4,2,0,0,4,1,0,0,11
4480,-100,4,0,1,1,3,1,0,0,10
4485,-64,4,0,1,1,0,1,1,0,8
4490,-64,4,0,1,1,0,1,1,0,8
4495,-64,4,0,1,1,0,1,1,0,8
4500,-64,4,0,1,1,0,1,1,0,8
4505,-100,4,0,2,1,0,1,1,1,10
4510,-100,4,0,3,1,0,0,1,1,10
4515,-81,2,0,3,1,0,0,1,2,9
4520,-64,1,0,3,1,0,0,1,2,8
4525,-64,0,0,3,2,0,0,1,2,8
4530,-100,0,0,3,3,0,0,2,2,10
4535,-100,0,0,3,3,0,0,2,2,10
4540,-49,0,0,3,2,0,0,2,0,7
4545,-25,0,0,3,0,0,0,2,0,5
4550,-25,0,0,3,0,0,0,2,0,5
4555,-25,0,0,3,0,0,0,2,0,5
4560,-36,0,0,3,0,0,0,3,0,6
4565,-36,0,0,3,0,0,0,3,0,6
4570,-25,0,0,0,0,0,0,4,1,5
4575,-16,0,0,0,0,0,0,2,2,4
4580,-9,0,1,0,0,0,0,0,2,3
4585,-9,0,1,0,0,0,0,0,2,3
4590,-9,0,1,0,0,0,0,0,2,3
4595,-9,0,1,0,0,0,0,0,2,3
4600,-4,0,0,0,0,0,0,0,2,2
4605,-9,0,0,0,0,0,0,1,2,3
4610,-16,0,0,0,0,0,0,1,3,4
4615,-25,0,0,1,0,0,0,1,3,5
4620,-25,0,0,1,0,0,0,1,3,5
4625,-25,0,0,1,0,0,0,1,3,5
4630,-25,0,0,1,0,0,0,1,3,5
4635,-9,0,0,2,0,0,0,1,0,3
4640,-9,0,0,2,0,0,0,1,0,3
4645,-9,0,0,2,0,0,0,1,0,3
4650,-16,0,0,2,0,0,0,2,0,4
4655,-25,0,1,2,0,0,0,2,0,5
4660,-25,0,1,2,0,0,0,2,0,5
4665,-64,0,1,2,1,0,0,3,1,8
4670,-100,0,1,2,1,0,0,3,3,10
4675,-100,0,1,2,1,0,0,3,3,10
4680,-100,0,1,2,1,0,0,3,3,10
4685,-121,0,1,2,1,0,0,3,4,11
4690,-49,0,1,0,1,0,0,1,4,7
4695,-36,0,1,0,1,0,0,0,4,6
4700,-36,0,1,0,1,0,0,0,4,6
4705,-36,0,1,0,1,0,0,0,4,6
4710,-36,0,1,0,1,0,0,0,4,6
4715,-36,0,1,0,1,0,0,0,4,6
4720,-16,0,1,0,0,0,0,0,3,4
4725,-16,0,1,0,0,0,0,0,3,4
4730,-4,0,1,0,0,0,0,1,0,2
4735,-4,0,1,0,0,0,0,1,0,2
4740,-4,0,1,0,0,0,0,1,0,2
4745,-25,0,1,1,0,0,0,2,1,5
4750,-9,0,1,1,0,0,0,0,1,3
4755,-9,0,1,0,0,0,0,0,2,3
4760,-9,0,1,0,0,0,0,0,2,3
4765,-9,0,1,0,0,0,0,0,2,3
4770,-9,0,1,0,0,0,0,0,2,3
4775,-16,0,1,0,0,0,0,0,3,4
4780,-9,0,1,0,0,0,0,0,2,3
4785,-9,0,1,1,0,0,0,1,0,3
4790,-9,0,1,1,0,0,0,1,0,3
4795,-9,0,1,1,0,0,0,1,0,3
4800,-9,0,1,1,0,0,0,1,0,3
4805,-16,0,1,1,0,0,0,2,0,4
4810,-9,0,2,0,0,0,0,0,1,3
4815,-9,0,2,0,0,0,0,0,1,3
4820,-9,0,2,0,0,0,0,0,1,3
4825,-16,0,2,0,0,0,0,1,1,4
4830,-16,0,2,0,0,0,0,1,1,4
4835,-9,0,2,0,0,0,0,0,1,3
4840,-9,0,0,0,0,0,1,1,1,3
4845,-9,0,0,0,0,0,1,1,1,3
4850,-9,0,0,0,0,0,1,1,1,3
4855,-16,0,0,0,0,0,1,2,1,4
4860,-25,0,0,1,0,0,1,2,1,5
4865,-36,0,0,1,0,0,1,2,2,6
4870,-16,0,0,0,0,0,1,1,2,4
4875,-9,0,0,0,0,0,1,0,2,3
4880,-9,0,0,0,0,0,1,0,2,3
4885,-25,1,0,0,0,0,1,0,3,5
4890,-36,1,0,0,0,0,1,0,4,6
4895,-36,1,0,0,0,0,1,0,4,6
4900,-49,1,0,0,0,0,1,0,5,7
4905,-36,1,0,0,0,0,1,1,3,6
4910,-16,1,0,0,0,0,1,1,1,4
4915,-16,1,0,1,0,0,1,1,0,4
4920,-25,1,0,1,0,0,1,2,0,5
4925,-36,1,0,1,0,0,1,3,0,6
4930,-9,1,0,0,0,0,1,0,1,3
4935,-9,1,0,0,0,0,1,0,1,3
4940,-25,1,0,0,1,0,1,1,1,5
4945,-16,1,0,0,1,0,1,0,1,4
4950,-25,1,0,0,1,0,2,0,1,5
4955,-36,1,0,0,1,0,2,0,2,6
4960,-25,0,0,0,1,0,1,0,3,5
4965,-49,0,0,0,3,0,0,1,3,7
4970,-64,0,0,0,3,0,0,2,3,8
4975,-81,0,0,1,3,0,0,2,3,9
4980,-81,0,0,1,3,0,0,2,3,9
4985,-100,0,0,1,3,0,0,2,4,10
4990,-64,0,0,1,3,0,0,2,2,8
4995,-16,0,0,1,1,0,0,2,0,4
5000,-25,1,0,1,0,0,0,3,0,5
5005,-49,1,0,2,0,0,0,3,1,7
5010,-49,1,0,2,0,0,0,3,1,7
5015,-64,1,0,3,0,0,0,4,0,8
5020,-36,1,0,2,0,0,0,2,1,6
5025,-4,1,0,0,0,0,0,0,1,2
5030,-9,1,0,0,0,0,0,0,2,3
5035,-16,1,0,0,0,0,0,1,2,4
5040,-9,1,0,0,0,0,0,0,2,3
5045,-25,1,0,0,1,0,0,0,3,5
5050,-1,1,0,0,0,0,0,0,0,1
5055,-1,1,0,0,0,0,0,0,0,1
5060,-1,1,0,0,0,0,0,0,0,1
5065,-9,1,0,1,0,1,0,0,0,3
5070,-16,1,0,1,0,1,0,1,0,4
5075,-16,1,0,1,0,1,0,1,0,4
5080,-4,1,0,0,0,1,0,0,0,2
5085,-4,1,0,0,0,1,0,0,0,2
5090,-4,1,0,0,0,1,0,0,0,2
5095,-4,1,0,0,0,1,0,0,0,2
5100,-4,1,0,0,0,1,0,0,0,2
5105,-4,1,0,0,0,1,0,0,0,2
5110,-9,0,0,0,0,1,0,1,1,3
5115,-16,0,0,0,0,1,0,2,1,4
5120,-16,0,0,0,0,1,0,2,1,4
5125,-25,0,0,0,0,1,0,3,1,5
5130,-25,0,0,0,0,1,0,3,1,5
5135,-49,0,0,0,0,1,0,4,2,7
5140,-49,0,0,0,1,1,0,3,2,7
5145,-25,0,0,0,1,1,0,1,2,5
5150,-16,0,0,0,1,1,0,0,2,4
5155,-16,0,0,0,1,1,0,0,2,4
5160,-16,0,0,0,1,1,0,0,2,4
5165,-16,0,0,0,1,1,0,0,2,4
5170,-1,0,0,0,0,1,0,0,0,1
5175,-4,0,0,0,0,1,0,0,1,2
5180,-1,0,0,0,0,1,0,0,0,1
5185,-4,0,0,0,0,1,0,1,0,2
5190,-4,0,0,0,0,1,0,1,0,2
5195,-9,0,0,1,0,1,0,1,0,3
5200,-9,0,0,0,0,1,1,0,1,3
5205,-9,0,0,0,0,1,1,0,1,3
5210,-9,0,0,0,0,1,1,0,1,3
5215,-25,0,0,0,0,1,1,0,3,5
5220,-36,0,0,0,0,1,1,0,4,6
5225,-36,0,0,0,0,1,1,0,4,6
5230,-36,0,0,0,0,0,1,0,5,6
5235,-36,0,0,0,0,0,1,0,5,6
5240,-36,0,0,0,0,0,1,0,5,6
5245,-49,0,0,1,0,0,1,0,5,7
5250,-49,0,0,1,0,0,1,0,5,7
5255,-49,0,0,1,0,0,1,0,5,7
5260,-49,1,0,0,0,0,1,0,5,7
5265,-49,1,0,0,0,0,1,0,5,7
5270,-49,1,0,0,0,0,1,0,5,7
5275,-49,1,0,0,0,0,1,0,5,7
5280,-49,1,0,0,0,0,1,0,5,7
5285,-49,1,0,0,0,0,1,0,5,7
5290,-64,1,0,0,0,0,1,2,4,8
5295,-25,1,0,0,0,0,1,2,1,5
5300,-16,1,0,0,0,0,1,2,0,4
5305,-16,1,0,0,0,0,1,2,0,4
5310,-36,1,0,1,0,0,1,3,0,6
5315,-36,1,0,1,0,0,1,3,0,6
5320,-9,1,0,0,0,0,1,1,0,3
5325,-9,1,0,0,1,0,1,0,0,3
5330,-9,1,0,0,1,0,1,0,0,3
5335,-9,1,0,0,1,0,1,0,0,3
5340,-16,1,0,0,1,0,1,0,1,4
5345,-25,1,0,0,2,0,1,0,1,5
5350,-9,1,0,0,0,0,1,1,0,3
5355,-16,1,1,0,0,0,1,1,0,4
5360,-16,1,1,0,0,0,1,1,0,4
5365,-25,1,1,0,1,0,1,1,0,5
5370,-16,1,1,0,0,0,1,1,0,4
5375,-36,1,1,0,0,0,2,1,1,6
5380,-25,1,1,0,0,0,2,0,1,5
5385,-36,1,1,0,0,0,2,0,2,6
5390,-36,1,1,0,0,0,2,0,2,6
5395,-36,1,1,0,0,0,2,0,2,6
5400,-49,1,1,0,0,0,2,0,3,7
5405,-49,1,1,0,0,0,2,0,3,7
5410,-16,0,1,0,0,0,0,0,3,4
5415,-16,0,1,0,0,0,0,0,3,4
5420,-25,0,1,0,0,0,0,0,4,5
5425,-36,0,1,0,0,0,0,1,4,6
5430,-49,0,1,0,0,0,0,2,4,7
5435,-49,0,1,0,0,0,0,2,4,7
5440,-49,0,1,0,0,0,0,1,5,7
5445,-36,0,1,0,0,0,0,0,5,6
5450,-49,0,1,0,0,0,1,0,5,7
5455,-81,1,1,0,0,0,1,0,6,9
5460,-81,1,1,0,0,0,1,0,6,9
5465,-81,1,1,0,0,0,1,0,6,9
5470,-81,1,1,0,0,0,1,0,6,9
5475,-49,1,1,0,0,0,1,0,4,7
5480,-36,1,1,0,0,0,1,0,3,6
5485,-25,1,2,0,0,0,1,0,1,5
5490,-25,1,2,1,0,0,1,0,0,5
5495,-49,2,2,1,0,0,1,1,0,7
5500,-36,2,0,1,0,0,1,1,1,6
5505,-36,2,0,1,0,0,1,1,1,6
5510,-49,2,0,1,1,0,1,1,1,7
5515,-64,2,0,1,1,0,1,2,1,8
5520,-81,2,0,1,1,0,1,3,1,9
5525,-100,2,0,1,1,0,1,3,2,10
5530,-36,2,0,0,1,0,1,0,2,6
5535,-36,2,0,0,1,0,1,0,2,6
5540,-36,2,0,0,1,0,1,0,2,6
5545,-64,2,0,0,2,0,1,0,3,8
5550,-64,2,0,0,2,0,1,0,3,8
5555,-64,2,0,0,2,0,1,0,3,8
5560,-16,2,0,0,0,0,1,0,1,4
5565,-9,2,0,0,0,0,1,0,0,3
5570,-9,2,0,0,0,0,1,0,0,3
5575,-9,2,0,0,0,0,1,0,0,3
5580,-16,2,0,1,0,0,1,0,0,4
5585,-16,2,0,1,0,0,1,0,0,4
5590,-9,0,0,1,1,0,0,1,0,3
5595,-25,0,0,1,2,0,0,1,1,5
5600,-25,0,0,1,2,0,0,1,1,5
5605,-25,0,0,1,2,0,0,1,1,5
5610,-36,0,0,1,2,0,0,1,2,6
5615,-64,0,0,1,2,0,0,1,4,8
5620,-16,0,0,1,0,0,0,1,2,4
5625,-9,0,0,1,0,0,0,1,1,3
5630,-9,0,0,1,0,0,1,1,0,3
5635,-9,0,0,1,0,0,1,1,0,3
5640,-9,0,0,1,0,0,1,1,0,3
5645,-9,0,0,1,0,0,1,1,0,3
5650,-9,0,0,1,0,0,1,1,0,3
5655,-9,0,0,0,0,0,1,1,1,3
5660,-4,0,0,0,0,0,1,0,1,2
5665,-4,0,0,0,0,0,1,0,1,2
5670,-4,0,0,0,0,0,1,0,1,2
5675,-9,0,0,0,0,0,1,1,1,3
5680,-1,0,0,0,0,0,1,0,0,1
5685,-1,0,0,0,0,0,1,0,0,1
5690,-4,0,0,0,0,0,1,1,0,2
5695,-9,0,0,1,0,0,1,1,0,3
5700,-9,0,0,1,0,0,1,1,0,3
5705,-9,0,0,1,0,0,1,1,0,3
5710,-1,0,0,0,0,0,1,0,0,1
5715,-4,0,0,0,0,0,1,0,1,2
5720,-9,0,0,0,1,0,1,0,1,3
5725,-16,0,0,1,1,0,1,0,1,4
5730,-16,0,0,0,1,0,1,0,2,4
5735,-25,0,0,0,2,0,1,0,2,5
5740,-25,0,0,0,3,0,1,1,0,5
5745,-16,0,0,0,2,0,1,1,0,4
5750,-4,0,0,0,0,0,1,1,0,2
5755,-4,0,0,0,0,0,1,1,0,2
5760,-4,0,0,0,0,0,1,1,0,2
5765,-9,0,0,0,0,0,1,2,0,3
5770,-1,0,0,0,0,0,1,0,0,1
5775,-4,0,0,0,1,0,1,0,0,2
5780,-25,0,0,0,1,0,1,0,3,5
5785,-36,0,0,0,1,0,1,0,4,6
5790,-49,0,0,0,1,0,1,0,5,7
5795,-49,0,0,0,1,0,1,0,5,7
5800,-49,0,0,0,0,0,1,0,6,7
5805,-36,0,0,1,0,0,1,0,4,6
5810,-36,0,0,1,0,0,1,0,4,6
5815,-36,0,0,1,0,0,1,1,3,6
5820,-9,0,0,1,0,0,1,1,0,3
5825,-16,0,0,1,0,0,1,2,0,4
