sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
2930,-169,0,2,2,1,0,0,3,5,13
2935,-169,0,2,2,1,0,0,3,5,13
2940,-169,0,2,2,1,0,0,3,5,13
2945,-196,0,2,3,1,0,0,3,5,14
2950,-121,0,2,3,0,0,0,3,3,11
2955,-81,0,2,3,0,0,1,3,0,9
2960,-169,1,3,3,1,0,1,4,0,13
2965,-225,2,3,3,0,0,1,6,0,15
2970,-256,2,3,3,0,0,1,7,0,16
2975,-289,2,4,3,0,0,1,7,0,17
2980,-256,2,4,2,0,0,1,7,0,16
2985,-225,2,4,0,1,0,1,7,0,15
2990,-324,2,4,0,3,1,1,7,0,18
2995,-324,2,4,0,4,1,1,5,1,18
3000,-225,2,4,0,4,1,1,2,1,15
3005,-169,2,4,0,4,1,1,0,1,13
3010,-100,2,4,0,2,1,1,0,0,10
3015,-64,2,4,0,0,1,1,0,0,8
3020,-64,2,4,0,0,1,1,0,0,8
3025,-64,2,4,0,0,1,1,0,0,8
3030,-81,3,4,0,0,1,1,0,0,9
3035,-100,3,4,0,0,1,1,1,0,10
3040,-81,0,4,1,0,2,0,2,0,9
3045,-81,0,4,1,0,2,0,2,0,9
3050,-81,0,4,1,0,2,0,2,0,9
3055,-81,0,4,1,0,2,0,2,0,9
3060,-81,0,4,1,0,2,0,2,0,9
3065,-100,0,4,1,1,2,0,2,0,10
3070,-64,0,3,1,1,1,0,2,0,8
3075,-25,0,0,1,1,0,0,2,1,5
3080,-64,0,0,2,2,0,0,2,2,8
3085,-121,0,0,3,2,0,0,3,3,11
3090,-144,0,0,3,2,0,0,3,4,12
3095,-169,0,0,3,2,0,0,4,4,13
3100,-225,0,0,3,2,0,0,5,5,15
3105,-225,0,0,3,2,0,0,5,5,15
3110,-256,0,0,3,3,0,0,5,5,16
3115,-289,0,0,3,3,0,0,5,6,17
3120,-324,0,1,3,3,0,0,5,6,18
3125,-361,0,1,3,3,0,0,6,6,19
3130,-256,0,1,3,0,0,0,6,6,16
3135,-256,0,1,3,0,0,0,7,5,16
3140,-324,0,1,3,0,1,0,8,5,18
3145,-361,0,1,3,0,1,0,10,4,19
3150,-289,0,1,4,0,1,0,10,1,17
3155,-289,0,1,5,0,1,0,10,0,17
3160,-256,0,1,5,0,1,0,9,0,16
3165,-169,0,1,3,0,1,0,8,0,13
3170,-144,1,1,1,1,1,0,7,0,12
3175,-121,1,1,0,1,1,0,7,0,11
3180,-100,2,1,0,1,1,0,4,1,10
3185,-64,2,1,0,1,1,0,2,1,8
3190,-121,1,1,0,1,2,0,4,2,11
3195,-169,0,1,0,1,2,0,4,5,13
3200,-196,0,1,1,1,2,0,4,5,14
3205,-289,0,1,1,1,2,0,7,5,17
3210,-400,0,2,1,1,2,0,9,5,20
3215,-441,0,2,1,1,2,0,9,6,21
3220,-324,0,2,1,0,2,0,9,4,18
3225,-324,0,2,1,0,3,0,9,3,18
3230,-256,0,2,1,0,3,0,9,1,16
3235,-225,0,2,1,0,3,0,9,0,15
3240,-256,0,2,1,0,3,0,9,1,16
3245,-289,1,2,1,0,3,0,10,0,17
3250,-256,1,2,0,0,3,0,9,1,16
3255,-196,1,2,0,1,3,0,6,1,14
3260,-225,1,2,0,2,3,0,5,2,15
3265,-196,1,2,0,2,3,0,4,2,14
3270,-225,1,2,0,2,3,0,4,3,15
3275,-225,1,2,0,3,3,1,2,3,15
3280,-144,1,0,0,3,3,1,1,3,12
3285,-169,1,1,0,4,2,1,1,3,13
3290,-121,1,0,0,4,0,1,2,3,11
3295,-144,1,0,0,4,0,1,2,4,12
3300,-144,1,0,0,4,0,1,2,4,12
3305,-196,1,0,0,5,0,1,3,4,14
3310,-169,1,0,0,5,0,1,3,3,13
3315,-144,1,1,0,3,0,1,4,2,12
3320,-64,1,1,0,0,1,1,4,0,8
3325,-81,1,1,0,0,1,1,5,0,9
3330,-100,1,1,1,0,1,1,5,0,10
3335,-100,1,1,1,0,1,1,5,0,10
3340,-81,0,1,1,0,1,0,5,1,9
3345,-121,0,1,1,0,2,0,5,2,11
3350,-121,0,1,1,0,2,0,5,2,11
3355,-196,0,1,2,0,4,0,5,2,14
3360,-225,0,1,2,0,4,0,6,2,15
3365,-225,0,1,2,0,4,0,6,2,15
3370,-196,0,0,2,0,4,0,6,2,14
3375,-100,0,0,2,0,0,0,6,2,10
3380,-100,0,0,2,0,0,0,6,2,10
3385,-144,0,0,2,1,0,0,7,2,12
3390,-144,0,0,2,1,0,0,7,2,12
3395,-225,0,0,2,1,0,0,8,4,15
3400,-196,0,0,2,0,0,0,8,4,14
3405,-121,0,0,2,0,0,0,8,1,11
3410,-121,0,0,2,0,0,0,9,0,11
3415,-144,0,0,2,0,0,0,10,0,12
3420,-144,0,0,2,0,0,0,10,0,12
3425,-144,0,0,2,0,0,0,10,0,12
3430,-100,0,0,1,0,0,0,9,0,10
3435,-25,0,0,0,0,0,0,5,0,5
3440,-1,0,0,0,0,0,0,1,0,1
3445,-1,0,0,0,0,0,0,1,0,1
3450,-1,0,1,0,0,0,0,0,0,1
3455,-1,0,1,0,0,0,0,0,0,1
3460,-1,0,0,0,0,0,0,1,0,1
3465,-1,0,0,0,0,0,0,1,0,1
3470,-1,0,0,0,0,0,0,1,0,1
3475,-4,0,0,1,0,0,0,1,0,2
3480,-4,0,0,1,0,0,0,1,0,2
3485,-9,0,0,1,0,0,0,1,1,3
3490,-25,0,0,2,0,0,0,1,2,5
3495,-4,0,0,0,0,0,0,0,2,2
3500,-4,0,0,0,0,0,0,0,2,2
3505,-25,0,0,0,0,0,0,0,5,5
3510,-25,0,0,0,0,0,0,0,5,5
3515,-36,0,0,0,0,0,1,0,5,6
3520,-49,0,0,0,0,0,1,0,6,7
3525,-49,0,0,1,0,0,1,1,4,7
3530,-16,0,0,1,0,0,1,2,0,4
3535,-16,0,0,1,0,0,1,2,0,4
3540,-25,0,0,1,0,0,1,2,1,5
3545,-16,0,0,1,0,0,1,2,0,4
3550,-4,0,0,1,0,0,1,0,0,2
3555,-4,0,0,0,0,0,1,0,1,2
3560,-9,0,0,0,0,0,1,0,2,3
3565,-9,0,0,0,0,0,1,0,2,3
3570,-16,0,0,0,1,0,1,0,2,4
3575,-64,0,1,0,1,1,1,0,4,8
3580,-36,0,1,0,0,1,1,0,3,6
3585,-36,0,1,1,0,1,1,0,2,6
3590,-25,0,1,1,0,2,1,0,0,5
3595,-36,1,1,1,0,2,1,0,0,6
3600,-81,1,2,1,0,3,1,1,0,9
3605,-81,1,2,1,0,3,1,1,0,9
3610,-36,1,0,1,0,2,1,1,0,6
3615,-36,1,0,1,0,2,1,1,0,6
3620,-25,1,0,1,0,1,1,1,0,5
3625,-16,1,0,1,0,0,1,1,0,4
3630,-25,1,0,1,0,0,1,2,0,5
3635,-49,1,0,2,0,0,1,2,1,7
3640,-25,1,0,1,0,0,1,1,1,5
3645,-16,1,0,0,0,0,1,1,1,4
3650,-9,1,0,0,0,0,1,0,1,3
3655,-16,1,0,0,0,0,1,0,2,4
3660,-16,1,0,0,0,0,1,0,2,4
3665,-16,1,0,0,0,0,1,0,2,4
3670,-4,0,0,0,0,0,0,0,2,2
3675,-4,0,0,0,0,0,0,0,2,2
3680,-25,0,0,0,1,0,0,2,2,5
3685,-25,0,0,0,1,0,0,2,2,5
3690,-36,0,0,0,1,0,0,3,2,6
3695,-49,0,0,0,2,0,0,3,2,7
3700,-16,0,0,0,1,0,0,3,0,4
3705,-16,0,0,0,0,0,0,4,0,4
3710,-16,0,0,0,0,0,0,4,0,4
3715,-16,0,0,0,0,0,0,4,0,4
3720,-25,0,0,0,0,0,0,4,1,5
3725,-16,0,0,0,0,0,0,4,0,4
3730,-4,0,0,0,0,0,0,2,0,2
3735,0,0,0,0,0,0,0,0,0,0
3740,0,0,0,0,0,0,0,0,0,0
3745,0,0,0,0,0,0,0,0,0,0
3750,0,0,0,0,0,0,0,0,0,0
3755,0,0,0,0,0,0,0,0,0,0
3760,-1,0,0,1,0,0,0,0,0,1
3765,-1,0,0,0,0,0,0,0,1,1
3770,0,0,0,0,0,0,0,0,0,0
3775,-1,0,0,0,0,0,0,0,1,1
3780,-1,0,0,1,0,0,0,0,0,1
3785,-1,0,0,1,0,0,0,0,0,1
3790,-4,0,0,1,0,1,0,0,0,2
3795,-4,0,0,1,0,1,0,0,0,2
3800,-4,0,0,1,0,0,0,0,1,2
3805,-4,0,0,1,0,0,0,0,1,2
3810,-9,0,0,1,1,0,0,0,1,3
3815,-36,0,0,1,1,0,0,2,2,6
3820,-100,0,0,3,2,0,0,2,3,10
3825,-100,0,0,4,2,0,0,1,3,10
3830,-49,0,0,2,2,0,0,0,3,7
3835,-25,0,0,0,2,0,0,0,3,5
3840,-36,0,0,0,2,0,0,0,4,6
3845,-36,0,0,0,2,0,0,0,4,6
3850,-36,0,0,0,2,0,0,0,4,6
3855,-25,0,0,0,2,0,0,0,3,5
3860,-1,0,0,0,0,0,0,0,1,1
3865,-9,0,0,0,0,0,0,1,2,3
3870,-1,0,0,0,0,0,0,1,0,1
3875,-4,1,0,0,0,0,0,1,0,2
3880,-4,1,0,0,0,0,0,1,0,2
3885,-9,1,0,0,0,0,0,2,0,3
3890,-9,0,0,0,0,0,0,2,1,3
3895,-16,0,0,0,0,0,0,2,2,4
3900,-16,0,0,0,0,0,0,2,2,4
3905,-16,0,0,0,0,0,0,2,2,4
3910,-16,0,0,0,0,0,0,2,2,4
3915,-25,0,0,0,0,0,0,3,2,5
3920,-16,0,0,0,0,0,0,4,0,4
3925,-16,0,0,0,0,0,0,4,0,4
3930,-25,0,0,0,0,0,0,5,0,5
3935,-36,0,0,0,0,0,1,5,0,6
3940,-49,0,0,0,0,0,1,6,0,7
3945,-49,0,0,0,0,0,1,6,0,7
3950,-25,0,0,0,0,0,1,4,0,5
3955,-9,0,0,0,1,0,1,1,0,3
3960,-9,0,0,0,1,0,1,1,0,3
3965,-16,0,0,0,1,0,1,1,1,4
3970,-16,0,0,0,2,0,1,0,1,4
3975,-4,0,0,0,1,0,1,0,0,2
3980,-16,0,0,0,2,0,1,1,0,4
3985,-9,0,0,1,0,0,1,1,0,3
3990,-9,0,0,1,0,0,1,1,0,3
3995,-25,0,0,1,0,0,1,3,0,5
4000,-36,0,0,2,0,0,1,3,0,6
4005,-25,0,0,2,0,0,1,2,0,5
4010,-16,0,0,1,0,0,1,1,1,4
4015,-16,0,1,0,1,0,1,0,1,4
4020,-16,0,1,0,1,0,1,0,1,4
4025,-25,0,1,0,1,0,1,0,2,5
4030,-25,0,1,0,1,0,1,0,2,5
4035,-25,0,2,0,0,0,1,0,2,5
4040,-49,0,2,1,0,0,1,0,3,7
4045,-25,0,2,1,0,0,1,0,1,5
4050,-16,0,2,1,0,0,1,0,0,4
4055,-16,0,2,1,0,0,1,0,0,4
4060,-16,0,2,1,0,0,1,0,0,4
4065,-9,0,2,0,0,0,1,0,0,3
4070,-9,0,2,0,0,0,1,0,0,3
4075,-16,0,2,0,1,0,1,0,0,4
4080,-16,0,2,0,1,0,1,0,0,4
4085,-16,0,2,0,1,0,1,0,0,4
4090,-16,0,2,0,1,0,1,0,0,4
4095,-9,0,1,0,1,0,1,0,0,3
4100,-9,0,0,0,2,0,1,0,0,3
4105,-9,0,0,0,2,0,1,0,0,3
4110,-25,0,0,0,2,0,1,1,1,5
4115,-25,0,0,0,2,0,1,1,1,5
4120,-49,0,0,0,2,0,1,1,3,7
4125,-49,0,0,1,2,0,1,1,2,7
4130,-36,0,0,1,2,0,1,1,1,6
4135,-9,0,0,1,0,0,1,1,0,3
4140,-9,0,0,1,0,0,1,1,0,3
4145,-9,0,0,1,0,0,1,1,0,3
4150,-9,0,0,1,0,0,1,1,0,3
4155,-9,0,0,1,0,0,1,1,0,3
4160,-4,0,0,0,0,0,1,0,1,2
4165,-9,0,0,0,0,0,1,1,1,3
4170,-9,0,1,0,0,0,1,0,1,3
4175,-36,0,1,0,1,0,2,0,2,6
4180,-36,0,1,0,1,0,2,0,2,6
4185,-25,0,1,0,1,0,2,0,1,5
4190,-16,0,1,1,0,0,2,0,0,4
4195,-25,0,1,1,0,1,2,0,0,5
4200,-36,0,1,1,1,1,2,0,0,6
4205,-36,0,1,2,0,1,2,0,0,6
4210,-49,0,1,2,0,1,2,1,0,7
4215,-64,0,1,2,0,1,2,1,1,8
4220,-64,0,1,2,0,1,0,1,3,8
4225,-81,0,1,2,0,1,0,1,4,9
4230,-100,0,1,2,1,1,0,1,4,10
4235,-144,0,2,2,2,1,0,1,4,12
4240,-144,0,2,2,2,1,0,1,4,12
4245,-144,0,2,1,2,1,0,2,4,12
4250,-121,0,3,0,2,1,0,1,4,11
4255,-121,0,3,0,2,1,0,0,5,11
4260,-121,0,3,0,2,1,0,0,5,11
4265,-121,0,3,0,2,1,0,0,5,11
4270,-144,0,3,0,2,1,0,1,5,12
4275,-144,0,3,1,2,1,0,0,5,12
4280,-49,0,3,1,0,1,0,0,2,7
4285,-25,0,3,1,0,1,0,0,0,5
4290,-25,0,3,1,0,1,0,0,0,5
4295,-25,0,3,1,0,1,0,0,0,5
4300,-25,0,3,1,0,1,0,0,0,5
4305,-16,0,3,1,0,0,0,0,0,4
4310,-25,0,2,1,1,0,0,0,1,5
4315,-9,0,0,1,1,0,0,0,1,3
4320,-9,0,0,1,1,0,0,0,1,3
4325,-9,0,0,1,1,0,0,0,1,3
4330,-9,0,0,1,1,0,0,0,1,3
4335,-16,0,0,1,1,0,0,2,0,4
4340,-36,0,0,1,2,0,0,3,0,6
4345,-25,0,0,1,0,0,0,4,0,5
4350,-25,0,0,1,0,0,0,4,0,5
4355,-25,0,0,1,0,0,0,4,0,5
4360,-36,0,0,2,0,0,0,4,0,6
4365,-36,0,0,1,0,0,0,5,0,6
4370,-1,0,0,0,0,0,0,1,0,1
4375,-1,0,0,0,0,0,0,0,1,1
4380,-9,0,0,0,1,0,0,0,2,3
4385,-9,0,0,0,1,0,0,0,2,3
4390,-16,0,0,0,1,0,0,0,3,4
4395,-16,1,0,0,0,0,0,0,3,4
4400,-36,1,0,1,1,0,0,0,3,6
4405,-4,1,0,1,0,0,0,0,0,2
4410,-4,1,0,1,0,0,0,0,0,2
4415,-4,1,0,1,0,0,0,0,0,2
4420,-9,1,0,2,0,0,0,0,0,3
4425,-4,1,0,1,0,0,0,0,0,2
4430,-1,1,0,0,0,0,0,0,0,1
4435,-4,1,0,0,0,0,0,0,1,2
4440,-4,1,0,0,0,0,0,0,1,2
4445,-9,1,0,0,1,0,0,0,1,3
4450,-16,1,0,0,1,0,0,0,2,4
4455,-9,1,0,0,1,0,0,0,1,3
4460,-4,1,0,0,1,0,0,0,0,2
4465,-4,1,0,1,0,0,0,0,0,2
4470,-4,1,0,1,0,0,0,0,0,2
4475,-4,1,0,1,0,0,0,0,0,2
4480,-9,1,0,1,0,0,0,1,0,3
4485,-4,0,0,1,0,0,0,1,0,2
4490,-4,0,0,1,0,0,0,1,0,2
4495,-9,0,0,1,0,0,0,2,0,3
4500,-16,0,0,1,0,0,0,3,0,4
4505,-25,0,0,1,0,0,0,3,1,5
4510,-25,0,0,1,0,0,0,3,1,5
4515,-16,0,0,1,0,0,0,2,1,4
4520,-1,0,0,0,0,0,0,0,1,1
4525,-1,0,0,0,0,0,0,0,1,1
4530,-1,0,0,0,0,0,0,0,1,1
4535,-4,0,1,0,0,0,0,0,1,2
4540,-16,0,1,0,0,0,0,0,3,4
4545,-36,0,1,0,0,0,0,0,5,6
4550,-36,0,1,1,0,0,0,0,4,6
4555,-16,0,1,1,0,0,0,0,2,4
4560,-16,1,1,1,0,0,0,1,0,4
4565,-25,1,1,2,0,0,0,1,0,5
4570,-36,1,1,2,0,0,0,2,0,6
4575,-49,1,1,3,0,0,0,2,0,7
4580,-36,1,0,3,0,0,0,2,0,6
4585,-49,1,0,3,0,0,0,3,0,7
4590,-81,1,0,3,0,0,0,4,1,9
4595,-81,1,0,3,0,0,0,4,1,9
4600,-100,1,0,3,0,0,0,5,1,10
4605,-81,1,0,2,1,0,0,4,1,9
4610,-25,1,0,0,1,0,0,2,1,5
4615,-9,1,0,0,1,0,0,0,1,3
4620,-25,2,0,0,1,0,0,1,1,5
4625,-16,2,0,0,1,0,0,0,1,4
4630,-16,2,0,0,1,0,0,0,1,4
4635,-25,2,0,0,2,0,0,0,1,5
4640,-16,2,0,0,0,0,0,1,1,4
4645,-25,2,0,0,0,0,0,2,1,5
4650,-36,2,0,0,0,0,1,3,0,6
4655,-49,2,0,1,0,0,1,3,0,7
4660,-49,2,0,1,0,0,1,3,0,7
4665,-36,1,0,1,0,0,1,3,0,6
4670,-25,0,0,1,0,0,0,3,1,5
4675,-36,0,0,1,0,0,0,3,2,6
4680,-64,0,0,1,1,0,0,3,3,8
4685,-81,0,0,1,1,0,0,3,4,9
4690,-81,0,0,1,1,0,0,3,4,9
4695,-100,0,0,2,1,0,0,4,3,10
4700,-100,0,0,2,0,0,0,5,3,10
4705,-49,0,0,2,0,0,0,5,0,7
4710,-49,0,0,2,0,0,0,5,0,7
4715,-64,0,0,2,0,0,0,6,0,8
4720,-64,0,0,2,0,0,0,6,0,8
4725,-121,1,0,3,0,0,0,7,0,11
4730,-144,1,0,3,0,0,0,8,0,12
4735,-64,1,0,2,0,0,0,5,0,8
4740,-9,1,0,0,0,0,0,2,0,3
4745,-1,1,0,0,0,0,0,0,0,1
4750,-1,1,0,0,0,0,0,0,0,1
4755,-4,1,1,0,0,0,0,0,0,2
4760,-9,1,0,0,0,0,0,1,1,3
4765,-25,1,0,1,0,0,0,1,2,5
4770,-36,1,0,1,1,0,0,1,2,6
4775,-36,1,0,1,1,0,0,1,2,6
4780,-36,1,0,1,1,0,0,1,2,6
4785,-36,1,0,1,1,0,0,1,2,6
4790,-25,0,0,1,1,0,0,1,2,5
4795,-49,0,0,1,2,0,0,1,3,7
4800,-64,0,0,1,2,0,0,2,3,8
4805,-81,0,0,1,2,0,0,3,3,9
4810,-81,0,0,1,2,0,0,3,3,9
4815,-49,0,0,1,1,0,0,3,2,7
4820,-16,0,0,1,0,0,0,3,0,4
4825,-16,0,0,1,0,0,0,3,0,4
4830,-16,0,0,1,0,0,0,3,0,4
4835,-25,0,0,1,0,0,0,4,0,5
4840,-49,0,0,1,0,0,0,5,1,7
4845,-25,0,0,0,0,0,0,5,0,5
4850,-16,0,0,0,0,0,0,4,0,4
4855,-4,0,0,0,0,0,0,2,0,2
4860,-4,0,0,0,0,0,0,0,2,2
4865,-9,0,0,1,0,0,0,0,2,3
4870,-4,0,0,0,0,0,0,0,2,2
4875,-4,0,0,0,0,0,0,0,2,2
4880,0,0,0,0,0,0,0,0,0,0
4885,-1,0,0,0,0,0,0,1,0,1
4890,-4,0,0,1,0,0,0,1,0,2
4895,-9,0,0,1,0,0,0,2,0,3
4900,-25,0,0,1,0,0,0,4,0,5
4905,-36,0,0,1,0,0,0,5,0,6
4910,-4,0,0,0,0,0,0,2,0,2
4915,0,0,0,0,0,0,0,0,0,0
4920,0,0,0,0,0,0,0,0,0,0
4925,0,0,0,0,0,0,0,0,0,0
4930,-1,0,0,0,0,0,0,0,1,1
4935,-1,0,0,0,0,0,0,1,0,1
4940,-1,0,0,0,0,0,0,1,0,1
4945,-4,0,0,0,0,0,0,1,1,2
4950,-1,0,0,0,0,0,0,1,0,1
4955,-1,0,0,0,0,0,0,1,0,1
4960,-4,0,0,1,0,0,0,1,0,2
4965,-1,0,0,1,0,0,0,0,0,1
4970,-1,0,0,0,0,0,0,1,0,1
4975,0,0,0,0,0,0,0,0,0,0
4980,-1,0,0,1,0,0,0,0,0,1
4985,-4,0,0,0,1,0,0,0,1,2
4990,-9,0,0,0,2,0,0,0,1,3
4995,-9,0,0,1,2,0,0,0,0,3
5000,-4,0,0,1,0,0,1,0,0,2
5005,-9,0,0,2,0,0,1,0,0,3
5010,-16,0,0,2,0,0,1,1,0,4
5015,-16,0,0,2,0,0,1,1,0,4
5020,-25,0,0,2,0,0,1,2,0,5
5025,-16,0,0,1,0,0,1,2,0,4
5030,-9,0,0,0,0,1,1,0,1,3
5035,-16,0,0,0,0,1,1,0,2,4
5040,-16,0,0,0,0,1,1,0,2,4
5045,-16,0,0,0,0,1,1,0,2,4
5050,-16,0,0,0,0,1,1,0,2,4
5055,-25,0,0,0,0,1,1,1,2,5
5060,-16,0,0,1,0,1,1,1,0,4
5065,-25,0,0,1,0,1,1,1,1,5
5070,-25,0,0,1,0,1,1,2,0,5
5075,-25,0,0,1,0,1,1,2,0,5
5080,-25,0,0,1,0,1,1,2,0,5
5085,-16,0,0,0,0,1,1,2,0,4
5090,-9,0,0,0,0,1,1,0,1,3
5095,-16,0,0,0,0,1,1,0,2,4
5100,-16,0,0,0,0,1,1,0,2,4
5105,-16,0,0,0,0,1,1,0,2,4
5110,-25,0,0,0,0,1,1,0,3,5
5115,-36,0,0,0,0,2,1,0,3,6
5120,-16,0,0,0,0,0,1,0,3,4
5125,-25,0,0,0,0,0,1,0,4,5
5130,-64,0,0,0,0,0,2,1,5,8
5135,-81,0,0,0,0,0,2,2,5,9
5140,-81,0,0,0,0,0,2,2,5,9
5145,-64,0,0,0,0,0,1,2,5,8
5150,-64,0,0,0,1,0,0,2,5,8
5155,-64,0,0,0,1,0,0,2,5,8
5160,-81,0,0,0,1,0,0,2,6,9
5165,-81,0,0,0,1,0,0,2,6,9
5170,-81,0,0,0,1,0,0,2,6,9
5175,-100,1,0,0,1,0,0,2,6,10
5180,-36,1,0,0,0,0,0,2,3,6
5185,-9,1,0,0,0,0,0,2,0,3
5190,-9,1,0,0,0,0,0,2,0,3
5195,-16,1,0,1,0,0,0,2,0,4
5200,-25,1,0,1,0,0,0,2,1,5
5205,-16,1,0,1,0,0,0,2,0,4
5210,-16,1,0,1,0,0,1,1,0,4
5215,-4,1,0,0,0,0,1,0,0,2
5220,-4,1,0,0,0,0,1,0,0,2
5225,-4,1,0,0,0,0,1,0,0,2
5230,-9,1,0,0,1,0,1,0,0,3
5235,-4,0,0,0,1,0,1,0,0,2
5240,-4,0,0,1,1,0,0,0,0,2
5245,-9,0,0,1,1,0,0,1,0,3
5250,-36,0,0,2,1,0,0,3,0,6
5255,-36,0,0,2,1,0,0,3,0,6
5260,-81,0,0,3,1,0,0,5,0,9
5265,-121,0,1,3,1,0,0,6,0,11
5270,-49,0,1,2,1,0,0,3,0,7
5275,-25,0,1,0,2,0,0,2,0,5
5280,-16,1,1,0,2,0,0,0,0,4
5285,-16,1,1,0,2,0,0,0,0,4
5290,-16,1,1,0,2,0,0,0,0,4
5295,-16,1,1,0,2,0,0,0,0,4
5300,-9,1,1,0,1,0,0,0,0,3
5305,-4,1,1,0,0,0,0,0,0,2
5310,-4,1,1,0,0,0,0,0,0,2
5315,-9,1,1,0,0,0,0,1,0,3
5320,-16,2,1,0,0,0,0,1,0,4
5325,-16,2,1,0,0,0,0,1,0,4
5330,-25,0,1,0,2,0,0,2,0,5
5335,-25,0,1,0,2,0,0,2,0,5
5340,-36,0,1,0,2,0,0,2,1,6
5345,-49,0,1,0,2,0,0,3,1,7
5350,-49,0,1,0,2,0,0,3,1,7
5355,-36,0,1,0,2,0,0,2,1,6
5360,-16,0,1,0,2,0,0,0,1,4
5365,-16,0,1,0,2,0,0,0,1,4
5370,-16,0,1,0,2,0,0,0,1,4
5375,-16,0,1,0,2,0,0,0,1,4
5380,-36,0,1,0,3,0,0,0,2,6
5385,-36,0,1,0,3,0,0,0,2,6
5390,-1,0,1,0,0,0,0,0,0,1
5395,-4,0,1,0,0,0,0,1,0,2
5400,-9,0,1,0,0,1,0,1,0,3
5405,-16,0,1,0,0,1,0,2,0,4
5410,-16,0,1,0,0,1,0,2,0,4
5415,-25,0,2,0,0,1,0,2,0,5
5420,-36,0,2,1,1,1,0,0,1,6
5425,-36,0,2,0,1,1,0,0,2,6
5430,-49,0,2,0,1,1,0,0,3,7
5435,-49,0,2,0,1,1,0,0,3,7
5440,-64,0,2,0,1,1,0,0,4,8
5445,-64,0,2,0,1,0,0,0,5,8
5450,-49,0,0,0,1,0,1,0,5,7
5455,-64,0,0,0,2,0,1,0,5,8
5460,-81,0,0,0,2,0,1,1,5,9
5465,-100,0,0,0,3,0,1,1,5,10
5470,-144,0,0,1,3,0,1,2,5,12
5475,-121,0,0,1,3,0,1,2,4,11
5480,-36,0,0,1,1,0,1,2,1,6
5485,-16,0,0,1,0,0,1,2,0,4
5490,-25,1,0,1,0,0,1,2,0,5
5495,-25,1,0,1,0,0,1,2,0,5
5500,-25,1,0,1,0,0,1,2,0,5
5505,-36,2,0,1,0,0,1,2,0,6
5510,-36,0,1,1,0,0,0,4,0,6
5515,-64,0,1,1,1,0,0,5,0,8
5520,-81,0,1,1,1,0,0,6,0,9
5525,-81,0,1,1,1,0,0,6,0,9
5530,-81,0,1,1,1,0,0,6,0,9
5535,-64,0,1,1,1,0,0,5,0,8
5540,-49,0,1,1,1,0,0,4,0,7
5545,-16,0,1,0,1,0,0,2,0,4
5550,-4,0,1,0,1,0,0,0,0,2
5555,-9,0,1,0,2,0,0,0,0,3
5560,-16,0,1,0,3,0,0,0,0,4
5565,-25,0,1,0,3,0,0,1,0,5
5570,-4,0,1,0,0,0,0,1,0,2
5575,-4,0,1,0,0,0,0,1,0,2
5580,-9,0,1,0,0,0,0,2,0,3
5585,-9,0,1,0,0,0,0,2,0,3
5590,-16,0,1,0,0,0,0,3,0,4
5595,-16,0,1,0,0,0,0,3,0,4
5600,-4,0,1,0,0,0,0,1,0,2
5605,-1,0,1,0,0,0,0,0,0,1
5610,-1,0,1,0,0,0,0,0,0,1
5615,-1,0,1,0,0,0,0,0,0,1
5620,-4,0,1,0,1,0,0,0,0,2
5625,-1,0,1,0,0,0,0,0,0,1
5630,-1,0,1,0,0,0,0,0,0,1
5635,-1,0,1,0,0,0,0,0,0,1
5640,-1,0,1,0,0,0,0,0,0,1
5645,-1,0,1,0,0,0,0,0,0,1
5650,-1,0,1,0,0,0,0,0,0,1
5655,-1,0,0,0,0,0,0,1,0,1
5660,-16,0,0,1,1,0,0,2,0,4
5665,-25,0,0,1,1,0,0,3,0,5
5670,-49,0,0,1,1,0,0,5,0,7
5675,-49,0,0,1,1,0,0,5,0,7
5680,-81,0,0,2,2,0,0,5,0,9
5685,-81,0,0,2,2,0,0,5,0,9
5690,-64,0,0,0,2,0,0,5,1,8
5695,-36,0,0,0,2,0,0,2,2,6
5700,-36,0,0,0,2,0,0,2,2,6
5705,-36,0,0,0,3,0,0,1,2,6
5710,-36,0,0,0,3,0,0,0,3,6
5715,-25,0,0,0,2,0,0,0,3,5
5720,-9,0,0,0,0,0,0,1,2,3
5725,-16,0,0,0,0,0,0,3,1,4
5730,-9,0,0,0,0,0,0,3,0,3
5735,-16,0,0,0,0,0,1,3,0,4
5740,-16,0,0,0,0,0,1,3,0,4
5745,-16,0,0,0,0,0,1,3,0,4
5750,-1,0,0,0,0,0,1,0,0,1
5755,-4,0,0,1,0,0,1,0,0,2
5760,-4,0,0,0,0,0,1,0,1,2
5765,-4,0,0,0,0,0,1,0,1,2
5770,-16,0,0,0,0,0,1,1,2,4
5775,-9,0,0,0,0,0,1,0,2,3
5780,-16,0,0,0,1,0,0,1,2,4
5785,-16,0,0,0,1,0,0,1,2,4
5790,-25,0,0,0,1,0,0,1,3,5
5795,-25,0,0,0,1,0,0,1,3,5
5800,-25,0,0,0,1,0,0,1,3,5
5805,-25,0,0,0,1,0,0,1,3,5
5810,-9,0,0,0,0,0,0,1,2,3
5815,-1,0,0,0,0,0,0,1,0,1
5820,-1,0,0,0,0,0,0,1,0,1
5825,-4,0,0,0,0,0,0,1,1,2
