sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
50275,-1936,8,0,1,0,1,12,20,2,44
50280,-1936,8,0,2,0,0,12,20,2,44
50285,-2304,8,0,3,0,0,12,23,2,48
50290,-2401,8,0,3,1,0,12,23,2,49
50295,-2704,8,0,3,1,1,13,23,3,52
50300,-2500,8,0,3,0,0,13,23,3,50
50305,-2401,8,0,3,0,1,13,23,1,49
50310,-2500,8,0,3,1,1,13,24,0,50
50315,-2500,8,0,3,0,1,14,24,0,50
50320,-2809,8,1,4,0,2,14,24,0,53
50325,-2916,8,1,4,0,2,15,24,0,54
50330,-3364,8,1,4,0,4,16,25,0,58
50335,-3481,8,1,5,0,4,16,25,0,59
50340,-3721,8,1,6,0,4,17,25,0,61
50345,-3249,8,1,3,0,4,18,23,0,57
50350,-2809,8,2,0,0,4,18,20,1,53
50355,-2704,8,2,0,0,5,18,17,2,52
50360,-2601,8,2,0,0,6,18,15,2,51
50365,-2601,9,2,0,0,6,18,13,3,51
50370,-2601,9,3,0,0,6,18,12,3,51
50375,-2401,7,3,0,0,6,18,12,3,49
50380,-2025,5,3,0,0,6,14,13,4,45
50385,-1849,3,3,0,0,7,12,13,5,43
50390,-1521,1,3,0,0,7,9,14,5,39
50395,-1444,0,3,0,1,7,8,14,5,38
50400,-1296,0,3,0,1,7,6,14,5,36
50405,-1225,0,3,0,1,5,7,14,5,35
50410,-961,0,2,0,1,1,7,14,6,31
50415,-841,0,0,0,1,0,8,14,6,29
50420,-961,0,0,1,1,0,8,15,6,31
50425,-1024,0,0,1,1,0,8,16,6,32
50430,-1225,0,1,1,1,0,9,17,6,35
50435,-1089,0,1,1,1,0,6,17,7,33
50440,-1296,0,2,1,2,0,5,18,8,36
50445,-1156,0,2,1,2,0,2,18,9,34
50450,-1296,1,4,1,2,0,1,18,9,36
50455,-1296,0,4,1,2,1,0,18,10,36
50460,-1444,0,4,1,2,1,0,19,11,38
50465,-1296,0,5,0,2,1,0,17,11,36
50470,-1444,1,5,0,2,2,1,16,11,38
50475,-1444,1,5,0,2,2,2,14,12,38
50480,-1225,1,5,0,2,2,2,11,12,35
50485,-1369,2,5,1,2,2,2,10,13,37
50490,-1444,2,5,1,3,2,2,9,14,38
50495,-1225,2,3,1,3,3,2,7,14,35
50500,-1024,2,2,1,3,0,3,7,14,32
50505,-1089,2,1,1,3,0,3,8,15,33
50510,-1225,2,0,1,4,0,3,8,17,35
50515,-1296,2,0,1,4,0,4,8,17,36
50520,-1444,3,0,1,4,0,5,8,17,38
50525,-1600,3,1,1,3,1,5,9,17,40
50530,-1296,3,1,2,1,1,5,9,14,36
50535,-1296,3,1,2,1,1,5,11,12,36
50540,-1156,3,1,2,0,1,5,13,9,34
50545,-1024,3,1,2,0,1,5,14,6,32
50550,-961,3,2,2,0,1,5,15,3,31
50555,-1089,4,3,1,0,1,6,15,3,33
50560,-1089,4,3,0,0,1,6,14,5,33
50565,-900,4,3,0,0,1,6,10,6,30
50570,-900,4,3,0,0,1,6,9,7,30
50575,-1024,4,3,0,0,1,7,8,9,32
50580,-841,4,3,0,0,1,7,5,9,29
50585,-1024,4,3,0,0,1,8,6,10,32
50590,-1024,4,3,0,1,1,6,7,10,32
50595,-1024,3,4,1,2,1,4,7,10,32
50600,-1089,1,4,2,3,1,2,9,11,33
50605,-900,0,4,2,3,1,0,9,11,30
50610,-961,0,4,2,3,1,0,9,12,31
50615,-961,0,6,3,1,1,0,10,10,31
50620,-900,0,6,4,0,2,0,11,7,30
50625,-900,0,6,4,0,2,0,11,7,30
50630,-900,0,6,5,0,2,0,12,5,30
50635,-900,0,6,5,0,2,0,12,5,30
50640,-900,1,6,5,0,2,0,12,4,30
50645,-784,1,6,4,0,3,0,12,2,28
50650,-676,1,6,0,0,4,2,10,3,26
50655,-729,1,7,0,0,4,2,9,4,27
50660,-576,2,7,0,0,4,2,5,4,24
50665,-484,2,7,0,0,4,3,2,4,22
50670,-441,2,8,0,0,4,3,0,4,21
50675,-256,2,6,0,0,1,3,0,4,16
50680,-196,2,5,0,0,0,3,0,4,14
50685,-196,3,3,0,0,0,3,0,5,14
50690,-225,3,1,0,0,0,3,2,6,15
50695,-225,3,0,0,0,0,3,2,7,15
50700,-289,3,0,0,0,0,3,3,8,17
50705,-289,0,1,0,0,1,3,4,8,17
50710,-400,1,2,1,0,3,0,5,8,20
50715,-441,0,2,1,0,4,0,6,8,21
50720,-529,0,3,1,1,4,0,6,8,23
50725,-625,0,3,1,2,5,0,6,8,25
50730,-784,0,4,1,2,6,0,7,8,28
50735,-729,1,3,1,2,5,0,7,8,27
50740,-441,1,0,2,2,1,0,7,8,21
50745,-484,1,0,3,2,0,0,8,8,22
50750,-576,1,0,3,2,0,0,10,8,24
50755,-576,1,0,3,2,0,0,10,8,24
50760,-729,1,0,3,2,0,0,12,9,27
50765,-529,1,0,3,0,0,1,12,6,23
50770,-625,1,0,5,0,0,1,13,5,25
50775,-841,2,1,5,0,1,2,14,4,29
50780,-784,2,1,5,0,1,2,14,3,28
50785,-729,3,1,5,0,1,2,15,0,27
50790,-961,3,1,5,0,1,4,17,0,31
50795,-784,3,1,4,0,1,4,15,0,28
50800,-900,4,2,3,0,1,5,15,0,30
50805,-1024,5,3,1,0,1,5,16,1,32
50810,-900,5,4,0,0,1,5,13,2,30
50815,-841,6,4,0,0,1,5,11,2,29
50820,-841,6,4,0,1,1,6,8,3,29
50825,-784,6,3,0,1,1,6,7,4,28
50830,-1024,7,3,1,1,0,6,7,7,32
50835,-1089,7,0,2,1,0,6,9,8,33
50840,-1156,7,0,2,1,0,6,10,8,34
50845,-1369,7,0,2,1,0,7,11,9,37
50850,-1444,7,0,2,2,0,7,11,9,38
50855,-1369,6,0,3,2,0,5,11,10,37
50860,-1600,5,2,3,2,0,4,12,12,40
50865,-1296,4,2,3,2,0,0,12,13,36
50870,-1156,2,2,3,2,0,0,12,13,34
50875,-1089,0,2,3,2,0,0,12,14,33
50880,-1296,1,2,4,2,0,0,13,14,36
50885,-1225,0,2,4,1,1,0,14,13,35
50890,-1225,0,3,4,0,1,0,15,12,35
50895,-1296,1,4,4,0,1,0,16,10,36
50900,-1296,1,4,4,0,1,1,17,8,36
50905,-1225,1,4,4,0,1,1,18,6,35
50910,-1089,1,4,4,0,2,2,18,2,33
50915,-1296,3,5,4,0,2,3,18,1,36
50920,-1156,3,5,4,0,2,4,15,1,34
50925,-1089,3,5,3,0,2,4,14,2,33
50930,-900,3,5,1,0,2,4,12,3,30
50935,-961,4,6,0,1,2,4,11,3,31
50940,-841,4,6,0,1,2,4,8,4,29
50945,-841,3,6,0,2,2,5,7,4,29
50950,-841,1,6,0,2,3,5,8,4,29
50955,-841,0,8,0,2,3,3,8,5,29
50960,-729,0,8,0,3,3,0,8,5,27
50965,-961,0,8,0,3,4,0,8,8,31
50970,-1024,0,8,1,3,4,0,8,8,32
50975,-1156,1,7,1,3,3,0,8,11,34
50980,-1156,2,4,2,3,2,0,8,13,34
50985,-1225,3,4,3,3,0,0,9,13,35
50990,-1089,3,1,3,4,0,0,9,13,33
50995,-1024,3,0,3,4,0,0,9,13,32
51000,-1225,3,0,4,4,0,0,10,14,35
51005,-1444,4,1,4,5,0,1,10,13,38
51010,-1521,4,1,4,5,1,2,11,11,39
51015,-1444,5,1,4,4,1,2,11,10,38
51020,-1156,5,1,4,3,1,3,12,5,34
51025,-1024,6,1,5,0,1,4,12,3,32
51030,-961,6,1,5,0,2,4,12,1,31
51035,-1024,6,1,5,1,2,4,13,0,32
51040,-676,6,1,2,2,2,4,9,0,26
51045,-576,6,1,0,2,3,5,6,1,24
51050,-625,6,2,0,3,4,5,4,1,25
51055,-841,7,3,0,3,5,5,3,3,29
51060,-784,7,3,0,3,5,5,1,4,28
51065,-729,7,3,0,3,5,5,0,4,27
51070,-576,4,3,0,3,5,5,0,4,24
51075,-576,2,3,0,3,5,5,0,6,24
51080,-484,0,3,0,5,6,2,0,6,22
51085,-484,0,3,1,5,7,0,0,6,22
51090,-576,0,4,1,5,7,0,0,7,24
51095,-576,0,4,1,5,7,0,0,7,24
51100,-676,0,6,2,3,8,0,0,7,26
51105,-576,1,6,2,0,8,0,2,5,24
51110,-484,1,6,2,0,8,0,3,2,22
51115,-441,1,6,3,0,8,0,3,0,21
51120,-625,1,6,3,0,9,1,4,1,25
51125,-784,2,7,2,1,9,1,6,0,28
51130,-729,2,8,0,2,9,1,4,1,27
51135,-625,2,8,0,2,9,1,0,3,25
51140,-784,2,9,0,2,9,1,1,4,28
51145,-729,2,9,0,2,9,1,0,4,27
51150,-841,3,9,0,3,9,1,0,4,29
51155,-841,3,9,0,3,8,1,0,5,29
51160,-729,3,6,0,4,6,2,1,5,27
51165,-729,3,4,0,4,4,2,3,7,27
51170,-841,4,5,0,4,4,2,3,7,29
51175,-625,4,3,0,4,1,3,3,7,25
51180,-729,4,2,0,5,0,4,4,8,27
51185,-841,5,2,1,5,0,4,5,7,29
51190,-784,5,2,2,4,0,4,7,4,28
51195,-576,5,2,2,2,0,4,7,2,24
51200,-576,6,2,3,1,0,4,8,0,24
51205,-676,8,2,3,0,0,4,9,0,26
51210,-841,8,2,3,0,0,4,11,1,29
51215,-784,8,2,3,0,0,4,11,0,28
51220,-729,8,0,3,0,0,4,12,0,27
51225,-784,8,0,3,0,0,4,12,1,28
51230,-841,8,0,3,0,0,4,13,1,29
51235,-1024,9,0,3,0,0,4,14,2,32
51240,-1024,9,0,3,0,0,4,14,2,32
51245,-1296,10,0,3,0,0,6,15,2,36
51250,-961,8,0,3,0,0,2,15,3,31
51255,-1089,8,0,4,0,0,0,17,4,33
51260,-961,5,0,4,0,0,0,18,4,31
51265,-1089,4,0,5,0,0,0,19,5,33
51270,-1024,1,0,5,0,0,0,21,5,32
51275,-1156,0,1,5,0,0,1,22,5,34
51280,-900,1,1,2,0,0,1,20,5,30
51285,-841,1,1,1,0,0,2,19,5,29
51290,-676,1,1,0,0,0,3,16,5,26
51295,-784,3,1,1,0,0,3,15,5,28
51300,-676,4,1,0,0,0,3,12,6,26
51305,-625,4,1,0,1,1,3,9,6,25
51310,-576,1,3,0,2,1,2,9,6,24
51315,-529,0,3,0,2,2,1,9,6,23
51320,-576,0,3,0,2,3,0,10,6,24
51325,-625,0,3,0,2,3,0,11,6,25
51330,-729,0,3,0,3,3,0,12,6,27
51335,-841,0,3,0,3,3,0,12,8,29
51340,-900,1,5,0,2,3,0,13,6,30
51345,-729,2,5,0,0,3,0,13,4,27
51350,-961,2,6,1,1,3,3,13,2,31
51355,-900,2,6,1,0,4,4,13,0,30
51360,-1156,3,6,1,0,5,5,14,0,34
51365,-1296,3,7,1,0,6,5,14,0,36
51370,-1225,3,7,0,0,7,5,13,0,35
51375,-1156,3,7,0,1,7,5,11,0,34
51380,-1225,4,7,0,2,7,5,9,1,35
51385,-1089,4,7,0,3,7,6,5,1,33
51390,-1521,4,9,0,4,7,7,6,2,39
51395,-1764,5,9,0,5,8,7,5,3,42
51400,-1681,4,9,0,5,10,5,5,3,41
51405,-1444,1,10,0,5,11,3,5,3,38
51410,-1225,0,10,0,5,12,0,5,3,35
51415,-1369,0,10,1,5,12,0,5,4,37
51420,-1521,0,10,1,5,12,0,5,6,39
51425,-1764,0,10,3,5,12,0,5,7,42
51430,-1444,0,9,3,5,9,0,5,7,38
51435,-1024,0,6,3,5,5,0,6,7,32
51440,-1225,1,6,3,5,4,0,7,9,35
51445,-961,2,4,3,5,1,0,7,9,31
51450,-729,2,0,3,5,0,1,7,9,27
51455,-841,3,0,3,5,0,1,7,10,29
51460,-676,3,0,4,2,0,1,8,8,26
51465,-841,3,1,5,0,0,2,10,8,29
51470,-784,4,2,5,0,0,2,10,5,28
51475,-729,4,2,5,0,0,2,10,4,27
51480,-625,4,2,5,0,0,2,10,2,25
51485,-625,4,3,5,0,0,2,11,0,25
51490,-729,4,3,4,1,0,2,11,2,27
51495,-625,5,5,0,1,0,2,9,3,25
51500,-576,5,5,0,1,0,2,7,4,24
51505,-625,5,5,0,1,0,2,7,5,25
51510,-576,5,5,0,1,0,2,4,7,24
51515,-484,5,6,0,1,0,2,1,7,22
51520,-361,5,3,0,1,0,2,1,7,19
51525,-361,5,2,0,2,0,2,1,7,19
51530,-324,5,0,0,2,0,2,1,8,18
51535,-324,5,0,0,2,0,2,1,8,18
51540,-400,5,0,0,2,0,2,2,9,20
51545,-484,5,0,0,2,0,2,3,10,22
51550,-400,5,0,0,0,0,3,4,8,20
51555,-324,5,0,0,0,0,3,4,6,18
51560,-256,5,0,0,0,0,3,5,3,16
51565,-289,6,0,0,0,1,3,6,1,17
51570,-289,6,0,0,0,1,3,7,0,17
51575,-289,6,0,0,0,1,3,7,0,17
51580,-324,6,0,0,1,1,3,7,0,18
51585,-256,5,0,0,1,1,1,7,1,16
51590,-196,3,0,0,1,1,0,7,2,14
51595,-196,1,0,1,1,1,0,7,3,14
51600,-225,1,1,1,1,1,0,7,3,15
51605,-256,0,1,2,1,1,0,8,3,16
51610,-256,1,1,1,1,1,0,8,3,16
51615,-256,1,2,0,1,1,0,8,3,16
51620,-256,1,2,1,1,1,1,6,3,16
51625,-169,1,2,0,2,1,1,3,3,13
51630,-169,1,2,1,2,1,1,1,4,13
51635,-144,1,2,0,2,1,2,0,4,12
51640,-144,1,2,1,2,1,2,0,3,12
51645,-169,1,2,2,0,2,3,1,2,13
51650,-169,1,3,2,0,3,3,1,0,13
51655,-196,1,3,2,0,3,3,1,1,14
51660,-225,1,3,2,0,4,3,1,1,15
51665,-225,2,3,2,0,4,3,1,0,15
51670,-196,1,3,2,0,4,3,1,0,14
51675,-324,0,5,3,0,4,2,1,3,18
51680,-361,0,5,3,2,4,0,1,4,19
51685,-400,0,5,3,3,4,0,1,4,20
51690,-576,0,6,3,4,5,0,2,4,24
51695,-841,0,8,4,4,6,0,3,4,29
51700,-1024,0,9,4,3,6,1,5,4,32
51705,-1089,2,9,4,1,7,1,6,3,33
51710,-1024,3,9,4,0,7,1,7,1,32
51715,-1156,3,9,5,0,8,1,8,0,34
51720,-1444,3,9,5,0,9,2,10,0,38
51725,-1600,3,9,7,0,9,2,10,0,40
51730,-1521,3,9,7,0,8,2,10,0,39
51735,-1225,3,6,7,0,7,2,10,0,35
51740,-1156,3,4,7,0,5,3,12,0,34
51745,-1089,3,5,7,0,2,4,12,0,33
51750,-900,3,2,7,0,0,4,14,0,30
51755,-1089,3,0,8,0,0,6,14,2,33
51760,-1444,6,0,8,0,0,6,15,3,38
51765,-1296,6,1,4,0,2,6,14,3,36
51770,-1024,6,1,1,1,2,6,12,3,32
51775,-729,6,1,0,1,2,6,7,4,27
51780,-784,6,1,0,2,2,6,6,5,28
51785,-676,6,1,0,2,2,6,4,5,26
51790,-784,6,2,0,2,2,8,2,6,28
51795,-625,4,3,0,2,2,6,2,6,25
51800,-484,1,3,1,2,2,4,2,7,22
51805,-400,0,3,2,2,2,2,2,7,20
51810,-361,0,3,2,2,2,0,3,7,19
51815,-484,1,3,2,3,2,0,4,7,22
51820,-576,0,4,2,3,3,0,5,7,24
51825,-484,1,5,2,0,3,0,6,5,22
51830,-529,2,6,2,0,3,0,7,3,23
51835,-484,2,6,2,0,4,0,7,1,22
51840,-441,2,6,2,0,4,0,7,0,21
51845,-484,2,6,2,0,4,0,7,1,22
51850,-625,2,6,2,0,6,0,7,2,25
51855,-441,2,6,0,0,8,0,4,1,21
51860,-576,2,6,0,1,8,1,3,3,24
51865,-625,2,6,0,1,8,2,2,4,25
51870,-625,3,6,0,1,8,2,1,4,25
51875,-676,3,6,0,2,8,3,0,4,26
51880,-729,3,6,0,3,8,3,0,4,27
51885,-676,3,6,0,3,7,3,0,4,26
51890,-625,3,5,0,3,6,3,0,5,25
51895,-576,4,3,0,3,4,4,1,5,24
51900,-484,5,1,0,3,3,4,1,5,22
51905,-529,5,1,1,3,2,4,1,6,23
51910,-729,7,0,1,4,2,6,1,6,27
51915,-576,5,0,2,4,2,4,1,6,24
51920,-361,4,0,2,4,2,0,1,6,19
51925,-361,3,0,2,4,2,0,1,7,19
51930,-361,0,1,2,4,2,0,2,8,19
51935,-441,0,1,2,4,2,0,4,8,21
51940,-576,1,1,3,4,2,0,4,9,24
51945,-484,2,2,3,1,3,0,4,7,22
51950,-529,2,2,4,0,3,0,5,7,23
51955,-576,2,2,4,0,3,0,6,7,24
51960,-576,2,3,5,0,3,0,7,4,24
51965,-625,2,3,5,0,3,0,8,4,25
51970,-625,3,3,5,0,3,0,9,2,25
51975,-400,3,4,3,0,3,0,6,1,20
51980,-361,3,4,0,1,3,1,6,1,19
51985,-225,3,4,0,1,4,1,1,1,15
51990,-256,3,5,0,1,4,1,0,2,16
51995,-289,3,5,0,1,4,1,0,3,17
52000,-324,3,6,0,1,4,1,0,3,18
52005,-256,3,3,0,1,4,2,0,3,16
52010,-196,3,2,0,2,2,2,0,3,14
52015,-121,3,0,1,2,0,2,0,3,11
52020,-196,3,0,1,2,1,2,0,5,14
52025,-225,3,0,1,2,0,3,0,6,15
52030,-361,3,0,1,3,0,4,1,7,19
52035,-289,1,0,1,3,0,3,2,7,17
52040,-169,0,0,1,3,0,0,2,7,13
52045,-169,0,0,1,3,0,0,2,7,13
52050,-196,0,0,1,4,0,0,2,7,14
52055,-225,0,0,1,4,0,0,3,7,15
52060,-256,0,0,1,5,0,0,3,7,16
52065,-225,0,0,2,3,0,1,3,6,15
52070,-256,0,0,3,0,0,4,4,5,16
52075,-225,1,0,3,0,0,4,4,3,15
52080,-196,1,0,3,0,0,4,4,2,14
52085,-169,1,1,3,0,0,4,4,0,13
52090,-324,1,2,3,0,2,5,5,0,18
52095,-289,1,2,1,0,2,6,4,1,17
52100,-196,1,2,0,0,2,6,2,1,14
52105,-169,1,2,0,0,3,6,0,1,13
52110,-256,1,2,0,0,4,6,0,3,16
52115,-400,1,3,0,0,4,6,1,5,20
52120,-441,2,3,0,0,4,6,1,5,21
52125,-361,0,4,0,0,4,4,1,6,19
52130,-400,0,4,0,0,4,3,2,7,20
52135,-441,0,4,0,0,5,1,4,7,21
52140,-441,0,4,0,0,5,0,4,8,21
52145,-484,0,4,0,0,5,0,5,8,22
52150,-625,0,4,0,1,5,0,5,10,25
52155,-441,0,5,0,0,5,0,5,6,21
52160,-529,0,5,1,0,6,0,5,6,23
52165,-529,1,5,1,0,6,0,5,5,23
52170,-729,3,5,1,0,6,1,5,6,27
52175,-676,3,6,1,0,6,1,5,4,26
52180,-576,3,6,1,0,6,1,6,1,24
52185,-400,3,6,0,1,6,1,3,0,20
52190,-441,3,6,0,1,6,1,4,0,21
52195,-441,3,7,0,1,6,1,3,0,21
52200,-361,3,7,0,1,6,1,0,1,19
52205,-400,3,8,0,1,6,1,0,1,20
52210,-400,3,8,0,1,6,1,0,1,20
52215,-289,3,6,1,1,3,1,0,2,17
52220,-225,4,5,1,1,0,1,0,3,15
52225,-256,4,4,1,1,0,2,1,3,16
52230,-256,4,3,1,1,0,3,1,3,16
52235,-256,4,1,1,1,0,4,1,4,16
52240,-289,5,0,1,1,0,4,2,4,17
52245,-256,4,0,1,2,0,2,2,5,16
52250,-144,2,0,1,2,0,0,2,5,12
52255,-100,0,0,1,2,0,0,2,5,10
52260,-169,0,0,2,2,0,0,4,5,13
52265,-225,0,0,2,2,0,0,5,6,15
52270,-256,0,0,2,2,0,0,6,6,16
52275,-256,1,0,2,2,0,1,6,4,16
52280,-256,1,0,3,1,0,1,7,3,16
52285,-196,2,0,3,0,0,1,7,1,14
52290,-289,2,1,3,0,1,2,7,1,17
52295,-324,2,1,4,0,2,2,7,0,18
52300,-400,2,1,4,0,2,2,9,0,20
52305,-225,3,1,1,0,2,2,6,0,15
52310,-256,3,2,0,0,3,3,3,2,16
52315,-324,3,2,1,0,3,3,3,3,18
52320,-361,3,2,0,0,3,3,3,5,19
52325,-361,3,2,0,0,4,3,1,6,19
52330,-361,3,3,0,0,4,3,0,6,19
52335,-361,3,2,0,0,2,5,0,7,19
52340,-289,3,0,1,0,0,6,0,7,17
52345,-361,3,0,1,0,1,7,0,7,19
52350,-400,3,0,1,0,0,7,0,9,20
52355,-441,3,0,1,0,0,8,0,9,21
52360,-484,3,0,1,0,0,8,0,10,22
52365,-400,0,1,1,0,0,5,1,12,20
52370,-441,0,1,2,0,1,3,2,12,21
52375,-529,0,1,2,0,1,3,3,13,23
52380,-484,0,1,2,0,1,2,3,13,22
52385,-400,0,1,2,0,1,0,3,13,20
52390,-484,0,1,2,0,1,0,5,13,22
52395,-529,0,1,2,0,2,0,5,13,23
52400,-484,0,1,2,0,2,2,5,10,22
52405,-529,0,1,3,0,2,2,5,10,23
52410,-484,0,2,3,0,2,3,5,7,22
52415,-484,2,2,3,0,2,3,5,5,22
52420,-441,2,2,3,0,4,3,5,2,21
52425,-484,2,0,4,0,3,3,6,4,22
52430,-400,2,0,4,0,1,3,6,4,20
52435,-484,3,0,4,0,0,3,7,5,22
52440,-729,4,0,5,1,0,4,8,5,27
52445,-784,4,0,5,1,0,4,9,5,28
52450,-961,4,0,5,2,0,4,10,6,31
52455,-729,4,0,5,0,1,4,10,3,27
52460,-676,4,0,5,0,1,4,10,2,26
52465,-729,5,1,5,0,1,4,11,0,27
52470,-841,5,2,5,0,1,4,12,0,29
52475,-900,6,2,5,0,1,4,12,0,30
52480,-961,6,2,5,0,2,4,12,0,31
52485,-841,7,2,3,0,2,4,11,0,29
52490,-841,7,4,1,2,2,4,8,1,29
52495,-961,7,4,0,2,2,6,9,1,31
52500,-729,7,4,0,2,2,6,5,1,27
52505,-625,7,4,0,2,2,6,3,1,25
52510,-676,7,4,0,2,3,6,2,2,26
52515,-729,8,4,0,2,4,4,2,3,27
52520,-576,6,4,0,2,5,1,3,3,24
52525,-576,5,4,1,2,5,0,4,3,24
52530,-900,3,6,2,2,5,0,5,7,30
52535,-841,2,6,2,2,5,0,5,7,29
52540,-1024,2,6,2,2,5,0,7,8,32
52545,-1089,1,5,3,2,5,0,7,10,33
52550,-1089,3,4,3,2,4,0,7,10,33
52555,-961,3,1,4,2,2,0,8,11,31
52560,-1089,4,0,5,2,0,1,9,12,33
52565,-1225,5,0,5,2,0,1,9,13,35
52570,-1369,5,0,5,2,0,1,11,13,37
52575,-1296,5,0,5,1,0,1,12,12,36
52580,-1156,5,0,6,0,0,1,12,10,34
52585,-1369,5,1,7,0,1,1,14,8,37
52590,-1600,6,1,8,0,1,3,14,7,40
52595,-1444,6,1,8,0,1,3,14,5,38
52600,-1521,7,1,9,0,2,3,15,2,39
52605,-1296,7,1,8,0,2,3,14,1,36
52610,-1156,7,2,5,1,2,3,13,1,34
52615,-961,7,2,1,1,3,4,12,1,31
52620,-841,7,2,0,1,3,4,10,2,29
52625,-841,7,2,0,1,3,4,9,3,29
52630,-729,7,2,0,1,3,4,7,3,27
52635,-676,5,3,0,2,4,1,7,4,26
52640,-484,2,3,0,2,4,0,7,4,22
52645,-484,1,3,0,3,4,0,7,4,22
52650,-576,0,4,1,3,5,0,7,4,24
52655,-900,0,5,1,4,5,0,9,6,30
52660,-1024,0,5,1,4,6,0,10,6,32
52665,-1089,0,4,1,6,4,0,11,7,33
52670,-784,0,1,1,6,1,1,11,7,28
52675,-784,1,0,1,6,0,1,12,7,28
52680,-1089,1,1,1,6,0,1,15,8,33
52685,-1225,1,1,1,6,0,1,16,9,35
52690,-1156,1,0,1,6,0,1,16,9,34
52695,-1156,1,0,1,7,0,1,16,8,34
52700,-961,1,0,1,5,0,1,16,7,31
52705,-784,1,1,1,2,0,3,16,4,28
52710,-625,2,1,1,0,0,3,16,2,25
52715,-625,3,1,1,0,0,3,17,0,25
52720,-676,3,1,1,0,0,4,17,0,26
52725,-784,4,0,1,0,0,4,18,1,28
52730,-961,4,0,1,0,0,6,18,2,31
52735,-1024,4,0,1,0,0,6,19,2,32
52740,-1225,5,0,1,1,0,6,20,2,35
52745,-1521,5,0,1,1,0,7,22,3,39
52750,-1681,5,0,2,1,0,8,22,3,41
52755,-1764,5,0,3,0,1,9,22,2,42
52760,-1764,6,1,3,0,1,9,22,0,42
52765,-1936,7,1,3,0,1,9,23,0,44
52770,-2209,7,2,3,0,1,11,23,0,47
52775,-2500,7,2,5,0,1,11,23,1,50
52780,-2401,7,2,5,0,1,11,23,0,49
52785,-2601,7,2,5,0,1,11,24,1,51
52790,-2401,5,2,5,0,1,11,24,1,49
52795,-1936,1,2,5,0,1,9,24,2,44
52800,-1764,1,2,5,0,1,6,25,2,42
52805,-1600,0,2,5,1,1,4,25,2,40
52810,-1681,0,3,5,1,2,2,25,3,41
52815,-1936,1,4,4,1,3,5,23,3,44
52820,-1600,1,4,0,1,4,5,22,3,40
52825,-1521,2,4,0,1,4,5,20,3,39
52830,-1600,2,5,0,1,4,6,18,4,40
52835,-1600,2,5,0,1,4,6,16,6,40
52840,-1764,3,7,0,1,4,6,13,8,42
52845,-1681,2,8,0,1,4,5,13,8,41
52850,-1936,1,9,0,1,4,4,16,9,44
52855,-1681,0,9,1,1,4,1,16,9,41
52860,-1849,0,9,1,1,5,0,18,9,43
52865,-2209,0,10,1,1,6,0,19,10,47
52870,-2500,0,10,1,1,6,1,21,10,50
52875,-2704,0,8,2,1,7,1,23,10,52
52880,-2401,0,6,2,1,4,2,24,10,49
52885,-2209,0,5,2,1,2,3,24,10,47
52890,-2209,0,4,2,2,0,4,24,11,47
52895,-2401,1,3,2,2,1,5,24,11,49
52900,-2304,1,0,2,2,0,5,25,13,48
52905,-2401,1,0,2,2,0,5,26,13,49
52910,-2401,1,0,3,1,0,6,26,12,49
52915,-2116,1,0,4,0,0,6,27,8,46
52920,-1681,1,0,4,0,0,6,27,3,41
52925,-2025,1,1,4,0,1,6,30,2,45
52930,-2601,2,2,4,1,1,7,31,3,51
52935,-2704,3,3,5,0,1,7,31,2,52
52940,-2209,3,3,2,0,1,7,29,2,47
52945,-2304,3,4,2,0,1,7,29,2,48
52950,-1936,3,4,0,0,1,7,26,3,44
52955,-1764,3,4,0,0,1,7,24,3,42
52960,-1936,4,4,0,0,1,8,23,4,44
52965,-1764,4,3,0,0,1,8,22,4,42
52970,-1681,4,2,1,0,0,8,22,4,41
52975,-1521,4,0,1,0,0,8,22,4,39
52980,-1681,5,0,1,0,0,9,22,4,41
52985,-1936,5,0,1,1,0,9,23,5,44
52990,-2304,6,0,1,1,0,11,23,6,48
52995,-2601,7,0,1,1,0,11,24,7,51
53000,-2601,8,0,1,0,0,11,24,7,51
53005,-2704,8,0,1,0,0,11,25,7,52
53010,-2401,8,0,1,0,0,11,25,4,49
53015,-2500,8,1,1,0,0,11,25,4,50
53020,-2500,8,1,1,0,0,11,25,4,50
53025,-2304,8,1,1,0,0,11,25,2,48
53030,-1936,8,1,0,0,0,11,22,2,44
53035,-2116,8,1,0,0,0,11,22,4,46
53040,-2209,8,1,0,1,2,11,19,5,47
53045,-2304,8,1,0,1,3,12,18,5,48
53050,-2601,9,2,0,1,3,13,16,7,51
53055,-2401,9,2,0,2,3,13,13,7,49
53060,-2500,9,2,0,1,4,13,14,7,50
53065,-2116,9,2,0,0,5,13,14,3,46
53070,-1849,9,2,0,0,5,13,14,0,43
53075,-2025,9,2,1,0,5,14,14,0,45
53080,-2304,10,2,2,0,6,14,14,0,48
53085,-2304,10,2,2,0,6,14,14,0,48
53090,-2025,8,2,2,0,7,12,14,0,45
53095,-1521,4,2,2,0,8,8,14,1,39
53100,-1225,0,2,2,0,8,7,14,2,35
53105,-1156,0,2,2,0,8,4,15,3,34
53110,-1089,0,4,2,0,8,0,16,3,33
53115,-1225,1,4,2,0,8,0,17,3,35
53120,-1089,0,3,2,1,5,0,17,5,33
