sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
2930,-36,1,0,1,0,1,0,2,1,6
2935,-36,0,0,1,0,1,0,2,2,6
2940,-49,0,0,2,0,1,0,2,2,7
2945,-64,0,0,2,0,1,0,3,2,8
2950,-100,0,1,2,0,1,0,4,2,10
2955,-64,2,1,1,0,1,0,1,2,8
2960,-64,2,1,0,0,2,1,0,2,8
2965,-64,2,1,0,0,2,1,0,2,8
2970,-81,2,1,0,0,2,2,0,2,9
2975,-144,2,1,0,0,2,3,0,4,12
2980,-169,3,1,0,0,2,3,0,4,13
2985,-100,1,1,1,0,2,1,0,4,10
2990,-64,0,1,1,0,2,0,0,4,8
2995,-64,0,1,1,0,2,0,0,4,8
3000,-64,0,1,1,0,2,0,0,4,8
3005,-121,0,1,2,0,2,0,1,5,11
3010,-144,0,1,2,0,2,0,1,6,12
3015,-121,0,2,2,0,2,0,1,4,11
3020,-121,0,3,3,0,2,0,2,1,11
3025,-100,0,3,3,0,2,0,2,0,10
3030,-100,0,3,3,0,2,0,2,0,10
3035,-121,0,3,3,0,2,1,2,0,11
3040,-169,1,3,3,0,2,1,3,0,13
3045,-64,1,3,1,0,2,1,0,0,8
3050,-64,1,3,1,0,2,1,0,0,8
3055,-100,1,3,0,0,3,1,1,1,10
3060,-100,2,3,0,0,3,1,0,1,10
3065,-121,2,3,0,0,3,1,0,2,11
3070,-144,2,3,0,0,3,1,0,3,12
3075,-121,3,2,0,0,2,1,0,3,11
3080,-64,3,0,0,0,1,1,0,3,8
3085,-64,3,0,1,0,0,1,0,3,8
3090,-81,3,0,1,0,0,1,0,4,9
3095,-121,4,0,1,0,0,1,1,4,11
3100,-169,4,0,1,0,0,1,2,5,13
3105,-100,4,0,0,0,0,1,0,5,10
3110,-121,4,1,0,0,0,1,0,5,11
3115,-169,4,2,0,0,0,1,0,6,13
3120,-196,4,2,0,0,0,1,0,7,14
3125,-196,4,2,0,0,0,1,0,7,14
3130,-196,4,2,0,0,0,1,0,7,14
3135,-144,4,2,0,0,0,1,0,5,12
3140,-121,4,2,0,0,0,1,0,4,11
3145,-81,4,2,0,0,0,1,0,2,9
3150,-49,4,2,0,0,0,1,0,0,7
3155,-81,5,2,0,0,0,1,1,0,9
3160,-81,5,2,0,0,0,1,1,0,9
3165,-49,4,2,0,0,0,0,1,0,7
3170,-9,0,2,0,0,0,0,1,0,3
3175,-9,0,2,0,0,0,0,1,0,3
3180,-16,0,2,0,0,0,0,2,0,4
3185,-36,0,2,0,2,0,0,2,0,6
3190,-49,0,2,0,2,0,0,2,1,7
3195,-25,0,0,0,2,0,0,2,1,5
3200,-36,0,0,0,2,0,0,3,1,6
3205,-49,0,0,0,2,0,0,3,2,7
3210,-64,0,0,1,2,0,0,3,2,8
3215,-81,0,0,1,2,0,0,4,2,9
3220,-81,0,0,1,2,0,0,4,2,9
3225,-25,0,0,0,2,0,0,1,2,5
3230,-16,0,0,0,2,0,0,0,2,4
3235,-25,1,0,0,2,0,0,0,2,5
3240,-36,1,0,0,2,0,0,0,3,6
3245,-49,1,0,0,2,0,0,0,4,7
3250,-49,1,0,0,2,0,0,0,4,7
3255,-36,0,0,0,2,0,0,0,4,6
3260,-49,0,0,0,2,0,0,0,5,7
3265,-49,0,0,0,2,0,0,0,5,7
3270,-49,0,0,0,2,0,0,0,5,7
3275,-100,0,2,0,2,0,0,0,6,10
3280,-121,0,2,0,3,0,0,0,6,11
3285,-64,0,2,0,1,0,0,0,5,8
3290,-25,0,2,0,0,0,0,0,3,5
3295,-4,0,2,0,0,0,0,0,0,2
3300,-4,0,2,0,0,0,0,0,0,2
3305,-9,0,2,0,0,1,0,0,0,3
3310,-25,0,2,1,0,1,0,0,1,5
3315,-25,0,1,1,1,0,0,0,2,5
3320,-16,0,0,1,1,0,0,0,2,4
3325,-36,0,0,2,1,0,0,0,3,6
3330,-49,0,0,2,1,1,0,0,3,7
3335,-49,0,0,2,1,0,0,0,4,7
3340,-100,0,0,3,1,0,0,1,5,10
3345,-64,0,0,3,0,1,0,2,2,8
3350,-81,0,0,4,0,1,1,3,0,9
3355,-81,0,0,4,0,1,1,3,0,9
3360,-81,0,0,4,0,1,1,3,0,9
3365,-100,0,0,5,0,1,1,3,0,10
3370,-144,1,0,5,0,1,1,4,0,12
3375,-81,1,0,3,0,1,1,1,2,9
3380,-36,1,0,0,0,1,2,0,2,6
3385,-36,1,0,0,0,1,2,0,2,6
3390,-49,1,1,0,0,1,2,0,2,7
3395,-64,1,1,0,0,1,2,0,3,8
3400,-64,1,1,0,0,1,2,0,3,8
3405,-49,1,0,0,0,0,3,0,3,7
3410,-49,1,0,0,0,0,3,0,3,7
3415,-64,1,0,0,0,0,4,0,3,8
3420,-81,1,0,0,0,0,4,1,3,9
3425,-121,1,0,0,1,0,5,1,3,11
3430,-121,1,0,0,1,0,5,1,3,11
3435,-144,0,0,2,2,0,4,1,3,12
3440,-100,0,0,2,2,0,2,1,3,10
3445,-64,0,0,2,2,0,0,1,3,8
3450,-81,1,0,2,2,0,0,1,3,9
3455,-100,0,0,2,3,0,0,2,3,10
3460,-121,0,0,2,3,0,0,3,3,11
3465,-49,0,1,2,0,1,0,3,0,7
3470,-49,0,1,2,0,1,0,3,0,7
3475,-49,0,1,2,0,1,0,3,0,7
3480,-81,1,1,2,0,1,0,3,1,9
3485,-64,1,1,2,0,1,0,3,0,8
3490,-81,1,1,2,0,2,0,3,0,9
3495,-49,1,1,2,0,2,0,1,0,7
3500,-16,1,1,0,0,2,0,0,0,4
3505,-49,1,1,2,1,2,0,0,0,7
3510,-49,2,1,0,1,2,0,1,0,7
3515,-36,2,1,0,1,2,0,0,0,6
3520,-36,2,1,0,1,2,0,0,0,6
3525,-49,2,1,1,1,2,0,0,0,7
3530,-36,2,1,1,0,2,0,0,0,6
3535,-49,2,1,1,0,3,0,0,0,7
3540,-64,2,1,2,0,3,0,0,0,8
3545,-81,2,2,2,0,3,0,0,0,9
3550,-81,2,2,2,0,3,0,0,0,9
3555,-25,2,0,2,0,1,0,0,0,5
3560,-25,2,0,2,0,0,0,1,0,5
3565,-49,3,1,2,0,0,0,1,0,7
3570,-49,3,0,2,0,0,0,2,0,7
3575,-81,4,0,2,0,0,0,2,1,9
3580,-81,4,0,2,0,0,0,2,1,9
3585,-25,4,0,0,0,0,0,0,1,5
3590,-49,4,0,0,0,1,0,0,2,7
3595,-49,4,0,0,0,1,0,0,2,7
3600,-64,4,0,1,0,1,0,0,2,8
3605,-64,4,0,0,0,1,0,0,3,8
3610,-81,4,0,0,0,1,0,1,3,9
3615,-64,3,0,0,0,1,0,1,3,8
3620,-49,1,0,1,0,1,0,1,3,7
3625,-36,0,0,1,0,1,0,1,3,6
3630,-36,0,0,1,0,1,0,1,3,6
3635,-36,0,0,1,0,1,0,1,3,6
3640,-36,0,0,1,0,1,0,1,3,6
3645,-16,0,0,0,0,1,0,0,3,4
3650,-16,0,0,0,0,1,0,0,3,4
3655,-25,1,0,0,0,1,0,0,3,5
3660,-25,1,0,0,0,1,0,0,3,5
3665,-36,1,0,0,0,1,0,0,4,6
3670,-64,1,0,0,0,1,1,0,5,8
3675,-49,1,0,0,0,1,1,0,4,7
3680,-25,1,0,0,0,1,1,0,2,5
3685,-16,1,0,0,0,1,1,0,1,4
3690,-16,1,0,0,0,1,1,0,1,4
3695,-9,1,0,0,0,1,1,0,0,3
3700,-9,1,0,0,0,1,1,0,0,3
3705,-1,0,0,0,0,1,0,0,0,1
3710,-1,0,0,0,0,1,0,0,0,1
3715,-4,0,0,0,0,1,0,1,0,2
3720,-4,0,0,0,0,1,0,1,0,2
3725,-4,0,0,0,0,1,0,1,0,2
3730,-9,0,0,0,0,1,0,1,1,3
3735,-9,0,0,0,1,1,0,0,1,3
3740,-9,0,0,0,1,1,0,0,1,3
3745,-16,0,0,0,1,1,0,0,2,4
3750,-36,0,0,0,1,1,1,0,3,6
3755,-36,0,0,0,1,1,1,0,3,6
3760,-49,0,0,0,2,1,1,0,3,7
3765,-36,0,0,0,2,1,0,0,3,6
3770,-49,0,0,0,2,1,0,1,3,7
3775,-64,0,0,0,2,2,0,1,3,8
3780,-81,1,0,0,2,2,0,1,3,9
3785,-100,0,0,0,3,2,0,2,3,10
3790,-121,0,0,0,3,2,0,3,3,11
3795,-100,0,0,0,3,2,0,3,2,10
3800,-81,0,0,0,2,2,0,4,1,9
3805,-36,0,0,0,0,2,0,4,0,6
3810,-36,0,0,0,0,2,0,4,0,6
3815,-36,0,0,0,0,2,0,4,0,6
3820,-49,0,1,0,0,2,0,4,0,7
3825,-49,0,1,0,0,2,0,4,0,7
3830,-49,0,2,0,1,2,0,1,1,7
3835,-36,0,2,0,1,2,0,0,1,6
3840,-36,0,2,0,1,2,0,0,1,6
3845,-49,0,3,0,1,2,0,0,1,7
3850,-49,0,3,0,1,2,0,0,1,7
3855,-9,0,0,0,1,0,0,1,1,3
3860,-16,0,0,0,2,0,0,1,1,4
3865,-36,0,0,0,2,0,0,2,2,6
3870,-64,0,0,0,2,0,0,3,3,8
3875,-64,0,0,0,2,0,0,3,3,8
3880,-100,0,0,0,2,0,0,4,4,10
3885,-25,0,0,0,0,0,0,4,1,5
3890,-25,0,0,0,0,0,0,4,1,5
3895,-16,0,0,0,0,0,0,4,0,4
3900,-25,0,0,1,0,0,0,4,0,5
3905,-36,0,0,1,0,0,0,5,0,6
3910,-36,0,0,1,0,0,0,5,0,6
3915,-4,0,0,0,0,0,0,2,0,2
3920,0,0,0,0,0,0,0,0,0,0
3925,0,0,0,0,0,0,0,0,0,0
3930,-1,0,0,0,0,0,0,0,1,1
3935,-1,0,0,0,0,0,0,0,1,1
3940,-4,0,0,0,1,0,0,0,1,2
3945,-9,0,0,0,1,0,0,1,1,3
3950,-9,0,0,0,1,0,0,1,1,3
3955,-49,0,0,1,2,0,0,3,1,7
3960,-49,0,0,1,2,0,0,3,1,7
3965,-64,0,0,1,2,0,0,4,1,8
3970,-64,0,0,1,2,0,0,4,1,8
3975,-64,0,0,1,2,0,0,4,1,8
3980,-100,0,0,1,2,1,0,4,2,10
3985,-100,0,0,1,2,1,0,4,2,10
3990,-121,0,0,2,2,1,0,4,2,11
3995,-121,0,0,2,2,1,0,4,2,11
4000,-144,0,0,2,2,1,0,4,3,12
4005,-81,0,0,1,3,1,0,1,3,9
4010,-64,0,0,0,3,1,0,1,3,8
4015,-49,0,0,0,3,1,0,0,3,7
4020,-49,0,0,0,3,1,0,0,3,7
4025,-64,0,0,0,3,1,0,0,4,8
4030,-81,0,0,0,3,1,0,1,4,9
4035,-100,0,0,1,3,1,0,1,4,10
4040,-64,0,0,1,0,1,0,4,2,8
4045,-36,0,0,1,0,1,0,4,0,6
4050,-36,0,0,1,0,1,0,4,0,6
4055,-36,0,0,1,0,1,0,4,0,6
4060,-36,0,0,1,0,1,0,4,0,6
4065,-9,0,0,0,0,1,0,2,0,3
4070,-1,0,0,0,0,1,0,0,0,1
4075,-4,1,0,0,0,1,0,0,0,2
4080,-9,1,0,0,1,1,0,0,0,3
4085,-25,1,0,0,1,1,0,0,2,5
4090,-25,1,0,0,1,1,0,0,2,5
4095,-16,0,0,0,1,1,0,0,2,4
4100,-16,0,0,0,1,1,0,0,2,4
4105,-49,0,1,1,2,1,0,0,2,7
4110,-64,0,1,1,3,1,0,0,2,8
4115,-64,0,1,1,3,1,0,0,2,8
4120,-64,0,1,1,3,1,0,0,2,8
4125,-36,0,1,1,3,1,0,0,0,6
4130,-9,0,1,1,0,1,0,0,0,3
4135,-16,0,1,1,1,1,0,0,0,4
4140,-25,0,1,2,0,2,0,0,0,5
4145,-36,0,1,2,0,2,0,1,0,6
4150,-36,0,1,2,0,2,0,1,0,6
4155,-16,0,1,2,0,0,0,1,0,4
4160,-16,0,0,2,0,0,0,1,1,4
4165,-25,0,0,2,1,0,0,1,1,5
4170,-25,0,0,2,1,0,0,1,1,5
4175,-36,0,0,2,1,0,0,1,2,6
4180,-36,0,0,2,1,0,0,1,2,6
4185,-16,0,0,2,0,0,0,1,1,4
4190,-16,0,0,2,0,0,0,2,0,4
4195,-36,0,0,2,0,0,0,3,1,6
4200,-36,0,0,2,0,0,0,4,0,6
4205,-36,0,0,2,0,0,0,4,0,6
4210,-36,0,0,2,0,0,0,4,0,6
4215,-9,0,0,0,0,0,0,3,0,3
4220,-1,0,0,0,0,0,0,1,0,1
4225,-4,0,0,0,1,0,0,0,1,2
4230,-4,0,0,0,1,0,0,0,1,2
4235,-4,0,0,0,1,0,0,0,1,2
4240,-4,0,0,0,1,0,0,0,1,2
4245,0,0,0,0,0,0,0,0,0,0
4250,-1,0,0,0,0,0,0,1,0,1
4255,-1,0,0,0,0,0,0,1,0,1
4260,-1,0,0,0,0,0,0,1,0,1
4265,-1,0,0,0,0,0,0,1,0,1
4270,-1,0,0,0,0,0,0,1,0,1
4275,-4,0,0,0,0,0,0,2,0,2
4280,-9,0,0,0,1,0,0,2,0,3
4285,-4,0,0,0,1,0,0,1,0,2
4290,-1,0,0,0,1,0,0,0,0,1
4295,-1,0,0,0,1,0,0,0,0,1
4300,-16,0,0,0,2,0,1,1,0,4
4305,-4,0,0,0,1,0,1,0,0,2
4310,-9,0,0,0,0,0,2,1,0,3
4315,-9,0,0,0,0,0,2,1,0,3
4320,-9,0,0,0,0,0,2,1,0,3
4325,-9,0,0,0,0,0,2,1,0,3
4330,-9,0,0,0,0,0,2,1,0,3
4335,-9,0,0,0,0,0,2,1,0,3
4340,-4,0,0,0,0,0,2,0,0,2
4345,-9,0,0,0,0,0,2,1,0,3
4350,-9,1,0,0,0,0,2,0,0,3
4355,-9,1,0,0,0,0,2,0,0,3
4360,-9,1,0,0,0,0,2,0,0,3
4365,-1,0,0,1,0,0,0,0,0,1
4370,-9,0,1,1,0,0,0,1,0,3
4375,-25,0,1,2,0,0,0,1,1,5
4380,-36,0,1,2,0,0,0,1,2,6
4385,-64,0,1,2,1,0,0,1,3,8
4390,-81,0,1,2,1,0,0,2,3,9
4395,-36,0,1,1,1,0,0,0,3,6
4400,-36,0,1,0,1,0,0,0,4,6
4405,-36,0,1,0,1,0,0,0,4,6
4410,-81,0,1,0,1,0,0,1,6,9
4415,-121,0,1,0,1,0,0,3,6,11
4420,-64,0,1,0,1,0,0,0,6,8
4425,-36,0,1,0,0,0,0,0,5,6
4430,-16,0,1,0,0,0,0,0,3,4
4435,-16,0,1,0,0,0,0,1,2,4
4440,-4,0,1,0,0,0,0,1,0,2
4445,-16,0,1,1,0,0,0,2,0,4
4450,-49,0,1,2,0,1,0,3,0,7
4455,-25,0,1,0,0,1,0,3,0,5
4460,-16,0,1,0,1,1,0,1,0,4
4465,-9,0,1,0,1,1,0,0,0,3
4470,-9,0,1,0,1,1,0,0,0,3
4475,-9,0,1,0,1,1,0,0,0,3
4480,-36,0,2,0,2,1,0,0,1,6
4485,-49,0,2,0,2,0,0,1,2,7
4490,-36,0,0,1,2,0,0,1,2,6
4495,-64,0,0,1,2,0,0,3,2,8
4500,-121,0,0,2,2,0,0,4,3,11
4505,-144,0,0,2,2,0,0,5,3,12
4510,-144,0,0,2,2,0,0,5,3,12
4515,-121,0,0,1,3,0,0,4,3,11
4520,-64,0,0,0,3,0,0,2,3,8
4525,-64,0,0,0,3,0,0,2,3,8
4530,-64,0,0,0,3,0,0,1,4,8
4535,-81,0,0,0,3,0,0,0,6,9
4540,-81,0,0,0,3,0,0,0,6,9
4545,-64,0,0,0,1,0,0,1,6,8
4550,-25,0,0,0,0,0,0,1,4,5
4555,-25,0,0,1,0,0,0,1,3,5
4560,-25,0,0,1,0,0,0,2,2,5
4565,-25,0,0,1,0,0,0,3,1,5
4570,-16,0,0,1,0,0,0,3,0,4
4575,-9,0,0,0,0,1,0,1,1,3
4580,-9,0,0,0,0,1,0,0,2,3
4585,-9,0,0,0,0,1,0,0,2,3
4590,-16,0,0,0,1,1,0,0,2,4
4595,-25,0,0,0,1,1,0,0,3,5
4600,-36,0,0,0,1,1,0,0,4,6
4605,-16,0,0,0,1,1,0,0,2,4
4610,-1,0,0,0,0,1,0,0,0,1
4615,-4,0,0,0,0,1,0,1,0,2
4620,-9,0,0,0,0,1,0,2,0,3
4625,-9,0,0,0,0,1,0,2,0,3
4630,-9,0,0,0,0,1,0,2,0,3
4635,-1,0,0,0,0,1,0,0,0,1
4640,-1,0,0,0,0,1,0,0,0,1
4645,-1,0,0,0,0,1,0,0,0,1
4650,-4,0,0,0,0,1,0,0,1,2
4655,-9,0,0,0,0,1,0,0,2,3
4660,-16,0,0,0,1,1,0,0,2,4
4665,-9,0,0,0,0,1,0,2,0,3
4670,-16,0,0,0,0,1,0,2,1,4
4675,-9,0,0,0,0,1,0,2,0,3
4680,-9,0,0,0,0,1,0,2,0,3
4685,-9,0,0,0,0,1,0,2,0,3
4690,-16,0,0,0,0,1,0,3,0,4
4695,-4,0,0,0,0,1,0,1,0,2
4700,-4,0,0,0,1,1,0,0,0,2
4705,-4,0,0,0,1,1,0,0,0,2
4710,-4,0,0,0,1,1,0,0,0,2
4715,-4,0,0,0,1,1,0,0,0,2
4720,-4,0,0,0,1,1,0,0,0,2
4725,-4,0,0,0,1,1,0,0,0,2
4730,-4,0,0,0,1,1,0,0,0,2
4735,-9,0,0,0,1,1,0,0,1,3
4740,-25,1,0,0,1,1,0,1,1,5
4745,-16,0,0,0,1,1,0,1,1,4
4750,-49,0,0,0,3,1,0,2,1,7
4755,-64,0,0,0,3,1,0,2,2,8
4760,-16,0,0,0,1,1,0,2,0,4
4765,-16,0,0,0,0,1,0,3,0,4
4770,-25,0,0,0,1,1,0,3,0,5
4775,-25,0,0,0,0,1,0,4,0,5
4780,-25,0,0,0,0,1,0,4,0,5
4785,-36,0,0,1,0,1,0,3,1,6
4790,-9,0,0,0,0,1,0,1,1,3
4795,-9,0,0,0,0,1,0,1,1,3
4800,-16,0,0,0,0,2,0,0,2,4
4805,-25,0,0,0,0,2,0,0,3,5
4810,-25,0,0,0,0,2,0,0,3,5
4815,-25,0,0,0,0,2,0,0,3,5
4820,-16,0,0,0,0,2,0,2,0,4
4825,-25,0,0,0,0,2,0,3,0,5
4830,-25,0,0,0,0,2,0,3,0,5
4835,-25,0,0,0,0,2,0,3,0,5
4840,-25,0,0,0,0,2,0,3,0,5
4845,-25,0,0,0,0,2,0,3,0,5
4850,-49,0,0,0,0,2,0,5,0,7
4855,-64,0,0,0,0,2,0,6,0,8
4860,-81,0,0,1,0,2,0,6,0,9
4865,-100,0,0,1,1,2,0,6,0,10
4870,-100,0,0,1,1,2,0,6,0,10
4875,-64,0,0,0,1,2,0,5,0,8
4880,-64,0,0,0,1,2,0,4,1,8
4885,-36,0,0,0,1,2,0,2,1,6
4890,-25,0,0,0,1,2,0,0,2,5
4895,-49,0,0,0,1,2,0,0,4,7
4900,-49,0,0,0,1,2,0,0,4,7
4905,-49,0,0,0,1,2,0,0,4,7
4910,-49,0,0,1,2,0,0,0,4,7
4915,-49,0,0,1,2,0,0,0,4,7
4920,-64,0,0,1,2,0,0,0,5,8
4925,-100,0,0,1,2,0,0,1,6,10
4930,-100,0,0,1,2,0,0,1,6,10
4935,-121,0,0,1,3,0,0,2,5,11
4940,-81,0,0,1,2,0,0,3,3,9
4945,-36,0,0,1,1,0,0,3,1,6
4950,-16,0,0,1,0,0,0,3,0,4
4955,-16,0,0,1,0,0,0,3,0,4
4960,-36,0,0,1,0,0,0,5,0,6
4965,-36,1,0,1,0,0,0,4,0,6
4970,-9,1,0,0,0,0,0,2,0,3
4975,-4,1,0,0,0,0,0,1,0,2
4980,-4,1,0,0,0,0,0,1,0,2
4985,-1,1,0,0,0,0,0,0,0,1
4990,-4,1,0,0,1,0,0,0,0,2
4995,-1,0,0,0,1,0,0,0,0,1
5000,-1,0,0,0,1,0,0,0,0,1
5005,-4,0,0,0,1,0,0,1,0,2
5010,-9,0,0,0,1,0,0,1,1,3
5015,-16,0,0,0,1,0,0,1,2,4
5020,-25,0,0,0,1,0,0,1,3,5
5025,-36,0,1,1,0,0,0,1,3,6
5030,-16,0,1,1,0,0,0,2,0,4
5035,-36,0,1,2,0,0,0,3,0,6
5040,-36,0,1,2,0,0,0,3,0,6
5045,-49,0,1,2,0,1,0,3,0,7
5050,-64,0,1,2,0,1,0,4,0,8
5055,-49,0,1,2,0,1,0,3,0,7
5060,-36,0,1,1,0,1,0,3,0,6
5065,-16,0,1,0,0,1,0,1,1,4
5070,-25,0,1,0,0,1,0,1,2,5
5075,-36,0,1,0,2,1,0,0,2,6
5080,-36,0,1,0,2,1,0,0,2,6
5085,-36,0,1,0,2,1,0,0,2,6
5090,-9,0,1,1,0,1,0,0,0,3
5095,-16,0,1,2,0,1,0,0,0,4
5100,-16,0,1,2,0,1,0,0,0,4
5105,-36,0,1,3,0,1,0,1,0,6
5110,-36,0,1,3,0,1,0,1,0,6
5115,-49,0,1,3,0,1,0,2,0,7
5120,-16,0,1,2,0,1,0,0,0,4
5125,-4,0,1,0,0,1,0,0,0,2
5130,-9,0,1,0,0,2,0,0,0,3
5135,-9,0,1,0,0,2,0,0,0,3
5140,-16,0,1,0,0,2,0,0,1,4
5145,-16,0,0,0,0,1,0,1,2,4
5150,-9,0,0,0,0,0,0,1,2,3
5155,-16,0,0,0,0,0,0,1,3,4
5160,-36,0,0,1,0,0,0,2,3,6
5165,-49,0,0,1,0,0,0,2,4,7
5170,-49,0,0,1,0,0,0,2,4,7
5175,-25,0,0,0,0,0,0,1,4,5
5180,-16,0,0,0,0,0,0,0,4,4
5185,-25,0,0,0,1,0,0,0,4,5
5190,-25,0,0,0,1,0,0,0,4,5
5195,-25,0,0,0,1,0,0,0,4,5
5200,-25,0,0,0,1,0,0,0,4,5
5205,-36,0,0,0,2,0,0,0,4,6
5210,-16,0,0,0,0,0,0,0,4,4
5215,-25,0,0,1,1,0,0,0,3,5
5220,-9,0,0,1,0,0,0,0,2,3
5225,-4,0,0,1,0,0,0,0,1,2
5230,-1,0,0,1,0,0,0,0,0,1
5235,-4,0,1,1,0,0,0,0,0,2
5240,-1,0,1,0,0,0,0,0,0,1
5245,-4,0,1,0,0,0,0,0,1,2
5250,-4,0,1,0,0,0,0,0,1,2
5255,-4,0,1,0,0,0,0,0,1,2
5260,-4,0,1,0,0,0,0,0,1,2
5265,-1,0,0,0,0,0,0,0,1,1
5270,-1,0,0,0,0,0,0,0,1,1
5275,-4,0,0,0,0,0,0,0,2,2
5280,-9,0,0,0,0,0,0,0,3,3
5285,-9,0,0,0,0,0,0,0,3,3
5290,-9,0,0,0,0,0,0,0,3,3
5295,-4,0,0,0,0,0,0,0,2,2
5300,-1,0,0,1,0,0,0,0,0,1
5305,-1,0,0,1,0,0,0,0,0,1
5310,-1,0,0,1,0,0,0,0,0,1
5315,-1,0,0,1,0,0,0,0,0,1
5320,-9,1,0,2,0,0,0,0,0,3
5325,-16,1,0,2,0,0,0,1,0,4
5330,-1,1,0,0,0,0,0,0,0,1
5335,-1,1,0,0,0,0,0,0,0,1
5340,-1,1,0,0,0,0,0,0,0,1
5345,-1,1,0,0,0,0,0,0,0,1
5350,-1,1,0,0,0,0,0,0,0,1
5355,-4,1,0,1,0,0,0,0,0,2
5360,-9,0,0,1,1,0,0,0,1,3
5365,-16,0,0,1,1,0,0,1,1,4
5370,-16,0,0,1,1,0,0,1,1,4
5375,-25,0,0,1,1,0,0,2,1,5
5380,-25,0,0,1,1,0,0,2,1,5
5385,-36,0,0,1,1,0,0,3,1,6
5390,-16,0,0,1,1,0,0,1,1,4
5395,-9,1,0,0,1,0,0,0,1,3
5400,-9,1,0,0,1,0,0,0,1,3
5405,-9,1,0,0,1,0,0,0,1,3
5410,-9,1,0,0,1,0,0,0,1,3
5415,-9,1,0,0,1,0,0,0,1,3
5420,-25,0,0,1,3,0,0,0,1,5
5425,-36,0,0,1,3,0,0,1,1,6
5430,-36,0,0,1,3,0,0,1,1,6
5435,-36,0,0,1,3,0,0,1,1,6
5440,-64,0,0,1,3,0,0,3,1,8
5445,-64,0,0,1,3,0,0,3,1,8
5450,-36,1,0,1,1,0,0,3,0,6
5455,-36,1,0,2,0,0,0,3,0,6
5460,-36,1,0,2,0,0,0,3,0,6
5465,-36,1,0,2,0,0,0,3,0,6
5470,-49,1,0,3,0,0,0,3,0,7
5475,-64,1,0,3,0,0,0,4,0,8
5480,-25,1,0,2,0,0,0,2,0,5
5485,-1,1,0,0,0,0,0,0,0,1
5490,-1,1,0,0,0,0,0,0,0,1
5495,-4,2,0,0,0,0,0,0,0,2
5500,-16,2,0,0,0,0,0,0,2,4
5505,-16,2,0,0,0,0,0,0,2,4
5510,-9,0,0,0,0,0,0,1,2,3
5515,-9,0,0,0,0,0,0,1,2,3
5520,-25,0,0,0,1,0,0,1,3,5
5525,-49,0,0,0,1,0,0,2,4,7
5530,-49,0,0,0,1,0,0,2,4,7
5535,-49,0,0,0,1,0,0,2,4,7
5540,-16,0,0,1,0,0,0,2,1,4
5545,-9,0,0,1,0,0,0,2,0,3
5550,-25,0,0,2,1,0,0,2,0,5
5555,-25,0,0,2,1,0,0,2,0,5
5560,-25,0,0,2,0,0,0,3,0,5
5565,-36,0,0,2,0,0,0,4,0,6
5570,-1,0,0,0,0,1,0,0,0,1
5575,-1,0,0,0,0,1,0,0,0,1
5580,-1,0,0,0,0,1,0,0,0,1
5585,-1,0,0,0,0,1,0,0,0,1
5590,-4,0,0,0,0,1,0,0,1,2
5595,-9,0,0,0,0,1,0,0,2,3
5600,-1,0,0,0,0,1,0,0,0,1
5605,-1,0,0,0,0,1,0,0,0,1
5610,-9,0,0,0,0,1,0,2,0,3
5615,-9,0,0,0,0,1,0,2,0,3
5620,-9,0,0,0,0,1,0,2,0,3
5625,-16,0,0,0,0,1,0,3,0,4
5630,-36,0,0,0,1,1,1,2,1,6
5635,-25,0,0,0,1,1,1,0,2,5
5640,-36,0,0,0,1,1,1,0,3,6
5645,-36,0,0,0,1,1,1,0,3,6
5650,-36,0,0,0,1,1,1,0,3,6
5655,-49,0,0,0,1,1,1,0,4,7
5660,-36,0,0,0,0,1,1,0,4,6
5665,-4,0,0,0,0,1,1,0,0,2
5670,-4,0,0,0,0,1,1,0,0,2
5675,-9,0,0,0,0,1,2,0,0,3
5680,-25,1,0,1,0,1,2,0,0,5
5685,-25,1,0,1,0,1,2,0,0,5
5690,-25,0,0,1,1,1,2,0,0,5
5695,-16,0,0,1,1,1,0,1,0,4
5700,-16,0,0,1,1,1,0,1,0,4
5705,-25,0,0,1,1,1,0,1,1,5
5710,-81,0,0,2,2,1,0,2,2,9
5715,-121,0,0,4,2,1,0,2,2,11
5720,-64,0,0,2,2,1,0,1,2,8
5725,-36,0,0,0,2,1,1,0,2,6
5730,-49,0,0,0,2,1,1,0,3,7
5735,-49,0,0,0,2,1,1,0,3,7
5740,-49,0,0,0,2,1,1,0,3,7
5745,-49,0,0,0,2,1,1,0,3,7
5750,-9,0,0,0,0,1,1,0,1,3
5755,-4,0,0,0,0,1,1,0,0,2
5760,-9,0,0,0,1,1,1,0,0,3
5765,-4,0,0,0,0,1,1,0,0,2
5770,-9,0,0,0,0,1,1,0,1,3
5775,-4,0,0,0,0,1,1,0,0,2
5780,-1,0,0,0,0,1,0,0,0,1
5785,-4,0,1,0,0,1,0,0,0,2
5790,-4,0,1,0,0,1,0,0,0,2
5795,-16,0,1,0,1,1,0,0,1,4
5800,-25,0,1,0,1,1,0,1,1,5
5805,-49,0,1,0,1,1,0,2,2,7
5810,-25,0,0,0,1,0,0,2,2,5
5815,-64,0,0,0,2,0,0,2,4,8
5820,-81,0,0,1,2,0,0,2,4,9
5825,-100,0,0,1,2,0,0,3,4,10
