sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
2930,-121,1,1,1,0,2,0,6,0,11
2935,-121,1,1,1,0,2,0,6,0,11
2940,-121,1,1,1,0,2,0,6,0,11
2945,-169,1,1,1,0,3,1,6,0,13
2950,-256,1,1,2,0,3,1,6,2,16
2955,-225,1,1,0,1,4,1,4,3,15
2960,-289,1,2,0,1,4,1,4,4,17
2965,-225,1,2,0,1,4,2,1,4,15
2970,-196,1,2,0,1,4,2,0,4,14
2975,-256,1,3,0,1,4,2,0,5,16
2980,-289,0,3,0,1,4,1,1,7,17
2985,-324,0,3,0,1,4,0,2,8,18
2990,-361,0,3,0,1,4,0,3,8,19
2995,-361,0,3,0,1,4,0,3,8,19
3000,-361,0,3,0,1,4,0,3,8,19
3005,-361,0,3,0,1,4,0,3,8,19
3010,-400,0,4,0,2,4,0,1,9,20
3015,-400,0,4,0,2,4,0,0,10,20
3020,-484,0,4,0,3,5,0,0,10,22
3025,-529,0,4,0,4,5,0,0,10,23
3030,-529,0,4,0,4,5,0,0,10,23
3035,-625,0,4,0,4,6,0,0,11,25
3040,-625,0,4,0,4,6,0,0,11,25
3045,-729,0,4,1,4,6,0,0,12,27
3050,-784,0,4,2,4,6,0,0,12,28
3055,-784,0,4,2,4,6,0,0,12,28
3060,-784,0,4,2,4,6,0,0,12,28
3065,-900,0,4,2,5,6,0,1,12,30
3070,-784,0,4,3,4,6,0,1,10,28
3075,-441,0,4,3,1,6,0,1,6,21
3080,-324,0,4,3,0,6,0,2,3,18
3085,-256,0,4,3,0,6,0,2,1,16
3090,-289,0,5,3,0,6,0,3,0,17
3095,-324,0,6,3,0,6,0,3,0,18
3100,-361,0,6,1,0,6,1,4,1,19
3105,-225,0,6,0,0,6,1,1,1,15
3110,-225,0,6,0,0,6,1,0,2,15
3115,-256,0,6,0,0,7,1,0,2,16
3120,-324,0,7,0,0,7,1,0,3,18
3125,-361,0,7,0,0,7,1,0,4,19
3130,-324,0,7,0,0,7,0,0,4,18
3135,-361,0,7,0,0,7,0,0,5,19
3140,-400,0,7,0,0,7,0,0,6,20
3145,-441,0,7,0,0,7,0,0,7,21
3150,-484,0,7,0,1,7,0,0,7,22
3155,-529,0,7,0,1,7,0,0,8,23
3160,-529,0,7,0,2,7,0,0,7,23
3165,-529,0,7,0,2,7,0,1,6,23
3170,-324,0,7,0,0,7,0,1,3,18
3175,-225,0,7,0,0,7,0,1,0,15
3180,-289,0,7,1,0,7,0,2,0,17
3185,-400,0,8,2,0,7,0,3,0,20
3190,-361,0,9,1,0,7,0,2,0,19
3195,-256,0,9,0,0,7,0,0,0,16
3200,-256,0,9,0,0,7,0,0,0,16
3205,-256,0,9,0,0,7,0,0,0,16
3210,-256,0,9,0,0,7,0,0,0,16
3215,-256,0,9,0,0,7,0,0,0,16
3220,-289,1,9,0,0,7,0,0,0,17
3225,-361,1,9,0,0,7,0,2,0,19
3230,-361,1,9,0,0,7,0,2,0,19
3235,-400,1,9,0,0,7,0,3,0,20
3240,-441,1,10,0,0,7,0,3,0,21
3245,-441,1,10,0,0,7,0,3,0,21
3250,-441,1,10,0,0,7,0,3,0,21
3255,-400,1,10,0,0,7,0,2,0,20
3260,-361,1,10,0,0,7,0,1,0,19
3265,-400,1,10,0,0,7,0,0,2,20
3270,-400,1,10,0,0,7,0,0,2,20
3275,-400,1,10,0,0,7,0,0,2,20
3280,-361,1,10,0,0,7,0,0,1,19
3285,-361,1,10,0,0,7,0,0,1,19
3290,-361,1,10,0,0,7,0,0,1,19
3295,-361,1,10,0,0,7,0,1,0,19
3300,-361,1,10,0,0,7,0,1,0,19
3305,-361,1,10,0,0,7,0,1,0,19
3310,-361,1,9,0,1,7,0,1,0,19
3315,-361,1,8,0,1,6,1,2,0,19
3320,-225,1,5,0,1,4,1,3,0,15
3325,-121,1,5,0,1,0,1,3,0,11
3330,-49,1,0,0,1,0,1,4,0,7
3335,-49,1,0,0,1,0,1,4,0,7
3340,-64,1,0,1,1,0,1,4,0,8
3345,-64,1,0,1,0,0,1,5,0,8
3350,-81,1,0,2,0,0,1,5,0,9
3355,-81,1,0,2,0,0,1,5,0,9
3360,-81,1,0,2,0,0,1,5,0,9
3365,-81,1,0,2,0,0,1,5,0,9
3370,-100,1,0,3,0,0,1,5,0,10
3375,-25,1,0,0,0,0,1,2,1,5
3380,-9,1,0,0,0,0,1,0,1,3
3385,-25,1,0,0,1,0,1,0,2,5
3390,-25,1,0,0,1,0,1,0,2,5
3395,-36,1,0,0,1,1,1,0,2,6
3400,-36,1,0,0,1,1,1,0,2,6
3405,-25,0,0,0,1,1,0,0,3,5
3410,-36,0,0,0,2,1,0,0,3,6
3415,-49,0,0,1,2,1,0,0,3,7
3420,-49,0,0,1,2,1,0,0,3,7
3425,-49,0,0,1,2,1,0,0,3,7
3430,-64,0,0,1,2,1,0,1,3,8
3435,-81,0,1,2,2,0,0,1,3,9
3440,-81,0,0,3,2,0,0,1,3,9
3445,-81,0,0,3,2,0,0,1,3,9
3450,-81,0,0,3,2,0,0,1,3,9
3455,-100,0,0,3,2,0,0,2,3,10
3460,-121,0,0,3,2,0,0,2,4,11
3465,-196,1,1,0,2,0,0,4,6,14
3470,-169,1,1,0,3,0,0,2,6,13
3475,-121,1,1,0,3,0,0,0,6,11
3480,-169,1,2,0,3,0,0,0,7,13
3485,-196,1,2,0,3,1,0,0,7,14
3490,-225,2,2,0,3,1,0,0,7,15
3495,-196,0,2,0,3,1,0,0,8,14
3500,-225,0,2,0,3,1,0,1,8,15
3505,-256,0,2,0,4,1,0,1,8,16
3510,-324,0,2,1,5,1,0,1,8,18
3515,-361,0,2,1,5,1,0,1,9,19
3520,-361,0,2,1,5,1,0,1,9,19
3525,-289,0,2,0,5,1,0,0,9,17
3530,-289,0,2,0,5,1,0,0,9,17
3535,-289,0,2,0,5,1,0,0,9,17
3540,-324,0,2,0,5,1,1,0,9,18
3545,-324,0,2,0,5,1,1,0,9,18
3550,-361,0,2,0,5,2,1,0,9,19
3555,-256,0,0,0,5,0,1,1,9,16
3560,-289,0,0,0,5,0,1,2,9,17
3565,-400,0,0,0,5,1,1,3,10,20
3570,-400,1,0,0,5,0,1,3,10,20
3575,-400,1,0,0,5,0,1,3,10,20
3580,-441,1,0,0,6,0,1,3,10,21
3585,-400,1,0,0,6,0,1,2,10,20
3590,-324,1,0,0,6,0,1,0,10,18
3595,-361,2,0,0,6,0,1,0,10,19
3600,-361,2,0,0,6,0,1,0,10,19
3605,-441,2,0,0,7,0,1,0,11,21
3610,-529,2,0,0,7,0,1,0,13,23
3615,-484,1,0,0,7,0,0,0,14,22
3620,-441,0,0,0,7,0,0,0,14,21
3625,-441,0,0,0,7,0,0,0,14,21
3630,-441,0,0,0,7,0,0,0,14,21
3635,-441,0,0,0,7,0,0,0,14,21
3640,-441,0,0,0,7,0,0,0,14,21
3645,-441,0,0,0,7,0,0,0,14,21
3650,-441,0,0,0,7,0,0,0,14,21
3655,-441,0,0,0,7,0,0,0,14,21
3660,-484,0,0,0,7,0,0,1,14,22
3665,-484,0,0,0,7,0,0,1,14,22
3670,-529,0,0,0,7,0,0,1,15,23
3675,-529,0,1,0,7,0,0,0,15,23
3680,-676,0,1,0,7,1,0,0,17,26
3685,-784,0,1,0,9,1,0,0,17,28
3690,-784,0,1,0,9,1,0,0,17,28
3695,-841,0,1,0,9,1,0,1,17,29
3700,-784,0,1,0,9,1,0,0,17,28
3705,-676,0,1,0,8,1,0,0,16,26
3710,-529,0,1,0,7,1,0,0,14,23
3715,-256,0,1,0,3,1,0,0,11,16
3720,-169,0,1,0,1,1,0,0,10,13
3725,-100,0,1,0,0,1,0,0,8,10
3730,-100,0,1,0,0,1,0,0,8,10
3735,-121,0,1,0,0,1,0,1,8,11
3740,-169,0,1,0,0,1,0,2,9,13
3745,-256,0,1,0,0,1,0,3,11,16
3750,-400,0,1,0,2,1,0,4,12,20
3755,-400,0,1,0,2,1,0,4,12,20
3760,-441,0,1,0,2,1,0,4,13,21
3765,-484,0,1,0,2,1,0,5,13,22
3770,-256,0,1,0,0,1,0,5,9,16
3775,-169,0,1,0,0,1,0,6,5,13
3780,-81,0,1,0,0,1,0,6,1,9
3785,-64,0,1,0,0,1,0,6,0,8
3790,-64,0,1,0,0,1,0,6,0,8
3795,-81,0,1,0,0,1,0,7,0,9
3800,-49,0,1,0,0,1,0,5,0,7
3805,-25,0,1,0,0,1,0,3,0,5
3810,-25,0,1,0,0,1,0,3,0,5
3815,-25,0,1,0,0,1,0,3,0,5
3820,-9,0,1,0,0,1,0,0,1,3
3825,-16,0,1,0,1,1,0,0,1,4
3830,-49,0,1,0,2,1,1,0,2,7
3835,-49,0,1,0,2,1,0,0,3,7
3840,-49,0,1,0,2,1,0,0,3,7
3845,-81,0,1,1,2,1,0,1,3,9
3850,-100,0,1,1,2,1,0,2,3,10
3855,-100,0,1,1,2,1,0,2,3,10
3860,-81,0,0,1,3,0,0,2,3,9
3865,-121,0,0,1,3,0,0,4,3,11
3870,-144,0,0,1,3,0,0,5,3,12
3875,-144,0,0,1,3,0,0,5,3,12
3880,-196,0,0,1,3,0,0,7,3,14
3885,-196,0,0,1,3,0,0,7,3,14
3890,-225,0,0,1,3,0,0,8,3,15
3895,-225,0,0,1,3,0,0,8,3,15
3900,-289,0,0,2,3,0,0,9,3,17
3905,-324,0,0,3,3,0,0,9,3,18
3910,-324,0,0,3,3,0,0,9,3,18
3915,-361,0,0,3,3,0,0,9,4,19
3920,-400,0,0,3,3,0,0,10,4,20
3925,-529,0,0,3,3,0,0,11,6,23
3930,-625,0,0,3,4,0,0,11,7,25
3935,-625,0,0,3,4,0,0,11,7,25
3940,-729,0,0,3,4,0,0,12,8,27
3945,-729,0,0,3,4,0,0,12,8,27
3950,-576,0,0,3,2,0,0,12,7,24
3955,-400,0,1,3,0,0,0,12,4,20
3960,-324,0,1,3,0,0,0,12,2,18
3965,-324,0,1,3,0,1,0,12,1,18
3970,-289,0,1,3,0,1,0,12,0,17
3975,-289,0,1,3,0,1,0,12,0,17
3980,-196,0,1,3,0,1,0,9,0,14
3985,-81,0,1,1,0,1,0,6,0,9
3990,-36,0,1,0,1,1,0,3,0,6
3995,-9,0,1,0,1,1,0,0,0,3
4000,-9,0,1,0,1,1,0,0,0,3
4005,-16,0,1,0,1,1,0,0,1,4
4010,-9,0,1,0,1,0,0,0,1,3
4015,-9,0,0,0,1,0,0,0,2,3
4020,-16,0,0,1,1,0,0,0,2,4
4025,-36,0,0,1,1,0,0,1,3,6
4030,-36,0,0,1,1,0,0,1,3,6
4035,-81,0,0,1,2,0,0,3,3,9
4040,-100,0,0,1,2,0,0,4,3,10
4045,-121,0,0,1,2,0,0,4,4,11
4050,-144,0,0,1,2,0,0,4,5,12
4055,-144,0,0,1,2,0,0,4,5,12
4060,-144,0,0,1,2,0,0,4,5,12
4065,-144,0,0,1,2,0,0,4,5,12
4070,-121,0,0,0,2,0,0,3,6,11
4075,-81,0,0,0,2,1,0,0,6,9
4080,-100,0,0,0,2,1,0,1,6,10
4085,-121,0,0,0,3,2,0,0,6,11
4090,-144,0,0,0,3,2,0,1,6,12
4095,-121,0,0,0,3,2,0,0,6,11
4100,-100,0,0,0,3,2,0,0,5,10
4105,-49,0,0,0,0,2,0,0,5,7
4110,-25,0,0,1,0,2,0,0,2,5
4115,-16,0,0,1,0,2,0,1,0,4
4120,-25,0,0,1,0,2,0,2,0,5
4125,-25,0,0,1,0,2,0,2,0,5
4130,-36,0,0,1,0,2,0,3,0,6
4135,-4,0,0,0,0,2,0,0,0,2
4140,-16,0,0,0,1,2,0,1,0,4
4145,-9,0,0,0,1,2,0,0,0,3
4150,-9,0,0,0,1,2,0,0,0,3
4155,-16,0,0,0,2,2,0,0,0,4
4160,-16,0,0,0,2,2,0,0,0,4
4165,-4,0,0,0,0,2,0,0,0,2
4170,-16,0,0,1,0,2,0,0,1,4
4175,-9,0,0,1,0,2,0,0,0,3
4180,-9,0,0,1,0,2,0,0,0,3
4185,-16,0,0,2,0,2,0,0,0,4
4190,-16,0,0,2,0,2,0,0,0,4
4195,-25,0,0,2,0,2,0,1,0,5
4200,-36,0,0,2,0,2,0,2,0,6
4205,-64,0,0,3,0,2,0,3,0,8
4210,-81,0,0,3,0,2,0,4,0,9
4215,-121,0,0,3,1,2,0,4,1,11
4220,-121,0,0,3,1,2,0,4,1,11
4225,-64,0,0,0,1,3,0,3,1,8
4230,-25,0,0,0,1,3,0,0,1,5
4235,-36,0,0,0,1,3,0,0,2,6
4240,-36,0,0,0,1,3,0,0,2,6
4245,-36,0,0,0,1,3,0,0,2,6
4250,-36,0,0,0,1,3,0,0,2,6
4255,-16,0,0,0,0,3,0,0,1,4
4260,-9,0,0,0,0,3,0,0,0,3
4265,-16,0,0,0,0,3,0,1,0,4
4270,-16,0,0,0,0,3,0,1,0,4
4275,-16,0,0,0,0,3,0,1,0,4
4280,-25,0,0,1,0,3,0,1,0,5
4285,-25,0,0,1,0,3,0,1,0,5
4290,-25,0,0,1,0,3,0,1,0,5
4295,-49,0,0,1,1,3,0,2,0,7
4300,-49,0,0,1,1,3,0,2,0,7
4305,-81,0,0,2,1,3,0,3,0,9
4310,-100,0,0,2,1,3,0,4,0,10
4315,-121,0,0,3,1,3,0,4,0,11
4320,-100,0,0,3,0,3,0,4,0,10
4325,-100,0,0,3,0,3,0,4,0,10
4330,-121,0,0,3,0,3,0,5,0,11
4335,-169,0,0,4,0,3,0,6,0,13
4340,-169,0,0,4,0,3,0,6,0,13
4345,-100,0,0,3,0,3,0,4,0,10
4350,-49,0,0,0,0,3,0,3,1,7
4355,-25,0,0,0,0,3,0,1,1,5
4360,-16,0,0,0,0,3,0,0,1,4
4365,-16,0,0,0,0,3,0,0,1,4
4370,-16,0,0,0,0,3,0,0,1,4
4375,-49,0,1,0,0,3,0,1,2,7
4380,-64,0,1,1,0,3,0,1,2,8
4385,-81,0,1,1,0,3,0,2,2,9
4390,-81,0,1,1,0,3,0,2,2,9
4395,-100,0,1,1,0,3,0,3,2,10
4400,-100,0,1,1,0,3,0,3,2,10
4405,-81,0,1,0,0,3,0,2,3,9
4410,-64,0,2,0,0,3,0,0,3,8
4415,-64,0,2,0,0,3,0,0,3,8
4420,-100,0,2,0,1,3,0,0,4,10
4425,-100,0,2,0,1,3,0,0,4,10
4430,-100,0,2,0,1,3,0,0,4,10
4435,-81,0,2,0,0,3,0,0,4,9
4440,-100,0,2,1,0,3,0,0,4,10
4445,-36,0,2,1,0,3,0,0,0,6
4450,-64,0,2,1,0,3,0,2,0,8
4455,-81,0,2,1,0,4,0,2,0,9
4460,-81,0,2,1,0,4,0,2,0,9
4465,-100,0,2,1,0,4,0,2,1,10
4470,-121,0,2,1,1,4,0,2,1,11
4475,-144,0,2,1,1,4,0,2,2,12
4480,-169,0,2,2,1,4,0,2,2,13
4485,-196,0,2,2,1,4,0,3,2,14
4490,-225,0,2,2,1,4,0,3,3,15
4495,-196,0,2,1,1,4,0,3,3,14
4500,-121,0,2,0,2,4,0,0,3,11
4505,-121,0,2,0,2,4,0,0,3,11
4510,-121,0,2,0,2,4,0,0,3,11
4515,-121,0,2,0,2,4,0,0,3,11
4520,-144,0,2,0,3,4,0,0,3,12
4525,-144,0,2,0,3,4,0,0,3,12
4530,-144,0,2,0,3,4,0,0,3,12
4535,-144,0,2,0,3,4,0,0,3,12
4540,-144,0,2,0,3,4,0,0,3,12
4545,-169,0,2,0,3,4,0,1,3,13
4550,-169,0,2,0,3,4,0,1,3,13
4555,-225,0,2,1,3,4,0,1,4,15
4560,-169,0,2,0,3,4,0,0,4,13
4565,-169,0,2,0,3,4,0,0,4,13
4570,-169,0,2,0,3,4,0,0,4,13
4575,-196,0,2,0,3,4,0,0,5,14
4580,-196,0,2,0,3,4,0,0,5,14
4585,-225,1,1,0,3,4,0,1,5,15
4590,-169,1,0,0,4,1,0,2,5,13
4595,-196,1,0,1,4,0,0,2,6,14
4600,-256,1,0,1,4,0,0,3,7,16
4605,-289,1,0,1,4,0,1,3,7,17
4610,-324,1,0,1,4,0,1,4,7,18
4615,-256,0,0,1,4,0,0,4,7,16
4620,-289,0,0,2,4,0,0,4,7,17
4625,-289,0,0,2,4,0,0,4,7,17
4630,-324,0,0,3,4,0,0,4,7,18
4635,-361,0,0,3,4,0,0,4,8,19
4640,-361,0,0,3,4,0,0,4,8,19
4645,-324,0,0,3,4,0,0,3,8,18
4650,-196,0,0,1,4,0,0,1,8,14
4655,-144,0,0,0,4,0,0,0,8,12
4660,-169,0,1,0,4,0,0,0,8,13
4665,-225,0,1,0,4,0,0,1,9,15
4670,-225,0,2,0,4,0,0,0,9,15
4675,-169,0,2,0,3,0,0,0,8,13
4680,-100,0,2,0,1,0,0,0,7,10
4685,-64,0,2,0,0,0,0,0,6,8
4690,-25,0,2,0,0,0,0,0,3,5
4695,-9,0,2,0,0,0,0,0,1,3
4700,-4,0,2,0,0,0,0,0,0,2
4705,-9,0,2,1,0,0,0,0,0,3
4710,-9,0,2,0,0,0,0,0,1,3
4715,-16,0,2,0,0,0,0,1,1,4
4720,-16,0,2,0,1,0,0,0,1,4
4725,-49,0,2,0,3,0,0,0,2,7
4730,-64,0,2,0,3,0,0,0,3,8
4735,-64,0,2,0,3,0,0,0,3,8
4740,-49,0,1,0,3,0,0,0,3,7
4745,-49,0,0,0,3,0,0,1,3,7
4750,-121,0,0,0,5,0,1,1,4,11
4755,-144,0,0,0,5,0,1,2,4,12
4760,-169,0,0,0,5,0,1,3,4,13
4765,-144,0,0,0,5,0,1,2,4,12
4770,-121,0,1,0,5,0,1,0,4,11
4775,-121,0,1,0,5,0,1,0,4,11
4780,-144,0,1,0,5,1,1,0,4,12
4785,-169,0,1,1,5,1,1,0,4,13
4790,-169,0,1,0,5,2,1,0,4,13
4795,-169,0,1,0,5,2,1,0,4,13
4800,-225,0,1,0,5,2,0,2,5,15
4805,-289,0,1,1,5,2,0,2,6,17
4810,-361,0,1,1,6,2,0,3,6,19
4815,-361,0,1,1,6,2,0,3,6,19
4820,-400,0,1,1,7,2,0,3,6,20
4825,-400,0,1,1,7,2,0,3,6,20
4830,-324,0,1,1,5,2,0,3,6,18
4835,-441,0,1,2,6,2,0,4,6,21
4840,-289,0,1,2,4,2,0,4,4,17
4845,-144,0,1,2,3,2,0,4,0,12
4850,-121,0,1,2,1,2,0,5,0,11
4855,-100,0,1,2,0,2,0,5,0,10
4860,-64,0,1,0,0,2,0,5,0,8
4865,-64,1,1,0,0,2,0,4,0,8
4870,-36,1,1,0,1,2,0,1,0,6
4875,-25,1,1,0,1,2,0,0,0,5
4880,-25,1,1,0,1,2,0,0,0,5
4885,-64,1,1,0,2,2,0,1,1,8
4890,-16,1,1,0,0,2,0,0,0,4
4895,-16,1,1,0,0,2,0,0,0,4
4900,-25,1,1,0,0,2,0,1,0,5
4905,-25,1,1,0,0,2,0,1,0,5
4910,-25,1,1,0,0,2,0,1,0,5
4915,-36,1,1,0,0,2,0,2,0,6
4920,-36,0,1,0,0,2,0,2,1,6
4925,-64,0,1,1,0,2,0,2,2,8
4930,-100,0,1,1,1,2,0,3,2,10
4935,-121,0,1,1,1,2,0,3,3,11
4940,-169,0,1,1,2,3,0,3,3,13
4945,-196,0,1,1,2,3,0,4,3,14
4950,-169,0,1,0,2,3,0,4,3,13
4955,-100,0,1,0,2,3,0,0,4,10
4960,-100,0,1,0,2,3,0,0,4,10
4965,-100,0,1,0,2,3,0,0,4,10
4970,-100,0,1,0,2,3,0,0,4,10
4975,-144,0,1,0,2,3,0,0,6,12
4980,-100,0,0,0,2,1,0,0,7,10
4985,-100,0,0,1,2,0,0,0,7,10
4990,-100,0,0,1,2,0,0,0,7,10
4995,-121,0,0,1,2,0,0,1,7,11
5000,-169,0,0,1,2,0,0,2,8,13
5005,-169,0,0,1,2,0,0,2,8,13
5010,-144,0,0,0,2,0,0,2,8,12
5015,-121,0,0,0,2,0,0,1,8,11
5020,-100,0,0,0,2,0,0,0,8,10
5025,-100,0,0,0,2,0,0,0,8,10
5030,-121,0,0,0,2,0,0,0,9,11
5035,-144,1,0,0,2,0,0,0,9,12
5040,-144,1,0,0,2,0,0,0,9,12
5045,-169,1,0,0,2,0,0,1,9,13
5050,-256,1,0,0,3,0,0,1,11,16
5055,-289,1,0,0,4,0,0,1,11,17
5060,-324,1,0,0,4,0,0,2,11,18
5065,-324,1,0,0,4,0,0,2,11,18
5070,-400,1,0,1,4,0,0,3,11,20
5075,-289,1,0,1,2,0,0,4,9,17
5080,-169,1,0,1,1,0,0,4,6,13
5085,-121,1,0,1,0,0,0,5,4,11
5090,-100,1,0,1,0,0,0,5,3,10
5095,-81,1,0,1,0,0,0,6,1,9
5100,-64,1,0,1,0,0,0,6,0,8
5105,-64,0,0,1,0,1,0,6,0,8
5110,-81,0,0,1,1,1,0,6,0,9
5115,-100,0,0,1,1,1,0,7,0,10
5120,-121,0,0,1,2,1,0,7,0,11
5125,-144,0,0,1,2,1,0,7,1,12
5130,-169,0,0,1,2,1,0,7,2,13
5135,-169,0,0,1,2,0,1,7,2,13
5140,-169,0,0,1,2,0,1,7,2,13
5145,-196,0,0,1,2,0,1,7,3,14
5150,-225,0,0,1,2,0,1,7,4,15
5155,-256,0,0,1,2,0,1,8,4,16
5160,-256,0,0,1,2,0,1,8,4,16
5165,-121,0,0,1,0,0,1,8,1,11
5170,-121,0,0,1,0,0,1,9,0,11
5175,-144,0,0,1,0,0,2,9,0,12
5180,-169,0,0,2,0,0,2,9,0,13
5185,-169,0,0,2,0,0,2,9,0,13
5190,-169,0,0,2,0,0,2,9,0,13
5195,-121,0,0,0,1,0,2,8,0,11
5200,-49,0,0,0,1,0,2,4,0,7
5205,-25,0,0,0,1,0,2,2,0,5
5210,-36,0,0,0,1,0,2,2,1,6
5215,-16,0,0,0,1,0,2,0,1,4
5220,-25,0,0,0,1,0,2,1,1,5
5225,-9,0,0,0,1,0,1,0,1,3
5230,-9,0,0,0,2,0,0,0,1,3
5235,-9,0,0,0,2,0,0,0,1,3
5240,-9,0,0,0,2,0,0,0,1,3
5245,-16,0,0,0,2,1,0,0,1,4
5250,-25,0,1,0,2,1,0,0,1,5
5255,-16,0,0,0,2,0,1,0,1,4
5260,-16,0,0,0,2,0,1,0,1,4
5265,-49,0,0,0,2,0,1,2,2,7
5270,-49,0,0,0,2,0,1,2,2,7
5275,-49,0,0,0,2,0,1,2,2,7
5280,-49,0,0,0,2,0,1,2,2,7
5285,-81,0,0,0,3,0,1,1,4,9
5290,-121,0,1,0,3,0,1,0,6,11
5295,-144,0,1,0,3,0,1,0,7,12
5300,-144,0,1,0,3,0,1,0,7,12
5305,-169,0,1,0,3,0,1,1,7,13
5310,-169,0,1,0,3,0,1,0,8,13
5315,-144,0,0,0,3,0,1,0,8,12
5320,-144,0,0,0,3,0,1,0,8,12
5325,-144,0,0,0,3,0,1,0,8,12
5330,-196,0,0,0,4,0,1,1,8,14
5335,-196,0,0,0,4,0,1,1,8,14
5340,-196,0,0,0,4,0,1,1,8,14
5345,-169,0,0,0,3,0,1,1,8,13
5350,-49,0,0,0,0,0,1,1,5,7
5355,-36,0,0,0,0,0,1,1,4,6
5360,-36,0,0,1,0,0,1,2,2,6
5365,-49,0,0,2,0,0,1,2,2,7
5370,-81,0,0,3,0,0,1,3,2,9
5375,-49,0,0,3,0,0,1,2,1,7
5380,-16,0,0,1,0,0,1,0,2,4
5385,-9,0,0,0,0,0,1,0,2,3
5390,-16,0,0,0,0,0,1,0,3,4
5395,-16,0,0,0,0,0,1,0,3,4
5400,-49,0,0,0,1,1,2,0,3,7
5405,-49,0,0,0,1,1,2,0,3,7
5410,-25,0,0,0,1,1,0,0,3,5
5415,-25,0,0,0,1,1,0,0,3,5
5420,-25,0,0,0,1,1,0,0,3,5
5425,-36,0,0,0,1,1,0,1,3,6
5430,-64,0,0,0,1,1,0,2,4,8
5435,-81,0,0,1,1,1,0,2,4,9
5440,-64,0,0,1,0,1,0,3,3,8
5445,-36,0,0,1,0,1,0,4,0,6
5450,-36,0,0,1,0,1,0,4,0,6
5455,-49,0,1,1,0,1,0,4,0,7
5460,-64,0,1,2,0,1,0,4,0,8
5465,-64,0,1,2,0,1,0,4,0,8
5470,-49,0,0,2,0,1,0,4,0,7
5475,-49,0,0,2,0,0,0,5,0,7
5480,-64,0,0,2,0,0,0,5,1,8
5485,-100,0,0,2,1,0,0,6,1,10
5490,-100,0,0,2,1,0,0,6,1,10
5495,-100,0,0,2,1,0,0,6,1,10
5500,-144,0,0,2,1,1,0,7,1,12
5505,-169,0,0,2,1,1,0,8,1,13
5510,-225,0,0,2,3,1,0,8,1,15
5515,-289,0,0,4,3,1,0,8,1,17
5520,-289,0,0,4,3,1,0,8,1,17
5525,-289,0,0,4,3,1,0,8,1,17
5530,-400,0,0,4,4,1,0,9,2,20
5535,-484,0,0,4,5,0,0,10,3,22
5540,-484,0,0,4,5,0,0,10,3,22
5545,-484,0,0,4,5,0,0,10,3,22
5550,-625,1,0,4,6,0,0,10,4,25
5555,-676,1,0,5,6,0,0,10,4,26
5560,-729,1,0,5,6,0,0,11,4,27
5565,-529,1,0,2,6,0,0,10,4,23
5570,-400,2,0,0,6,0,0,8,4,20
5575,-361,2,0,0,7,0,0,6,4,19
5580,-225,2,0,0,7,0,0,2,4,15
5585,-169,2,0,0,7,0,0,0,4,13
5590,-169,2,0,0,7,0,0,0,4,13
5595,-144,0,0,0,7,0,0,0,5,12
5600,-196,0,0,0,8,0,0,0,6,14
5605,-196,0,0,0,8,0,0,0,6,14
5610,-196,0,0,0,8,0,0,0,6,14
5615,-196,0,0,0,8,0,0,0,6,14
5620,-225,0,0,0,8,0,0,0,7,15
5625,-256,0,0,0,8,0,0,1,7,16
5630,-256,0,0,0,8,0,0,1,7,16
5635,-289,0,0,0,8,0,0,1,8,17
5640,-289,0,0,0,8,0,0,1,8,17
5645,-324,0,0,0,9,0,0,1,8,18
5650,-361,0,0,1,9,0,0,1,8,19
5655,-256,0,0,1,8,0,0,1,6,16
5660,-121,0,0,1,5,0,0,1,4,11
5665,-64,0,0,1,5,0,0,1,1,8
5670,-25,0,0,1,2,0,0,1,1,5
5675,-4,0,0,1,0,0,0,1,0,2
5680,-9,0,0,1,0,0,0,2,0,3
5685,-9,2,0,0,0,0,0,1,0,3
5690,-9,2,0,0,0,1,0,0,0,3
5695,-9,2,0,0,0,1,0,0,0,3
5700,-16,2,0,0,0,2,0,0,0,4
5705,-16,2,0,0,0,2,0,0,0,4
5710,-36,2,1,1,0,2,0,0,0,6
5715,-16,2,0,1,1,0,0,0,0,4
5720,-25,2,0,1,1,0,0,1,0,5
5725,-49,2,0,2,2,0,0,1,0,7
5730,-81,2,0,2,2,0,0,2,1,9
5735,-81,2,0,2,2,0,0,2,1,9
5740,-81,2,0,2,2,0,0,2,1,9
5745,-36,2,0,1,2,0,0,0,1,6
5750,-25,2,0,0,2,0,0,0,1,5
5755,-25,2,0,0,2,0,0,0,1,5
5760,-25,2,0,0,2,0,0,0,1,5
5765,-25,2,0,0,2,0,0,0,1,5
5770,-49,2,0,0,3,0,0,0,2,7
5775,-49,2,0,0,3,0,0,0,2,7
5780,-64,1,0,0,3,0,0,0,4,8
5785,-64,0,0,0,4,0,0,0,4,8
5790,-64,0,0,0,4,0,0,0,4,8
5795,-81,0,0,0,4,0,0,1,4,9
5800,-81,0,0,0,4,0,0,1,4,9
5805,-121,0,0,0,4,0,0,2,5,11
5810,-36,0,0,0,2,0,0,2,2,6
5815,-16,0,0,0,1,0,0,3,0,4
5820,-9,0,0,0,0,0,0,3,0,3
5825,-25,0,0,0,0,0,1,4,0,5
