sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
2930,-49,0,1,2,0,0,0,4,0,7
2935,-49,0,1,2,0,0,0,4,0,7
2940,-49,0,1,2,0,0,0,4,0,7
2945,-49,0,1,2,0,0,0,4,0,7
2950,-25,0,1,0,0,0,0,3,1,5
2955,-16,0,1,0,0,1,0,1,1,4
2960,-25,0,2,0,0,1,0,1,1,5
2965,-25,0,2,0,0,1,0,0,2,5
2970,-36,0,2,0,1,1,0,0,2,6
2975,-36,0,2,0,1,1,0,0,2,6
2980,-25,0,2,1,1,1,0,0,0,5
2985,-25,0,2,1,1,1,0,0,0,5
2990,-25,0,2,1,0,1,0,0,1,5
2995,-36,0,2,1,0,1,0,1,1,6
3000,-36,0,2,1,0,2,0,1,0,6
3005,-49,0,3,1,0,2,0,1,0,7
3010,-36,0,2,1,1,1,0,1,0,6
3015,-36,0,1,1,1,1,0,1,1,6
3020,-16,0,0,1,1,0,0,1,1,4
3025,-36,0,0,1,1,0,1,2,1,6
3030,-49,0,0,1,1,0,1,2,2,7
3035,-64,0,0,1,1,0,1,2,3,8
3040,-36,0,0,1,0,0,1,4,0,6
3045,-49,0,0,1,0,0,1,4,1,7
3050,-36,0,0,1,0,0,1,4,0,6
3055,-49,0,0,1,0,0,1,5,0,7
3060,-81,0,0,1,1,0,1,6,0,9
3065,-81,0,0,2,0,0,1,6,0,9
3070,-16,0,0,0,0,1,1,2,0,4
3075,-16,0,0,0,0,1,1,0,2,4
3080,-49,0,0,0,0,3,1,1,2,7
3085,-36,0,0,0,0,3,1,0,2,6
3090,-64,0,0,0,0,4,1,0,3,8
3095,-64,0,0,0,0,4,1,0,3,8
3100,-25,0,0,0,0,1,1,0,3,5
3105,-16,0,0,0,0,0,1,0,3,4
3110,-16,0,0,0,0,0,1,0,3,4
3115,-16,0,0,0,0,0,1,0,3,4
3120,-16,0,0,0,0,0,1,0,3,4
3125,-64,0,1,0,0,1,1,2,3,8
3130,-36,1,1,0,0,1,1,2,0,6
3135,-36,1,1,0,0,1,1,2,0,6
3140,-64,1,1,1,0,1,1,3,0,8
3145,-121,1,1,1,0,2,2,4,0,11
3150,-144,1,1,2,0,2,2,4,0,12
3155,-169,1,1,2,0,2,2,5,0,13
3160,-100,1,1,0,1,2,2,3,0,10
3165,-81,1,1,0,1,2,3,1,0,9
3170,-81,1,1,0,1,2,3,0,1,9
3175,-81,1,1,0,1,2,3,0,1,9
3180,-121,1,1,0,1,3,3,0,2,11
3185,-121,1,1,0,1,3,3,0,2,11
3190,-64,1,1,0,0,3,3,0,0,8
3195,-100,1,2,0,0,3,3,0,1,10
3200,-100,1,2,0,0,3,3,0,1,10
3205,-100,1,2,1,0,3,3,0,0,10
3210,-144,1,2,1,0,3,3,2,0,12
3215,-144,1,2,1,0,3,3,2,0,12
3220,-121,1,3,0,0,3,3,1,0,11
3225,-100,1,3,0,0,3,3,0,0,10
3230,-121,1,3,0,0,3,3,0,1,11
3235,-169,1,4,0,1,3,3,0,1,13
3240,-225,1,4,1,1,3,3,0,2,15
3245,-256,1,4,1,1,3,3,0,3,16
3250,-169,1,3,1,1,1,3,0,3,13
3255,-121,1,0,1,1,0,3,0,5,11
3260,-121,1,0,1,1,0,3,0,5,11
3265,-225,2,0,2,1,0,4,0,6,15
3270,-256,2,0,2,1,0,4,1,6,16
3275,-256,2,0,2,1,0,4,1,6,16
3280,-121,0,0,2,1,0,1,1,6,11
3285,-100,0,0,2,1,0,0,1,6,10
3290,-100,0,0,2,1,0,0,1,6,10
3295,-100,0,0,2,1,0,0,1,6,10
3300,-121,0,0,2,1,0,0,1,7,11
3305,-144,0,0,2,1,0,0,1,8,12
3310,-121,0,0,2,1,0,0,1,7,11
3315,-49,0,0,2,0,0,0,1,4,7
3320,-16,0,0,2,0,0,0,1,1,4
3325,-25,0,0,3,0,0,0,1,1,5
3330,-49,0,0,3,0,0,0,2,2,7
3335,-25,0,0,3,0,0,0,2,0,5
3340,-1,0,0,0,0,0,0,1,0,1
3345,0,0,0,0,0,0,0,0,0,0
3350,-9,0,1,0,0,1,0,0,1,3
3355,-16,0,1,0,0,1,0,0,2,4
3360,-16,0,1,0,0,1,0,0,2,4
3365,-25,0,2,0,0,1,0,0,2,5
3370,-16,0,0,0,0,0,1,0,3,4
3375,-25,0,0,0,0,0,1,0,4,5
3380,-25,0,0,0,0,0,1,0,4,5
3385,-36,0,0,0,0,0,2,0,4,6
3390,-36,0,0,0,0,0,2,0,4,6
3395,-64,0,0,0,0,0,2,2,4,8
3400,-36,0,0,0,0,0,2,3,1,6
3405,-36,0,0,0,0,1,2,3,0,6
3410,-49,0,0,1,0,1,2,3,0,7
3415,-49,0,0,1,0,1,2,3,0,7
3420,-81,1,0,1,0,1,2,4,0,9
3425,-121,1,0,1,0,1,2,6,0,11
3430,-64,0,0,1,0,1,0,6,0,8
3435,-81,0,0,1,0,1,0,7,0,9
3440,-81,0,0,1,0,1,0,7,0,9
3445,-100,0,0,1,1,1,0,7,0,10
3450,-144,0,0,1,1,2,0,7,1,12
3455,-144,0,0,1,1,2,0,7,1,12
3460,-144,0,0,1,1,2,0,7,1,12
3465,-144,0,0,2,0,2,0,8,0,12
3470,-144,0,0,2,0,2,0,8,0,12
3475,-144,0,0,2,0,2,0,8,0,12
3480,-144,0,0,2,0,2,0,8,0,12
3485,-169,0,0,2,0,2,1,8,0,13
3490,-121,0,0,0,0,2,1,8,0,11
3495,-144,0,0,0,1,2,1,8,0,12
3500,-100,0,0,0,1,2,1,6,0,10
3505,-100,1,0,0,1,2,1,5,0,10
3510,-81,1,0,0,1,3,1,3,0,9
3515,-49,1,0,0,2,3,1,0,0,7
3520,-25,0,0,0,2,3,0,0,0,5
3525,-36,0,1,0,2,3,0,0,0,6
3530,-64,0,2,0,2,3,0,1,0,8
3535,-81,0,2,0,2,3,0,1,1,9
3540,-121,0,2,1,2,3,0,2,1,11
3545,-121,0,2,1,2,3,0,2,1,11
3550,-81,0,0,1,3,1,0,2,2,9
3555,-100,0,0,1,3,0,0,2,4,10
3560,-100,0,0,1,3,0,0,2,4,10
3565,-100,0,0,1,3,0,0,2,4,10
3570,-144,0,0,2,4,0,0,2,4,12
3575,-144,0,0,2,4,0,0,2,4,12
3580,-64,0,0,3,0,1,0,2,2,8
3585,-100,1,0,3,0,1,0,4,1,10
3590,-100,1,0,3,0,1,0,5,0,10
3595,-100,1,0,3,0,1,0,5,0,10
3600,-121,1,0,4,0,1,0,5,0,11
3605,-121,1,0,4,0,1,0,5,0,11
3610,-49,1,0,2,0,1,0,2,1,7
3615,-16,1,0,0,1,1,0,0,1,4
3620,-36,1,0,1,2,1,0,0,1,6
3625,-25,1,0,0,2,1,0,0,1,5
3630,-25,1,0,0,2,1,0,0,1,5
3635,-25,1,0,0,2,1,0,0,1,5
3640,-4,1,0,0,0,1,0,0,0,2
3645,-4,1,0,0,0,1,0,0,0,2
3650,-9,1,0,0,0,1,0,0,1,3
3655,-4,1,0,0,0,1,0,0,0,2
3660,-9,1,0,1,0,1,0,0,0,3
3665,-25,1,0,1,0,1,0,1,1,5
3670,-36,0,0,1,0,2,0,2,1,6
3675,-36,0,0,1,0,2,0,2,1,6
3680,-36,0,0,1,0,2,0,2,1,6
3685,-49,0,0,1,0,2,0,2,2,7
3690,-49,0,0,1,0,2,0,2,2,7
3695,-64,0,0,1,0,2,0,2,3,8
3700,-64,0,0,1,0,1,0,2,4,8
3705,-49,0,0,1,0,0,0,2,4,7
3710,-64,0,0,1,0,0,0,2,5,8
3715,-64,0,0,1,0,0,0,2,5,8
3720,-64,0,0,1,0,0,0,2,5,8
3725,-81,0,0,1,0,0,0,3,5,9
3730,-64,0,0,1,0,0,0,3,4,8
3735,-49,0,0,1,1,0,0,3,2,7
3740,-16,0,0,1,0,0,0,3,0,4
3745,-25,0,0,1,0,0,0,4,0,5
3750,-36,0,0,1,0,1,0,4,0,6
3755,-49,0,0,1,0,1,0,5,0,7
3760,-36,0,0,0,0,1,0,5,0,6
3765,-36,0,0,0,0,2,0,4,0,6
3770,-25,0,0,0,0,2,0,2,1,5
3775,-9,0,0,0,0,2,0,0,1,3
3780,-9,0,0,0,0,2,0,0,1,3
3785,-16,0,0,0,0,2,0,0,2,4
3790,-25,0,0,1,0,2,0,0,2,5
3795,-16,0,0,1,0,2,0,0,1,4
3800,-9,0,0,1,0,2,0,0,0,3
3805,-16,0,0,2,0,2,0,0,0,4
3810,-16,0,0,2,0,2,0,0,0,4
3815,-36,0,0,2,0,3,0,0,1,6
3820,-36,0,0,2,0,3,0,1,0,6
3825,-9,0,0,0,0,3,0,0,0,3
3830,-16,0,0,0,0,3,0,0,1,4
3835,-25,0,0,0,1,3,0,0,1,5
3840,-36,0,0,0,1,3,0,0,2,6
3845,-36,0,0,0,1,3,0,0,2,6
3850,-25,0,0,0,0,3,0,1,1,5
3855,-25,0,0,0,0,3,0,2,0,5
3860,-25,0,0,0,0,3,0,2,0,5
3865,-25,0,0,0,0,3,0,2,0,5
3870,-25,0,0,0,0,3,0,2,0,5
3875,-25,0,0,0,0,3,0,2,0,5
3880,-16,0,0,0,0,3,0,1,0,4
3885,-9,0,0,0,0,3,0,0,0,3
3890,-16,0,0,0,0,3,0,0,1,4
3895,-16,0,0,0,0,3,0,0,1,4
3900,-36,0,0,0,0,3,1,0,2,6
3905,-36,0,0,0,0,3,1,0,2,6
3910,-16,0,0,0,0,1,1,0,2,4
3915,-9,0,0,0,0,0,1,0,2,3
3920,-16,0,0,0,1,0,1,0,2,4
3925,-16,0,0,0,1,0,1,0,2,4
3930,-25,0,0,0,1,0,1,0,3,5
3935,-64,0,0,0,1,0,2,1,4,8
3940,-64,0,0,0,1,0,2,1,4,8
3945,-36,0,0,1,0,0,2,1,2,6
3950,-36,0,0,1,0,0,2,1,2,6
3955,-36,0,0,1,0,0,2,3,0,6
3960,-49,0,0,1,0,0,2,4,0,7
3965,-64,0,0,1,0,0,2,5,0,8
3970,-49,0,0,1,0,0,2,4,0,7
3975,-16,0,0,0,0,0,2,1,1,4
3980,-16,0,0,0,0,0,2,0,2,4
3985,-16,0,0,0,0,0,2,0,2,4
3990,-36,0,0,0,2,0,2,0,2,6
3995,-36,0,0,0,2,0,2,0,2,6
4000,-36,0,0,0,2,0,2,0,2,6
4005,-25,0,0,1,2,0,0,0,2,5
4010,-25,0,0,1,2,0,0,0,2,5
4015,-49,0,0,1,2,0,0,1,3,7
4020,-49,0,0,1,2,0,0,1,3,7
4025,-121,0,0,2,3,0,0,2,4,11
4030,-121,0,0,2,3,0,0,2,4,11
4035,-121,0,0,2,3,0,0,2,4,11
4040,-144,0,0,2,3,0,0,2,5,12
4045,-144,0,0,2,3,0,0,2,5,12
4050,-169,0,0,3,3,0,0,2,5,13
4055,-169,0,0,3,3,0,0,2,5,13
4060,-121,0,0,3,3,0,0,2,3,11
4065,-81,0,0,3,0,0,0,2,4,9
4070,-64,0,0,3,1,0,0,2,2,8
4075,-25,0,0,3,0,0,0,2,0,5
4080,-25,0,0,3,0,0,0,2,0,5
4085,-25,0,0,3,0,0,0,2,0,5
4090,-9,0,0,3,0,0,0,0,0,3
4095,-1,0,0,1,0,0,0,0,0,1
4100,0,0,0,0,0,0,0,0,0,0
4105,0,0,0,0,0,0,0,0,0,0
4110,-4,0,0,0,0,0,0,1,1,2
4115,-1,0,0,0,0,0,0,0,1,1
4120,0,0,0,0,0,0,0,0,0,0
4125,0,0,0,0,0,0,0,0,0,0
4130,0,0,0,0,0,0,0,0,0,0
4135,-1,0,0,0,0,0,0,1,0,1
4140,-9,0,0,0,2,0,0,1,0,3
4145,-4,0,0,1,0,0,0,1,0,2
4150,-1,0,0,0,0,0,0,1,0,1
4155,0,0,0,0,0,0,0,0,0,0
4160,0,0,0,0,0,0,0,0,0,0
4165,-1,0,0,0,0,0,0,1,0,1
4170,0,0,0,0,0,0,0,0,0,0
4175,-4,0,0,0,0,1,0,0,1,2
4180,-1,0,0,0,0,1,0,0,0,1
4185,-1,0,0,0,0,1,0,0,0,1
4190,-1,0,0,0,0,1,0,0,0,1
4195,-1,0,0,0,0,1,0,0,0,1
4200,-1,0,0,0,0,1,0,0,0,1
4205,-1,0,0,0,0,1,0,0,0,1
4210,0,0,0,0,0,0,0,0,0,0
4215,-4,0,0,0,0,0,0,0,2,2
4220,-9,0,0,0,0,0,0,0,3,3
4225,-16,0,0,1,0,0,0,0,3,4
4230,-36,0,0,1,0,0,0,0,5,6
4235,-49,0,0,1,0,0,0,0,6,7
4240,-36,0,0,1,0,0,0,0,5,6
4245,-4,0,0,1,0,0,0,1,0,2
4250,-4,0,0,1,0,0,0,1,0,2
4255,-4,0,0,1,0,0,0,1,0,2
4260,-4,0,0,1,0,0,0,1,0,2
4265,-4,0,0,1,0,0,0,1,0,2
4270,-1,0,0,1,0,0,0,0,0,1
4275,0,0,0,0,0,0,0,0,0,0
4280,-4,0,0,0,0,0,0,2,0,2
4285,0,0,0,0,0,0,0,0,0,0
4290,-4,0,1,0,0,0,0,0,1,2
4295,-4,0,1,0,0,0,0,0,1,2
4300,-1,0,0,0,0,0,0,0,1,1
4305,-4,0,0,0,0,0,0,1,1,2
4310,-16,0,0,0,0,0,0,2,2,4
4315,-25,0,0,0,0,0,0,2,3,5
4320,-25,0,0,0,0,0,0,2,3,5
4325,-25,0,0,0,0,0,0,2,3,5
4330,-16,0,0,0,0,0,0,2,2,4
4335,-25,0,0,1,0,0,0,3,1,5
4340,-16,0,0,1,0,0,0,3,0,4
4345,-16,0,0,1,0,0,0,3,0,4
4350,-25,0,0,1,0,0,0,4,0,5
4355,-36,0,0,1,0,0,1,4,0,6
4360,-36,0,0,1,0,0,1,3,1,6
4365,-9,0,0,1,0,0,1,0,1,3
4370,-4,0,0,0,0,0,1,0,1,2
4375,-4,0,0,0,0,0,1,0,1,2
4380,-9,0,0,0,0,0,1,0,2,3
4385,-9,0,0,0,0,0,1,0,2,3
4390,-16,0,0,1,0,0,1,0,2,4
4395,-16,0,0,1,0,0,1,0,2,4
4400,-16,0,0,1,0,0,1,1,1,4
4405,-9,0,0,1,0,0,1,1,0,3
4410,-16,0,0,1,0,0,1,2,0,4
4415,-16,0,0,1,0,0,1,2,0,4
4420,-9,0,0,1,0,0,1,1,0,3
4425,-1,0,0,0,0,0,1,0,0,1
4430,-4,0,0,0,0,0,1,0,1,2
4435,-4,0,0,0,0,0,1,0,1,2
4440,-9,0,0,0,0,0,1,0,2,3
4445,-16,1,0,0,0,0,1,0,2,4
4450,-16,1,0,0,0,0,1,0,2,4
4455,-9,1,0,0,0,0,1,1,0,3
4460,-16,1,0,0,0,0,1,2,0,4
4465,-16,1,0,0,0,0,1,2,0,4
4470,-25,1,0,0,0,0,1,3,0,5
4475,-25,1,0,0,0,0,1,3,0,5
4480,-16,1,0,0,0,0,0,3,0,4
4485,-9,0,0,0,0,0,0,3,0,3
4490,-25,0,0,0,0,0,0,4,1,5
4495,-25,0,0,0,0,0,0,4,1,5
4500,-49,0,0,0,0,1,0,4,2,7
4505,-49,0,0,0,0,1,0,4,2,7
4510,-64,0,0,0,0,1,0,4,3,8
4515,-36,0,0,0,0,1,0,4,1,6
4520,-25,0,0,0,0,1,0,4,0,5
4525,-25,0,0,0,0,1,0,4,0,5
4530,-25,0,0,0,0,1,0,4,0,5
4535,-25,0,0,0,0,1,0,4,0,5
4540,-36,0,0,0,0,1,0,5,0,6
4545,-16,0,0,0,0,1,0,2,1,4
4550,-49,0,0,0,3,1,0,2,1,7
4555,-36,0,0,0,4,1,0,0,1,6
4560,-36,0,0,0,4,1,0,0,1,6
4565,-49,0,0,0,4,1,0,0,2,7
4570,-49,0,0,1,3,1,0,0,2,7
4575,-25,0,0,1,3,1,0,0,0,5
4580,-16,0,0,1,1,1,0,1,0,4
4585,-9,0,0,1,0,1,0,1,0,3
4590,-9,0,0,1,0,1,0,1,0,3
4595,-16,0,0,1,1,1,0,1,0,4
4600,-4,0,0,1,0,1,0,0,0,2
4605,-1,0,0,0,0,1,0,0,0,1
4610,-4,0,0,0,0,1,0,1,0,2
4615,-4,0,0,0,0,1,0,1,0,2
4620,-4,0,0,0,0,2,0,0,0,2
4625,-4,0,0,0,0,2,0,0,0,2
4630,-4,0,0,0,0,2,0,0,0,2
4635,0,0,0,0,0,0,0,0,0,0
4640,0,0,0,0,0,0,0,0,0,0
4645,0,0,0,0,0,0,0,0,0,0
4650,0,0,0,0,0,0,0,0,0,0
4655,-4,0,0,0,0,0,0,2,0,2
4660,-4,0,0,0,0,0,0,2,0,2
4665,0,0,0,0,0,0,0,0,0,0
4670,-1,0,0,0,0,1,0,0,0,1
4675,-1,0,0,0,0,1,0,0,0,1
4680,-4,1,0,0,0,1,0,0,0,2
4685,-36,1,0,0,2,1,0,1,1,6
4690,-16,1,0,0,2,1,0,0,0,4
4695,-16,1,0,0,2,1,0,0,0,4
4700,-9,1,0,0,0,1,0,0,1,3
4705,-4,1,0,0,0,1,0,0,0,2
4710,-16,1,0,0,0,1,0,2,0,4
4715,-25,1,0,0,0,1,0,3,0,5
4720,-25,1,0,0,0,1,0,3,0,5
4725,-4,1,0,0,0,1,0,0,0,2
4730,-4,1,0,0,0,1,0,0,0,2
4735,-4,1,0,0,0,1,0,0,0,2
4740,-16,1,0,0,2,1,0,0,0,4
4745,-16,1,0,0,2,1,0,0,0,4
4750,-16,1,0,0,2,1,0,0,0,4
4755,-4,1,0,0,0,1,0,0,0,2
4760,-4,1,0,0,0,1,0,0,0,2
4765,-9,1,0,1,0,1,0,0,0,3
4770,-16,1,0,1,0,1,0,1,0,4
4775,-25,2,0,1,0,1,0,1,0,5
4780,-36,2,0,1,0,1,0,2,0,6
4785,-25,1,0,1,0,1,0,2,0,5
4790,-16,0,0,1,0,1,0,2,0,4
4795,-25,0,0,1,1,1,0,2,0,5
4800,-25,0,0,1,1,1,0,2,0,5
4805,-36,0,0,1,1,1,0,3,0,6
4810,-36,0,0,1,1,1,0,3,0,6
4815,-16,0,0,0,1,1,0,0,2,4
4820,-25,0,0,0,2,1,0,0,2,5
4825,-25,0,0,0,2,1,0,0,2,5
4830,-36,0,0,0,2,1,0,1,2,6
4835,-36,0,0,0,3,1,0,0,2,6
4840,-36,0,0,0,3,1,0,0,2,6
4845,-16,0,0,0,1,1,0,0,2,4
4850,-9,0,0,0,0,1,0,0,2,3
4855,-4,0,0,0,0,1,1,0,0,2
4860,-9,0,0,0,0,1,1,0,1,3
4865,-16,0,0,1,0,2,1,0,0,4
4870,-16,0,0,1,0,2,1,0,0,4
4875,-16,0,0,1,1,1,1,0,0,4
4880,-9,0,0,1,1,0,1,0,0,3
4885,-9,0,0,1,1,0,1,0,0,3
4890,-25,0,0,1,2,0,1,0,1,5
4895,-64,0,0,1,4,0,1,0,2,8
4900,-100,0,0,2,4,0,1,1,2,10
4905,-49,0,0,2,2,0,1,1,1,7
4910,-36,0,1,2,0,0,1,1,1,6
4915,-25,0,1,2,0,0,1,1,0,5
4920,-25,0,1,2,0,0,1,1,0,5
4925,-25,0,1,2,0,0,1,1,0,5
4930,-25,0,1,2,0,0,1,1,0,5
4935,-4,0,1,0,0,0,1,0,0,2
4940,-9,0,1,0,1,0,1,0,0,3
4945,-9,0,1,0,1,0,1,0,0,3
4950,-9,0,1,0,1,0,1,0,0,3
4955,-9,0,1,0,1,0,1,0,0,3
4960,-9,0,1,0,1,0,1,0,0,3
4965,-4,0,1,0,0,0,1,0,0,2
4970,-4,0,1,0,0,0,1,0,0,2
4975,-4,0,1,0,0,0,1,0,0,2
4980,-4,0,1,0,0,0,1,0,0,2
4985,-4,0,1,0,0,0,1,0,0,2
4990,-4,0,1,0,0,0,1,0,0,2
4995,-1,0,0,0,0,0,1,0,0,1
5000,-1,0,0,0,0,0,1,0,0,1
5005,-16,0,0,0,1,0,1,0,2,4
5010,-25,0,0,0,1,0,1,1,2,5
5015,-36,0,0,0,1,0,1,1,3,6
5020,-64,0,0,1,2,0,1,1,3,8
5025,-16,0,0,1,0,0,1,1,1,4
5030,-25,0,0,1,0,0,1,2,1,5
5035,-16,0,0,1,0,0,1,2,0,4
5040,-25,0,0,1,0,0,1,3,0,5
5045,-36,0,0,2,0,0,1,3,0,6
5050,-36,0,0,2,0,0,1,3,0,6
5055,-16,0,0,0,1,0,1,1,1,4
5060,-25,0,0,0,2,0,1,0,2,5
5065,-81,0,0,0,3,0,2,0,4,9
5070,-100,1,0,0,3,0,2,0,4,10
5075,-144,1,0,0,3,0,2,0,6,12
5080,-144,1,0,0,3,0,2,0,6,12
5085,-49,1,0,0,1,0,2,0,3,7
5090,-25,2,0,1,0,0,2,0,0,5
5095,-25,2,0,1,0,0,2,0,0,5
5100,-25,2,0,1,0,0,2,0,0,5
5105,-25,2,0,1,0,0,2,0,0,5
5110,-25,2,0,1,0,0,2,0,0,5
5115,-9,0,0,1,1,0,1,0,0,3
5120,-16,0,1,1,1,0,0,1,0,4
5125,-16,0,1,1,1,0,0,1,0,4
5130,-36,0,1,1,1,0,0,2,1,6
5135,-64,0,1,1,2,0,0,2,2,8
5140,-100,0,1,2,2,0,0,2,3,10
5145,-36,0,1,2,0,0,0,2,1,6
5150,-36,0,1,2,0,0,0,3,0,6
5155,-49,0,1,2,0,0,0,4,0,7
5160,-49,0,1,2,0,0,0,4,0,7
5165,-81,0,1,2,1,0,1,4,0,9
5170,-64,0,1,2,0,0,1,4,0,8
5175,-16,0,1,0,0,0,1,2,0,4
5180,-4,0,1,0,0,0,1,0,0,2
5185,-4,0,1,0,0,0,1,0,0,2
5190,-4,0,1,0,0,0,1,0,0,2
5195,-4,0,1,0,0,0,1,0,0,2
5200,-4,0,1,0,0,0,1,0,0,2
5205,-1,0,1,0,0,0,0,0,0,1
5210,-4,0,1,0,0,0,0,1,0,2
5215,-9,0,1,1,0,0,0,1,0,3
5220,-16,0,1,1,0,1,0,1,0,4
5225,-25,0,1,1,0,1,0,2,0,5
5230,-36,0,1,1,1,1,0,2,0,6
5235,-16,0,1,0,1,1,0,1,0,4
5240,-25,0,1,0,2,1,0,0,1,5
5245,-25,0,1,0,2,1,0,0,1,5
5250,-49,0,1,0,2,1,0,0,3,7
5255,-49,0,1,0,2,1,0,0,3,7
5260,-49,0,1,0,2,1,0,0,3,7
5265,-16,0,1,0,0,1,0,0,2,4
5270,-4,0,1,0,0,1,0,0,0,2
5275,-4,0,1,0,0,1,0,0,0,2
5280,-4,0,1,0,0,1,0,0,0,2
5285,-9,0,1,1,0,1,0,0,0,3
5290,-9,0,1,1,0,1,0,0,0,3
5295,-4,0,0,1,0,0,0,0,1,2
5300,-4,0,0,1,0,0,0,0,1,2
5305,-9,0,0,1,0,0,0,0,2,3
5310,-9,0,0,1,0,0,0,0,2,3
5315,-16,0,0,2,0,0,0,0,2,4
5320,-16,0,0,2,0,0,0,0,2,4
5325,-4,0,0,2,0,0,0,0,0,2
5330,-4,0,0,2,0,0,0,0,0,2
5335,-9,0,0,2,0,1,0,0,0,3
5340,-16,0,0,2,0,1,1,0,0,4
5345,-16,0,0,2,0,1,1,0,0,4
5350,-16,0,0,2,0,1,1,0,0,4
5355,-4,0,0,0,0,1,1,0,0,2
5360,-9,0,0,0,0,1,1,0,1,3
5365,-25,0,1,0,0,1,1,0,2,5
5370,-25,0,1,0,0,1,1,0,2,5
5375,-36,0,1,0,0,1,1,0,3,6
5380,-36,0,1,0,0,1,1,0,3,6
5385,-36,0,1,0,0,1,1,0,3,6
5390,-25,0,1,0,0,1,1,1,1,5
5395,-16,0,1,0,0,1,1,1,0,4
5400,-16,0,1,0,0,1,1,1,0,4
5405,-16,0,1,0,0,1,1,1,0,4
5410,-16,0,1,0,0,1,1,1,0,4
5415,-9,0,0,0,0,0,1,2,0,3
5420,-9,0,0,0,0,0,1,2,0,3
5425,-9,0,0,0,0,0,1,2,0,3
5430,-25,0,0,0,0,0,1,3,1,5
5435,-25,0,0,0,0,0,1,3,1,5
5440,-49,0,0,0,0,0,1,3,3,7
5445,-36,0,0,0,0,0,0,3,3,6
5450,-49,0,0,0,0,0,0,4,3,7
5455,-81,0,0,0,0,0,0,4,5,9
5460,-81,0,0,0,0,0,0,4,5,9
5465,-121,1,0,0,0,0,0,5,5,11
5470,-100,0,0,0,0,0,0,5,5,10
5475,-64,0,0,0,0,0,0,5,3,8
5480,-49,0,0,0,0,0,0,6,1,7
5485,-36,0,0,0,0,0,0,6,0,6
5490,-49,0,0,0,0,0,0,7,0,7
5495,-49,0,0,0,0,0,0,7,0,7
5500,-49,0,0,0,0,0,0,7,0,7
5505,-25,0,0,0,0,0,0,5,0,5
5510,-36,1,0,0,1,0,0,4,0,6
5515,-9,1,0,0,1,0,0,1,0,3
5520,-9,1,1,0,1,0,0,0,0,3
5525,-9,1,1,0,1,0,0,0,0,3
5530,-16,1,1,0,1,0,0,0,1,4
5535,-4,1,1,0,0,0,0,0,0,2
5540,-4,1,1,0,0,0,0,0,0,2
5545,-4,1,1,0,0,0,0,0,0,2
5550,-4,1,1,0,0,0,0,0,0,2
5555,-4,1,1,0,0,0,0,0,0,2
5560,-9,1,1,0,0,0,0,1,0,3
5565,-9,1,0,1,0,0,0,1,0,3
5570,-9,1,0,1,0,0,0,1,0,3
5575,-9,1,0,1,0,0,0,1,0,3
5580,-9,1,0,1,0,0,0,1,0,3
5585,-16,1,0,2,0,0,0,1,0,4
5590,-49,1,0,3,1,0,0,2,0,7
5595,-25,1,0,2,2,0,0,0,0,5
5600,-16,1,0,0,2,0,0,0,1,4
5605,-16,1,0,0,2,0,0,0,1,4
5610,-16,1,0,0,2,0,0,0,1,4
5615,-16,1,0,0,2,0,0,0,1,4
5620,-16,1,0,0,2,0,0,0,1,4
5625,-1,1,0,0,0,0,0,0,0,1
5630,-1,1,0,0,0,0,0,0,0,1
5635,-4,1,0,1,0,0,0,0,0,2
5640,-16,1,0,1,0,0,0,2,0,4
5645,-16,1,0,1,0,0,0,2,0,4
5650,-16,1,0,1,0,0,0,2,0,4
5655,-16,1,0,2,0,0,0,1,0,4
5660,-4,1,0,1,0,0,0,0,0,2
5665,-4,1,0,1,0,0,0,0,0,2
5670,-4,1,0,1,0,0,0,0,0,2
5675,-4,1,0,1,0,0,0,0,0,2
5680,-1,1,0,0,0,0,0,0,0,1
5685,0,0,0,0,0,0,0,0,0,0
5690,-1,0,0,1,0,0,0,0,0,1
5695,-4,0,0,2,0,0,0,0,0,2
5700,-4,0,0,2,0,0,0,0,0,2
5705,-4,0,0,2,0,0,0,0,0,2
5710,-4,0,0,2,0,0,0,0,0,2
5715,-1,0,0,1,0,0,0,0,0,1
5720,-4,0,0,0,1,0,0,0,1,2
5725,-4,0,0,0,1,0,0,0,1,2
5730,-9,0,0,0,1,0,0,0,2,3
5735,-25,0,0,0,1,1,0,1,2,5
5740,-36,0,0,0,1,1,0,1,3,6
5745,-25,0,0,0,0,1,0,2,2,5
5750,-16,0,0,0,0,1,0,2,1,4
5755,-36,0,0,1,0,2,0,2,1,6
5760,-49,0,0,1,0,2,0,4,0,7
5765,-64,0,0,1,0,2,1,4,0,8
5770,-81,0,0,1,0,2,1,5,0,9
5775,-36,0,0,0,0,2,1,3,0,6
5780,-9,0,0,0,0,2,1,0,0,3
5785,-9,0,0,0,0,2,1,0,0,3
5790,-9,0,0,0,0,2,1,0,0,3
5795,-16,0,0,0,1,2,1,0,0,4
5800,-25,0,0,0,1,2,1,0,1,5
5805,-25,0,0,0,0,3,1,1,0,5
5810,-49,0,0,1,0,3,1,2,0,7
5815,-49,0,0,1,0,3,1,2,0,7
5820,-64,0,0,1,0,3,1,2,1,8
5825,-49,0,0,1,0,3,1,2,0,7
5830,-64,0,0,2,0,3,1,2,0,8
