sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
40420,-2304,48,85,763.6999999999998
40425,-4761,69,149,1238.3999999999999
40430,-2304,48,119,1062.6999999999998
40435,-1764,42,98,867.5999999999999
40440,-841,29,56,502.6
40445,-1521,39,76,632.5000000000001
40450,-841,29,46,416.79999999999995
40455,-1681,41,82,704.0999999999999
40460,-1444,38,75,673.5
40465,-1600,40,77,625.3000000000001
40470,-3600,60,130,1112.2
40475,-3136,56,136,1166.5
40480,-3025,55,112,968.7
40485,-1444,38,84,742.5999999999999
40490,-961,31,65,577.4
40495,-784,28,54,483.0
40500,-676,26,47,372.2
40505,-2116,46,78,673.1
40510,-1444,38,68,598.4
40515,-2116,46,80,664.1
40520,-2304,48,91,732.4999999999999
40525,-529,23,39,354.29999999999995
40530,-625,25,41,369.8
40535,-1764,42,74,602.1
40540,-1849,43,100,876.4999999999999
40545,-1936,44,101,902.0000000000002
40550,-1156,34,58,484.5
40555,-676,26,45,364.8
40560,-625,25,45,397.20000000000005
40565,-256,16,30,247.0
40570,-676,26,59,482.5
40575,-196,14,38,305.70000000000005
40580,-625,25,38,335.4
40585,-1156,34,64,561.0
40590,-1600,40,68,553.1
40595,-676,26,54,471.1
40600,-2304,48,96,811.7
40605,-2500,50,104,818.3
40610,-1936,44,83,700.7000000000002
40615,-1444,38,84,671.6
40620,-5476,74,163,1408.1
40625,-5476,74,223,1817.1000000000004
40630,-5184,72,180,1473.1
40635,-6400,80,215,1801.9000000000005
40640,-5476,74,217,1859.2000000000003
40645,-10201,101,262,2250.1
40650,-9801,99,366,2901.3
40655,-8836,94,330,2761.7
40660,-6724,82,238,2020.1999999999996
40665,-4225,65,158,1328.6999999999998
40670,-2304,48,134,1186.6
40675,-676,26,49,448.0
40680,-841,29,42,375.5
40685,-900,30,54,455.9
40690,-1024,32,53,472.0
40695,-441,21,31,261.0
40700,-1024,32,57,484.4
40705,-2304,48,105,914.3000000000002
40710,-1600,40,90,771.4000000000001
40715,-961,31,61,527.9
40720,-729,27,51,460.3
40725,-1521,39,69,629.8000000000001
40730,-1764,42,82,730.1
40735,-1936,44,84,731.3
40740,-1024,32,70,552.9
40745,-2116,46,91,755.2
40750,-2116,46,91,803.8
40755,-1764,42,100,833.8
40760,-1521,39,83,707.1
40765,-784,28,50,448.59999999999997
40770,-1764,42,94,754.7
40775,-1369,37,74,653.0
40780,-1369,37,82,714.0
40785,-1521,39,56,479.5
40790,-1225,35,66,560.8
40795,-961,31,57,486.79999999999995
40800,-1849,43,79,709.8
40805,-2601,51,100,818.1999999999998
40810,-3721,61,155,1353.1999999999998
40815,-2704,52,138,1127.2
40820,-2401,49,132,1010.8999999999999
40825,-1444,38,86,712.5999999999999
40830,-1849,43,85,711.2999999999998
40835,-1936,44,97,846.5
40840,-1521,39,113,862.5000000000001
40845,-2704,52,85,785.3000000000001
40850,-1296,36,77,674.3
40855,-3025,55,119,1029.1999999999998
40860,-841,29,69,579.2
40865,-529,23,57,472.0
40870,-1024,32,71,578.1
40875,-1296,36,69,611.2
40880,-2809,53,115,1003.5
40885,-3481,59,148,1201.9
40890,-2401,49,92,785.6999999999998
40895,-1369,37,86,670.8
40900,-1681,41,85,750.8
40905,-1849,43,83,741.0
40910,-1156,34,62,513.6
40915,-2116,46,111,928.5
40920,-3249,57,101,853.8
40925,-3600,60,134,1131.1
40930,-2401,49,123,1093.0
40935,-1600,40,84,708.8000000000001
40940,-2916,54,114,986.0999999999999
40945,-1936,44,97,793.7
40950,-576,24,49,410.09999999999997
40955,-676,26,41,339.29999999999995
40960,-196,14,24,201.0
40965,-1600,40,70,553.3000000000001
40970,-676,26,44,361.9
40975,-324,18,29,243.9
40980,-2916,54,100,872.2
40985,-3844,62,143,1183.7999999999997
40990,-3600,60,156,1281.1
40995,-3721,61,144,1201.5
41000,-1764,42,86,709.2
41005,-1764,42,82,732.0
41010,-1369,37,64,510.20000000000005
41015,-1521,39,70,608.4
41020,-676,26,59,498.6
41025,-1089,33,53,441.90000000000003
41030,-2025,45,84,717.9
41035,-2401,49,150,1320.0
41040,-2809,53,116,993.2
41045,-4761,69,172,1331.4
41050,-2401,49,124,1006.8000000000002
41055,-3025,55,125,1127.1
41060,-3844,62,171,1461.8000000000002
41065,-5184,72,174,1425.9
41070,-5776,76,222,1962.3
41075,-7569,87,223,1878.5
41080,-10816,104,305,2418.5000000000005
41085,-9604,98,393,3273.0
41090,-8649,93,313,2478.2000000000003
41095,-6561,81,269,2149.7000000000003
41100,-4356,66,215,1833.1000000000004
41105,-4225,65,175,1532.3000000000002
41110,-5041,71,181,1567.3000000000002
41115,-3481,59,152,1265.4
41120,-3721,61,130,1150.5
41125,-5929,77,195,1664.9
41130,-7225,85,242,2118.7000000000003
41135,-6561,81,231,1985.1999999999998
41140,-6400,80,222,1848.2999999999997
41145,-5625,75,213,1869.9
41150,-5184,72,218,1819.1000000000001
41155,-3969,63,184,1487.6999999999998
41160,-1849,43,135,1154.8999999999999
41165,-1369,37,82,671.3
41170,-289,17,31,248.3
41175,-676,26,41,317.20000000000005
41180,-841,29,47,417.5
41185,-529,23,43,363.5
41190,-625,25,52,411.40000000000003
41195,-784,28,52,468.0
41200,-2704,52,91,845.9000000000001
41205,-1225,35,66,565.9
41210,-1600,40,78,690.4
41215,-1296,36,63,577.8
41220,-900,30,65,531.7
41225,-841,29,56,484.6
41230,-2025,45,81,717.6000000000001
41235,-1089,33,62,537.0
41240,-1521,39,68,548.7
41245,-1936,44,97,853.4000000000001
41250,-2704,52,141,1149.9
41255,-1936,44,113,978.9000000000002
41260,-1024,32,61,537.2
41265,-1849,43,86,695.0
41270,-1600,40,106,918.7999999999998
41275,-2025,45,68,619.9
41280,-1936,44,103,866.0
41285,-1156,34,42,382.09999999999997
41290,-256,16,27,240.60000000000002
41295,-361,19,30,262.0
41300,-484,22,32,268.20000000000005
41305,-676,26,48,398.4
41310,-1521,39,70,600.6
41315,-2601,51,87,712.9
41320,-4096,64,167,1375.1000000000004
41325,-6561,81,226,1792.1
41330,-3844,62,147,1250.0000000000002
41335,-3249,57,132,1082.1
41340,-2809,53,138,1173.5
41345,-3721,61,124,1026.6
41350,-3025,55,138,1167.5
41355,-2209,47,87,792.7
41360,-1024,32,91,732.5000000000001
41365,-400,20,38,339.59999999999997
41370,-1521,39,66,593.4999999999999
41375,-1681,41,94,851.3
41380,-1369,37,79,701.3999999999999
41385,-1296,36,68,556.1000000000001
41390,-1849,43,94,807.7
41395,-1024,32,60,503.1
41400,-1296,36,83,672.8
41405,-1369,37,58,495.2
41410,-900,30,55,466.4000000000001
41415,-676,26,38,334.1
41420,-576,24,43,377.7
41425,-529,23,47,398.8
41430,-841,29,47,421.90000000000003
41435,-576,24,50,432.49999999999994
41440,-961,31,54,468.30000000000007
41445,-2209,47,90,781.5
41450,-1156,34,75,608.8000000000001
41455,-784,28,63,545.5
41460,-961,31,55,501.50000000000006
41465,-3136,56,122,1056.2
41470,-2601,51,110,923.7
41475,-1369,37,73,610.6999999999999
41480,-784,28,58,467.5
41485,-676,26,52,489.59999999999997
41490,-1024,32,62,519.5999999999999
41495,-576,24,41,347.0
41500,-1444,38,63,500.2
41505,-841,29,60,513.9
41510,-3481,59,123,1030.0
41515,-2916,54,129,1096.8000000000002
41520,-1521,39,77,668.3
41525,-2116,46,81,655.5
41530,-2304,48,93,799.5999999999999
41535,-1024,32,63,535.9
41540,-484,22,34,283.2
41545,-961,31,48,387.0000000000001
41550,-676,26,57,475.9
41555,-841,29,36,303.29999999999995
41560,-484,22,32,282.0
41565,-441,21,43,376.90000000000003
41570,-1444,38,63,570.3000000000001
41575,-1156,34,66,579.1
41580,-1296,36,54,446.70000000000005
41585,-361,19,38,342.4
41590,-1225,35,54,440.6000000000001
41595,-1369,37,79,710.1000000000001
41600,-2916,54,135,1102.8999999999999
41605,-2916,54,143,1257.9
41610,-2025,45,94,823.8
41615,-2401,49,89,778.7000000000002
41620,-3721,61,149,1289.0
41625,-3481,59,135,1201.2
41630,-961,31,68,603.0
41635,-1521,39,77,722.4
41640,-576,24,47,413.20000000000005
41645,-576,24,35,316.29999999999995
41650,-1225,35,71,612.4
41655,-2025,45,82,731.5
41660,-900,30,46,383.5
41665,-1156,34,63,545.3
41670,-256,16,29,233.3
41675,-1089,33,43,362.49999999999994
41680,-784,28,49,440.40000000000003
41685,-1369,37,64,496.09999999999997
41690,-784,28,45,403.8
41695,-2025,45,93,705.7999999999998
41700,-1369,37,70,596.2
41705,-1225,35,53,487.40000000000003
41710,-2025,45,88,737.3999999999999
41715,-1681,41,108,859.5
41720,-2025,45,90,735.0999999999999
41725,-2401,49,114,948.8000000000002
41730,-1681,41,78,690.0
41735,-1849,43,85,690.8
41740,-1369,37,84,651.9000000000001
41745,-1156,34,67,560.9000000000001
41750,-784,28,64,524.2
41755,-784,28,58,466.9
41760,-961,31,52,437.4
41765,-1369,37,61,526.1
41770,-1444,38,88,744.3000000000001
41775,-1024,32,61,527.4000000000001
41780,-1849,43,92,771.7
41785,-1024,32,82,634.4999999999999
41790,-529,23,42,352.59999999999997
41795,-1521,39,55,515.1999999999999
41800,-1369,37,76,592.3000000000001
41805,-1156,34,79,611.6999999999999
41810,-2401,49,124,1088.5
41815,-3969,63,138,1157.6
41820,-5329,73,186,1620.2
41825,-5625,75,219,1722.7000000000003
41830,-4761,69,163,1356.9
41835,-3844,62,146,1248.7
41840,-3600,60,143,1235.7999999999997
41845,-4624,68,209,1797.4999999999998
41850,-6084,78,187,1491.8
41855,-3249,57,159,1382.3
41860,-2809,53,105,910.9
41865,-1369,37,76,695.3
41870,-1225,35,72,605.9999999999999
41875,-900,30,46,391.8
41880,-576,24,36,303.8
41885,-1521,39,74,652.7
41890,-3364,58,115,1039.8000000000002
41895,-4624,68,169,1420.6000000000001
41900,-3844,62,154,1218.3
41905,-3481,59,150,1280.1999999999998
41910,-4489,67,141,1161.1
41915,-7569,87,233,1879.6000000000004
41920,-7921,89,304,2584.5000000000005
41925,-6084,78,248,2104.0
41930,-2500,50,146,1190.3999999999999
41935,-3249,57,112,911.2
41940,-3721,61,162,1385.3
41945,-3136,56,143,1206.8
41950,-784,28,42,377.09999999999997
41955,-289,17,31,300.09999999999997
41960,-961,31,53,475.40000000000003
41965,-196,14,23,187.3
41970,-841,29,38,302.49999999999994
41975,-484,22,23,205.1
41980,-484,22,28,259.40000000000003
41985,-1024,32,51,429.0999999999999
41990,-2116,46,93,795.3999999999999
41995,-729,27,67,581.3
42000,-784,28,48,385.79999999999995
42005,-729,27,49,396.59999999999997
42010,-784,28,48,422.6
42015,-1156,34,71,588.0
42020,-1521,39,62,501.50000000000006
42025,-2025,45,80,691.0999999999999
42030,-2500,50,95,789.9
42035,-1521,39,92,785.3000000000001
42040,-3025,55,103,890.0
42045,-961,31,77,647.3
42050,-400,20,39,334.59999999999997
42055,-1089,33,60,524.2
42060,-1296,36,61,533.1
42065,-4356,66,109,929.3
42070,-2304,48,108,912.4
42075,-2704,52,104,895.2
42080,-5184,72,185,1515.2
42085,-3600,60,186,1508.6
42090,-2304,48,94,791.8
42095,-961,31,83,660.0999999999999
42100,-1089,33,46,410.4000000000001
42105,-1024,32,51,425.9
42110,-3249,57,108,937.2999999999998
42115,-3844,62,140,1206.2
42120,-1681,41,81,698.3
42125,-729,27,47,445.29999999999995
42130,-1024,32,63,553.7
42135,-4096,64,154,1236.9
42140,-3600,60,141,1205.8000000000002
42145,-1156,34,69,605.6
42150,-2116,46,91,697.6
42155,-1296,36,64,520.9
42160,-841,29,42,355.80000000000007
42165,-900,30,70,582.5
42170,-1156,34,62,534.3
42175,-1024,32,65,592.0
42180,-1156,34,69,567.8000000000001
42185,-961,31,47,408.8
42190,-1225,35,52,447.7
42195,-1024,32,68,542.5
42200,-144,12,23,181.99999999999997
42205,-361,19,40,344.79999999999995
42210,-784,28,45,407.70000000000005
42215,-961,31,63,535.5
42220,-3025,55,120,997.5999999999999
42225,-4900,70,177,1447.3000000000002
42230,-3600,60,156,1223.6999999999998
42235,-1600,40,97,827.0999999999999
42240,-1444,38,61,524.5
42245,-2304,48,116,1001.5999999999999
42250,-2304,48,101,865.6999999999998
42255,-2025,45,95,794.6999999999999
42260,-1225,35,61,518.8
42265,-784,28,52,419.4
42270,-729,27,64,482.50000000000006
42275,-1681,41,97,842.9000000000002
42280,-2025,45,101,878.3
42285,-1369,37,81,730.5
42290,-2500,50,88,764.0999999999999
42295,-3136,56,113,948.1999999999998
42300,-4356,66,155,1317.1
42305,-5041,71,193,1622.1
42310,-3025,55,146,1293.5
42315,-2704,52,121,1062.5
42320,-1444,38,90,748.7
42325,-961,31,48,385.6
42330,-1849,43,82,696.8
42335,-5041,71,186,1569.7
42340,-4356,66,191,1583.1999999999998
42345,-3364,58,147,1226.6000000000001
42350,-1936,44,85,704.1
42355,-2601,51,84,693.4
42360,-1764,42,106,928.0999999999999
42365,-676,26,48,425.5000000000001
42370,-625,25,31,268.79999999999995
42375,-100,10,20,164.70000000000002
42380,-961,31,54,481.40000000000003
42385,-2304,48,88,814.6999999999998
42390,-4356,66,132,1102.1999999999998
42395,-4096,64,161,1393.2
42400,-3600,60,152,1301.1
42405,-6084,78,173,1472.4
42410,-5329,73,214,1763.4
42415,-3721,61,164,1425.7
42420,-3136,56,121,1098.5
42425,-2916,54,104,828.8
42430,-3025,55,101,868.3
42435,-3249,57,123,1041.8000000000002
42440,-4624,68,167,1371.6
42445,-4096,64,194,1619.2
42450,-6084,78,219,1817.8000000000002
42455,-5184,72,201,1640.5
42460,-1936,44,103,897.0000000000001
42465,-1024,32,59,547.4
42470,-676,26,48,416.9
42475,-729,27,52,410.8
42480,-1764,42,72,590.1
42485,-1600,40,77,695.3000000000001
42490,-2601,51,96,804.5
42495,-2025,45,110,947.5
42500,-4356,66,149,1349.2000000000003
42505,-3364,58,161,1338.4999999999998
42510,-3969,63,129,1146.1
42515,-2209,47,106,970.7
42520,-1296,36,59,532.4
42525,-1225,35,61,554.2
42530,-961,31,53,470.70000000000005
42535,-576,24,44,380.1
42540,-1849,43,101,837.9000000000001
42545,-841,29,51,425.99999999999994
42550,-1296,36,56,478.20000000000005
42555,-484,22,44,372.1
42560,-625,25,37,328.6
42565,-529,23,46,413.1
42570,-841,29,38,324.79999999999995
42575,-961,31,44,386.79999999999995
42580,-625,25,48,409.9
42585,-1156,34,57,511.09999999999997
42590,-729,27,49,400.5000000000001
42595,-961,31,53,445.59999999999997
42600,-1225,35,66,548.5999999999999
42605,-484,22,37,313.0
42610,-900,30,53,473.3
42615,-2704,52,90,802.7
42620,-5184,72,169,1421.0000000000002
42625,-2500,50,92,779.0000000000001
42630,-2809,53,122,1033.9
42635,-1849,43,98,797.0
42640,-441,21,36,326.1
42645,-1681,41,64,587.3
42650,-1764,42,95,751.6999999999998
42655,-2025,45,88,755.3
42660,-1225,35,73,620.9
42665,-196,14,22,206.90000000000003
42670,-441,21,39,328.3
42675,-576,24,43,354.9
42680,-529,23,43,409.40000000000003
42685,-1369,37,75,648.7
42690,-1849,43,79,652.8999999999999
42695,-1225,35,78,621.5
42700,-1089,33,68,606.4
42705,-1600,40,65,570.3
42710,-1764,42,83,726.2
42715,-2116,46,82,710.4
42720,-2401,49,139,1100.4
42725,-1849,43,93,788.4000000000001
42730,-1600,40,72,629.8
42735,-1936,44,90,702.7999999999998
42740,-1225,35,72,585.4
42745,-1225,35,56,503.09999999999997
42750,-576,24,54,481.9
42755,-1681,41,73,589.0
42760,-900,30,58,477.6
42765,-2025,45,77,662.5999999999999
42770,-1089,33,81,707.8000000000001
42775,-324,18,31,260.8
42780,-1024,32,61,503.0
42785,-289,17,34,270.2
42790,-961,31,57,488.9
42795,-1024,32,49,428.1
42800,-361,19,39,364.80000000000007
42805,-625,25,41,341.2
42810,-1600,40,92,698.1
42815,-1849,43,101,872.3
42820,-2916,54,123,1091.1
42825,-3969,63,135,1224.8000000000002
42830,-3249,57,113,936.9
42835,-5625,75,191,1671.6
42840,-3721,61,157,1387.6
42845,-2304,48,100,840.8
42850,-3481,59,163,1373.1
42855,-3481,59,153,1200.3000000000002
42860,-2209,47,104,903.8000000000001
42865,-3600,60,136,1138.0
42870,-3600,60,147,1297.1
42875,-4624,68,145,1257.8000000000002
42880,-3969,63,146,1203.1000000000001
42885,-3844,62,153,1301.9
42890,-5184,72,190,1603.8
42895,-2401,49,132,1156.0
42900,-2401,49,98,825.3
42905,-1369,37,72,612.2
42910,-1936,44,77,690.1999999999999
42915,-1369,37,83,725.6999999999999
42920,-2304,48,116,1002.3
42925,-2401,49,111,1001.7
42930,-1156,34,87,722.4000000000001
42935,-2401,49,114,977.0
42940,-2209,47,112,974.3000000000001
42945,-3136,56,133,1045.1999999999998
42950,-1156,34,65,538.1
42955,-1936,44,77,663.4
42960,-1089,33,64,534.2
42965,-400,20,33,283.3
42970,-1936,44,72,608.7
42975,-2025,45,104,884.6
42980,-3364,58,120,1090.1
42985,-3600,60,142,1264.6999999999998
42990,-4489,67,149,1309.1
42995,-4900,70,225,1893.6999999999998
43000,-4624,68,192,1532.6
43005,-3481,59,137,1187.7
43010,-1849,43,118,946.3
43015,-1849,43,85,705.1999999999999
43020,-1369,37,67,584.0999999999999
43025,-1521,39,87,690.1
43030,-1936,44,87,689.3
43035,-2116,46,112,928.6000000000003
43040,-1521,39,83,769.5999999999999
43045,-2500,50,102,894.7
43050,-1156,34,56,523.0
43055,-729,27,52,424.79999999999995
43060,-625,25,41,333.20000000000005
43065,-784,28,60,487.9
43070,-841,29,46,428.4
43075,-1089,33,45,367.9
43080,-1681,41,71,574.6
43085,-2401,49,133,1120.6
43090,-2401,49,96,797.1999999999999
43095,-2209,47,105,892.7
43100,-1681,41,73,677.6
43105,-3136,56,97,824.0
43110,-3025,55,163,1402.9
43115,-3249,57,147,1225.1
43120,-3721,61,127,1028.6
43125,-1936,44,90,734.7000000000002
43130,-784,28,54,495.29999999999995
43135,-1225,35,54,462.2
43140,-900,30,51,416.50000000000006
43145,-576,24,30,276.5
43150,-961,31,49,438.39999999999986
43155,-625,25,42,321.79999999999995
43160,-1369,37,72,593.7
43165,-1444,38,89,722.8
43170,-2500,50,88,788.0
43175,-2704,52,101,895.9000000000001
43180,-1764,42,84,736.9
43185,-361,19,36,318.5
43190,-1296,36,54,466.6
43195,-324,18,25,211.5
43200,-841,29,44,360.7
43205,-2304,48,99,859.3
43210,-2209,47,118,1026.9000000000003
43215,-784,28,50,425.4000000000001
43220,-1936,44,73,661.4
43225,-2916,54,129,1134.8
43230,-1089,33,42,363.30000000000007
43235,-900,30,56,464.3999999999999
43240,-841,29,49,436.30000000000007
43245,-1024,32,67,594.7
43250,-1681,41,77,635.7
43255,-3364,58,117,1048.7
43260,-2601,51,154,1244.5
43265,-1225,35,80,712.8999999999999
43270,-1681,41,80,680.5000000000001
43275,-1681,41,86,733.2999999999998
43280,-1444,38,72,635.8999999999999
43285,-2304,48,104,827.8
43290,-1444,38,109,939.9000000000001
43295,-1296,36,80,638.7
43300,-1024,32,64,530.4000000000001
43305,-1156,34,49,438.6
43310,-1156,34,64,540.7
43315,-3721,61,126,1048.3
43320,-5041,71,151,1254.1
43325,-2025,45,122,1043.3999999999996
43330,-3721,61,124,1144.8999999999999
43335,-2209,47,127,1132.9000000000003
43340,-1225,35,71,630.5
43345,-2809,53,90,800.9000000000001
43350,-2704,52,97,833.0
43355,-900,30,75,633.4
43360,-1296,36,78,648.0
43365,-256,16,23,204.59999999999997
43370,-1936,44,75,678.7
43375,-841,29,40,349.09999999999997
43380,-1089,33,64,557.5
43385,-1521,39,112,926.4
43390,-2704,52,100,820.1
43395,-1681,41,90,812.9
43400,-3025,55,109,897.3
43405,-3364,58,142,1245.7
43410,-2401,49,97,814.2
43415,-1600,40,88,724.8999999999999
43420,-2304,48,105,936.0999999999999
43425,-2704,52,99,852.3999999999999
43430,-1521,39,118,964.2
43435,-576,24,78,666.8
43440,-676,26,35,315.1
43445,-784,28,46,380.9
43450,-1296,36,60,489.40000000000003
43455,-841,29,46,429.29999999999995
43460,-361,19,35,280.90000000000003
43465,-1600,40,60,486.8
43470,-529,23,28,264.90000000000003
43475,-1156,34,63,530.0
43480,-1764,42,95,847.9
43485,-1600,40,59,522.4
43490,-961,31,64,533.5999999999999
43495,-1521,39,90,827.5
43500,-1296,36,79,606.0
43505,-1936,44,76,680.2
43510,-1600,40,85,722.8
43515,-2304,48,88,757.2
43520,-3721,61,129,1163.4
43525,-6084,78,202,1675.8
43530,-4356,66,188,1619.4
43535,-5776,76,162,1383.5
43540,-5625,75,204,1598.5
43545,-4761,69,199,1618.7
43550,-10000,100,257,2166.1
43555,-5329,73,282,2357.0
43560,-4225,65,149,1305.7
43565,-5776,76,194,1646.6000000000001
43570,-4624,68,223,1737.7999999999997
43575,-2116,46,106,870.5
43580,-484,22,41,404.29999999999995
43585,-1024,32,60,498.80000000000007
43590,-1225,35,65,572.4000000000001
43595,-400,20,48,417.4
43600,-729,27,40,343.7
43605,-961,31,57,502.79999999999995
43610,-2116,46,78,688.8000000000001
43615,-2209,47,103,871.3000000000002
43620,-2209,47,109,919.7000000000002
43625,-2025,45,99,823.9000000000001
43630,-2209,47,92,766.9999999999999
43635,-2704,52,105,896.3
43640,-2401,49,106,878.1999999999999
43645,-2116,46,107,909.6
43650,-3025,55,101,903.3
43655,-3721,61,137,1198.5000000000002
43660,-1936,44,105,859.4000000000002
43665,-3844,62,115,934.9000000000001
43670,-2601,51,119,972.4
43675,-1764,42,80,648.1999999999999
43680,-1600,40,87,695.5999999999999
43685,-1296,36,61,573.9
43690,-2916,54,102,879.6
43695,-2116,46,93,787.6999999999999
43700,-2116,46,91,748.3000000000002
43705,-1849,43,85,709.1999999999999
43710,-1936,44,102,889.1999999999999
43715,-1024,32,57,495.5
43720,-441,21,32,282.6
43725,-1369,37,56,511.0999999999999
43730,-400,20,39,336.2
43735,-961,31,65,580.9000000000001
43740,-1369,37,62,544.4
43745,-1089,33,59,504.59999999999997
43750,-2025,45,92,755.6999999999999
43755,-2809,53,141,1213.6
43760,-1936,44,123,1128.5
43765,-2209,47,125,1029.0
43770,-6084,78,172,1375.1
43775,-4900,70,192,1542.3000000000002
43780,-1600,40,114,974.8999999999999
43785,-576,24,39,360.3
43790,-1369,37,65,516.1999999999999
43795,-1156,34,75,630.4
43800,-1600,40,93,829.1999999999999
43805,-2116,46,87,713.3000000000002
43810,-1089,33,66,580.5
43815,-1369,37,62,535.0
43820,-2304,48,88,792.5999999999999
43825,-2304,48,122,1035.8000000000002
43830,-1296,36,76,648.5999999999999
43835,-1296,36,73,594.1999999999999
43840,-961,31,73,650.5999999999999
43845,-1156,34,60,484.3
43850,-1156,34,62,507.59999999999997
43855,-1156,34,60,514.8000000000001
43860,-441,21,38,326.4
43865,-484,22,31,269.4
43870,-961,31,54,475.40000000000003
43875,-1444,38,77,671.2999999999998
