sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
11750,-5476,74,238,1820.0000000000002
11755,-2025,45,140,1159.1999999999998
11760,-484,22,45,383.5
11765,-1089,33,83,678.6999999999999
11770,-2025,45,110,899.4000000000001
11775,-729,27,51,458.19999999999993
11780,-3844,62,134,1090.6999999999998
11785,-2304,48,134,1099.4
11790,-4096,64,198,1629.1999999999998
11795,-3844,62,208,1782.0
11800,-6889,83,254,1983.4000000000005
11805,-7396,86,305,2439.2
11810,-9025,95,411,3062.9999999999986
11815,-12321,111,440,3436.6000000000004
11820,-8649,93,375,3117.5999999999995
11825,-6241,79,225,1858.7000000000003
11830,-9801,99,378,3121.2
11835,-5184,72,278,2241.9999999999995
11840,-4356,66,220,1845.2000000000003
11845,-4761,69,250,2163.1000000000004
11850,-5184,72,193,1556.8000000000002
11855,-6724,82,236,1904.6
11860,-4900,70,164,1372.5
11865,-3481,59,158,1314.5
11870,-4096,64,250,2110.8999999999996
11875,-9409,97,318,2602.7999999999993
11880,-11236,106,373,3046.7000000000007
11885,-12321,111,492,4053.3
11890,-14641,121,415,3369.7999999999997
11895,-12100,110,469,3690.6
11900,-13456,116,632,4939.9
11905,-17161,131,686,5273.900000000001
11910,-19881,141,858,6798.100000000001
11915,-27889,167,668,5426.900000000001
11920,-18225,135,703,5730.200000000001
11925,-17161,131,699,5592.700000000001
11930,-17161,131,679,5342.1
11935,-17689,133,648,5195.1
11940,-17956,134,862,6812.999999999999
11945,-27225,165,896,7313.4
11950,-24964,158,940,7568.199999999998
11955,-18496,136,843,6864.7
11960,-17956,134,750,6237.900000000001
11965,-14400,120,529,4155.7
11970,-17424,132,555,4572.6
11975,-15876,126,648,5313.8
11980,-11664,108,485,3984.2000000000007
11985,-14641,121,655,5230.299999999999
11990,-12100,110,445,3476.3
11995,-10609,103,380,3075.5
12000,-7396,86,358,3020.7999999999997
12005,-3600,60,189,1590.1999999999998
12010,-3600,60,147,1306.4999999999998
12015,-3136,56,194,1570.6
12020,-3249,57,154,1244.0
12025,-5041,71,179,1554.8999999999999
12030,-5476,74,178,1506.5
12035,-2809,53,168,1316.0000000000002
12040,-2025,45,92,768.2
12045,-625,25,55,455.20000000000005
12050,-1764,42,75,645.0
12055,-1369,37,98,800.9000000000001
12060,-576,24,61,523.0999999999999
12065,-3136,56,118,1017.5
12070,-3600,60,144,1191.6
12075,-4624,68,248,1896.2000000000003
12080,-5184,72,216,1804.6999999999996
12085,-4624,68,210,1815.9
12090,-5476,74,254,2095.1
12095,-5476,74,220,1872.4
12100,-8464,92,339,2767.2999999999997
12105,-4900,70,237,1948.4
12110,-7396,86,250,2134.5
12115,-7225,85,439,3816.0000000000005
12120,-4225,65,284,2330.5
12125,-3136,56,166,1315.2
12130,-2916,54,117,992.0
12135,-1849,43,95,784.1000000000001
12140,-2116,46,96,795.6999999999999
12145,-1225,35,76,660.0
12150,-2916,54,124,1035.7
12155,-3025,55,152,1228.1000000000001
12160,-6724,82,372,2853.399999999999
12165,-6561,81,305,2338.1999999999994
12170,-7225,85,259,2126.2999999999997
12175,-7921,89,243,2091.8999999999996
12180,-8836,94,352,2886.4
12185,-8281,91,368,2833.4
12190,-4624,68,282,2379.1
12195,-3481,59,165,1346.7
12200,-5776,76,184,1549.9
12205,-3721,61,157,1352.8000000000002
12210,-5929,77,302,2377.5
12215,-5329,73,238,1929.1
12220,-4900,70,258,2070.1
12225,-4096,64,230,1946.0000000000002
12230,-4761,69,194,1656.4
12235,-8836,94,372,2935.8999999999996
12240,-7569,87,418,3315.9000000000005
12245,-7056,84,242,2025.2000000000003
12250,-7396,86,364,2903.5000000000005
12255,-5929,77,271,2329.3999999999996
12260,-3481,59,174,1540.9
12265,-4761,69,195,1653.1000000000004
12270,-3721,61,145,1205.4
12275,-5476,74,224,1872.1000000000001
12280,-5929,77,279,2285.7
12285,-7569,87,210,1797.5999999999997
12290,-7569,87,352,2664.3
12295,-8649,93,302,2557.2
12300,-8100,90,289,2320.7
12305,-6724,82,296,2518.1000000000004
12310,-6561,81,242,1980.8000000000002
12315,-5041,71,207,1657.1000000000001
12320,-4225,65,195,1613.8
12325,-2809,53,115,981.8999999999999
12330,-2116,46,143,1196.2
12335,-1681,41,86,741.3
12340,-729,27,53,445.5
12345,-2916,54,138,1169.4
12350,-2116,46,85,728.7000000000002
12355,-1225,35,74,646.9000000000001
12360,-1521,39,83,683.3000000000001
12365,-1764,42,98,851.4000000000001
12370,-2025,45,123,1018.6000000000001
12375,-3600,60,216,1760.8
12380,-3364,58,117,1006.3
12385,-3025,55,119,931.3000000000002
12390,-2209,47,99,870.1
12395,-3721,61,198,1630.5
12400,-4761,69,172,1398.6
12405,-6241,79,259,2128.9
12410,-6724,82,315,2595.4
12415,-6724,82,247,2009.7
12420,-6084,78,330,2759.6999999999994
12425,-3721,61,159,1359.7999999999997
12430,-2704,52,147,1239.1999999999998
12435,-2601,51,103,909.9000000000001
12440,-1849,43,101,834.6000000000001
12445,-1024,32,88,805.0999999999999
12450,-1681,41,94,840.4
12455,-961,31,69,581.3
12460,-1764,42,97,855.7
12465,-4761,69,189,1509.8
12470,-3481,59,146,1207.1000000000001
12475,-3136,56,137,1151.3999999999999
12480,-2916,54,111,937.9000000000001
12485,-2809,53,140,1253.2999999999997
12490,-6400,80,294,2427.3000000000006
12495,-6084,78,209,1704.8999999999999
12500,-4489,67,198,1655.7999999999997
12505,-5776,76,256,2156.9
12510,-2916,54,196,1692.3999999999992
12515,-6561,81,275,2319.2999999999997
12520,-3844,62,212,1589.6000000000001
12525,-4096,64,156,1275.1999999999998
12530,-6400,80,238,1837.4
12535,-6889,83,236,1949.0
12540,-5625,75,235,2019.6
12545,-5776,76,199,1578.3999999999996
12550,-2209,47,116,991.4
12555,-961,31,67,583.3000000000001
12560,-1681,41,98,843.0000000000001
12565,-961,31,74,639.7
12570,-1225,35,73,573.5
12575,-1369,37,89,755.1
12580,-4225,65,149,1232.1000000000001
12585,-5929,77,314,2637.3999999999996
12590,-5625,75,212,1674.2999999999997
12595,-4624,68,173,1377.6999999999998
12600,-6561,81,201,1590.8999999999999
12605,-6561,81,258,2111.1000000000004
12610,-5329,73,244,1964.7000000000003
12615,-5776,76,213,1782.3000000000002
12620,-8464,92,256,2117.8
12625,-5625,75,226,1893.3000000000002
12630,-10000,100,457,3698.2000000000007
12635,-7744,88,287,2418.6
12640,-7396,86,289,2457.7
12645,-7396,86,295,2438.6
12650,-1936,44,172,1458.6
12655,-2916,54,191,1536.0
12660,-1089,33,94,786.2
12665,-529,23,54,468.80000000000007
12670,-729,27,51,441.30000000000007
12675,-1849,43,88,747.6999999999999
12680,-2809,53,151,1237.0
12685,-2601,51,133,1154.1
12690,-3844,62,181,1415.1000000000004
12695,-2916,54,178,1390.2000000000003
12700,-2025,45,121,958.0
12705,-3600,60,137,1183.9
12710,-1024,32,61,527.2
12715,-1225,35,107,845.5
12720,-3721,61,108,901.6
12725,-2916,54,132,1072.6999999999998
12730,-3249,57,225,1725.5999999999997
12735,-3136,56,149,1224.3999999999999
12740,-3969,63,198,1659.0000000000005
12745,-7569,87,306,2558.2999999999997
12750,-7056,84,298,2389.7999999999997
12755,-4489,67,183,1568.8999999999999
12760,-5329,73,235,1887.8000000000002
12765,-6400,80,229,1949.0
12770,-3969,63,223,1920.3999999999999
12775,-4489,67,161,1371.8
12780,-7396,86,380,3172.4000000000005
12785,-9801,99,299,2442.3
12790,-15876,126,418,3465.8
12795,-17161,131,558,4479.5
12800,-14641,121,557,4354.099999999999
12805,-15625,125,599,4765.5999999999985
12810,-24025,155,598,4843.5
12815,-21609,147,744,5987.900000000001
12820,-14641,121,633,5053.1
12825,-14884,122,477,3801.2999999999997
12830,-9604,98,370,2955.5999999999995
12835,-11664,108,378,3133.0000000000005
12840,-9801,99,350,2702.9
12845,-10000,100,327,2716.2
12850,-12321,111,328,2611.9999999999995
12855,-11025,105,456,3732.3
12860,-7056,84,349,2865.6
12865,-6241,79,227,1860.0
12870,-10201,101,308,2430.8
12875,-7225,85,282,2354.6000000000004
12880,-6724,82,235,1970.6000000000001
12885,-1849,43,143,1158.5
12890,-3844,62,160,1265.8999999999999
12895,-8281,91,232,1925.0
12900,-10201,101,404,3213.099999999999
12905,-8649,93,303,2475.7
12910,-9409,97,368,3050.5999999999995
12915,-6724,82,289,2302.3999999999996
12920,-8100,90,314,2471.8
12925,-3844,62,195,1607.9
12930,-3136,56,111,948.4
12935,-1024,32,86,690.6999999999999
12940,-784,28,61,560.8
12945,-676,26,42,352.7
12950,-3136,56,135,1143.7
12955,-3249,57,190,1605.4000000000003
12960,-6084,78,233,1976.0
12965,-5329,73,241,1953.3000000000002
12970,-6561,81,339,2732.6000000000004
12975,-6724,82,260,2050.6
12980,-3481,59,186,1580.9
12985,-3600,60,138,1232.1999999999998
12990,-5184,72,269,2208.0999999999995
12995,-4900,70,207,1741.6
13000,-4096,64,163,1301.0
13005,-3721,61,228,1890.0
13010,-5476,74,257,2038.3000000000002
13015,-4356,66,170,1421.4
13020,-5476,74,230,1747.4
13025,-5041,71,221,1809.6
13030,-4489,67,200,1678.2000000000003
13035,-1936,44,150,1237.0
13040,-1369,37,61,524.5999999999999
13045,-3844,62,181,1373.6999999999996
13050,-4761,69,161,1317.1000000000001
13055,-3025,55,199,1659.6
13060,-3136,56,128,1062.3999999999999
13065,-5184,72,207,1738.6000000000001
13070,-6889,83,210,1756.6
13075,-6889,83,242,2077.6000000000004
13080,-6724,82,260,2230.9000000000005
13085,-5776,76,364,3054.5000000000005
13090,-4096,64,188,1521.5
13095,-4356,66,151,1323.6000000000001
13100,-1600,40,129,946.1999999999997
13105,-1369,37,74,640.8
13110,-2601,51,115,937.2
13115,-5929,77,238,1902.6000000000001
13120,-4900,70,240,1971.4
13125,-5041,71,195,1565.7999999999997
13130,-3969,63,179,1461.2
13135,-5476,74,177,1505.5
13140,-6724,82,252,2182.4
13145,-7396,86,299,2563.4
13150,-8100,90,394,3403.000000000001
13155,-9216,96,282,2262.7
13160,-5929,77,342,2859.5
13165,-4356,66,163,1464.2999999999997
13170,-5929,77,243,2104.0
13175,-5329,73,189,1561.4
13180,-6241,79,215,1741.3999999999999
13185,-8464,92,300,2436.8999999999996
13190,-5625,75,223,1862.8000000000002
13195,-7396,86,284,2443.2
13200,-5476,74,207,1762.9
13205,-7569,87,252,2086.2
13210,-7921,89,331,2833.9
13215,-5625,75,248,2129.7999999999993
13220,-4624,68,336,2616.8000000000006
13225,-4900,70,200,1688.2000000000003
13230,-2916,54,131,1085.6999999999998
13235,-1369,37,114,975.8000000000001
13240,-2500,50,114,1016.4999999999998
13245,-3600,60,216,1701.1000000000004
13250,-4761,69,170,1334.5
13255,-1444,38,148,1248.4
13260,-2601,51,106,869.3000000000001
13265,-3136,56,188,1521.8000000000002
13270,-2601,51,94,807.6
13275,-2025,45,98,845.6999999999999
13280,-4225,65,120,1039.3
13285,-3969,63,220,1776.7
13290,-5476,74,299,2192.6000000000004
13295,-2304,48,144,1147.3
13300,-3136,56,136,1089.1
13305,-3249,57,140,1177.8999999999999
13310,-2916,54,163,1340.8
13315,-4900,70,170,1351.4
13320,-4761,69,192,1585.9999999999998
13325,-2209,47,124,1008.3999999999999
13330,-4096,64,188,1454.9
13335,-2601,51,123,1042.7
13340,-5041,71,169,1348.7
13345,-3600,60,171,1393.0
13350,-4356,66,192,1503.0
13355,-10816,104,390,3159.8999999999996
13360,-8836,94,348,2971.0999999999995
13365,-7056,84,287,2427.9000000000005
13370,-10404,102,291,2468.7999999999997
13375,-12544,112,384,3077.7999999999993
13380,-6400,80,324,2652.1
13385,-4624,68,151,1262.4
13390,-4489,67,160,1346.3999999999999
13395,-3844,62,160,1284.5
13400,-5184,72,257,1948.9000000000005
13405,-3025,55,168,1351.1000000000001
13410,-1600,40,80,699.6999999999999
13415,-2704,52,100,887.0
13420,-3481,59,171,1459.8
13425,-676,26,59,478.09999999999997
13430,-1444,38,68,579.5999999999999
13435,-2601,51,99,868.6999999999999
13440,-3364,58,181,1502.0
13445,-3969,63,194,1565.6000000000001
13450,-784,28,78,622.7
13455,-2025,45,185,1422.7999999999997
13460,-1369,37,78,676.5999999999999
13465,-2025,45,89,770.1999999999999
13470,-3481,59,147,1215.9
13475,-6724,82,220,1840.1
13480,-7225,85,250,2066.2
13485,-9409,97,298,2340.1
13490,-12100,110,421,3459.1000000000004
13495,-16129,127,460,3718.0
13500,-18225,135,573,4602.200000000001
13505,-20449,143,640,4915.200000000001
13510,-21609,147,612,4767.000000000001
13515,-16641,129,684,5302.7
13520,-13456,116,580,4759.199999999999
13525,-15129,123,524,4087.5000000000005
13530,-11236,106,396,3276.5
13535,-12996,114,419,3230.2000000000007
13540,-13924,118,377,3145.5000000000005
13545,-12769,113,570,4633.1
13550,-22201,149,748,5751.5
13555,-19321,139,602,4815.5
13560,-13924,118,650,5190.9
13565,-14641,121,458,3546.7000000000003
13570,-10609,103,475,3862.3999999999996
13575,-12321,111,380,3144.8999999999996
13580,-12769,113,554,4676.6
13585,-13924,118,423,3477.2
13590,-9409,97,416,3232.5
13595,-11236,106,401,3203.9000000000005
13600,-7921,89,472,3999.8999999999996
13605,-8649,93,270,2223.3999999999996
13610,-12100,110,368,2882.0000000000005
13615,-12769,113,390,3076.600000000001
13620,-16129,127,524,4220.799999999999
13625,-11664,108,526,4184.0
13630,-10816,104,377,3123.5999999999995
13635,-8100,90,304,2524.7999999999997
13640,-6889,83,326,2685.1
13645,-4624,68,205,1775.2999999999997
13650,-3600,60,165,1404.0
13655,-5041,71,211,1749.3999999999996
13660,-6084,78,255,2241.3999999999996
13665,-6561,81,201,1579.7000000000003
13670,-7396,86,258,2071.3
13675,-5476,74,211,1762.6
13680,-7569,87,297,2387.4
13685,-9409,97,315,2493.4999999999995
13690,-11881,109,373,3034.7000000000003
13695,-8100,90,432,3419.0999999999995
13700,-5625,75,264,2206.9000000000005
13705,-4624,68,238,1964.6000000000001
13710,-5041,71,225,1790.7000000000003
13715,-12100,110,403,3264.2000000000007
13720,-12100,110,418,3311.7999999999993
13725,-18496,136,643,5005.900000000001
13730,-16384,128,557,4481.5
13735,-17689,133,535,4473.1
13740,-13225,115,508,3985.3999999999996
13745,-16384,128,695,5437.5999999999985
13750,-17956,134,547,4373.700000000001
13755,-12544,112,477,4031.3
13760,-11881,109,394,3211.0999999999995
13765,-16384,128,501,3907.6999999999994
13770,-13689,117,516,4270.8
13775,-8649,93,435,3764.2000000000003
13780,-4761,69,312,2582.2999999999997
13785,-5329,73,254,2016.6
13790,-6400,80,280,2088.7
13795,-3721,61,147,1221.8999999999999
13800,-5625,75,216,1799.3000000000002
13805,-5625,75,239,1856.1000000000001
13810,-4761,69,271,2207.0000000000005
13815,-3721,61,170,1412.1000000000001
13820,-4489,67,271,2258.8
13825,-3364,58,171,1460.3000000000004
13830,-1849,43,119,1008.5
13835,-1521,39,91,753.3
13840,-2500,50,103,911.3000000000001
13845,-2809,53,112,994.4999999999998
13850,-3600,60,168,1330.6000000000001
13855,-1600,40,95,772.8000000000001
13860,-841,29,87,739.8
13865,-1936,44,128,1090.4
13870,-3481,59,132,1067.5
13875,-4489,67,220,1856.7000000000003
13880,-4900,70,225,1690.8000000000002
13885,-2704,52,126,1065.5
13890,-2809,53,229,1886.0
13895,-961,31,79,684.3
13900,-1089,33,79,678.6999999999999
13905,-2704,52,75,669.6
13910,-2704,52,120,1060.0
13915,-2025,45,89,725.3000000000001
13920,-4096,64,189,1470.2
13925,-4489,67,245,1933.4000000000003
13930,-4096,64,174,1434.3000000000002
13935,-4356,66,160,1341.1999999999998
13940,-5776,76,190,1606.1
13945,-3481,59,188,1624.7999999999997
13950,-1849,43,136,1190.4
13955,-2401,49,97,863.2
13960,-3136,56,126,1079.5
13965,-3721,61,205,1626.8000000000002
13970,-2401,49,104,850.0999999999999
13975,-1849,43,137,1089.2999999999997
13980,-1764,42,82,703.2
13985,-1296,36,71,640.8
13990,-2601,51,101,808.6999999999998
13995,-4624,68,227,1866.4
14000,-1849,43,81,697.9000000000001
14005,-2500,50,104,901.1999999999999
14010,-2500,50,119,923.5
14015,-4489,67,197,1684.8999999999999
14020,-5625,75,204,1732.6
14025,-4624,68,250,2131.6
14030,-2116,46,125,1079.1000000000001
14035,-1296,36,69,603.8
14040,-3969,63,212,1745.6
14045,-2809,53,158,1410.6
14050,-1600,40,76,648.6
14055,-1225,35,71,619.8
14060,-2209,47,133,1134.1
14065,-4489,67,196,1596.6999999999998
14070,-5625,75,200,1768.1999999999998
14075,-9025,95,262,2188.2
14080,-9604,98,332,2805.8
14085,-16900,130,499,3947.0000000000005
14090,-19321,139,553,4562.5
14095,-15376,124,639,5315.499999999999
14100,-13456,116,610,5099.6
14105,-10609,103,450,3580.8999999999996
14110,-7921,89,346,2884.6
14115,-12100,110,384,3086.7
14120,-7744,88,363,2909.2000000000003
14125,-16384,128,558,4489.5
14130,-18225,135,585,4806.6
14135,-14161,119,537,4319.799999999999
14140,-13689,117,578,4941.2
14145,-10816,104,395,3271.6
14150,-7744,88,323,2673.5
14155,-4624,68,168,1373.0
14160,-7225,85,261,2136.0
14165,-3481,59,250,2136.8
14170,-3844,62,156,1365.9
14175,-4489,67,235,2044.6
14180,-6724,82,192,1648.5000000000002
14185,-3721,61,195,1714.5000000000002
14190,-7225,85,219,1822.2
14195,-7921,89,261,2120.4
14200,-5041,71,236,1959.3000000000002
14205,-4489,67,244,1910.0
14210,-4761,69,215,1729.7
14215,-2601,51,137,1218.8999999999996
14220,-4489,67,251,2101.6000000000004
14225,-3481,59,152,1240.9
14230,-5184,72,198,1682.9
14235,-3721,61,146,1208.3
14240,-7744,88,392,3210.3
14245,-4489,67,196,1693.6999999999998
14250,-4356,66,177,1471.7000000000003
14255,-6084,78,219,1785.4999999999998
14260,-6241,79,209,1684.5
14265,-3249,57,164,1326.9999999999998
14270,-2601,51,137,1158.2999999999997
14275,-7396,86,230,1766.0
14280,-6724,82,289,2306.3999999999996
14285,-5476,74,224,1853.8999999999999
14290,-4489,67,190,1640.2999999999997
14295,-7396,86,277,2287.2000000000003
14300,-4761,69,206,1627.3000000000002
14305,-2916,54,175,1468.1999999999998
14310,-4900,70,182,1510.4
14315,-3364,58,222,1771.7000000000003
14320,-4225,65,187,1598.5
14325,-2209,47,119,1022.2
14330,-2809,53,128,1104.6
14335,-2704,52,123,996.7
14340,-3025,55,194,1499.6
14345,-1369,37,74,685.8
14350,-1296,36,81,685.3
14355,-1600,40,82,668.8
14360,-1156,34,91,761.4000000000001
14365,-3844,62,128,1120.8000000000002
14370,-3364,58,183,1456.1
14375,-2704,52,130,1114.5
14380,-1369,37,92,776.0999999999999
14385,-2809,53,113,994.3
14390,-4761,69,203,1544.9999999999998
14395,-5625,75,204,1695.2000000000003
14400,-3481,59,175,1374.6
14405,-2809,53,147,1290.8
14410,-2916,54,136,1130.0
14415,-2401,49,145,1272.1
14420,-1444,38,84,711.5
14425,-2209,47,94,794.6
14430,-1764,42,114,932.2000000000002
14435,-3844,62,122,1050.3000000000002
14440,-5184,72,160,1383.6999999999998
14445,-2809,53,162,1279.8000000000002
14450,-1936,44,95,809.4
14455,-3600,60,149,1215.3999999999996
14460,-1849,43,111,911.1
14465,-2209,47,94,833.2
14470,-2304,48,123,952.6000000000001
14475,-2601,51,131,1079.4
14480,-5625,75,188,1539.2000000000003
14485,-1444,38,62,546.4
14490,-3249,57,186,1476.7999999999997
14495,-3844,62,122,1047.5
14500,-3721,61,164,1319.9999999999998
14505,-4356,66,160,1343.1
14510,-2809,53,207,1558.1000000000001
14515,-2304,48,152,1193.8999999999999
14520,-1600,40,109,932.3
14525,-1521,39,89,749.7
14530,-2601,51,114,935.9999999999999
14535,-3721,61,224,1911.2000000000003
14540,-2601,51,120,1056.9
14545,-3481,59,151,1264.6999999999998
14550,-4900,70,206,1640.9999999999998
14555,-2025,45,123,1009.4
14560,-2209,47,120,939.0
14565,-3136,56,114,918.0999999999999
14570,-5476,74,224,1895.2999999999997
14575,-2916,54,165,1277.3
14580,-5184,72,199,1601.0000000000002
14585,-7056,84,291,2332.9999999999995
14590,-4900,70,242,1963.3999999999999
14595,-4356,66,174,1451.4
14600,-3249,57,171,1357.8
14605,-3844,62,167,1319.2
14610,-4761,69,167,1377.0000000000002
14615,-6241,79,202,1746.9999999999998
14620,-6241,79,213,1835.2999999999997
14625,-7225,85,347,2932.6000000000004
14630,-12100,110,400,3306.5
14635,-11881,109,379,3259.5
14640,-11236,106,463,3807.3999999999996
14645,-10201,101,355,2844.9000000000005
14650,-10201,101,402,3131.7999999999997
14655,-10609,103,408,3110.7999999999997
14660,-9216,96,366,2902.5999999999995
14665,-7569,87,279,2235.1
14670,-4096,64,185,1531.7
14675,-4096,64,151,1299.6000000000001
14680,-7396,86,294,2362.7999999999993
14685,-6084,78,272,2163.7
14690,-6724,82,238,1978.7999999999997
14695,-7056,84,253,2003.6000000000001
14700,-4225,65,240,1948.8000000000002
14705,-8100,90,250,1931.3
14710,-4624,68,202,1691.1000000000004
14715,-6889,83,242,2024.7000000000003
14720,-7569,87,307,2481.0000000000005
14725,-10609,103,414,3053.1999999999994
14730,-9025,95,398,3005.2
14735,-7225,85,290,2330.2999999999997
14740,-7056,84,315,2593.7999999999993
14745,-8100,90,281,2327.2000000000003
14750,-5776,76,196,1595.2
14755,-8100,90,282,2268.1
14760,-4356,66,262,2040.0
14765,-7921,89,214,1804.3999999999999
14770,-7396,86,288,2344.2999999999997
14775,-8100,90,233,1958.9
14780,-5776,76,225,1871.5
14785,-3136,56,165,1332.6000000000001
14790,-3481,59,138,1175.6
14795,-1600,40,100,769.6999999999999
14800,-4225,65,176,1423.1999999999998
14805,-6241,79,175,1465.7
14810,-5041,71,204,1716.4999999999998
14815,-11236,106,406,3257.2000000000007
14820,-9801,99,449,3725.700000000001
