sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
39920,-1936,44,100,923.4000000000001
39925,-2116,46,107,868.1999999999999
39930,-3364,58,117,1024.8
39935,-4761,69,174,1454.8000000000002
39940,-2601,51,138,1185.0
39945,-1225,35,66,544.2
39950,-1156,34,62,522.1999999999999
39955,-3364,58,123,1027.6
39960,-3721,61,137,1191.2
39965,-2209,47,121,954.0
39970,-1764,42,112,856.7
39975,-1024,32,78,672.5999999999999
39980,-1849,43,105,833.6999999999999
39985,-2304,48,63,560.9
39990,-1936,44,109,848.5
39995,-3721,61,151,1290.0
40000,-2916,54,135,1227.1
40005,-1849,43,124,1080.5
40010,-625,25,45,404.80000000000007
40015,-841,29,75,565.5
40020,-1521,39,96,782.6
40025,-2704,52,111,924.7
40030,-1089,33,54,476.69999999999993
40035,-1936,44,92,798.4
40040,-1936,44,118,1012.3
40045,-961,31,57,477.99999999999994
40050,-324,18,33,292.0
40055,-1521,39,62,559.3000000000001
40060,-4356,66,148,1228.3999999999999
40065,-3721,61,196,1654.8000000000002
40070,-1600,40,115,990.8999999999999
40075,-1225,35,81,677.5
40080,-2401,49,102,827.2
40085,-3721,61,127,1088.3
40090,-2500,50,141,1174.2000000000003
40095,-4096,64,141,1143.0
40100,-4096,64,185,1397.6000000000001
40105,-2916,54,154,1283.2000000000003
40110,-1521,39,100,818.8
40115,-2304,48,119,980.0
40120,-841,29,62,548.7
40125,-1764,42,72,613.5
40130,-1764,42,68,599.0000000000001
40135,-1444,38,79,711.3
40140,-1156,34,60,482.0
40145,-1024,32,66,562.8999999999999
40150,-900,30,48,377.7
40155,-1444,38,77,669.2
40160,-841,29,64,549.7
40165,-1369,37,66,538.3000000000001
40170,-1849,43,86,701.9000000000001
40175,-841,29,58,452.30000000000007
40180,-1225,35,60,459.79999999999995
40185,-1089,33,61,472.0
40190,-961,31,58,467.79999999999995
40195,-441,21,29,265.0
40200,-961,31,44,369.29999999999995
40205,-2601,51,107,881.8000000000002
40210,-2116,46,131,1099.1
40215,-2601,51,156,1188.3000000000002
40220,-729,27,62,519.9000000000001
40225,-1764,42,68,585.6
40230,-1156,34,52,465.4
40235,-1296,36,61,509.4
40240,-1764,42,90,710.4999999999999
40245,-1681,41,103,842.3
40250,-2116,46,91,733.1
40255,-2704,52,138,1171.8000000000002
40260,-1600,40,98,829.6000000000001
40265,-1444,38,69,539.4999999999999
40270,-1444,38,75,582.0
40275,-729,27,59,485.5
40280,-1681,41,83,751.1
40285,-3481,59,143,1239.3000000000002
40290,-1936,44,119,993.1000000000001
40295,-2601,51,123,1021.3
40300,-1936,44,105,883.3
40305,-784,28,37,340.7
40310,-2601,51,114,972.1
40315,-1681,41,88,750.1999999999999
40320,-3481,59,128,1118.5
40325,-4624,68,147,1189.8000000000002
40330,-4356,66,142,1150.5
40335,-2809,53,152,1191.0
40340,-2116,46,103,879.6000000000001
40345,-1369,37,83,689.0999999999999
40350,-961,31,58,521.3000000000001
40355,-289,17,30,250.89999999999998
40360,-225,15,31,273.1
40365,-1681,41,66,557.2
40370,-1936,44,97,810.5999999999999
40375,-3600,60,153,1255.5
40380,-3600,60,115,981.4
40385,-7569,87,238,1936.0000000000005
40390,-6724,82,250,2114.0
40395,-6889,83,244,2007.2000000000003
40400,-4761,69,203,1714.6000000000004
40405,-6561,81,288,2419.7999999999993
40410,-10000,100,300,2388.1
40415,-5929,77,335,2667.1
40420,-4225,65,204,1749.6000000000004
40425,-3025,55,135,1059.9
40430,-5329,73,198,1704.2
40435,-5329,73,172,1431.0
40440,-2704,52,171,1374.9
40445,-5184,72,202,1755.4
40450,-2116,46,126,1046.3
40455,-1600,40,74,653.5999999999999
40460,-1444,38,61,519.0
40465,-1225,35,73,630.3
40470,-361,19,36,320.8
40475,-841,29,58,517.1
40480,-1024,32,66,570.3
40485,-729,27,45,360.80000000000007
40490,-784,28,43,396.59999999999997
40495,-961,31,59,490.50000000000006
40500,-441,21,40,316.8
40505,-289,17,33,289.70000000000005
40510,-400,20,36,319.2
40515,-1444,38,82,718.8000000000001
40520,-225,15,28,228.3
40525,-2601,51,120,999.0999999999999
40530,-900,30,71,565.2
40535,-900,30,55,463.29999999999995
40540,-1936,44,106,917.9999999999999
40545,-1369,37,81,689.4
40550,-961,31,56,495.5
40555,-784,28,47,365.99999999999994
40560,-1296,36,69,541.0
40565,-3969,63,120,988.5
40570,-5329,73,171,1394.3
40575,-5776,76,183,1600.4
40580,-5625,75,222,1854.3000000000002
40585,-6084,78,187,1622.6
40590,-2916,54,153,1230.2
40595,-1521,39,111,892.3
40600,-2601,51,103,903.6
40605,-2304,48,106,898.9
40610,-729,27,57,495.29999999999995
40615,-1444,38,68,572.1
40620,-2209,47,88,731.9000000000001
40625,-3481,59,108,941.1000000000001
40630,-4096,64,151,1169.7
40635,-3364,58,167,1355.3
40640,-3721,61,157,1272.1999999999998
40645,-5776,76,171,1432.7999999999997
40650,-5929,77,253,2106.3
40655,-4225,65,178,1402.1
40660,-2304,48,122,1051.2
40665,-2209,47,114,987.6
40670,-2809,53,126,1069.0
40675,-2601,51,126,1042.9999999999998
40680,-1600,40,78,640.6
40685,-3481,59,124,1016.0999999999999
40690,-1225,35,75,643.2
40695,-900,30,72,657.8
40700,-1681,41,76,681.8000000000001
40705,-2209,47,101,873.4
40710,-2116,46,124,1095.0000000000002
40715,-2304,48,107,965.5
40720,-1089,33,65,511.9
40725,-1089,33,62,519.7
40730,-900,30,75,646.3
40735,-529,23,37,336.1
40740,-961,31,50,457.9
40745,-2704,52,105,896.1999999999999
40750,-1936,44,83,680.3000000000001
40755,-3136,56,157,1272.3000000000002
40760,-1681,41,79,665.9999999999999
40765,-1764,42,95,750.1999999999999
40770,-729,27,46,384.29999999999995
40775,-400,20,46,368.2
40780,-1600,40,83,726.3
40785,-961,31,65,517.6999999999999
40790,-2209,47,76,685.5
40795,-1225,35,74,612.4000000000001
40800,-841,29,69,618.5
40805,-1600,40,74,609.6
40810,-2401,49,91,805.8
40815,-2304,48,88,725.0
40820,-1444,38,81,694.5
40825,-1600,40,85,719.8
40830,-1024,32,58,518.6999999999999
40835,-1600,40,69,596.2
40840,-1936,44,99,790.5999999999999
40845,-3600,60,154,1252.1999999999998
40850,-2116,46,113,1038.3
40855,-3481,59,135,1066.5000000000002
40860,-3364,58,162,1389.7
40865,-2809,53,139,1294.4
40870,-2704,52,98,873.0
40875,-3364,58,155,1361.6
40880,-3025,55,116,1024.6999999999998
40885,-3969,63,165,1382.6000000000001
40890,-2116,46,109,957.5000000000001
40895,-4096,64,174,1542.3
40900,-4096,64,156,1253.0000000000002
40905,-4096,64,253,2083.3999999999996
40910,-3364,58,160,1404.6
40915,-3481,59,156,1299.1000000000001
40920,-3249,57,115,997.0000000000001
40925,-2116,46,120,1003.7
40930,-676,26,52,417.0
40935,-361,19,33,268.59999999999997
40940,-900,30,45,412.29999999999995
40945,-1156,34,68,578.9
40950,-676,26,49,412.8
40955,-676,26,72,632.7
40960,-2809,53,84,690.4
40965,-4096,64,141,1141.8000000000002
40970,-4489,67,174,1498.9
40975,-3721,61,146,1294.4999999999998
40980,-2116,46,111,893.5999999999999
40985,-1764,42,103,893.9
40990,-1521,39,70,571.4
40995,-2809,53,114,960.8
41000,-676,26,68,543.7
41005,-676,26,61,509.30000000000007
41010,-1024,32,60,496.5
41015,-1024,32,50,438.4
41020,-1024,32,56,462.79999999999995
41025,-1369,37,59,484.7
41030,-2500,50,87,741.3000000000001
41035,-961,31,62,524.1
41040,-900,30,58,474.8
41045,-2304,48,84,690.5
41050,-3136,56,135,1098.3000000000002
41055,-3364,58,114,1006.5999999999999
41060,-2304,48,121,1107.1999999999998
41065,-2809,53,100,865.8000000000002
41070,-2809,53,125,1052.1000000000001
41075,-3844,62,143,1243.5
41080,-3844,62,178,1475.9
41085,-3025,55,172,1396.0
41090,-5476,74,198,1611.1999999999998
41095,-4761,69,237,1956.4999999999998
41100,-4900,70,229,1846.4999999999995
41105,-2916,54,164,1264.2999999999997
41110,-5929,77,182,1400.8999999999999
41115,-4096,64,209,1679.6
41120,-3721,61,181,1446.5
41125,-2916,54,179,1424.2
41130,-1936,44,118,954.8999999999999
41135,-729,27,42,365.5
41140,-1600,40,79,623.8
41145,-3844,62,136,1128.5
41150,-6724,82,207,1739.2000000000003
41155,-3844,62,156,1318.0
41160,-3249,57,167,1354.8999999999999
41165,-4356,66,181,1550.7999999999997
41170,-4096,64,166,1460.8999999999999
41175,-2116,46,146,1216.6999999999996
41180,-961,31,45,387.79999999999995
41185,-729,27,44,373.40000000000003
41190,-1936,44,123,1067.1
41195,-2704,52,95,838.9
41200,-2704,52,136,1162.3000000000002
41205,-3136,56,107,931.1999999999999
41210,-4356,66,150,1242.1000000000001
41215,-3600,60,136,1183.0000000000002
41220,-2304,48,118,978.4000000000002
41225,-2025,45,91,737.0
41230,-2704,52,134,1063.8000000000002
41235,-1936,44,102,896.7
41240,-2116,46,72,591.1
41245,-900,30,46,399.5
41250,-2704,52,87,730.6999999999999
41255,-3721,61,191,1611.0
41260,-2401,49,119,969.0
41265,-3364,58,161,1253.0
41270,-2601,51,122,1034.6999999999998
41275,-2809,53,134,1072.6999999999998
41280,-2116,46,94,816.1000000000001
41285,-2916,54,146,1212.7
41290,-3481,59,142,1138.5
41295,-1296,36,87,773.8999999999999
41300,-1296,36,52,474.40000000000003
41305,-2025,45,77,685.1999999999999
41310,-2601,51,130,1048.9
41315,-2116,46,124,968.6
41320,-3364,58,118,1008.2999999999998
41325,-4624,68,177,1406.0
41330,-1849,43,124,976.5999999999999
41335,-2209,47,115,887.5000000000001
41340,-4900,70,184,1514.9000000000003
41345,-3844,62,152,1301.4
41350,-4624,68,184,1445.1
41355,-3364,58,178,1433.3000000000002
41360,-3844,62,131,1028.3000000000002
41365,-3364,58,133,1161.0
41370,-1156,34,61,555.4000000000001
41375,-484,22,50,443.0
41380,-1225,35,63,516.8000000000001
41385,-2500,50,116,947.9
41390,-2304,48,105,913.4000000000001
41395,-2500,50,132,1089.3
41400,-1369,37,88,758.9000000000001
41405,-841,29,57,477.70000000000005
41410,-1156,34,67,578.9000000000001
41415,-841,29,61,498.0
41420,-1089,33,68,578.7
41425,-1156,34,56,490.1
41430,-1225,35,73,602.0999999999999
41435,-2601,51,103,919.4
41440,-1600,40,111,870.4
41445,-1369,37,76,643.8
41450,-1444,38,71,658.4000000000001
41455,-1225,35,62,552.4
41460,-2401,49,77,665.4000000000001
41465,-1521,39,91,787.6999999999999
41470,-3600,60,130,1135.0
41475,-6400,80,207,1779.5
41480,-3481,59,194,1483.8999999999999
41485,-4900,70,218,1703.1000000000004
41490,-1089,33,140,1068.5000000000002
41495,-1681,41,121,922.1000000000001
41500,-1764,42,81,717.3
41505,-1444,38,86,739.4000000000001
41510,-1764,42,89,695.5
41515,-1521,39,87,740.1000000000001
41520,-1225,35,64,580.9000000000001
41525,-2209,47,110,927.8
41530,-2809,53,90,804.0000000000001
41535,-1849,43,97,805.1
41540,-961,31,49,412.80000000000007
41545,-576,24,47,405.8
41550,-784,28,55,464.70000000000005
41555,-2025,45,103,852.6
41560,-1444,38,77,660.7
41565,-3844,62,134,1073.4
41570,-3600,60,133,1158.9
41575,-1369,37,88,691.5
41580,-1600,40,87,704.4000000000001
41585,-1156,34,79,667.5999999999999
41590,-484,22,44,380.4
41595,-2401,49,101,807.1999999999999
41600,-961,31,84,678.7
41605,-1764,42,82,688.6999999999999
41610,-289,17,26,229.9
41615,-1444,38,56,503.9
41620,-1156,34,67,540.6
41625,-1600,40,129,1078.8000000000002
41630,-1444,38,80,639.1
41635,-3721,61,126,1064.3
41640,-5476,74,245,1956.3000000000002
41645,-3136,56,136,1124.1000000000001
41650,-1156,34,94,757.6999999999999
41655,-1296,36,69,609.3
41660,-1681,41,85,701.9000000000001
41665,-1600,40,97,812.0999999999999
41670,-2601,51,103,889.3000000000002
41675,-6724,82,208,1628.4
41680,-6084,78,221,1773.2999999999995
41685,-1936,44,125,1021.0999999999999
41690,-2809,53,108,941.3999999999999
41695,-4096,64,203,1514.6000000000001
41700,-2916,54,160,1325.6999999999998
41705,-3600,60,120,953.7999999999998
41710,-2500,50,128,1090.5
41715,-3481,59,153,1313.3999999999996
41720,-1521,39,89,740.6999999999998
41725,-900,30,64,556.8
41730,-4489,67,153,1275.2000000000003
41735,-4225,65,157,1366.6999999999998
41740,-4356,66,197,1703.4999999999995
41745,-1521,39,84,739.6
41750,-961,31,47,392.50000000000006
41755,-2116,46,73,595.0999999999999
41760,-1444,38,71,614.8
41765,-1600,40,81,685.6000000000001
41770,-2601,51,82,716.2
41775,-2704,52,144,1112.0
41780,-2401,49,83,668.3000000000001
41785,-1600,40,108,898.0
41790,-1521,39,68,575.8
41795,-1764,42,85,710.2
41800,-1089,33,83,684.8999999999999
41805,-484,22,53,461.30000000000007
41810,-3364,58,194,1503.9000000000003
41815,-3249,57,129,1074.4
41820,-2025,45,129,1156.9
41825,-1600,40,96,831.0
41830,-1936,44,97,874.1999999999999
41835,-2704,52,109,878.9000000000001
41840,-900,30,71,590.2999999999998
41845,-1225,35,67,594.5999999999999
41850,-1936,44,115,920.7
41855,-1156,34,69,588.1
41860,-5929,77,247,1901.6
41865,-7396,86,276,2165.5000000000005
41870,-5776,76,213,1739.8000000000002
41875,-6241,79,207,1777.4
41880,-6400,80,247,2000.3000000000002
41885,-6084,78,219,1760.8
41890,-6561,81,228,1889.0
41895,-6561,81,239,1945.1000000000001
41900,-5625,75,217,1829.6000000000001
41905,-9216,96,280,2266.7000000000003
41910,-8836,94,346,2761.3000000000006
41915,-12100,110,373,3094.3
41920,-14641,121,462,3749.7
41925,-18225,135,505,4110.700000000001
41930,-13689,117,501,3901.8999999999996
41935,-10609,103,439,3420.6
41940,-11449,107,350,2865.5
41945,-10000,100,367,3007.9
41950,-6084,78,298,2364.3
41955,-2209,47,130,1029.2
41960,-3136,56,115,998.0999999999998
41965,-1089,33,90,694.1999999999999
41970,-1225,35,63,513.6999999999999
41975,-625,25,47,426.1
41980,-2401,49,106,943.9000000000001
41985,-6084,78,174,1406.0
41990,-4761,69,217,1772.5
41995,-3969,63,164,1346.3
42000,-3600,60,156,1313.5
42005,-4900,70,191,1574.1999999999998
42010,-4900,70,194,1589.5000000000002
42015,-3600,60,174,1401.8999999999999
42020,-3136,56,128,1143.1
42025,-2401,49,111,907.4000000000001
42030,-2304,48,88,785.2
42035,-1600,40,70,643.6
42040,-961,31,58,476.20000000000005
42045,-1444,38,75,683.0
42050,-2025,45,88,731.7
42055,-4225,65,178,1459.0000000000005
42060,-3025,55,168,1394.8000000000002
42065,-900,30,69,620.7
42070,-625,25,53,457.00000000000006
42075,-1681,41,67,607.2
42080,-1089,33,67,587.2
42085,-1089,33,70,543.7
42090,-1681,41,72,645.1999999999999
42095,-225,15,42,382.5
42100,-1369,37,87,728.9000000000001
42105,-2704,52,112,946.3000000000002
42110,-5929,77,207,1690.5
42115,-4356,66,219,1900.5
42120,-4225,65,205,1696.5
42125,-3600,60,169,1354.4
42130,-2304,48,119,1010.2
42135,-2809,53,143,1151.8999999999999
42140,-2304,48,112,943.2
42145,-4096,64,140,1260.3000000000002
42150,-4761,69,179,1528.4
42155,-2601,51,148,1279.5
42160,-3025,55,137,1062.4
42165,-484,22,39,318.2
42170,-1296,36,66,564.8999999999999
42175,-1024,32,72,578.9
42180,-2601,51,124,991.4999999999999
42185,-2809,53,124,1071.1000000000001
42190,-2304,48,134,1096.6000000000004
42195,-1849,43,85,764.0999999999999
42200,-1936,44,103,854.4000000000001
42205,-1600,40,83,723.3
42210,-2304,48,85,750.0999999999999
42215,-1296,36,72,603.7
42220,-2809,53,101,899.5
42225,-5625,75,173,1459.7999999999997
42230,-2601,51,152,1253.3000000000002
42235,-4900,70,153,1349.4
42240,-4225,65,165,1389.6
42245,-5184,72,212,1822.2
42250,-4624,68,214,1705.8
42255,-3969,63,142,1224.0
42260,-1521,39,90,789.3000000000001
42265,-784,28,44,385.20000000000005
42270,-2304,48,80,689.7999999999998
42275,-1936,44,91,770.2
42280,-1600,40,104,852.4999999999999
42285,-1444,38,76,637.9999999999999
42290,-1225,35,70,657.0
42295,-1849,43,86,698.2
42300,-3025,55,137,1151.6
42305,-3249,57,166,1384.5
42310,-3136,56,107,874.9000000000001
42315,-900,30,73,614.4
42320,-676,26,40,346.90000000000003
42325,-2916,54,118,1002.4
42330,-3025,55,133,1036.9
42335,-1849,43,115,986.0000000000001
42340,-2401,49,121,978.0
42345,-3249,57,123,998.8000000000002
42350,-2401,49,137,1151.6
42355,-729,27,44,407.0
42360,-484,22,33,263.00000000000006
42365,-1681,41,103,854.5999999999999
42370,-3249,57,156,1200.6000000000004
42375,-1369,37,80,633.7
42380,-1156,34,62,536.5
42385,-2809,53,104,821.5999999999999
42390,-1369,37,77,669.8
42395,-324,18,45,374.7
42400,-529,23,39,324.6
42405,-1936,44,71,616.4000000000001
42410,-2704,52,120,1009.5999999999999
42415,-1024,32,54,479.3
42420,-576,24,49,431.30000000000007
42425,-1369,37,64,565.4
42430,-2304,48,94,841.0
42435,-1681,41,92,793.0999999999999
42440,-1089,33,56,465.2
42445,-1764,42,88,741.9
42450,-3721,61,130,1082.0
42455,-4761,69,184,1614.2
42460,-1849,43,115,942.9000000000001
42465,-3364,58,153,1279.5
42470,-3844,62,153,1341.7000000000003
42475,-3249,57,114,980.0
42480,-1600,40,134,1065.7
42485,-3249,57,143,1088.0
42490,-3844,62,138,1152.6
42495,-4761,69,239,1834.5000000000002
42500,-2916,54,117,1009.0
42505,-3025,55,180,1508.9999999999998
42510,-5929,77,233,1902.4000000000003
42515,-3481,59,171,1475.9999999999998
42520,-3600,60,187,1665.1999999999998
42525,-3364,58,135,1109.1
42530,-2704,52,127,1044.2
42535,-2401,49,89,760.4000000000001
42540,-2401,49,112,983.0000000000002
42545,-2025,45,102,860.6999999999999
42550,-2916,54,136,1120.0
42555,-900,30,73,599.6
42560,-900,30,52,406.1
42565,-529,23,34,300.49999999999994
42570,-1444,38,79,625.9
42575,-1296,36,87,689.6999999999998
42580,-1849,43,91,720.5000000000001
42585,-2025,45,77,689.0
42590,-1369,37,77,646.2
42595,-2116,46,93,784.3000000000002
42600,-3025,55,136,1142.5
42605,-6561,81,201,1733.4
42610,-7921,89,274,2236.4
42615,-8281,91,337,2664.9
42620,-8100,90,288,2473.6
42625,-8464,92,270,2222.1
42630,-7921,89,262,2134.3
42635,-6084,78,250,2158.3
42640,-3249,57,191,1530.7
42645,-784,28,72,570.6
42650,-1600,40,80,699.8999999999999
42655,-484,22,69,611.3
42660,-2500,50,112,924.4000000000001
42665,-2209,47,132,1141.3999999999999
42670,-625,25,42,381.80000000000007
42675,-1600,40,75,615.0
42680,-1521,39,79,619.2
42685,-1849,43,66,552.6
42690,-4761,69,142,1278.1000000000001
42695,-9409,97,290,2261.1
42700,-9216,96,305,2435.2000000000003
42705,-9409,97,316,2699.5
42710,-6889,83,292,2392.2999999999997
42715,-6400,80,204,1697.3999999999999
42720,-4761,69,213,1708.8000000000002
42725,-7225,85,253,2086.3999999999996
42730,-7225,85,235,1891.8999999999999
42735,-6084,78,206,1767.9
42740,-4900,70,191,1596.4
42745,-3481,59,179,1482.3999999999996
42750,-3364,58,147,1276.7000000000003
42755,-2025,45,119,945.3000000000001
42760,-2304,48,107,908.6999999999999
42765,-3481,59,127,1080.3999999999999
42770,-729,27,65,533.2
42775,-1225,35,70,650.0
42780,-1936,44,81,712.5
42785,-2916,54,115,1051.1
42790,-3600,60,125,1043.0
42795,-3844,62,186,1488.5
42800,-3025,55,134,1152.9
42805,-3364,58,196,1566.1000000000001
42810,-784,28,83,690.5
42815,-3481,59,106,893.3999999999997
42820,-4624,68,169,1366.1999999999998
42825,-2500,50,133,1121.5
42830,-1764,42,93,762.9000000000001
42835,-441,21,42,374.9
42840,-729,27,46,404.5
42845,-3136,56,114,981.6999999999998
42850,-2916,54,125,1027.3
42855,-2601,51,93,806.3000000000001
42860,-3721,61,154,1292.6999999999998
42865,-3969,63,148,1234.4999999999998
42870,-2209,47,125,1069.2
42875,-2704,52,118,1023.1
42880,-7056,84,245,2091.5
42885,-8281,91,306,2462.1000000000004
42890,-3249,57,173,1496.5
42895,-3969,63,168,1430.9
42900,-4624,68,154,1262.8
42905,-3969,63,154,1258.1
42910,-3364,58,159,1311.6
42915,-3025,55,194,1570.5000000000002
42920,-2704,52,132,1044.4
42925,-3249,57,121,1056.8
42930,-1444,38,88,718.1999999999999
42935,-576,24,44,394.59999999999997
42940,-1849,43,81,695.1
42945,-784,28,45,392.9
42950,-1764,42,80,703.0
42955,-2401,49,111,919.4000000000001
42960,-3364,58,116,970.7
42965,-3025,55,139,1141.7
42970,-6241,79,191,1550.8000000000002
42975,-9025,95,306,2581.8
42980,-8464,92,282,2252.3
42985,-11025,105,323,2619.7999999999997
42990,-7225,85,307,2479.5
42995,-4489,67,207,1661.9999999999995
43000,-3600,60,149,1274.4
43005,-10201,101,354,2863.0
43010,-12321,111,404,3143.3
43015,-9025,95,345,2890.5000000000005
43020,-9025,95,337,2767.2999999999997
43025,-4761,69,247,2077.6
43030,-6400,80,281,2404.6000000000004
43035,-5041,71,210,1821.1
43040,-3969,63,194,1598.3999999999996
43045,-3600,60,189,1503.0
43050,-3481,59,164,1333.3
43055,-2401,49,122,1023.1999999999999
43060,-1521,39,98,864.7
43065,-4225,65,183,1382.2000000000003
43070,-3136,56,135,1061.5
43075,-1681,41,92,764.2
43080,-1225,35,91,693.0
43085,-729,27,55,461.7
43090,-2704,52,85,735.6999999999999
43095,-2209,47,113,868.9
43100,-529,23,54,459.4
43105,-1521,39,73,588.2
43110,-1600,40,78,672.3000000000001
43115,-841,29,64,499.99999999999994
43120,-729,27,53,444.8
43125,-2401,49,107,872.5999999999999
43130,-4624,68,169,1391.1999999999998
43135,-3600,60,163,1311.8
43140,-4096,64,146,1221.1
43145,-3844,62,176,1506.5
43150,-5625,75,175,1479.3
43155,-3969,63,154,1333.7
43160,-2401,49,117,975.3
43165,-1024,32,80,656.4000000000001
43170,-1024,32,77,628.6999999999999
43175,-1296,36,57,525.2
43180,-3364,58,135,1134.8999999999999
43185,-1764,42,97,790.5999999999999
43190,-2025,45,91,730.6999999999998
43195,-2116,46,76,647.2
43200,-1764,42,100,923.2000000000003
43205,-729,27,63,548.4
43210,-2304,48,100,841.9000000000001
43215,-3364,58,168,1344.6000000000001
43220,-1444,38,101,854.3
43225,-1225,35,70,572.3999999999999
43230,-3844,62,114,953.7
43235,-4761,69,191,1642.4999999999995
43240,-4900,70,195,1713.2000000000003
43245,-7921,89,258,1980.0
43250,-6561,81,263,2179.5
43255,-6400,80,288,2377.5
