sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
17135,-2025,45,126,1084.1
17140,-3844,62,176,1508.3000000000002
17145,-3481,59,217,1836.3000000000002
17150,-4096,64,142,1243.1999999999998
17155,-4225,65,200,1758.0000000000002
17160,-6889,83,296,2536.9000000000005
17165,-9801,99,418,3535.3000000000006
17170,-13689,117,400,3414.0
17175,-14641,121,448,3669.6000000000004
17180,-15876,126,532,4302.200000000002
17185,-14161,119,561,4551.6
17190,-13924,118,464,3754.199999999999
17195,-12544,112,532,4216.3
17200,-10609,103,501,4049.9
17205,-10816,104,408,3335.1
17210,-14161,119,439,3447.7999999999997
17215,-15376,124,552,4329.799999999999
17220,-12321,111,547,4323.999999999999
17225,-13456,116,486,3856.7999999999997
17230,-12100,110,477,3620.3999999999996
17235,-7569,87,393,3032.9999999999995
17240,-9216,96,435,3471.2999999999997
17245,-11664,108,392,3175.8
17250,-6084,78,314,2589.8999999999996
17255,-4096,64,187,1590.4
17260,-3844,62,149,1315.6999999999998
17265,-6241,79,221,1909.0
17270,-4624,68,212,1815.3000000000002
17275,-6084,78,189,1609.7000000000003
17280,-6400,80,230,1898.0000000000005
17285,-3481,59,159,1327.1
17290,-3969,63,193,1580.8999999999999
17295,-5041,71,257,1848.2000000000005
17300,-8281,91,344,2582.0999999999995
17305,-4356,66,218,1836.7
17310,-5476,74,233,1895.0000000000002
17315,-5184,72,234,1905.3
17320,-6241,79,291,2309.4999999999995
17325,-4624,68,236,1993.1000000000004
17330,-5184,72,207,1689.9
17335,-3600,60,208,1642.5
17340,-2601,51,190,1475.8
17345,-3136,56,110,929.0000000000001
17350,-1849,43,104,859.0999999999998
17355,-3249,57,134,1145.3000000000002
17360,-3844,62,165,1347.0
17365,-4356,66,202,1725.8000000000002
17370,-4225,65,221,1888.2999999999997
17375,-4225,65,148,1202.9
17380,-3844,62,166,1329.9
17385,-4624,68,182,1554.2999999999997
17390,-3969,63,169,1426.4
17395,-3600,60,159,1282.5000000000002
17400,-6400,80,245,2054.6
17405,-4096,64,168,1444.9
17410,-5184,72,199,1601.3999999999999
17415,-5184,72,257,1930.1000000000006
17420,-5041,71,245,1872.5000000000005
17425,-4761,69,180,1485.9
17430,-3600,60,203,1531.1000000000004
17435,-2304,48,153,1211.6000000000001
17440,-3249,57,161,1256.8000000000002
17445,-2401,49,113,972.3
17450,-4356,66,182,1460.6999999999998
17455,-3844,62,269,1985.0
17460,-3481,59,268,2072.6
17465,-3481,59,118,994.4000000000001
17470,-4356,66,186,1399.6
17475,-2704,52,232,1738.7
17480,-3481,59,139,1168.9
17485,-5625,75,163,1333.5
17490,-5476,74,261,2065.1
17495,-4225,65,243,1909.3999999999999
17500,-4624,68,249,1911.9999999999993
17505,-4489,67,179,1557.1999999999998
17510,-4356,66,229,1930.5000000000002
17515,-2025,45,115,1018.5
17520,-5041,71,200,1744.3999999999999
17525,-2916,54,195,1606.6000000000004
17530,-4356,66,213,1854.9999999999998
17535,-2500,50,113,980.5000000000001
17540,-3249,57,153,1293.0
17545,-3844,62,168,1491.1999999999998
17550,-5776,76,201,1756.9
17555,-8649,93,246,2017.6999999999996
17560,-9025,95,338,2840.0
17565,-7921,89,320,2687.7999999999997
17570,-3136,56,156,1320.8999999999996
17575,-3969,63,120,1031.8
17580,-3721,61,188,1662.7000000000003
17585,-3600,60,191,1649.0
17590,-5776,76,212,1795.0
17595,-5625,75,236,1937.3
17600,-4624,68,210,1742.0
17605,-2401,49,180,1530.1000000000001
17610,-2209,47,83,697.3
17615,-3721,61,177,1452.6999999999998
17620,-1849,43,122,1052.6999999999998
17625,-3969,63,163,1420.0
17630,-3249,57,128,1061.8
17635,-2401,49,174,1432.2000000000003
17640,-1521,39,132,1038.3
17645,-2601,51,105,959.8
17650,-1225,35,68,581.0999999999999
17655,-784,28,63,478.1000000000001
17660,-1936,44,99,793.0999999999998
17665,-2916,54,111,1017.5
17670,-2704,52,125,1030.3000000000002
17675,-2500,50,110,882.5
17680,-3600,60,147,1192.1000000000001
17685,-900,30,45,395.4
17690,-1369,37,70,641.2
17695,-576,24,40,317.29999999999995
17700,-900,30,62,523.4000000000001
17705,-784,28,64,569.6999999999999
17710,-196,14,37,326.5
17715,-361,19,37,282.5
17720,-1296,36,66,583.3000000000001
17725,-784,28,63,556.0
17730,-784,28,43,359.5
17735,-576,24,31,285.5
17740,-1296,36,65,590.0
17745,-1849,43,93,818.6
17750,-1369,37,61,519.9
17755,-484,22,56,437.20000000000005
17760,-1936,44,78,658.9000000000001
17765,-2500,50,101,868.7
17770,-3844,62,163,1319.8
17775,-2209,47,164,1254.9999999999998
17780,-3364,58,143,1163.7999999999997
17785,-2916,54,154,1218.1
17790,-3481,59,144,1166.6999999999998
17795,-5625,75,203,1544.7
17800,-4624,68,255,2013.5
17805,-5476,74,165,1375.6
17810,-6889,83,210,1717.8000000000002
17815,-4761,69,264,1958.3999999999996
17820,-6561,81,276,2135.4000000000005
17825,-4624,68,176,1463.8999999999999
17830,-4225,65,173,1372.3000000000002
17835,-5929,77,214,1691.8999999999999
17840,-5929,77,234,1834.9
17845,-3969,63,159,1316.0
17850,-5476,74,212,1679.0
17855,-3025,55,205,1517.4999999999993
17860,-4225,65,148,1223.3
17865,-2304,48,140,1247.3
17870,-1296,36,68,559.5999999999999
17875,-2401,49,109,853.3000000000002
17880,-2601,51,117,921.3000000000001
17885,-1764,42,99,827.2
17890,-2304,48,102,824.4000000000001
17895,-1024,32,65,538.6
17900,-676,26,53,478.90000000000003
17905,-1849,43,96,869.0999999999998
17910,-3844,62,140,1228.7
17915,-7225,85,247,2027.4
17920,-3844,62,202,1653.4000000000003
17925,-4761,69,205,1752.0
17930,-3249,57,145,1201.0
17935,-3844,62,131,1179.6999999999998
17940,-3364,58,145,1218.5
17945,-3844,62,165,1380.0000000000002
17950,-3364,58,147,1181.7999999999997
17955,-3249,57,146,1168.7000000000003
17960,-3969,63,133,1144.3
17965,-2704,52,147,1187.6999999999998
17970,-2209,47,129,1083.7
17975,-2704,52,132,1065.9
17980,-2916,54,113,895.7
17985,-2916,54,129,1110.3000000000002
17990,-1296,36,103,882.7
17995,-2704,52,109,877.3000000000001
18000,-1936,44,73,626.0
18005,-2116,46,94,802.9
18010,-3136,56,118,1026.3
18015,-1600,40,119,891.0000000000001
18020,-6400,80,223,1768.5000000000005
18025,-5476,74,233,1879.7000000000003
18030,-3844,62,218,1773.8999999999999
18035,-2401,49,167,1318.0999999999997
18040,-3600,60,182,1477.9
18045,-1600,40,92,803.3000000000001
18050,-1444,38,72,601.0999999999999
18055,-841,29,74,618.7
18060,-1024,32,76,655.9000000000001
18065,-2916,54,96,867.3000000000001
18070,-1296,36,68,534.9
18075,-2809,53,117,929.2000000000002
18080,-1681,41,135,1049.6
18085,-1521,39,80,645.1999999999999
18090,-3600,60,133,1068.6000000000001
18095,-1225,35,117,951.6000000000003
18100,-1444,38,110,894.7999999999998
18105,-4356,66,118,977.5000000000001
18110,-6561,81,231,1863.6999999999998
18115,-7225,85,295,2258.0
18120,-5329,73,279,2236.8
18125,-5929,77,200,1721.8
18130,-3721,61,170,1457.0999999999997
18135,-3481,59,131,1089.7
18140,-5041,71,195,1673.7000000000003
18145,-6400,80,234,2058.7
18150,-2916,54,146,1261.7
18155,-1764,42,91,771.1000000000001
18160,-3249,57,114,960.4
18165,-1600,40,70,621.0
18170,-1600,40,95,864.1999999999999
18175,-2401,49,126,1053.7
18180,-1681,41,102,836.9000000000001
18185,-3025,55,130,1144.7000000000003
18190,-2916,54,147,1289.1999999999998
18195,-4225,65,154,1308.7999999999997
18200,-3600,60,216,1789.2
18205,-3600,60,185,1633.9000000000003
18210,-2916,54,145,1239.5
18215,-1225,35,72,652.6
18220,-1369,37,70,596.8000000000001
18225,-1521,39,91,825.1
18230,-1849,43,73,616.6
18235,-3364,58,110,937.8000000000001
18240,-3844,62,151,1295.1000000000001
18245,-2809,53,143,1248.6000000000001
18250,-1296,36,96,853.8999999999999
18255,-529,23,48,374.8
18260,-1600,40,59,527.7
18265,-529,23,41,371.1
18270,-1936,44,91,789.5000000000001
18275,-576,24,35,320.3
18280,-625,25,46,351.6
18285,-2304,48,88,769.3
18290,-2401,49,100,883.5999999999999
18295,-961,31,55,482.40000000000003
18300,-1444,38,68,570.5
18305,-1444,38,86,736.8000000000002
18310,-529,23,39,343.8
18315,-625,25,46,355.2
18320,-729,27,41,358.59999999999997
18325,-576,24,42,353.9
18330,-841,29,49,415.4
18335,-441,21,35,316.29999999999995
18340,-1156,34,79,698.9
18345,-729,27,48,437.49999999999994
18350,-484,22,31,273.0
18355,-1936,44,92,798.6999999999999
18360,-1444,38,74,646.4000000000001
18365,-2116,46,82,688.3
18370,-1764,42,120,1008.6
18375,-1764,42,78,637.2
18380,-1936,44,101,808.8
18385,-1369,37,99,886.9000000000001
18390,-1225,35,70,636.8
18395,-1369,37,59,496.6
18400,-1681,41,81,676.0
18405,-1681,41,87,760.8
18410,-2401,49,110,954.6000000000001
18415,-1521,39,84,702.9
18420,-529,23,37,310.29999999999995
18425,-576,24,47,414.0
18430,-484,22,48,403.6
18435,-841,29,58,467.7
18440,-529,23,44,355.09999999999997
18445,-1024,32,55,499.7
18450,-900,30,58,517.9
18455,-1444,38,73,643.8
18460,-1600,40,73,621.8
18465,-1600,40,95,889.4999999999999
18470,-4356,66,150,1268.7999999999997
18475,-1024,32,100,799.7000000000002
18480,-2209,47,77,677.0999999999999
18485,-1156,34,74,636.9
18490,-1600,40,88,769.3000000000001
18495,-1521,39,91,775.0999999999999
18500,-1600,40,81,697.5
18505,-729,27,76,703.6000000000001
18510,-1296,36,63,545.1999999999999
18515,-2500,50,105,859.9999999999999
18520,-1849,43,111,895.2
18525,-1156,34,67,620.1
18530,-1024,32,68,592.0
18535,-1681,41,61,537.4
18540,-2025,45,105,929.3
18545,-2601,51,106,930.1999999999999
18550,-3844,62,159,1414.1999999999998
18555,-2704,52,106,919.0000000000001
18560,-2116,46,97,867.1999999999999
18565,-1764,42,96,900.7
18570,-729,27,44,362.8
18575,-1444,38,72,598.7
18580,-1444,38,70,587.4
18585,-1936,44,77,700.0
18590,-961,31,66,596.2999999999998
18595,-1225,35,63,548.3
18600,-2209,47,80,675.1999999999998
18605,-1369,37,71,619.2
18610,-1681,41,64,553.2
18615,-1156,34,89,725.8000000000001
18620,-2025,45,73,607.1999999999999
18625,-1296,36,60,531.0999999999999
18630,-2209,47,87,765.7
18635,-3600,60,126,1067.3000000000002
18640,-2601,51,114,991.6000000000003
18645,-1849,43,179,1589.8000000000004
18650,-3025,55,112,969.4
18655,-2401,49,174,1516.8000000000002
18660,-1600,40,160,1392.3
18665,-5329,73,210,1869.0000000000002
18670,-4624,68,154,1322.8000000000002
18675,-5476,74,204,1714.6
18680,-7744,88,238,2070.6000000000004
18685,-7056,84,314,2743.0999999999995
18690,-3364,58,211,1743.2
18695,-2025,45,116,940.0999999999999
18700,-2601,51,114,951.8000000000002
18705,-3600,60,129,1130.1000000000001
18710,-5625,75,182,1525.4
18715,-4489,67,181,1469.9
18720,-5184,72,192,1550.0
18725,-7225,85,207,1693.7
18730,-6241,79,284,2115.7
18735,-8100,90,371,2862.6
18740,-5184,72,356,2625.7000000000007
18745,-5041,71,247,1896.9
18750,-6561,81,347,2583.2999999999993
18755,-5929,77,400,2887.3999999999996
18760,-9216,96,454,3394.3999999999987
18765,-7056,84,334,2512.8
18770,-5929,77,390,2940.8
18775,-8281,91,467,3474.2000000000007
18780,-10201,101,541,4026.3
18785,-9801,99,448,3479.900000000001
18790,-9801,99,501,3709.2000000000003
18795,-8836,94,576,4213.600000000001
18800,-6724,82,565,3998.8999999999996
18805,-7569,87,450,3417.9
18810,-9025,95,539,4186.4
18815,-8464,92,511,3847.2999999999997
18820,-6561,81,442,3342.999999999999
18825,-4225,65,239,1888.5000000000007
18830,-2916,54,184,1447.6999999999998
18835,-2601,51,123,990.8000000000002
18840,-1681,41,146,1136.4
18845,-1024,32,69,633.9
18850,-1369,37,76,624.0
18855,-2916,54,110,861.3
18860,-961,31,88,736.9000000000001
18865,-2116,46,75,645.6000000000001
18870,-1225,35,67,576.0
18875,-1600,40,68,582.0999999999999
18880,-1089,33,79,657.6
18885,-1024,32,58,549.0
18890,-484,22,42,371.1
18895,-169,13,23,183.60000000000002
18900,-1849,43,74,619.5000000000001
18905,-784,28,58,500.40000000000003
18910,-900,30,51,448.1
18915,-2704,52,100,851.9000000000001
18920,-1444,38,58,553.3
18925,-961,31,58,509.30000000000007
18930,-2500,50,115,1004.6
18935,-2209,47,121,966.2
18940,-3025,55,113,966.5999999999999
18945,-3249,57,125,1143.1
18950,-3481,59,140,1248.9999999999998
18955,-5625,75,181,1531.3
18960,-3249,57,186,1651.3
18965,-5329,73,217,1844.8000000000002
18970,-7569,87,222,1906.4
18975,-4489,67,207,1732.0
18980,-4225,65,160,1452.4
18985,-3844,62,204,1788.6999999999998
18990,-3481,59,129,1141.2000000000003
18995,-1849,43,113,946.4000000000001
19000,-1225,35,62,530.9
19005,-3136,56,116,958.0
19010,-3025,55,154,1231.3000000000002
19015,-1764,42,121,980.7
19020,-1849,43,71,608.2
19025,-1600,40,79,668.0000000000001
19030,-1521,39,59,539.5
19035,-2025,45,78,692.0
19040,-2704,52,126,1144.8999999999996
19045,-2916,54,173,1535.2999999999997
19050,-1369,37,99,849.6000000000001
19055,-961,31,67,561.4999999999999
19060,-1600,40,82,661.5
19065,-2704,52,119,1037.9
19070,-3481,59,119,1028.5
19075,-3600,60,140,1169.7
19080,-2704,52,141,1237.2999999999997
19085,-2809,53,128,1168.0
19090,-3025,55,153,1299.0
19095,-2809,53,125,1045.2000000000003
19100,-1521,39,69,621.9
19105,-841,29,67,568.2
19110,-1089,33,75,667.9000000000001
19115,-961,31,54,468.9000000000001
19120,-784,28,49,452.3
19125,-841,29,40,344.59999999999997
19130,-2025,45,89,729.5999999999999
19135,-3364,58,138,1098.6999999999998
19140,-6889,83,178,1517.6000000000004
19145,-3364,58,184,1511.3
19150,-2304,48,139,1124.4999999999998
19155,-1521,39,77,633.2
19160,-625,25,45,381.09999999999997
19165,-1764,42,77,666.3
19170,-1024,32,61,539.7
19175,-1024,32,70,589.9
19180,-1156,34,57,540.5
19185,-2304,48,98,857.3000000000001
19190,-3025,55,127,1065.7
19195,-4624,68,152,1206.7000000000003
19200,-3136,56,176,1496.6999999999998
19205,-3844,62,149,1261.6
19210,-5476,74,195,1650.6000000000001
19215,-3969,63,175,1430.6999999999998
19220,-3136,56,150,1214.2
19225,-1156,34,64,584.1
19230,-1296,36,56,481.70000000000005
19235,-529,23,42,376.0
19240,-1521,39,55,476.30000000000007
19245,-1156,34,58,537.1999999999999
19250,-784,28,43,360.1
19255,-1225,35,64,536.3
19260,-2025,45,92,743.1999999999999
19265,-1369,37,89,805.5000000000001
19270,-1936,44,88,804.1999999999998
19275,-3025,55,126,1065.3
19280,-2304,48,133,1137.3
19285,-3249,57,147,1304.4999999999998
19290,-2704,52,103,959.3
19295,-900,30,63,539.9
19300,-961,31,60,523.3000000000001
19305,-1936,44,97,849.1000000000001
19310,-2304,48,147,1269.9000000000003
19315,-2116,46,96,809.4999999999999
19320,-2809,53,146,1239.3999999999996
19325,-3721,61,161,1460.5000000000002
19330,-2209,47,214,1819.0000000000005
19335,-2601,51,115,1000.7000000000003
19340,-4900,70,221,1870.2000000000003
19345,-8836,94,327,2820.3999999999996
19350,-9025,95,453,3774.2000000000007
19355,-7569,87,330,2726.5
19360,-4761,69,249,2047.0
19365,-3249,57,250,2084.9
19370,-5184,72,290,2419.8
19375,-4096,64,193,1626.5
19380,-3721,61,179,1522.5000000000005
19385,-2304,48,157,1329.4
19390,-1600,40,61,519.3
19395,-676,26,68,520.6
19400,-625,25,31,277.6
19405,-961,31,60,524.6999999999999
19410,-2809,53,127,1137.8
19415,-4225,65,143,1212.6
19420,-4356,66,193,1616.0
19425,-3025,55,168,1441.5
19430,-4624,68,161,1382.6999999999998
19435,-5476,74,191,1601.9
19440,-8464,92,300,2529.2
19445,-5625,75,267,2292.7
19450,-3844,62,195,1555.6
19455,-6084,78,205,1588.2
19460,-3249,57,257,1927.8999999999996
19465,-5041,71,160,1343.1
19470,-4761,69,217,1755.3
19475,-4356,66,222,1710.4000000000003
19480,-1296,36,152,1159.7999999999997
19485,-961,31,65,541.1
19490,-1296,36,72,616.2
19495,-1600,40,87,710.1000000000001
19500,-1296,36,95,752.7
19505,-3969,63,120,1028.0
19510,-4356,66,195,1614.6
19515,-2116,46,145,1147.8
19520,-1764,42,153,1168.4999999999995
19525,-1296,36,75,578.5
19530,-2500,50,114,875.0999999999999
19535,-3481,59,184,1399.5999999999997
19540,-4761,69,288,2133.6
19545,-3481,59,214,1626.7999999999997
19550,-5329,73,304,2249.1000000000004
19555,-6400,80,390,2882.799999999999
19560,-7744,88,480,3581.7999999999997
19565,-7569,87,292,2365.3
19570,-7921,89,375,2932.8999999999996
19575,-14161,119,474,3664.399999999999
19580,-17161,131,606,4659.4
19585,-15876,126,638,4985.299999999999
19590,-17161,131,726,5608.699999999999
19595,-15625,125,628,4871.9
19600,-16129,127,584,4713.6
19605,-14400,120,528,4219.800000000001
19610,-10816,104,532,4262.1
19615,-8100,90,409,3099.1999999999994
19620,-5041,71,354,2792.6
19625,-4096,64,171,1400.2000000000003
19630,-3025,55,146,1234.8
19635,-3136,56,161,1236.1999999999998
19640,-3136,56,195,1429.6000000000004
19645,-3600,60,165,1406.0000000000002
19650,-2209,47,151,1264.4999999999998
19655,-3249,57,154,1173.5000000000002
19660,-2704,52,172,1331.6000000000001
19665,-5184,72,187,1467.8000000000002
19670,-5476,74,245,1953.7
19675,-2916,54,191,1547.9
19680,-2304,48,172,1341.0
19685,-5329,73,159,1373.7999999999997
19690,-4356,66,171,1384.0
19695,-4489,67,184,1529.9999999999998
19700,-3249,57,192,1560.0000000000002
19705,-3969,63,143,1179.1
19710,-2304,48,144,1178.7
19715,-2601,51,108,829.1999999999998
19720,-1225,35,117,959.0999999999999
19725,-2025,45,84,705.8000000000001
19730,-2401,49,111,903.4000000000001
19735,-2025,45,113,904.6
19740,-1369,37,61,496.1
19745,-900,30,54,465.5
19750,-961,31,60,465.79999999999995
19755,-900,30,72,532.7
19760,-361,19,37,295.7
19765,-1936,44,92,777.7000000000002
19770,-1225,35,66,565.6
19775,-625,25,59,462.8
19780,-1225,35,66,544.0999999999999
19785,-1521,39,60,541.6
19790,-2025,45,79,659.2
19795,-2401,49,128,1029.6
19800,-1681,41,96,805.2
19805,-1600,40,64,599.9000000000001
19810,-1089,33,76,637.8999999999999
19815,-529,23,38,330.70000000000005
19820,-2809,53,84,739.4000000000001
19825,-3481,59,115,1077.2
19830,-3364,58,126,1019.9000000000001
19835,-1600,40,83,706.1999999999999
19840,-2704,52,126,1050.3999999999999
19845,-2916,54,140,1225.2999999999997
19850,-1089,33,66,588.4
19855,-2601,51,111,919.2999999999998
19860,-2209,47,123,1049.4
19865,-4624,68,189,1656.6999999999998
19870,-3364,58,144,1279.4999999999998
19875,-2401,49,116,945.8000000000002
19880,-1681,41,117,1010.7
19885,-3600,60,161,1492.6999999999998
19890,-3364,58,151,1331.7000000000003
19895,-4096,64,174,1466.5000000000002
19900,-4356,66,247,2142.000000000001
19905,-5929,77,264,2286.7999999999997
19910,-4624,68,179,1531.6000000000001
19915,-4489,67,170,1437.4
19920,-2304,48,141,1204.6
19925,-3136,56,173,1441.3999999999999
19930,-2209,47,118,1039.8999999999999
19935,-2809,53,164,1346.2
19940,-3136,56,147,1204.5000000000002
19945,-3249,57,189,1629.6000000000001
19950,-4761,69,154,1273.7
19955,-5625,75,168,1428.7999999999997
19960,-3481,59,202,1676.9
19965,-3600,60,217,1902.7000000000003
19970,-1849,43,122,1094.0
19975,-2304,48,132,1173.0
19980,-2500,50,143,1217.2999999999997
19985,-1764,42,98,903.8
19990,-529,23,68,613.3
19995,-81,9,18,146.9
20000,-2601,51,91,819.0999999999999
20005,-1225,35,85,684.9
20010,-2025,45,112,948.8999999999999
20015,-1764,42,105,879.6
20020,-1600,40,90,763.1
20025,-3249,57,104,890.5
20030,-1849,43,129,1090.7
20035,-3249,57,139,1112.6
20040,-4489,67,155,1330.0
20045,-3364,58,171,1500.0
20050,-2704,52,113,974.4000000000001
20055,-4225,65,177,1514.8
20060,-5041,71,188,1579.5000000000002
20065,-4761,69,216,1839.0999999999997
20070,-4096,64,152,1388.5
20075,-4489,67,192,1605.7000000000003
20080,-6241,79,264,2213.9
20085,-7744,88,374,3192.3
20090,-6724,82,318,2704.8000000000006
20095,-5929,77,414,3369.0
20100,-4900,70,433,3614.6000000000004
20105,-5184,72,425,3501.900000000001
20110,-6724,82,308,2636.7000000000003
20115,-4761,69,328,2794.4
20120,-4096,64,400,3351.899999999999
20125,-7056,84,460,3915.8
20130,-11025,105,409,3427.2
20135,-14400,120,616,5082.3
20140,-8836,94,654,5364.200000000003
20145,-5929,77,645,5426.600000000001
20150,-7744,88,355,2976.8
20155,-5476,74,302,2495.9000000000005
20160,-3721,61,309,2568.299999999998
20165,-7396,86,382,3214.0999999999995
20170,-8836,94,341,2894.7000000000003
20175,-6241,79,429,3572.4999999999986
20180,-5184,72,366,3052.699999999999
20185,-5929,77,355,2939.3
20190,-4900,70,226,1897.5
20195,-6400,80,294,2400.9
20200,-5776,76,282,2318.6000000000004
20205,-4489,67,245,2057.3
20210,-6561,81,245,1993.8000000000004
20215,-3969,63,258,2167.0
20220,-3600,60,210,1762.3000000000004
20225,-6561,81,258,2232.600000000001
20230,-3721,61,193,1626.8999999999999
20235,-2401,49,103,859.6000000000001
20240,-4096,64,152,1348.2
20245,-2116,46,151,1282.1
20250,-1849,43,75,675.0
20255,-2025,45,88,697.4999999999999
20260,-1156,34,69,546.7
20265,-2025,45,82,714.1
20270,-2116,46,112,962.3
20275,-1521,39,60,515.6
20280,-1369,37,77,626.3999999999999
20285,-2500,50,104,892.0999999999999
20290,-2704,52,145,1262.1999999999998
20295,-2025,45,100,802.5999999999999
20300,-1444,38,69,574.2
20305,-625,25,60,553.1999999999999
20310,-1521,39,70,605.8
20315,-1764,42,79,655.4000000000001
20320,-2209,47,98,830.9999999999999
20325,-2116,46,109,943.3
