sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
3850,-3600,60,134,1116.4
3855,-2116,46,121,1041.4999999999998
3860,-2304,48,83,736.4999999999998
3865,-529,23,37,320.79999999999995
3870,-841,29,41,345.6
3875,-2704,52,115,984.4999999999998
3880,-2916,54,111,905.9
3885,-5929,77,240,2021.0999999999997
3890,-3844,62,238,1973.2
3895,-4096,64,204,1716.9
3900,-3844,62,187,1521.0
3905,-1600,40,127,1022.3000000000001
3910,-3844,62,135,1090.0
3915,-3364,58,131,1150.6999999999998
3920,-3025,55,154,1311.9999999999995
3925,-4624,68,165,1305.6
3930,-4356,66,203,1698.6000000000004
3935,-2809,53,161,1301.4
3940,-3481,59,136,1227.0
3945,-4096,64,185,1437.9
3950,-4096,64,167,1410.8
3955,-4096,64,147,1292.1999999999998
3960,-4225,65,157,1353.0
3965,-5625,75,179,1550.4000000000003
3970,-3136,56,111,1028.7
3975,-5041,71,194,1524.8999999999994
3980,-3249,57,158,1351.9
3985,-2601,51,118,968.0
3990,-5041,71,153,1305.1000000000001
3995,-4761,69,193,1682.0
4000,-5184,72,241,1997.6000000000001
4005,-9216,96,298,2328.4000000000005
4010,-8464,92,385,3096.4
4015,-12100,110,340,2884.7
4020,-10000,100,482,3831.3999999999996
4025,-11025,105,335,2710.7
4030,-12769,113,392,3130.0999999999995
4035,-15625,125,587,4689.0
4040,-11664,108,464,3770.4000000000005
4045,-8836,94,343,2726.0999999999995
4050,-6561,81,288,2316.3
4055,-3364,58,168,1409.1999999999998
4060,-4356,66,154,1337.9
4065,-4225,65,177,1535.1000000000004
4070,-9409,97,344,2831.1
4075,-7744,88,275,2150.8999999999996
4080,-8836,94,375,3005.3
4085,-12996,114,566,4574.200000000001
4090,-12996,114,423,3429.1999999999985
4095,-17161,131,694,5427.4000000000015
4100,-13689,117,532,4260.7
4105,-11449,107,366,2945.499999999999
4110,-6241,79,318,2549.7
4115,-4225,65,188,1597.5999999999997
4120,-4761,69,228,1988.2999999999997
4125,-5929,77,216,1790.1
4130,-6400,80,230,1780.7
4135,-5625,75,215,1873.6
4140,-7225,85,238,1895.8
4145,-6400,80,232,1973.4
4150,-8464,92,252,1988.2
4155,-4489,67,193,1535.5
4160,-5476,74,170,1377.0000000000002
4165,-6084,78,261,2192.7
4170,-6889,83,299,2511.5999999999995
4175,-9409,97,289,2506.7
4180,-9801,99,356,2980.5
4185,-9025,95,381,3061.8999999999996
4190,-2809,53,184,1398.8999999999999
4195,-4900,70,163,1363.7
4200,-3364,58,159,1283.8
4205,-3481,59,141,1275.7999999999997
4210,-2916,54,157,1297.5
4215,-1089,33,76,658.4000000000001
4220,-2025,45,89,767.0
4225,-1089,33,88,751.4999999999999
4230,-1296,36,62,540.6
4235,-1936,44,79,708.4
4240,-1936,44,81,694.5000000000001
4245,-1764,42,89,734.4000000000001
4250,-1764,42,88,790.5
4255,-1600,40,77,665.3
4260,-2116,46,97,804.5
4265,-6889,83,186,1519.0999999999997
4270,-5776,76,236,1903.6000000000001
4275,-6724,82,247,2062.3
4280,-6400,80,276,2160.0
4285,-8281,91,273,2200.9999999999995
4290,-5625,75,218,1769.3999999999999
4295,-4356,66,203,1666.6
4300,-5041,71,193,1554.4000000000005
4305,-7056,84,231,1913.8000000000002
4310,-4624,68,198,1563.0
4315,-4096,64,162,1436.5
4320,-3721,61,164,1466.6999999999998
4325,-3600,60,144,1200.7000000000003
4330,-3025,55,153,1211.8999999999999
4335,-4096,64,162,1411.0
4340,-2916,54,105,919.9000000000001
4345,-2704,52,127,1101.6
4350,-3249,57,143,1229.6
4355,-1764,42,93,785.3
4360,-1521,39,71,594.0000000000001
4365,-2401,49,151,1270.5
4370,-2209,47,87,726.4
4375,-1681,41,104,923.0000000000001
4380,-3249,57,145,1176.4
4385,-2116,46,130,1129.8999999999999
4390,-2809,53,150,1267.1
4395,-1521,39,65,555.5999999999999
4400,-4225,65,187,1525.9
4405,-2704,52,147,1221.0000000000002
4410,-1089,33,60,511.6
4415,-324,18,40,367.09999999999997
4420,-676,26,41,365.0
4425,-1369,37,72,603.3000000000001
4430,-1024,32,48,447.8
4435,-1764,42,72,592.5
4440,-1296,36,69,573.2
4445,-2025,45,84,708.3000000000001
4450,-1296,36,79,712.0
4455,-1849,43,68,599.5
4460,-3136,56,168,1467.5
4465,-2025,45,131,1125.6
4470,-5625,75,155,1343.3
4475,-7225,85,299,2390.9
4480,-3721,61,195,1648.9
4485,-2500,50,150,1145.6
4490,-2601,51,101,849.4
4495,-4356,66,171,1361.8
4500,-8281,91,230,1941.6999999999998
4505,-3969,63,248,2061.1
4510,-3721,61,173,1430.0
4515,-4624,68,165,1373.9
4520,-4761,69,139,1219.6000000000001
4525,-3249,57,146,1247.1999999999998
4530,-2704,52,165,1287.2000000000003
4535,-1521,39,83,732.4
4540,-2025,45,77,663.5
4545,-1764,42,85,765.7
4550,-1156,34,87,785.0999999999999
4555,-4900,70,167,1445.1000000000001
4560,-5476,74,172,1517.1999999999998
4565,-4489,67,253,2049.0000000000005
4570,-6724,82,231,1968.8999999999999
4575,-7744,88,238,1952.8999999999996
4580,-4761,69,223,1878.5
4585,-5625,75,203,1758.6000000000001
4590,-4225,65,199,1667.1000000000001
4595,-2704,52,171,1410.0
4600,-3969,63,155,1202.2999999999997
4605,-1764,42,113,1053.7
4610,-2809,53,118,992.6
4615,-1024,32,63,522.6
4620,-1156,34,101,880.1999999999999
4625,-441,21,54,453.59999999999997
4630,-625,25,56,486.40000000000003
4635,-1296,36,62,499.2
4640,-2209,47,93,817.5
4645,-1764,42,86,696.3000000000001
4650,-3481,59,128,996.1999999999998
4655,-3481,59,195,1585.1999999999998
4660,-3364,58,174,1458.8000000000002
4665,-2601,51,128,1119.7000000000003
4670,-4489,67,208,1724.7999999999997
4675,-7225,85,236,1919.6999999999998
4680,-5329,73,237,1963.3999999999999
4685,-4225,65,181,1583.0
4690,-3600,60,199,1718.6999999999998
4695,-2209,47,116,940.1
4700,-784,28,57,512.3
4705,-4489,67,124,1061.0999999999997
4710,-4096,64,147,1271.1
4715,-4096,64,164,1415.0000000000005
4720,-3136,56,139,1121.8999999999999
4725,-3025,55,127,1148.8000000000002
4730,-2916,54,117,1013.9000000000001
4735,-4225,65,172,1412.6000000000001
4740,-2916,54,138,1145.3
4745,-1936,44,100,828.3
4750,-2401,49,113,896.4
4755,-900,30,57,515.4
4760,-784,28,60,492.90000000000003
4765,-841,29,56,481.49999999999994
4770,-1369,37,75,653.9000000000001
4775,-1936,44,76,658.0
4780,-5329,73,184,1517.1
4785,-6084,78,318,2484.9
4790,-3844,62,175,1507.8
4795,-4761,69,166,1360.8
4800,-8281,91,326,2675.2999999999997
4805,-4489,67,258,2045.3
4810,-1521,39,109,989.7
4815,-3721,61,113,973.0
4820,-3025,55,126,1041.6
4825,-2304,48,116,894.3
4830,-2704,52,114,904.9
4835,-1681,41,87,751.1
4840,-1849,43,76,651.4
4845,-5184,72,186,1483.2
4850,-3600,60,193,1539.6000000000001
4855,-3025,55,144,1181.3
4860,-2916,54,141,1111.3000000000002
4865,-2304,48,113,970.4000000000001
4870,-2209,47,95,825.5
4875,-2116,46,118,1004.2000000000002
4880,-1681,41,81,672.5
4885,-2401,49,124,970.2
4890,-1764,42,109,905.1999999999999
4895,-784,28,58,501.7
4900,-1024,32,54,486.9
4905,-2209,47,97,821.8
4910,-2401,49,123,1120.7999999999997
4915,-1369,37,75,657.2
4920,-2809,53,128,1036.5
4925,-3025,55,127,1115.7
4930,-676,26,44,390.0
4935,-1156,34,50,410.49999999999994
4940,-5476,74,143,1233.7000000000003
4945,-6400,80,247,2044.6999999999998
4950,-5041,71,223,1902.3999999999999
4955,-6084,78,210,1730.2999999999997
4960,-6400,80,269,2197.5999999999995
4965,-4761,69,207,1719.0
4970,-9025,95,289,2359.1000000000004
4975,-10201,101,348,2802.0
4980,-8836,94,320,2574.9
4985,-5625,75,277,2324.3999999999996
4990,-5625,75,203,1639.5
4995,-3025,55,162,1331.7
5000,-4489,67,160,1382.8
5005,-2916,54,187,1541.7
5010,-4225,65,219,1822.9
5015,-7056,84,217,1732.9000000000005
5020,-7744,88,327,2672.9
5025,-9409,97,292,2466.2999999999997
5030,-6561,81,320,2487.3
5035,-6889,83,263,2253.8
5040,-7225,85,242,2031.9
5045,-12544,112,393,3300.2
5050,-8100,90,329,2824.1
5055,-2209,47,164,1300.0
5060,-3249,57,137,1197.3
5065,-2809,53,134,1085.5000000000002
5070,-3481,59,178,1476.4000000000003
5075,-3136,56,140,1212.6
5080,-4900,70,285,2322.2000000000003
5085,-4356,66,154,1343.5
5090,-2500,50,148,1225.8000000000002
5095,-1225,35,67,574.9
5100,-1849,43,93,788.8000000000001
5105,-1225,35,80,637.3
5110,-1444,38,81,673.8
5115,-2025,45,121,1001.2999999999998
5120,-2500,50,124,1007.1999999999998
5125,-1600,40,85,739.4
5130,-1681,41,89,719.1000000000001
5135,-256,16,40,329.1
5140,-2304,48,80,638.0999999999999
5145,-1024,32,64,524.1
5150,-1681,41,78,676.6999999999999
5155,-1849,43,82,690.2
5160,-2304,48,103,894.3
5165,-1444,38,106,913.0
5170,-2116,46,87,735.0
5175,-1521,39,74,625.3000000000001
5180,-1156,34,62,559.7
5185,-400,20,42,352.5
5190,-961,31,65,542.4
5195,-1444,38,61,497.2
5200,-3969,63,139,1140.8999999999999
5205,-4489,67,171,1421.3000000000002
5210,-3969,63,234,1976.9
5215,-4096,64,138,1144.3
5220,-4624,68,194,1587.1000000000001
5225,-4489,67,153,1349.0000000000002
5230,-4356,66,153,1231.5
5235,-4356,66,163,1393.6
5240,-5776,76,173,1455.3999999999999
5245,-3364,58,166,1330.4
5250,-2601,51,165,1300.9
5255,-3136,56,127,1037.3000000000002
5260,-784,28,100,758.0999999999999
5265,-529,23,38,304.5
5270,-625,25,35,314.2
5275,-1369,37,82,712.5999999999999
5280,-1444,38,58,518.6
5285,-1600,40,70,637.2
5290,-4761,69,154,1297.8000000000002
5295,-4356,66,163,1321.9
5300,-4356,66,158,1311.3
5305,-5625,75,202,1692.8999999999999
5310,-2116,46,111,973.2
5315,-2401,49,108,958.4999999999997
5320,-1849,43,100,854.3000000000001
5325,-2401,49,117,1017.5
5330,-2209,47,129,1072.0
5335,-2916,54,130,1090.9
5340,-4356,66,143,1169.6
5345,-2704,52,170,1433.0000000000002
5350,-3025,55,116,952.5
5355,-2025,45,105,844.2999999999998
5360,-1521,39,84,691.8
5365,-1764,42,89,740.4000000000001
5370,-2209,47,99,891.5
5375,-1089,33,79,604.4
5380,-729,27,60,502.00000000000006
5385,-1024,32,59,501.0
5390,-2401,49,101,819.4
5395,-1369,37,104,803.8999999999999
5400,-900,30,46,408.20000000000005
5405,-841,29,50,456.0
5410,-169,13,28,233.89999999999998
5415,-676,26,43,341.29999999999995
5420,-2809,53,95,787.7
5425,-1225,35,89,716.8000000000001
5430,-1156,34,62,546.0
5435,-1849,43,93,738.8000000000001
5440,-2209,47,121,1017.8
5445,-2809,53,147,1242.7999999999997
5450,-2304,48,113,900.9000000000001
5455,-900,30,64,555.3
5460,-2500,50,101,863.8000000000001
5465,-1089,33,90,697.8
5470,-841,29,45,396.7
5475,-1849,43,82,755.7
5480,-2401,49,115,970.0999999999999
5485,-3136,56,132,1139.5
5490,-1521,39,85,761.1999999999998
5495,-784,28,64,563.9
5500,-729,27,48,418.9
5505,-676,26,63,489.9
5510,-1024,32,51,433.2
5515,-1444,38,75,621.6999999999999
5520,-2116,46,150,1268.9
5525,-5625,75,165,1431.1
5530,-2304,48,133,1213.4
5535,-2809,53,134,1119.9
5540,-3025,55,157,1207.6000000000001
5545,-6241,79,248,1981.1000000000001
5550,-5625,75,224,1866.7999999999997
5555,-7225,85,297,2474.5
5560,-11025,105,430,3399.8999999999996
5565,-15876,126,407,3352.9
5570,-17161,131,518,4136.4
5575,-17956,134,584,4523.4
5580,-8836,94,446,3532.9999999999995
5585,-6084,78,284,2339.3
5590,-4225,65,190,1632.6999999999998
5595,-3600,60,134,1149.2999999999997
5600,-8649,93,228,2008.1999999999996
5605,-7056,84,336,2717.8999999999996
5610,-3364,58,166,1415.9
5615,-1296,36,77,628.3
5620,-1156,34,56,471.6
5625,-2916,54,112,962.1
5630,-2704,52,111,924.8000000000001
5635,-3600,60,170,1439.9
5640,-1444,38,102,857.8
5645,-1681,41,77,678.0
5650,-2916,54,121,934.8000000000001
5655,-2500,50,104,917.8000000000001
5660,-2209,47,138,1178.6000000000001
5665,-2916,54,129,1053.1999999999998
5670,-3364,58,140,1119.7
5675,-7921,89,266,2130.3999999999996
5680,-4624,68,190,1642.6
5685,-4489,67,161,1417.4
5690,-6724,82,191,1675.5999999999997
5695,-6561,81,304,2545.7000000000007
5700,-5329,73,230,1913.7
5705,-7056,84,246,1911.6
5710,-7225,85,242,1936.3
5715,-5184,72,227,1943.9
5720,-3249,57,134,1164.6
5725,-1764,42,103,870.9
5730,-729,27,61,511.5
5735,-1024,32,57,497.3
5740,-961,31,61,567.8
5745,-2500,50,101,849.4000000000001
5750,-2116,46,113,896.0
5755,-1849,43,100,848.4
5760,-4624,68,177,1497.0000000000002
5765,-7744,88,207,1790.7000000000003
5770,-7396,86,243,1974.7999999999997
5775,-2916,54,164,1339.2999999999997
5780,-3025,55,155,1298.6
5785,-3249,57,142,1221.2999999999997
5790,-2500,50,108,938.0999999999999
5795,-2500,50,94,790.8
5800,-3481,59,150,1320.2
5805,-4356,66,144,1212.7
5810,-3364,58,155,1288.7
5815,-1444,38,91,715.5
5820,-1681,41,77,680.9000000000001
5825,-2209,47,86,745.3
5830,-2304,48,113,887.5999999999999
5835,-2025,45,119,957.5999999999999
5840,-2209,47,143,1163.7000000000003
5845,-2809,53,137,1144.3000000000002
5850,-1024,32,76,593.1000000000001
5855,-576,24,51,391.4000000000001
5860,-2025,45,83,677.7
5865,-1089,33,45,422.5
5870,-1764,42,93,809.4000000000001
5875,-1849,43,68,576.6999999999999
5880,-1225,35,70,587.2
5885,-361,19,33,299.5
5890,-324,18,24,202.0
5895,-676,26,34,293.50000000000006
5900,-1849,43,111,875.8000000000001
5905,-1296,36,97,837.0
5910,-289,17,32,262.70000000000005
5915,-196,14,33,297.6
5920,-1444,38,64,537.3
5925,-484,22,41,349.6
5930,-3136,56,99,837.4000000000001
5935,-2304,48,105,873.0
5940,-2304,48,100,875.4000000000001
5945,-1936,44,105,932.6999999999999
5950,-1936,44,78,687.6
5955,-1296,36,85,725.0
5960,-1156,34,71,615.5000000000001
5965,-900,30,49,448.99999999999994
5970,-2116,46,126,1062.3
5975,-2304,48,98,807.9
5980,-2704,52,97,833.2
5985,-841,29,50,455.30000000000007
5990,-1024,32,44,357.4
5995,-2704,52,124,1035.5
6000,-2500,50,109,893.3
6005,-2500,50,99,874.1
6010,-2025,45,88,715.0
6015,-1521,39,77,672.6
6020,-961,31,65,577.2
6025,-1444,38,68,614.1
6030,-4096,64,137,1099.8
6035,-3844,62,209,1641.9
6040,-1681,41,99,796.6
6045,-2809,53,122,1069.5000000000002
6050,-2601,51,106,872.1
6055,-1936,44,89,733.8
6060,-1444,38,71,572.9
6065,-441,21,35,317.1
6070,-676,26,43,350.29999999999995
6075,-2025,45,86,700.9999999999999
6080,-1225,35,88,708.5999999999999
6085,-400,20,32,287.69999999999993
6090,-400,20,48,407.1
6095,-1849,43,93,757.5000000000001
6100,-1296,36,78,665.5999999999999
6105,-1225,35,78,630.7
6110,-576,24,56,483.59999999999997
6115,-1681,41,86,742.7
6120,-1444,38,75,648.2000000000002
6125,-3025,55,99,860.4000000000001
6130,-3481,59,143,1173.3999999999999
6135,-2500,50,112,958.5000000000001
6140,-2304,48,92,810.2
6145,-2209,47,91,834.8
6150,-3136,56,147,1226.0
6155,-1296,36,80,644.0
6160,-1444,38,78,711.0
6165,-1521,39,84,683.2
6170,-3136,56,116,1010.3
6175,-4761,69,152,1287.3
6180,-4096,64,161,1379.6
6185,-3844,62,172,1538.1999999999998
6190,-3249,57,141,1222.4999999999998
6195,-625,25,41,342.49999999999994
6200,-961,31,48,408.9
6205,-1225,35,55,488.5999999999999
6210,-289,17,33,306.20000000000005
6215,-1444,38,61,523.1999999999999
6220,-841,29,61,563.0999999999999
6225,-676,26,50,443.5000000000001
6230,-441,21,30,253.20000000000002
6235,-841,29,55,439.79999999999995
6240,-1600,40,73,608.6
6245,-625,25,48,396.79999999999995
6250,-841,29,41,318.1
6255,-1225,35,62,525.2
6260,-1764,42,90,723.4
6265,-1156,34,76,687.0
6270,-1444,38,64,530.7
6275,-1156,34,55,477.6
6280,-2704,52,78,664.5
6285,-2209,47,76,654.4000000000001
6290,-1600,40,101,924.5999999999999
6295,-3025,55,127,1117.2
6300,-2025,45,115,967.5999999999999
6305,-3249,57,102,893.8999999999999
6310,-4096,64,145,1218.4
6315,-1936,44,92,793.0999999999999
6320,-3721,61,115,990.2
6325,-5476,74,179,1583.0
6330,-3136,56,144,1254.2000000000003
6335,-1296,36,67,596.3
6340,-484,22,51,447.79999999999995
6345,-961,31,54,420.7
6350,-441,21,45,388.1
6355,-441,21,33,298.0
6360,-1936,44,74,649.4000000000001
6365,-6400,80,177,1499.9000000000003
6370,-4096,64,177,1508.4
6375,-5929,77,210,1745.8000000000002
6380,-6084,78,203,1755.9
6385,-2916,54,150,1308.1000000000001
6390,-2209,47,86,791.5
6395,-2601,51,158,1358.7
6400,-5476,74,171,1431.2
6405,-4624,68,173,1413.2999999999997
6410,-4900,70,226,1808.1000000000001
6415,-3364,58,165,1348.3999999999999
6420,-900,30,91,730.5999999999999
6425,-1681,41,67,547.0
6430,-1936,44,104,849.8
6435,-1156,34,79,757.8
6440,-729,27,53,444.59999999999997
6445,-1764,42,72,623.5
6450,-1764,42,87,672.2
6455,-4489,67,181,1502.0999999999997
6460,-4489,67,160,1312.1000000000001
6465,-2304,48,144,1171.7
6470,-961,31,52,447.4
6475,-1936,44,94,805.8000000000001
6480,-1369,37,64,537.1999999999999
6485,-289,17,23,218.10000000000002
6490,-961,31,52,456.69999999999993
6495,-324,18,37,319.3
6500,-729,27,48,416.70000000000005
6505,-529,23,47,400.3
6510,-1936,44,93,778.6999999999999
6515,-3136,56,121,1047.4
6520,-2401,49,145,1167.6
6525,-1849,43,87,741.1
6530,-1369,37,98,882.7
6535,-2025,45,92,792.1000000000001
6540,-2500,50,114,1007.0
6545,-5184,72,177,1540.3
6550,-2304,48,168,1456.0
6555,-361,19,30,253.2
6560,-676,26,53,458.29999999999995
6565,-1681,41,74,638.1999999999999
6570,-1296,36,79,709.7
6575,-1089,33,48,404.4
6580,-1521,39,85,732.3999999999999
6585,-1849,43,83,696.7
6590,-2209,47,98,860.6999999999999
6595,-784,28,55,419.40000000000003
6600,-729,27,44,368.6000000000001
6605,-1849,43,79,691.0999999999999
6610,-2500,50,130,1090.0
6615,-2704,52,102,883.5999999999999
6620,-3249,57,121,1089.3
6625,-2601,51,120,1054.8
6630,-1681,41,114,937.1
6635,-400,20,30,265.6
6640,-1681,41,96,815.8000000000001
6645,-961,31,64,523.1
6650,-900,30,76,599.5
6655,-961,31,64,516.4000000000001
6660,-3025,55,120,1007.9
6665,-2916,54,86,763.3
6670,-2304,48,120,1011.7999999999997
6675,-2916,54,83,714.7
6680,-2025,45,104,899.8
6685,-1024,32,81,650.3999999999999
6690,-2809,53,97,830.0999999999999
6695,-3136,56,132,1135.6
6700,-1681,41,113,913.2
6705,-961,31,47,426.9
6710,-1764,42,81,665.1
6715,-1600,40,88,744.1999999999999
6720,-1764,42,85,772.4
6725,-2116,46,94,837.6
6730,-1521,39,70,585.4
6735,-1444,38,69,622.6
6740,-1296,36,58,511.40000000000003
6745,-2401,49,96,803.3
6750,-1936,44,101,834.7
6755,-1936,44,116,932.6
6760,-2500,50,123,1088.6
6765,-3481,59,137,1124.0
6770,-3025,55,109,911.5
6775,-1444,38,130,1034.4
6780,-676,26,49,417.0
6785,-1225,35,69,611.6000000000001
6790,-2209,47,79,703.8
6795,-2500,50,131,1090.2
6800,-4356,66,136,1160.4
6805,-2304,48,131,1138.3999999999999
6810,-2916,54,138,1186.1
6815,-1296,36,98,804.3000000000002
6820,-2500,50,127,1061.0
6825,-441,21,32,276.1
6830,-169,13,23,201.10000000000002
6835,-900,30,56,497.8
6840,-1156,34,63,546.1000000000001
6845,-784,28,42,388.0
6850,-1156,34,81,691.3
6855,-1681,41,62,525.9
6860,-1849,43,109,864.9000000000001
6865,-1225,35,68,563.7
6870,-441,21,62,453.50000000000006
6875,-900,30,36,302.90000000000003
6880,-900,30,55,465.9
6885,-1156,34,69,594.7
6890,-2025,45,93,765.2
6895,-3721,61,139,1116.5
6900,-2809,53,115,1020.5
6905,-4624,68,163,1440.8999999999999
6910,-4624,68,190,1667.7000000000003
6915,-4489,67,166,1395.8000000000002
6920,-6241,79,198,1656.5
6925,-6889,83,231,1866.0
6930,-8836,94,260,2194.5
6935,-8100,90,275,2332.7000000000003
6940,-5776,76,244,2035.3
6945,-3721,61,149,1288.5
6950,-2116,46,109,943.4
6955,-576,24,43,377.8
6960,-1024,32,52,418.0
6965,-625,25,47,434.5
6970,-2809,53,97,853.0
6975,-4761,69,141,1268.2000000000003
6980,-5329,73,198,1641.1000000000001
6985,-6084,78,190,1598.3999999999996
6990,-1936,44,137,1029.1000000000001
6995,-1024,32,61,555.5
7000,-400,20,38,291.5
7005,-1600,40,51,462.80000000000007
7010,-576,24,48,457.99999999999994
7015,-1849,43,81,648.1
7020,-625,25,41,353.0
7025,-3136,56,116,943.0
7030,-784,28,75,641.0
7035,-1369,37,74,655.1000000000001
7040,-1156,34,79,640.3000000000001
7045,-3025,55,88,773.4000000000002
7050,-3136,56,127,1136.6
7055,-3249,57,153,1285.7
7060,-5329,73,202,1605.1
7065,-2500,50,151,1295.1000000000001
7070,-3844,62,116,1018.6
7075,-4624,68,191,1560.1
7080,-3249,57,136,1102.3
7085,-1444,38,92,814.3000000000002
7090,-900,30,53,495.19999999999993
7095,-900,30,60,537.0999999999999
7100,-400,20,29,260.5
7105,-576,24,31,267.9
7110,-400,20,35,309.7
7115,-900,30,48,416.79999999999995
7120,-2601,51,104,876.4999999999999
7125,-2401,49,122,1043.6000000000001
7130,-1936,44,91,835.8999999999999
7135,-2809,53,131,1153.5
7140,-2209,47,77,659.7
7145,-1296,36,76,647.8
7150,-1156,34,53,479.20000000000005
7155,-2401,49,101,850.7
7160,-5776,76,197,1653.6000000000001
7165,-3721,61,167,1342.1
7170,-3721,61,164,1336.9
7175,-4900,70,174,1418.6000000000001
7180,-7396,86,263,2160.7999999999997
7185,-5184,72,229,1873.4
