sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
4060,-3600,60,217,1724.6
4065,-1849,43,114,981.1
4070,-1296,36,64,521.0
4075,-2704,52,103,874.5
4080,-2601,51,105,881.0999999999999
4085,-2601,51,118,970.7
4090,-1764,42,77,675.0
4095,-676,26,64,547.4000000000001
4100,-2116,46,84,721.4999999999999
4105,-1089,33,64,513.8000000000001
4110,-3136,56,106,897.1999999999999
4115,-1296,36,93,829.0
4120,-1444,38,76,630.8000000000001
4125,-1849,43,84,675.3999999999999
4130,-2500,50,92,824.6
4135,-1936,44,83,702.9
4140,-2500,50,102,844.5
4145,-2304,48,87,780.8
4150,-4489,67,156,1299.4
4155,-2601,51,145,1264.3000000000002
4160,-2916,54,153,1237.3
4165,-2401,49,114,942.3999999999999
4170,-5041,71,136,1133.6999999999998
4175,-6889,83,227,1893.0
4180,-3364,58,184,1428.4
4185,-1936,44,77,644.6999999999999
4190,-2025,45,84,691.0999999999999
4195,-1369,37,108,881.8
4200,-784,28,45,383.9
4205,-961,31,55,445.7
4210,-900,30,58,481.5
4215,-625,25,40,367.6
4220,-841,29,44,382.69999999999993
4225,-1681,41,71,618.0
4230,-1849,43,74,638.1
4235,-1444,38,69,585.1000000000001
4240,-441,21,61,528.3
4245,-361,19,38,297.2
4250,-2209,47,88,768.5
4255,-1849,43,90,785.3
4260,-1369,37,62,555.8
4265,-529,23,49,379.8
4270,-1089,33,77,651.3999999999999
4275,-400,20,33,283.3
4280,-1296,36,63,535.3
4285,-2304,48,90,791.9000000000001
4290,-1521,39,71,617.5999999999999
4295,-961,31,59,470.29999999999995
4300,-625,25,40,353.0
4305,-1444,38,65,559.4
4310,-1681,41,92,743.8
4315,-1369,37,79,634.9999999999999
4320,-2116,46,86,715.1000000000001
4325,-1521,39,62,565.3
4330,-3600,60,134,1143.8000000000002
4335,-2500,50,139,1138.2999999999997
4340,-3364,58,132,1036.7
4345,-1936,44,77,662.6
4350,-1764,42,108,837.3
4355,-1024,32,66,590.7
4360,-1444,38,58,489.2
4365,-1156,34,49,434.9
4370,-1089,33,59,498.0
4375,-1296,36,70,621.3
4380,-1296,36,58,485.19999999999993
4385,-1369,37,66,547.4000000000001
4390,-529,23,36,307.20000000000005
4395,-676,26,42,343.9
4400,-1369,37,67,545.9
4405,-1521,39,74,680.8000000000002
4410,-2601,51,112,945.0
4415,-4761,69,159,1339.1
4420,-4624,68,169,1448.5
4425,-3249,57,120,979.9999999999999
4430,-3481,59,154,1268.5
4435,-1936,44,97,807.8000000000001
4440,-729,27,44,384.6
4445,-1225,35,74,643.0
4450,-1024,32,55,458.2
4455,-1444,38,85,724.2
4460,-841,29,70,592.3
4465,-676,26,50,429.70000000000005
4470,-1089,33,60,508.1000000000001
4475,-1764,42,107,894.3
4480,-1444,38,78,678.3999999999999
4485,-1296,36,75,607.0999999999999
4490,-784,28,58,508.90000000000003
4495,-1296,36,70,569.8
4500,-1369,37,63,557.4
4505,-900,30,47,399.0
4510,-1225,35,72,647.0
4515,-5041,71,143,1205.6000000000001
4520,-5476,74,208,1670.5
4525,-6561,81,206,1789.3
4530,-8649,93,245,2016.3
4535,-7396,86,275,2325.7
4540,-4761,69,187,1599.6
4545,-5929,77,229,1758.7
4550,-3025,55,157,1278.3
4555,-1936,44,112,990.9000000000002
4560,-2500,50,88,797.7
4565,-1444,38,76,674.5999999999999
4570,-2809,53,114,936.8999999999999
4575,-6084,78,204,1711.9999999999995
4580,-3136,56,156,1234.7000000000003
4585,-2809,53,122,1068.0
4590,-3969,63,153,1292.0
4595,-1024,32,81,702.5000000000001
4600,-1156,34,65,569.9000000000001
4605,-1296,36,77,614.2
4610,-2209,47,96,761.6
4615,-1936,44,84,719.9
4620,-2116,46,96,746.6
4625,-1849,43,77,666.5
4630,-2025,45,84,726.5
4635,-5184,72,145,1181.1000000000001
4640,-4489,67,173,1535.8000000000002
4645,-3364,58,177,1483.5
4650,-3600,60,200,1651.3
4655,-1681,41,102,886.5999999999999
4660,-1225,35,68,599.0
4665,-1764,42,98,818.2
4670,-1369,37,79,652.2
4675,-2601,51,87,765.3000000000001
4680,-2304,48,115,946.4000000000001
4685,-2401,49,109,845.7000000000003
4690,-1156,34,64,597.5
4695,-1764,42,86,742.5
4700,-961,31,64,516.9
4705,-1444,38,65,578.2
4710,-784,28,45,408.09999999999997
4715,-784,28,57,463.59999999999997
4720,-3364,58,103,873.5000000000001
4725,-3364,58,140,1222.4
4730,-3969,63,142,1185.1
4735,-729,27,57,465.80000000000007
4740,-2304,48,87,752.9
4745,-1600,40,99,871.2
4750,-1681,41,79,678.4
4755,-4096,64,135,1108.1999999999998
4760,-2500,50,122,1094.9
4765,-676,26,56,509.0
4770,-2809,53,107,939.7
4775,-3249,57,114,993.0
4780,-4356,66,157,1338.3999999999999
4785,-3249,57,155,1288.7000000000003
4790,-3969,63,121,1000.1000000000001
4795,-2500,50,101,848.7000000000002
4800,-2601,51,106,854.6999999999999
4805,-1225,35,86,721.1
4810,-1156,34,75,648.8
4815,-576,24,50,425.6
4820,-1764,42,74,588.6999999999999
4825,-2601,51,123,943.5
4830,-1296,36,69,600.1
4835,-784,28,43,357.29999999999995
4840,-900,30,71,582.7
4845,-1156,34,71,599.3000000000002
4850,-1024,32,54,484.9
4855,-441,21,41,361.8
4860,-1369,37,58,490.70000000000005
4865,-1156,34,68,608.7
4870,-1296,36,59,481.7
4875,-1089,33,53,526.2
4880,-1024,32,58,509.69999999999993
4885,-2704,52,101,855.1999999999998
4890,-1156,34,61,503.6000000000001
4895,-1296,36,75,650.5000000000001
4900,-3721,61,126,1051.0
4905,-2601,51,114,971.3
4910,-1225,35,82,688.1
4915,-625,25,46,392.6000000000001
4920,-1681,41,70,580.5
4925,-961,31,57,456.8
4930,-2809,53,133,1032.0000000000002
4935,-2025,45,120,1036.1
4940,-6084,78,160,1373.4
4945,-4900,70,205,1725.3
4950,-5625,75,198,1593.2000000000003
4955,-5329,73,221,1775.6000000000004
4960,-4624,68,160,1346.6
4965,-3364,58,176,1393.4000000000003
4970,-4489,67,163,1365.6999999999998
4975,-3249,57,137,1146.3999999999999
4980,-3844,62,142,1208.9
4985,-2401,49,153,1269.5
4990,-1849,43,70,632.3
4995,-1156,34,52,474.1
5000,-1681,41,104,832.2
5005,-2025,45,77,624.0
5010,-1681,41,79,686.7
5015,-900,30,63,531.8
5020,-2209,47,104,907.2
5025,-2601,51,105,968.8
5030,-2209,47,142,1169.6000000000001
5035,-2401,49,123,989.6999999999998
5040,-1225,35,69,635.5
5045,-729,27,49,440.9
5050,-729,27,42,365.49999999999994
5055,-961,31,51,412.3
5060,-961,31,54,431.4
5065,-1156,34,50,418.19999999999993
5070,-2025,45,87,726.1
5075,-484,22,36,298.9
5080,-1156,34,60,511.4
5085,-2500,50,131,1044.1
5090,-2601,51,97,858.5999999999999
5095,-1936,44,89,795.2
5100,-1156,34,92,765.0
5105,-1024,32,57,477.7
5110,-576,24,65,508.20000000000005
5115,-2116,46,73,636.2
5120,-3364,58,131,1066.8
5125,-3600,60,166,1398.8
5130,-3969,63,161,1311.7
5135,-1444,38,76,685.3
5140,-1681,41,91,768.8
5145,-1600,40,102,813.3000000000001
5150,-2025,45,94,774.9000000000001
5155,-3249,57,133,1107.0
5160,-2916,54,104,872.1999999999999
5165,-2601,51,115,976.0
5170,-1849,43,76,627.2
5175,-2209,47,80,691.0999999999999
5180,-1369,37,98,874.0
5185,-1024,32,64,524.5999999999999
5190,-3481,59,96,795.2
5195,-3969,63,185,1469.6000000000001
5200,-1444,38,92,783.5
5205,-1369,37,70,642.5
5210,-2209,47,103,882.8
5215,-1600,40,77,674.8
5220,-676,26,50,423.5
5225,-1089,33,67,520.1
5230,-2401,49,103,841.9000000000001
5235,-1521,39,67,560.4000000000001
5240,-1225,35,72,607.6
5245,-324,18,35,282.9
5250,-1296,36,56,493.4000000000001
5255,-1296,36,63,491.9
5260,-900,30,49,413.3
5265,-529,23,45,365.9
5270,-1849,43,78,670.3
5275,-2209,47,124,951.8
5280,-2025,45,87,731.1999999999999
5285,-576,24,35,335.8
5290,-1681,41,72,658.1999999999999
5295,-1024,32,73,601.9000000000001
5300,-961,31,58,484.50000000000006
5305,-2809,53,101,865.2
5310,-1024,32,100,877.5
5315,-2116,46,73,623.4
5320,-4489,67,147,1223.8
5325,-3136,56,120,1027.0
5330,-2304,48,104,920.8999999999999
5335,-1600,40,76,665.7
5340,-2304,48,95,818.8000000000001
5345,-2500,50,122,964.6000000000001
5350,-4225,65,168,1407.0
5355,-1156,34,79,654.7
5360,-1024,32,44,404.00000000000006
5365,-1681,41,84,680.4
5370,-1600,40,88,778.1
5375,-1849,43,77,653.3999999999999
5380,-1296,36,79,693.1
5385,-2401,49,86,728.8
5390,-3136,56,120,1046.5
5395,-1681,41,93,789.3
5400,-1681,41,84,790.3000000000002
5405,-1024,32,75,614.3
5410,-576,24,40,377.8
5415,-784,28,38,341.5
5420,-729,27,33,315.7
5425,-1521,39,86,702.0
5430,-1156,34,64,571.0999999999999
5435,-1521,39,67,624.0999999999999
5440,-1296,36,66,601.9
5445,-1764,42,64,563.5
5450,-4096,64,134,1126.2999999999997
5455,-2500,50,119,1030.0
5460,-4900,70,140,1270.2
5465,-3364,58,173,1492.6
5470,-1369,37,70,606.4
5475,-2304,48,113,925.2
5480,-1936,44,98,818.3
5485,-2601,51,108,929.9
5490,-2916,54,160,1414.1
5495,-1681,41,86,713.5
5500,-2116,46,125,1024.4999999999998
5505,-1600,40,96,785.3
5510,-576,24,55,506.00000000000006
5515,-256,16,41,325.29999999999995
5520,-1600,40,69,543.5
5525,-1600,40,88,726.4
5530,-3136,56,149,1259.8
5535,-3136,56,122,1129.7
5540,-3844,62,140,1207.6
5545,-4624,68,152,1374.5
5550,-2209,47,113,974.8000000000001
5555,-1681,41,80,715.7
5560,-1600,40,63,566.3000000000001
5565,-2116,46,81,689.5999999999999
5570,-1600,40,70,609.7
5575,-1681,41,106,937.8
5580,-1764,42,89,749.5999999999999
5585,-961,31,72,603.0
5590,-900,30,52,434.70000000000005
5595,-1521,39,87,743.2999999999998
5600,-576,24,37,354.7
5605,-1521,39,86,743.1999999999998
5610,-1225,35,61,512.3
5615,-2601,51,104,930.0000000000001
5620,-2601,51,105,867.1
5625,-3600,60,130,1112.6
5630,-400,20,50,426.40000000000003
5635,-784,28,52,426.1
5640,-169,13,26,225.9
5645,-1156,34,72,584.9
5650,-729,27,49,448.9
5655,-1936,44,79,651.4000000000001
5660,-676,26,49,404.90000000000003
5665,-121,11,17,148.1
5670,-576,24,36,276.3
5675,-961,31,57,475.99999999999994
5680,-841,29,55,494.4
5685,-529,23,36,307.29999999999995
5690,-841,29,51,479.5
5695,-1521,39,71,624.2
5700,-729,27,48,382.80000000000007
5705,-1521,39,83,742.3999999999999
5710,-324,18,27,220.1
5715,-961,31,47,385.79999999999995
5720,-1156,34,58,499.7
5725,-1225,35,50,442.30000000000007
5730,-4225,65,136,1115.7999999999997
5735,-3364,58,157,1214.1999999999998
5740,-4624,68,156,1332.8000000000002
5745,-5476,74,210,1766.6000000000001
5750,-7225,85,211,1758.4
5755,-5184,72,225,1945.3000000000002
5760,-3025,55,135,1128.9
5765,-2704,52,149,1330.0000000000002
5770,-1369,37,88,779.7
5775,-1681,41,61,552.5999999999999
5780,-841,29,55,449.1
5785,-484,22,55,483.39999999999986
5790,-1089,33,63,500.19999999999993
5795,-900,30,60,540.6999999999999
5800,-1296,36,63,493.2
5805,-676,26,61,508.6
5810,-484,22,45,356.7000000000001
5815,-529,23,43,354.0
5820,-576,24,49,397.3999999999999
5825,-1681,41,95,808.5
5830,-1296,36,76,681.4
5835,-3136,56,144,1290.5
5840,-4356,66,160,1336.5
5845,-2209,47,128,1123.7
5850,-841,29,59,518.9000000000001
5855,-576,24,51,466.29999999999995
5860,-441,21,31,255.8
5865,-841,29,33,304.79999999999995
5870,-625,25,33,286.7
5875,-1156,34,62,534.6999999999999
5880,-1296,36,71,593.2
5885,-2601,51,91,787.1999999999999
5890,-3249,57,126,1057.7
5895,-4225,65,132,1122.1
5900,-4761,69,167,1380.7000000000003
5905,-1681,41,106,914.4
5910,-1764,42,94,766.0
5915,-2304,48,101,841.3000000000001
5920,-2601,51,111,952.6000000000001
5925,-4489,67,169,1451.2999999999997
5930,-6724,82,211,1827.8
5935,-9604,98,297,2437.8
5940,-6241,79,241,2007.5
5945,-4225,65,175,1512.6999999999998
5950,-3844,62,160,1275.6000000000001
5955,-2704,52,125,1124.7999999999997
5960,-1764,42,82,657.3
5965,-625,25,42,353.59999999999997
5970,-1024,32,54,449.0
5975,-484,22,43,368.1
5980,-1600,40,81,654.3
5985,-1369,37,81,690.7
5990,-2500,50,114,1010.5
5995,-529,23,40,346.30000000000007
6000,-625,25,31,266.5
6005,-400,20,51,386.40000000000003
6010,-676,26,40,339.2
6015,-961,31,70,585.5
6020,-784,28,42,333.5
6025,-841,29,50,439.29999999999995
6030,-1764,42,92,767.2
6035,-1681,41,93,818.9000000000001
6040,-1444,38,73,644.7
6045,-1764,42,85,723.8
6050,-1936,44,69,625.8
6055,-1444,38,76,678.4000000000001
6060,-441,21,35,307.40000000000003
6065,-2704,52,107,947.3
6070,-2401,49,156,1326.1999999999998
6075,-1225,35,74,673.7
6080,-900,30,52,429.09999999999997
6085,-576,24,45,386.09999999999997
6090,-2304,48,87,779.6
6095,-3364,58,168,1471.1
6100,-2116,46,88,760.8
6105,-4761,69,161,1310.4
6110,-5776,76,247,2170.9
6115,-5625,75,220,1868.6999999999998
6120,-5184,72,196,1662.0
6125,-1296,36,105,829.0
6130,-2916,54,119,1017.2
6135,-1369,37,61,525.5
6140,-1089,33,62,503.40000000000003
6145,-2116,46,76,654.0999999999999
6150,-2025,45,97,876.5999999999999
6155,-1936,44,116,1002.2
6160,-1225,35,78,674.2
6165,-2304,48,96,879.3999999999999
6170,-1681,41,107,923.1999999999998
6175,-1296,36,64,529.7
6180,-1764,42,67,592.4
6185,-1600,40,82,716.3000000000001
6190,-2025,45,79,736.9
6195,-2916,54,112,957.1999999999998
6200,-2916,54,124,1036.8
6205,-2916,54,120,952.8000000000001
6210,-1369,37,81,687.9
6215,-1681,41,96,830.8999999999999
6220,-961,31,60,517.3
6225,-1681,41,93,828.7
6230,-2704,52,100,809.7
6235,-2601,51,107,931.5000000000001
6240,-4225,65,170,1370.5000000000002
6245,-1600,40,115,940.5
6250,-3025,55,133,1219.9
6255,-1764,42,121,1061.4
6260,-2601,51,123,1079.0
6265,-2401,49,136,1064.6
6270,-1444,38,84,720.0
6275,-441,21,31,282.1
6280,-1849,43,78,665.7
6285,-2916,54,101,822.2
6290,-2916,54,146,1280.5
6295,-3136,56,127,1100.8000000000002
6300,-1225,35,91,755.3999999999999
6305,-961,31,68,612.5
6310,-1225,35,66,595.0999999999999
6315,-2401,49,131,1131.1
6320,-1521,39,90,736.0
6325,-2209,47,120,1033.1
6330,-1764,42,72,642.7000000000002
6335,-1681,41,90,728.7
6340,-1681,41,70,592.1
6345,-1521,39,82,729.6
6350,-361,19,35,307.80000000000007
6355,-1936,44,70,611.5
6360,-4624,68,132,1136.6999999999998
6365,-5329,73,168,1453.5
6370,-2704,52,134,1137.3000000000002
6375,-3136,56,141,1305.8999999999999
6380,-2500,50,136,1122.1000000000001
6385,-6084,78,229,1774.1000000000006
6390,-8281,91,247,1960.1
6395,-5184,72,226,1786.2999999999995
6400,-2704,52,124,1037.5
6405,-2401,49,118,952.5
6410,-1600,40,83,718.2999999999998
6415,-2209,47,100,797.0000000000002
6420,-1681,41,85,751.5999999999999
6425,-784,28,49,427.1
6430,-2304,48,101,819.6000000000001
6435,-1521,39,71,598.5999999999999
6440,-1936,44,78,632.8
6445,-2401,49,86,730.5999999999999
6450,-2601,51,114,981.1999999999998
6455,-2116,46,103,907.3000000000002
6460,-2209,47,88,764.8
6465,-1936,44,90,783.3
6470,-3249,57,91,806.0999999999999
6475,-2809,53,130,1104.7
6480,-1600,40,84,739.4999999999998
6485,-2401,49,82,697.5
6490,-1681,41,85,734.5
6495,-961,31,65,552.3
6500,-1089,33,67,580.1999999999999
6505,-1296,36,67,583.2
6510,-2401,49,92,783.5
6515,-3844,62,136,1220.8000000000002
6520,-2025,45,121,1052.0
6525,-1156,34,70,625.3
6530,-1764,42,70,573.6999999999999
6535,-2601,51,134,1127.6
6540,-729,27,56,512.6
6545,-784,28,67,583.7
6550,-1225,35,62,543.8000000000001
6555,-961,31,69,616.5
6560,-1024,32,75,612.5999999999999
6565,-1296,36,64,550.1999999999999
6570,-1681,41,76,648.3
6575,-2209,47,87,748.5999999999999
6580,-1681,41,100,850.9999999999999
6585,-900,30,76,653.6000000000001
6590,-676,26,38,353.20000000000005
6595,-289,17,27,226.79999999999998
6600,-729,27,53,485.2
6605,-1296,36,50,403.5
6610,-1369,37,62,543.6
6615,-1521,39,70,624.0999999999999
6620,-729,27,42,362.0
6625,-324,18,32,273.3
6630,-576,24,45,361.8
6635,-1156,34,80,687.1999999999999
6640,-2209,47,102,915.3
6645,-2916,54,93,788.8999999999999
6650,-3600,60,118,1002.2
6655,-6400,80,234,2004.8999999999999
6660,-6084,78,237,1928.8999999999999
6665,-4356,66,187,1512.0
6670,-3249,57,145,1208.2
6675,-2025,45,85,694.7
6680,-400,20,49,423.6
6685,-784,28,38,318.5
6690,-400,20,43,379.1
6695,-400,20,45,414.0
6700,-3364,58,105,903.9000000000001
6705,-1444,38,95,768.9
6710,-2809,53,101,844.8000000000001
6715,-3481,59,120,1045.6000000000001
6720,-6724,82,208,1785.2
6725,-5476,74,201,1649.7999999999997
6730,-3481,59,153,1347.0
6735,-1681,41,111,942.6999999999999
6740,-2025,45,84,681.9000000000001
6745,-2209,47,108,888.4000000000001
6750,-3481,59,133,1094.1000000000001
6755,-3136,56,140,1136.8999999999999
6760,-2209,47,138,1193.4
6765,-3969,63,131,1086.8999999999999
6770,-3721,61,177,1486.6
6775,-1444,38,84,727.6999999999999
6780,-2500,50,103,911.1
6785,-2500,50,130,1061.7
6790,-5184,72,200,1629.8999999999999
6795,-1369,37,81,709.0000000000001
6800,-1024,32,76,642.9
6805,-1089,33,74,608.4
6810,-1089,33,70,564.0
6815,-3969,63,122,1028.3000000000002
6820,-5929,77,167,1398.0
6825,-4489,67,167,1376.1999999999998
6830,-4761,69,184,1604.1000000000004
6835,-3025,55,132,1055.6000000000001
6840,-3136,56,110,939.7
6845,-2025,45,121,1031.6
6850,-2116,46,82,698.3
6855,-3364,58,129,1080.7
6860,-3481,59,130,1123.6
6865,-1225,35,79,718.0
6870,-1296,36,103,853.7
6875,-676,26,55,474.9
6880,-900,30,47,384.6
6885,-729,27,42,333.6
6890,-1089,33,58,485.9
6895,-784,28,64,549.3000000000001
6900,-1024,32,61,536.8
6905,-2025,45,93,784.9
6910,-729,27,70,573.8
6915,-576,24,48,393.7
6920,-2116,46,85,734.1999999999999
6925,-3249,57,148,1228.6
6930,-2401,49,107,922.6
6935,-1089,33,82,654.3000000000002
6940,-729,27,59,530.5999999999999
6945,-1156,34,62,546.1000000000001
6950,-2209,47,95,784.6
6955,-2500,50,113,906.3999999999999
6960,-2601,51,123,967.5
6965,-4761,69,149,1268.2
6970,-3721,61,167,1376.3
6975,-2704,52,132,1144.4
6980,-1600,40,119,1041.6999999999998
6985,-1521,39,95,750.3999999999999
6990,-1296,36,65,526.3
6995,-1849,43,79,704.9
7000,-576,24,58,532.2
7005,-1369,37,66,579.8
7010,-1936,44,81,667.9
7015,-784,28,65,485.6999999999999
7020,-529,23,48,369.90000000000003
7025,-1225,35,52,451.6
7030,-2500,50,107,919.9000000000001
7035,-961,31,69,605.5999999999999
7040,-3136,56,116,994.5
7045,-3721,61,161,1375.6000000000004
7050,-961,31,91,797.3999999999997
7055,-1521,39,65,567.5
7060,-1936,44,80,642.0
7065,-1369,37,44,405.6
7070,-729,27,55,486.8
7075,-961,31,58,516.2
7080,-1521,39,71,616.9
7085,-2025,45,86,741.2000000000002
7090,-289,17,50,456.70000000000005
7095,-900,30,47,382.90000000000003
7100,-576,24,45,371.90000000000003
7105,-1296,36,66,577.6
7110,-1764,42,90,725.5000000000001
7115,-1936,44,84,701.0
7120,-2601,51,96,847.4
7125,-2304,48,119,939.7
7130,-2116,46,135,1183.4
7135,-1444,38,74,608.4000000000001
7140,-1764,42,78,628.0999999999998
7145,-1849,43,95,832.0000000000001
7150,-2916,54,106,939.9
7155,-900,30,90,769.0
7160,-676,26,47,404.30000000000007
7165,-1089,33,54,437.3000000000001
7170,-1024,32,46,430.50000000000006
7175,-625,25,49,462.9
7180,-1225,35,64,510.9
7185,-784,28,67,586.5000000000001
7190,-900,30,54,450.2
7195,-484,22,35,314.1
7200,-1521,39,63,538.7
7205,-2025,45,80,680.3000000000001
7210,-2916,54,111,903.7
7215,-3249,57,131,1055.5
7220,-2500,50,108,887.0
7225,-784,28,67,531.4
7230,-784,28,40,367.9
7235,-2025,45,73,665.5
7240,-2809,53,110,1002.9
7245,-2916,54,117,973.8999999999999
7250,-3136,56,155,1315.2999999999997
7255,-3249,57,153,1315.6
7260,-2401,49,96,843.1
7265,-1369,37,76,688.3
7270,-1156,34,69,587.7
7275,-961,31,56,495.6
7280,-1936,44,95,790.3
7285,-1600,40,79,666.3
7290,-3136,56,128,1152.5
7295,-900,30,65,565.8000000000001
7300,-2401,49,87,790.0
7305,-3364,58,140,1185.4
7310,-3481,59,130,1132.0
7315,-2601,51,107,939.6000000000001
7320,-784,28,53,469.9
7325,-2704,52,108,884.6000000000001
7330,-5329,73,176,1513.1
7335,-4624,68,147,1244.3
7340,-4096,64,167,1365.3000000000002
7345,-3969,63,179,1561.8999999999999
7350,-2209,47,106,912.3999999999999
7355,-2025,45,83,688.6
7360,-1521,39,83,714.3
7365,-1600,40,79,695.6
7370,-961,31,64,593.3000000000001
7375,-1089,33,56,509.70000000000005
7380,-784,28,51,437.3
7385,-1936,44,89,750.7
7390,-1600,40,79,680.2
7395,-1156,34,67,553.4999999999999
7400,-1089,33,50,419.9
7405,-1296,36,56,527.1999999999999
7410,-2025,45,76,661.1
7415,-1369,37,79,667.1999999999999
7420,-2401,49,85,747.3999999999999
7425,-1225,35,66,571.2
7430,-2401,49,101,899.5
7435,-1936,44,89,748.5999999999999
7440,-1681,41,113,958.7
7445,-1444,38,64,579.8000000000001
7450,-784,28,45,379.1
7455,-576,24,49,429.99999999999994
7460,-576,24,36,291.6
7465,-1296,36,55,475.4000000000001
7470,-900,30,54,511.1
7475,-961,31,53,450.4
7480,-2025,45,91,826.8999999999999
7485,-1156,34,50,445.4
7490,-784,28,55,478.70000000000005
7495,-1444,38,74,574.0
7500,-400,20,39,335.5
7505,-2116,46,76,622.0999999999999
7510,-3481,59,108,902.3
7515,-3481,59,178,1582.9999999999995
7520,-4761,69,164,1419.5
7525,-2809,53,135,1148.1999999999998
7530,-3136,56,139,1244.6000000000004
7535,-3481,59,124,1067.5000000000002
7540,-3025,55,132,1078.8
7545,-2304,48,109,897.1000000000001
7550,-3481,59,131,1075.7999999999997
7555,-2209,47,104,906.6
7560,-529,23,46,394.3
7565,-961,31,49,427.69999999999993
7570,-1296,36,63,570.5
7575,-841,29,58,481.0
7580,-1156,34,58,502.99999999999994
7585,-576,24,54,486.79999999999995
7590,-484,22,40,319.20000000000005
7595,-1089,33,61,503.7
7600,-1936,44,81,691.3
7605,-784,28,54,483.79999999999995
7610,-729,27,36,316.0
7615,-1369,37,84,718.8
7620,-676,26,56,496.5
7625,-441,21,32,270.1
7630,-1296,36,66,602.8000000000001
7635,-1296,36,83,695.9999999999999
7640,-3136,56,101,870.0000000000001
7645,-961,31,81,711.2
7650,-1024,32,51,431.3
7655,-1444,38,72,634.7
7660,-729,27,55,514.5
7665,-1156,34,66,588.5999999999999
7670,-1681,41,81,694.8
7675,-1089,33,51,423.6
7680,-1369,37,56,475.20000000000005
7685,-1600,40,85,720.4
7690,-3025,55,110,963.6
7695,-2809,53,143,1204.8999999999999
7700,-3721,61,152,1312.6999999999998
7705,-4356,66,210,1839.0
7710,-4096,64,173,1466.7
7715,-2601,51,111,901.3999999999999
7720,-2916,54,100,910.3000000000001
7725,-5476,74,169,1467.5
7730,-7569,87,240,1979.6999999999998
7735,-4225,65,188,1599.8999999999999
7740,-1681,41,135,1144.7
7745,-729,27,35,286.6
7750,-1521,39,73,625.8
7755,-324,18,28,241.50000000000003
7760,-576,24,43,356.1
7765,-1089,33,53,441.8
7770,-961,31,48,415.0
7775,-2209,47,92,733.5
7780,-1936,44,86,760.9
