sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
42510,-784,28,78,607.6999999999999
42515,-1521,39,95,766.8
42520,-841,29,62,516.6999999999999
42525,-676,26,42,362.70000000000005
42530,-121,11,21,192.8
42535,-1764,42,76,616.4000000000001
42540,-961,31,65,603.5
42545,-625,25,37,306.1
42550,-361,19,30,273.8
42555,-1296,36,60,526.7
42560,-961,31,67,562.8999999999999
42565,-1444,38,60,537.5
42570,-1936,44,77,648.2
42575,-1600,40,79,732.8000000000001
42580,-1681,41,77,678.8
42585,-2401,49,96,866.0
42590,-1600,40,67,612.2
42595,-1444,38,69,598.6999999999999
42600,-1600,40,80,713.8000000000001
42605,-484,22,41,331.90000000000003
42610,-1369,37,73,604.0
42615,-784,28,61,513.9000000000001
42620,-1296,36,72,569.9
42625,-1369,37,60,504.4999999999999
42630,-2304,48,109,926.1
42635,-2025,45,99,863.1999999999999
42640,-729,27,81,723.0999999999999
42645,-441,21,36,287.5
42650,-676,26,43,378.79999999999995
42655,-729,27,41,351.3
42660,-1225,35,60,515.9000000000001
42665,-484,22,27,228.70000000000002
42670,-841,29,53,427.2
42675,-2025,45,100,850.9000000000001
42680,-484,22,36,339.1000000000001
42685,-1296,36,69,554.0
42690,-900,30,56,446.8
42695,-1681,41,90,745.5999999999999
42700,-2304,48,80,683.8
42705,-1156,34,60,531.0
42710,-484,22,52,463.8
42715,-841,29,60,488.4
42720,-900,30,55,469.9
42725,-900,30,62,524.4
42730,-784,28,61,530.8
42735,-625,25,55,429.1000000000001
42740,-961,31,58,492.1
42745,-900,30,61,506.70000000000005
42750,-361,19,46,387.2
42755,-900,30,43,415.40000000000003
42760,-729,27,61,506.00000000000006
42765,-729,27,36,329.1
42770,-2209,47,90,792.8000000000001
42775,-3600,60,136,1113.8000000000002
42780,-400,20,53,466.7
42785,-529,23,33,295.7
42790,-324,18,28,243.5
42795,-784,28,37,328.80000000000007
42800,-676,26,57,447.59999999999997
42805,-784,28,44,375.1
42810,-1225,35,55,487.20000000000005
42815,-961,31,50,437.4
42820,-1369,37,75,669.0999999999999
42825,-400,20,28,259.5
42830,-841,29,49,413.7
42835,-2704,52,99,882.0000000000001
42840,-2209,47,93,820.5999999999999
42845,-1089,33,63,539.4
42850,-289,17,33,297.0
42855,-676,26,41,338.7
42860,-1296,36,76,599.7
42865,-3025,55,97,831.9000000000001
42870,-2500,50,108,951.3
42875,-3600,60,159,1307.9
42880,-2809,53,151,1173.7000000000003
42885,-3136,56,114,966.3
42890,-2304,48,114,1003.5000000000001
42895,-1296,36,68,593.3
42900,-900,30,56,479.5
42905,-1936,44,83,711.9
42910,-1521,39,91,767.4000000000001
42915,-1764,42,76,658.5
42920,-1444,38,70,614.9000000000001
42925,-2304,48,87,696.0
42930,-1444,38,62,600.8
42935,-1936,44,85,719.0
42940,-1369,37,66,519.5000000000001
42945,-1089,33,53,463.49999999999994
42950,-1764,42,77,691.3
42955,-2209,47,84,720.3
42960,-2916,54,113,965.0
42965,-2809,53,118,1030.7
42970,-2209,47,109,943.8
42975,-1849,43,91,783.7
42980,-3249,57,113,987.6999999999999
42985,-4489,67,186,1571.2000000000003
42990,-1296,36,86,699.0
42995,-784,28,60,521.7
43000,-1600,40,68,590.1
43005,-3364,58,103,909.5000000000001
43010,-4356,66,161,1405.7
43015,-1369,37,85,802.6
43020,-1764,42,91,752.9000000000001
43025,-576,24,39,336.29999999999995
43030,-784,28,45,383.5
43035,-1444,38,72,629.5
43040,-1444,38,71,571.8
43045,-784,28,63,577.8
43050,-1521,39,62,515.9
43055,-1024,32,60,522.3
43060,-2116,46,89,718.3999999999999
43065,-2601,51,92,800.7
43070,-2116,46,86,753.8
43075,-3136,56,108,931.2
43080,-2304,48,108,900.8999999999999
43085,-900,30,47,390.7
43090,-361,19,26,237.89999999999998
43095,-484,22,44,361.0
43100,-784,28,52,431.1
43105,-900,30,56,518.5
43110,-576,24,41,370.20000000000005
43115,-324,18,39,362.1
43120,-529,23,36,306.90000000000003
43125,-3249,57,110,922.6
43130,-2025,45,98,833.5
43135,-676,26,62,507.6
43140,-529,23,34,291.5
43145,-841,29,55,483.59999999999997
43150,-441,21,40,355.8
43155,-784,28,43,379.0
43160,-1369,37,65,590.5999999999999
43165,-841,29,56,464.40000000000003
43170,-2209,47,86,736.4
43175,-1764,42,94,895.0
43180,-2809,53,104,939.1999999999997
43185,-3481,59,136,1104.7
43190,-1849,43,89,777.8
43195,-441,21,47,394.6
43200,-441,21,28,224.89999999999998
43205,-784,28,59,520.3
43210,-2601,51,102,858.2
43215,-1225,35,76,632.4
43220,-676,26,52,425.9
43225,-625,25,44,372.09999999999997
43230,-121,11,20,187.5
43235,-100,10,19,169.0
43240,-400,20,32,278.80000000000007
43245,-841,29,55,474.70000000000005
43250,-961,31,47,390.90000000000003
43255,-1225,35,69,558.0
43260,-2704,52,90,782.5999999999999
43265,-3249,57,116,985.3999999999999
43270,-4225,65,175,1441.6
43275,-4489,67,165,1462.1000000000004
43280,-4489,67,159,1295.7
43285,-2809,53,125,1014.3
43290,-3136,56,133,1174.5
43295,-2209,47,106,912.5
43300,-1764,42,69,561.1999999999999
43305,-1521,39,97,760.9
43310,-1225,35,61,520.6999999999999
43315,-1296,36,77,656.9000000000001
43320,-1296,36,66,554.3
43325,-1936,44,91,719.6999999999999
43330,-2601,51,89,770.1
43335,-900,30,59,470.3
43340,-841,29,61,541.9999999999999
43345,-2809,53,95,785.9
43350,-784,28,57,495.29999999999995
43355,-1444,38,78,642.0
43360,-1156,34,74,620.9
43365,-361,19,39,307.70000000000005
43370,-2704,52,87,790.7
43375,-961,31,56,512.4
43380,-1089,33,79,646.5
43385,-1936,44,68,586.9
43390,-1521,39,79,664.3
43395,-1156,34,84,697.3000000000002
43400,-1089,33,71,661.0999999999999
43405,-361,19,24,224.00000000000003
43410,-1024,32,58,527.6
43415,-1849,43,61,505.20000000000005
43420,-900,30,77,686.1
43425,-676,26,51,508.0
43430,-1369,37,77,628.5
43435,-2500,50,115,1006.1
43440,-1600,40,78,664.0
43445,-1521,39,80,725.2
43450,-4225,65,158,1305.8
43455,-3136,56,115,999.5
43460,-1156,34,84,695.2
43465,-256,16,25,222.60000000000002
43470,-361,19,30,263.8
43475,-484,22,52,419.0
43480,-225,15,31,280.7
43485,-2209,47,95,753.4
43490,-900,30,53,442.49999999999994
43495,-2025,45,66,596.0
43500,-2704,52,103,853.8000000000001
43505,-676,26,57,485.20000000000005
43510,-676,26,53,442.5999999999999
43515,-1521,39,59,539.6
43520,-1936,44,86,770.0999999999999
43525,-900,30,52,446.5
43530,-2916,54,123,1024.7
43535,-1681,41,73,651.1
43540,-1156,34,59,495.8
43545,-1764,42,83,648.5
43550,-1369,37,86,755.0000000000001
43555,-729,27,48,434.6
43560,-529,23,37,304.99999999999994
43565,-1024,32,60,504.09999999999997
43570,-1849,43,87,750.3
43575,-961,31,74,621.4000000000001
43580,-961,31,57,462.8
43585,-676,26,43,374.7
43590,-1156,34,63,521.5
43595,-2601,51,105,920.3000000000001
43600,-1089,33,81,715.4
43605,-1764,42,64,561.8000000000001
43610,-1764,42,103,882.4000000000001
43615,-900,30,66,587.5999999999999
43620,-2500,50,98,884.3
43625,-2601,51,119,1040.2
43630,-1681,41,77,655.8
43635,-1521,39,79,715.5
43640,-1156,34,80,668.4
43645,-1681,41,80,654.8000000000001
43650,-1156,34,74,629.0
43655,-2116,46,97,762.4
43660,-1849,43,75,616.6
43665,-784,28,42,388.8
43670,-841,29,40,336.6
43675,-841,29,45,403.1
43680,-1521,39,80,675.7
43685,-676,26,73,650.3
43690,-1444,38,72,638.4000000000001
43695,-1936,44,96,745.6
43700,-2209,47,96,808.5000000000001
43705,-1444,38,76,629.4
43710,-961,31,45,402.7000000000001
43715,-729,27,43,350.90000000000003
43720,-1764,42,78,693.2
43725,-1764,42,87,743.5999999999999
43730,-1296,36,98,795.5
43735,-441,21,45,391.1
43740,-625,25,46,396.49999999999994
43745,-1521,39,70,580.1999999999999
43750,-2025,45,83,702.8
43755,-2704,52,122,1063.9999999999998
43760,-841,29,57,495.1
43765,-784,28,60,521.9
43770,-1521,39,70,601.1999999999999
43775,-2500,50,87,712.5
43780,-2025,45,93,858.8
43785,-2601,51,103,877.9000000000001
43790,-1089,33,78,617.5
43795,-841,29,45,386.79999999999995
43800,-1089,33,52,424.9000000000001
43805,-961,31,58,525.8
43810,-2116,46,94,743.5
43815,-3721,61,135,1138.9
43820,-4489,67,162,1331.3000000000002
43825,-3025,55,141,1262.4
43830,-3969,63,120,1033.1
43835,-3364,58,116,1007.8999999999999
43840,-4489,67,142,1257.3999999999996
43845,-4900,70,169,1354.4
43850,-3969,63,155,1210.1
43855,-5329,73,172,1467.3000000000002
43860,-4761,69,180,1542.6
43865,-3364,58,172,1420.2000000000003
43870,-4624,68,179,1449.8
43875,-3481,59,144,1253.1999999999998
43880,-3721,61,137,1197.6
43885,-4900,70,170,1485.5
43890,-3481,59,175,1411.0000000000002
43895,-2116,46,86,788.6
43900,-2116,46,90,755.4999999999999
43905,-1156,34,75,627.9000000000001
43910,-1156,34,72,601.1
43915,-1024,32,75,624.6999999999999
43920,-1681,41,60,538.0000000000001
43925,-1936,44,72,660.8000000000001
43930,-1024,32,47,427.5
43935,-2601,51,82,662.9999999999999
43940,-1369,37,107,889.5000000000001
43945,-3249,57,100,860.5
43950,-3249,57,119,1008.0
43955,-3844,62,138,1137.4
43960,-1225,35,97,861.8
43965,-1849,43,85,759.6
43970,-1600,40,82,721.7
43975,-361,19,29,266.20000000000005
43980,-1444,38,70,596.5
43985,-841,29,37,323.29999999999995
43990,-5329,73,150,1253.1999999999998
43995,-2916,54,120,1092.6
44000,-1369,37,84,712.6
44005,-1849,43,80,715.4000000000001
44010,-1936,44,106,892.6000000000001
44015,-2809,53,117,985.1
44020,-1936,44,97,834.3
44025,-2704,52,114,1011.5999999999999
44030,-3136,56,117,1008.8999999999999
44035,-1369,37,83,690.8
44040,-1764,42,106,812.5
44045,-3025,55,119,965.2
44050,-841,29,70,639.0000000000001
44055,-625,25,40,354.0
44060,-289,17,33,250.2
44065,-841,29,38,342.5
44070,-900,30,55,480.4
44075,-1681,41,70,569.6
44080,-961,31,47,405.79999999999995
44085,-1369,37,59,504.2
44090,-841,29,65,529.2
44095,-1444,38,72,620.6999999999998
44100,-900,30,40,350.3
44105,-1225,35,66,584.4000000000001
44110,-729,27,42,351.99999999999994
44115,-576,24,46,395.1
44120,-1089,33,57,486.30000000000007
44125,-841,29,48,406.5
44130,-676,26,42,353.00000000000006
44135,-361,19,44,388.6
44140,-1089,33,71,600.8999999999999
44145,-400,20,38,364.7
44150,-2304,48,100,826.8
44155,-2809,53,144,1151.1
44160,-2025,45,101,854.2
44165,-2401,49,84,747.5
44170,-2809,53,132,1137.4
44175,-3600,60,125,1081.6999999999998
44180,-2025,45,82,710.1
44185,-3136,56,103,927.1999999999998
44190,-1849,43,119,948.2
44195,-400,20,55,463.40000000000003
44200,-729,27,48,406.70000000000005
44205,-625,25,56,465.7
44210,-961,31,53,412.79999999999995
44215,-1225,35,62,594.7
44220,-1296,36,64,546.8
44225,-1600,40,78,695.4
44230,-1369,37,70,611.1
44235,-2116,46,75,630.1
44240,-961,31,54,500.8999999999999
44245,-3136,56,129,1100.3
44250,-2401,49,105,927.4999999999999
44255,-2500,50,98,838.8000000000001
44260,-1369,37,77,638.2
44265,-1764,42,93,772.3
44270,-484,22,56,478.9
44275,-1369,37,76,661.7
44280,-2401,49,84,679.4000000000001
44285,-1225,35,94,714.8
44290,-1089,33,55,490.4
44295,-1369,37,78,620.1999999999999
44300,-900,30,76,645.0
44305,-576,24,45,400.0
44310,-2025,45,88,734.3
44315,-2809,53,109,963.8
44320,-484,22,44,382.7
44325,-1024,32,52,496.40000000000003
44330,-625,25,40,348.29999999999995
44335,-625,25,59,473.59999999999997
44340,-676,26,46,366.4
44345,-324,18,30,265.5
44350,-900,30,47,426.20000000000005
44355,-256,16,28,268.9
44360,-529,23,45,379.40000000000003
44365,-1156,34,45,406.6
44370,-441,21,38,290.4
44375,-729,27,54,456.4
44380,-1681,41,79,730.0
44385,-961,31,59,488.69999999999993
44390,-1849,43,83,702.9
44395,-1764,42,85,717.0
44400,-2025,45,97,801.6
44405,-1156,34,67,554.8
44410,-1296,36,51,458.90000000000003
44415,-1764,42,74,639.8000000000001
44420,-1024,32,67,581.2
44425,-1600,40,90,791.4000000000001
44430,-900,30,59,523.5
44435,-729,27,48,395.3
44440,-1024,32,55,459.29999999999995
44445,-4225,65,141,1286.8
44450,-3249,57,139,1178.1
44455,-2704,52,128,1059.8000000000002
44460,-1764,42,117,908.4000000000001
44465,-1444,38,84,704.5
44470,-1681,41,75,662.6
44475,-3481,59,113,956.2
44480,-1681,41,104,911.7
44485,-1600,40,68,563.5
44490,-2601,51,104,914.9
44495,-1600,40,80,650.9000000000001
44500,-2704,52,90,800.5999999999999
44505,-2809,53,133,1080.3000000000002
44510,-1764,42,110,930.6000000000001
44515,-2209,47,91,748.1000000000001
44520,-2704,52,97,856.6
44525,-3481,59,138,1100.6999999999998
44530,-2601,51,137,1095.2
44535,-1156,34,79,703.3
44540,-1849,43,88,779.6
44545,-1296,36,65,511.9
44550,-1156,34,53,471.30000000000007
44555,-961,31,52,442.59999999999997
44560,-529,23,41,352.59999999999997
44565,-1089,33,51,456.69999999999993
44570,-900,30,69,600.1
44575,-1681,41,79,637.8000000000001
44580,-576,24,59,481.2
44585,-1296,36,66,580.0
44590,-2209,47,108,897.8999999999999
44595,-2401,49,107,849.2999999999998
44600,-1024,32,79,658.2
44605,-1024,32,65,523.0
44610,-1156,34,72,601.9
44615,-529,23,33,300.09999999999997
44620,-729,27,42,363.0
44625,-841,29,64,563.1999999999999
44630,-1444,38,66,533.5999999999999
44635,-784,28,57,467.6
44640,-1024,32,72,637.1999999999999
44645,-529,23,47,403.6
44650,-1600,40,59,509.6
44655,-1681,41,71,590.8
44660,-1600,40,82,756.1999999999998
44665,-900,30,59,472.4
44670,-961,31,39,341.69999999999993
44675,-625,25,38,345.5
44680,-1225,35,49,431.30000000000007
44685,-900,30,58,506.69999999999993
44690,-2304,48,79,685.2
44695,-1849,43,100,834.7
44700,-1521,39,85,705.5999999999999
44705,-1849,43,105,837.0
44710,-1225,35,90,771.0999999999999
44715,-1681,41,74,661.0
44720,-841,29,68,566.4000000000001
44725,-2704,52,100,824.4
44730,-2916,54,129,1109.1000000000001
44735,-2401,49,134,1153.7
44740,-961,31,57,500.90000000000003
44745,-361,19,21,178.29999999999998
44750,-529,23,36,294.70000000000005
44755,-484,22,37,321.6
44760,-1444,38,78,677.7
44765,-1369,37,64,526.4
44770,-529,23,41,354.20000000000005
44775,-900,30,54,469.70000000000005
44780,-1225,35,63,518.0000000000001
44785,-1225,35,76,625.4
44790,-625,25,56,453.6000000000001
44795,-1521,39,79,648.5
44800,-1936,44,96,811.5000000000001
44805,-4489,67,141,1218.1999999999998
44810,-3721,61,198,1646.4
44815,-3249,57,149,1309.8
44820,-5041,71,143,1241.1999999999998
44825,-6400,80,205,1644.8999999999999
44830,-6561,81,236,1875.3
44835,-6724,82,206,1791.3
44840,-5041,71,230,1931.4
44845,-7056,84,230,1911.0
44850,-5929,77,221,1861.8
44855,-4761,69,167,1447.6000000000001
44860,-7921,89,233,1953.3999999999999
44865,-7225,85,261,2135.0
44870,-2025,45,122,1007.0000000000001
44875,-1156,34,78,672.0
44880,-1225,35,78,591.4
44885,-841,29,42,372.0
44890,-1444,38,86,716.9999999999999
44895,-576,24,47,411.6
44900,-484,22,59,493.9
44905,-1225,35,56,483.99999999999994
44910,-1521,39,91,686.4000000000001
44915,-2116,46,93,792.8999999999999
44920,-3481,59,134,1155.8999999999999
44925,-5041,71,200,1602.1999999999998
44930,-8281,91,212,1727.2
44935,-5776,76,266,2133.2999999999997
44940,-4900,70,227,1874.8
44945,-3364,58,125,1066.8000000000002
44950,-4489,67,136,1124.8999999999999
44955,-3364,58,123,1035.3
44960,-2304,48,122,1041.4
44965,-1369,37,71,625.5
44970,-900,30,53,456.1
44975,-625,25,54,412.80000000000007
44980,-1369,37,67,608.7
44985,-729,27,45,396.20000000000005
44990,-1225,35,52,440.19999999999993
44995,-676,26,36,303.09999999999997
45000,-1600,40,69,618.4
45005,-841,29,40,340.2
45010,-1089,33,73,595.1
45015,-2500,50,111,907.4999999999999
45020,-484,22,53,448.3
45025,-576,24,50,395.70000000000005
45030,-289,17,27,240.79999999999998
45035,-1444,38,55,492.3
45040,-529,23,39,349.20000000000005
45045,-676,26,45,402.1
45050,-676,26,45,380.1
45055,-1600,40,90,837.8999999999999
45060,-900,30,69,618.7
45065,-1156,34,68,600.3000000000001
45070,-1296,36,74,634.9
45075,-1296,36,87,689.8000000000001
45080,-2401,49,96,814.4000000000001
45085,-2025,45,81,699.3
45090,-900,30,60,499.4
45095,-1024,32,60,533.3
45100,-2209,47,78,660.2
45105,-2500,50,104,887.4
45110,-2116,46,133,1116.6000000000001
45115,-2916,54,95,827.5
45120,-3249,57,135,1121.0000000000002
45125,-3364,58,148,1206.4
45130,-1849,43,104,949.1000000000001
45135,-1024,32,66,582.5
45140,-2500,50,101,862.0
45145,-3600,60,133,1129.6999999999998
45150,-5041,71,167,1425.6
45155,-4225,65,168,1427.5
45160,-5041,71,203,1692.5
45165,-5929,77,201,1700.6
45170,-4096,64,184,1454.8
45175,-3025,55,192,1588.6000000000001
45180,-2500,50,103,859.5
45185,-1296,36,70,614.9000000000001
45190,-1521,39,78,700.7
45195,-1681,41,68,588.2
45200,-2401,49,76,687.1
45205,-676,26,56,481.90000000000003
45210,-676,26,45,388.8
45215,-1936,44,75,672.0999999999999
45220,-1444,38,65,535.0999999999999
45225,-1936,44,89,761.3999999999999
45230,-3249,57,134,1124.3000000000002
45235,-2704,52,121,1007.0
45240,-2916,54,147,1185.8999999999999
45245,-2401,49,144,1161.5
45250,-729,27,61,468.0
45255,-1296,36,63,525.6999999999999
45260,-1296,36,78,673.2
45265,-3249,57,124,1033.1999999999998
45270,-1764,42,99,796.1
45275,-4096,64,135,1185.8000000000002
45280,-1444,38,95,774.7999999999998
45285,-1936,44,97,849.6999999999998
45290,-2304,48,101,873.5000000000001
45295,-2304,48,107,915.5000000000001
45300,-1369,37,86,746.6
45305,-1444,38,72,602.5
45310,-2809,53,120,990.1999999999999
45315,-1681,41,104,890.3
45320,-961,31,59,474.80000000000007
45325,-1024,32,55,439.99999999999994
45330,-729,27,60,507.19999999999993
45335,-1296,36,60,529.6
45340,-1936,44,77,665.8
45345,-1600,40,68,617.2
45350,-1600,40,79,656.5
45355,-2601,51,101,868.7
45360,-1764,42,102,820.2
45365,-784,28,70,588.0
45370,-1444,38,63,547.7
45375,-1089,33,55,481.9
45380,-729,27,45,391.5
45385,-1444,38,79,629.0999999999999
45390,-1089,33,67,573.0
45395,-1369,37,72,596.1
45400,-1600,40,80,651.0
45405,-1521,39,75,638.9999999999999
45410,-625,25,38,348.40000000000003
45415,-400,20,30,271.6
45420,-784,28,51,423.1
45425,-2209,47,102,908.8
45430,-3364,58,151,1206.7
45435,-4624,68,151,1248.8999999999999
45440,-5041,71,152,1317.1999999999998
45445,-2916,54,133,1146.4
45450,-3025,55,110,864.4999999999999
45455,-2401,49,126,1019.8999999999999
45460,-1089,33,61,515.2
45465,-1156,34,52,462.29999999999995
45470,-529,23,44,388.70000000000005
45475,-900,30,42,366.3
45480,-2601,51,86,755.8
45485,-1296,36,76,616.6
45490,-3364,58,116,978.8
45495,-2916,54,119,1056.3000000000002
45500,-1521,39,93,807.5000000000001
45505,-676,26,53,481.19999999999993
45510,-169,13,30,247.3
45515,-400,20,38,293.5
45520,-1156,34,60,523.5
45525,-729,27,56,492.70000000000005
45530,-1156,34,64,569.8000000000001
45535,-1156,34,59,525.6000000000001
45540,-2304,48,127,1092.4
45545,-2500,50,118,978.7
45550,-729,27,47,412.70000000000005
45555,-676,26,38,319.5
45560,-1156,34,55,505.9
45565,-1936,44,114,956.5000000000001
45570,-841,29,58,475.3
45575,-784,28,42,353.9
45580,-1156,34,67,570.7
45585,-841,29,50,414.29999999999995
45590,-1444,38,50,433.1
45595,-1296,36,65,544.7
45600,-529,23,48,394.0
45605,-196,14,24,212.39999999999998
45610,-625,25,41,357.09999999999997
45615,-1764,42,88,764.4000000000001
45620,-2401,49,102,830.9000000000002
45625,-1296,36,86,695.0999999999999
45630,-841,29,53,471.69999999999993
45635,-1369,37,75,641.4
45640,-2209,47,100,855.6999999999998
45645,-3249,57,158,1269.3
45650,-1521,39,85,711.5999999999999
45655,-2116,46,80,716.9000000000001
45660,-1521,39,105,870.3999999999999
45665,-1156,34,81,690.2
45670,-4096,64,118,1050.5
45675,-2704,52,91,802.6
45680,-1369,37,82,685.5
45685,-2500,50,108,884.9000000000001
45690,-1521,39,80,687.5
45695,-1521,39,83,715.3
45700,-3481,59,138,1182.3
45705,-2025,45,89,752.9000000000001
45710,-1225,35,83,685.3
45715,-2025,45,84,727.5999999999999
45720,-1936,44,90,783.9000000000001
45725,-1369,37,64,584.0
45730,-729,27,45,357.59999999999997
45735,-841,29,48,393.59999999999997
45740,-1600,40,73,586.5
45745,-2601,51,96,829.4999999999999
45750,-3364,58,112,951.8999999999999
45755,-2116,46,109,929.3999999999999
45760,-1521,39,95,796.8000000000002
45765,-2304,48,88,782.4000000000001
45770,-1600,40,108,855.6999999999998
45775,-2209,47,85,791.5999999999999
45780,-3721,61,125,1087.9
45785,-3721,61,131,1189.5
45790,-1444,38,73,612.4
45795,-784,28,63,539.2
45800,-1764,42,81,684.9000000000001
45805,-1444,38,84,708.1999999999999
45810,-1849,43,108,842.4999999999999
45815,-1444,38,101,846.3
45820,-1764,42,66,553.5
45825,-3249,57,101,837.3
45830,-1369,37,70,612.0
45835,-2209,47,86,728.9000000000001
45840,-2401,49,97,837.3999999999999
45845,-841,29,65,593.6
45850,-2809,53,99,879.0999999999999
45855,-1600,40,80,695.5999999999999
45860,-729,27,72,641.0
45865,-1764,42,69,592.2
45870,-2304,48,80,726.3999999999999
45875,-2116,46,128,1132.3999999999999
45880,-1444,38,72,633.0
45885,-1600,40,93,791.5
45890,-1296,36,82,724.1
45895,-2209,47,98,861.0
45900,-2025,45,93,737.7
45905,-1600,40,68,571.5999999999999
45910,-2401,49,90,730.5
45915,-441,21,41,351.3
45920,-900,30,47,369.09999999999997
45925,-676,26,47,399.5
45930,-841,29,48,388.7
45935,-676,26,53,475.0
45940,-900,30,57,501.30000000000007
45945,-961,31,53,427.99999999999994
45950,-625,25,42,358.5
45955,-784,28,54,441.1
45960,-784,28,41,343.1
45965,-361,19,51,460.1
45970,-529,23,40,364.59999999999997
45975,-2209,47,102,890.1999999999998
45980,-4225,65,139,1143.3000000000002
45985,-5329,73,160,1354.1000000000001
45990,-6561,81,243,2049.8999999999996
45995,-4225,65,181,1419.7000000000003
