sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
45740,-1444,38,89,738.4000000000001
45745,-3481,59,114,954.8000000000001
45750,-2704,52,145,1209.6
45755,-2304,48,112,945.8000000000002
45760,-3481,59,123,970.9999999999999
45765,-3136,56,163,1479.8
45770,-2916,54,144,1275.1000000000004
45775,-2116,46,109,874.3
45780,-3136,56,127,1069.3999999999999
45785,-1936,44,96,764.4000000000001
45790,-1225,35,73,604.2
45795,-3249,57,136,1126.1000000000001
45800,-3844,62,146,1290.1
45805,-1521,39,75,627.2
45810,-2209,47,104,866.5
45815,-2704,52,122,1071.5000000000002
45820,-2601,51,124,1030.3
45825,-1444,38,76,657.1
45830,-1369,37,47,419.90000000000003
45835,-1849,43,100,878.4000000000001
45840,-2209,47,100,831.4999999999999
45845,-2304,48,107,870.4000000000001
45850,-1600,40,113,932.7999999999998
45855,-1444,38,82,681.9
45860,-2116,46,100,857.0
45865,-3600,60,163,1391.1000000000001
45870,-2209,47,117,1010.0000000000002
45875,-2209,47,85,756.3000000000001
45880,-841,29,75,649.6
45885,-1089,33,58,480.29999999999995
45890,-2116,46,73,634.3
45895,-1521,39,67,600.3000000000001
45900,-2500,50,90,781.2
45905,-4096,64,136,1211.7999999999997
45910,-6084,78,202,1737.7
45915,-8836,94,256,2112.2
45920,-11664,108,325,2780.1000000000004
45925,-15625,125,410,3404.5
45930,-19600,140,523,4213.299999999999
45935,-14884,122,590,4799.400000000001
45940,-8100,90,399,3293.9
45945,-4900,70,200,1700.7999999999997
45950,-2809,53,104,909.8999999999999
45955,-2209,47,132,1135.2000000000003
45960,-2916,54,115,1032.4
45965,-1764,42,102,877.6000000000001
45970,-1156,34,56,456.49999999999994
45975,-961,31,61,539.2
45980,-784,28,41,367.1
45985,-2209,47,109,975.4000000000001
45990,-1444,38,63,584.4000000000001
45995,-2209,47,103,920.8000000000002
46000,-1936,44,96,809.4
46005,-2601,51,112,960.7
46010,-1681,41,78,685.1
46015,-625,25,56,470.40000000000003
46020,-1156,34,51,454.0
46025,-2401,49,87,746.9000000000001
46030,-2704,52,111,941.4000000000001
46035,-1296,36,73,596.4999999999999
46040,-1444,38,78,676.2
46045,-1024,32,87,751.8000000000001
46050,-1225,35,60,546.1
46055,-1369,37,74,601.1999999999999
46060,-3600,60,124,1043.1999999999998
46065,-2025,45,111,969.6
46070,-2025,45,98,868.2
46075,-1444,38,88,722.5
46080,-1296,36,68,569.8000000000001
46085,-1849,43,74,628.0
46090,-3721,61,133,1169.8
46095,-5476,74,190,1622.5000000000002
46100,-2401,49,131,1079.1
46105,-2025,45,107,955.8999999999999
46110,-3136,56,87,763.0
46115,-2916,54,136,1214.8999999999999
46120,-2601,51,106,939.5999999999999
46125,-2601,51,126,1091.3000000000002
46130,-2401,49,123,1060.6
46135,-1444,38,74,666.5
46140,-1089,33,89,739.2
46145,-900,30,66,575.4000000000001
46150,-2704,52,109,946.9999999999999
46155,-729,27,72,592.3000000000002
46160,-576,24,48,391.3
46165,-961,31,42,376.0
46170,-1764,42,69,569.6000000000001
46175,-841,29,55,498.4999999999999
46180,-1369,37,65,540.4999999999999
46185,-676,26,46,412.5
46190,-1369,37,74,618.7
46195,-2116,46,89,761.5999999999999
46200,-729,27,56,502.5999999999999
46205,-1936,44,65,557.1999999999999
46210,-1849,43,86,746.8000000000001
46215,-1225,35,74,661.9
46220,-2209,47,83,750.5
46225,-1156,34,65,576.5
46230,-1600,40,59,539.4000000000001
46235,-3136,56,116,1089.3
46240,-484,22,50,432.5
46245,-484,22,39,346.6
46250,-1444,38,50,463.5
46255,-784,28,63,537.1
46260,-841,29,62,554.7
46265,-1296,36,70,608.2000000000002
46270,-529,23,39,328.7
46275,-1849,43,84,721.5999999999999
46280,-1600,40,89,770.8000000000001
46285,-1600,40,78,648.9
46290,-1156,34,67,587.0
46295,-1681,41,86,695.9000000000001
46300,-1936,44,108,997.6000000000001
46305,-2401,49,84,715.1999999999998
46310,-1444,38,94,809.5
46315,-1681,41,102,821.7
46320,-1521,39,76,606.2
46325,-1600,40,80,697.5
46330,-2500,50,86,741.1999999999999
46335,-1764,42,71,592.6000000000001
46340,-900,30,57,463.30000000000007
46345,-1024,32,65,526.1
46350,-1936,44,89,732.3
46355,-1681,41,91,797.3
46360,-2704,52,123,1040.1000000000004
46365,-3721,61,136,1186.6999999999998
46370,-3025,55,153,1352.4
46375,-2500,50,110,913.0999999999999
46380,-2304,48,97,870.5999999999999
46385,-1156,34,96,854.1
46390,-625,25,44,378.0
46395,-441,21,32,314.8
46400,-961,31,60,522.5
46405,-1024,32,56,441.30000000000007
46410,-1444,38,63,513.8
46415,-3025,55,134,1077.6000000000001
46420,-1600,40,105,882.0
46425,-1156,34,64,595.8
46430,-1024,32,55,474.80000000000007
46435,-3600,60,131,1095.5
46440,-3364,58,169,1394.1999999999998
46445,-1849,43,76,677.9
46450,-1681,41,74,637.7
46455,-3721,61,126,1071.3000000000002
46460,-900,30,65,542.5999999999999
46465,-1296,36,62,550.4000000000001
46470,-1369,37,63,535.0
46475,-1521,39,81,668.9
46480,-1369,37,66,573.9
46485,-1681,41,82,675.6
46490,-2025,45,82,671.7
46495,-1521,39,90,821.2
46500,-1296,36,65,548.9
46505,-1369,37,78,645.4000000000001
46510,-1369,37,80,640.1999999999999
46515,-2304,48,79,663.4
46520,-1024,32,70,583.5
46525,-1156,34,70,579.9000000000001
46530,-1764,42,70,627.8000000000001
46535,-2601,51,102,847.1
46540,-1521,39,133,1081.5
46545,-1764,42,77,624.3
46550,-841,29,64,592.7
46555,-676,26,64,546.4000000000001
46560,-1444,38,60,536.1
46565,-1156,34,51,436.0
46570,-1600,40,74,583.6
46575,-676,26,53,475.70000000000005
46580,-2025,45,74,661.4
46585,-1521,39,62,569.5
46590,-2916,54,108,918.9999999999998
46595,-2116,46,73,660.7
46600,-1936,44,151,1365.8
46605,-784,28,52,453.29999999999995
46610,-961,31,55,458.3
46615,-1369,37,56,484.5
46620,-1444,38,67,586.4000000000001
46625,-784,28,60,528.5
46630,-2209,47,91,817.2
46635,-3721,61,119,1079.5000000000002
46640,-3364,58,131,1172.3
46645,-2500,50,126,1156.3
46650,-2916,54,161,1297.2
46655,-3721,61,122,1057.1999999999998
46660,-1521,39,113,976.1
46665,-2209,47,116,1000.1
46670,-12321,111,457,3729.6000000000004
46675,-10609,103,411,3457.599999999999
46680,-11449,107,353,2936.0
46685,-14641,121,448,3662.7999999999997
46690,-13225,115,455,3858.9
46695,-9025,95,361,3127.7
46700,-8281,91,309,2439.6000000000004
46705,-7569,87,271,2201.0
46710,-10000,100,319,2654.8
46715,-7569,87,309,2560.7
46720,-8649,93,298,2461.4000000000005
46725,-8100,90,292,2408.6
46730,-3969,63,245,1999.6999999999998
46735,-5041,71,173,1538.1
46740,-8836,94,233,1913.8000000000002
46745,-10609,103,380,3138.3
46750,-6889,83,265,2244.1000000000004
46755,-5929,77,217,1805.0999999999997
46760,-4624,68,167,1432.0
46765,-4356,66,201,1739.3000000000002
46770,-3969,63,132,1168.3
46775,-4761,69,170,1417.0
46780,-4096,64,156,1287.5
46785,-4489,67,165,1413.3000000000002
46790,-3844,62,157,1275.5
46795,-1849,43,101,884.0
46800,-2704,52,97,824.9
46805,-784,28,60,472.40000000000003
46810,-25,5,8,71.4
46815,-841,29,52,406.9
46820,-2601,51,86,741.9
46825,-2025,45,93,803.3000000000001
46830,-1296,36,50,427.09999999999997
46835,-1681,41,92,746.3000000000002
46840,-1444,38,69,564.1
46845,-2500,50,126,1074.3
46850,-3481,59,128,1034.6
46855,-5476,74,223,1850.3000000000002
46860,-5476,74,240,2020.7
46865,-5476,74,208,1695.9
46870,-6241,79,231,2007.6
46875,-8281,91,310,2542.5
46880,-7569,87,303,2450.5
46885,-6561,81,292,2467.7999999999993
46890,-5041,71,225,1956.0
46895,-2704,52,149,1222.3999999999999
46900,-3025,55,108,872.4999999999999
46905,-2601,51,134,1151.2
46910,-2025,45,83,728.5
46915,-1764,42,96,851.6
46920,-1444,38,78,690.1999999999999
46925,-961,31,69,560.8
46930,-841,29,52,452.99999999999994
46935,-1849,43,79,652.6000000000001
46940,-1024,32,60,535.8
46945,-2025,45,81,701.6000000000001
46950,-1024,32,89,738.3000000000001
46955,-529,23,34,280.29999999999995
46960,-1296,36,68,581.4
46965,-1089,33,80,645.5
46970,-1225,35,66,615.9
46975,-484,22,40,328.0
46980,-961,31,48,426.70000000000005
46985,-2209,47,99,844.4
46990,-1369,37,98,793.5999999999999
46995,-1156,34,67,566.1
47000,-1444,38,71,588.6999999999999
47005,-1369,37,73,640.2
47010,-1849,43,84,744.0
47015,-1444,38,81,705.7
47020,-1681,41,74,620.3
47025,-3025,55,124,1051.4
47030,-5929,77,181,1524.2
47035,-6561,81,212,1802.7000000000003
47040,-7225,85,237,1971.2
47045,-4096,64,200,1652.9
47050,-4489,67,173,1467.7999999999997
47055,-3969,63,163,1372.1
47060,-1296,36,74,662.6999999999999
47065,-1521,39,94,835.0
47070,-1444,38,87,752.2
47075,-1296,36,69,626.5999999999999
47080,-2209,47,95,830.8000000000001
47085,-1089,33,65,549.0
47090,-2025,45,87,694.6000000000001
47095,-1521,39,81,698.2
47100,-4225,65,141,1224.0
47105,-2704,52,131,1123.5
47110,-1849,43,90,794.5000000000001
47115,-1369,37,83,733.1999999999999
47120,-2209,47,90,800.5
47125,-3844,62,145,1247.4000000000003
47130,-2401,49,109,951.1999999999999
47135,-1089,33,49,417.0
47140,-1369,37,82,680.2
47145,-1024,32,46,371.3
47150,-3969,63,126,1070.1
47155,-1089,33,127,1054.0
47160,-1369,37,62,543.8
47165,-2025,45,112,918.1999999999999
47170,-2025,45,79,663.3000000000002
47175,-841,29,57,538.1
47180,-900,30,77,674.2
47185,-2025,45,90,749.7
47190,-961,31,76,643.7
47195,-1089,33,53,461.0
47200,-841,29,64,475.8
47205,-2025,45,90,780.2
47210,-1369,37,66,587.4
47215,-289,17,29,285.8
47220,-1089,33,59,515.9
47225,-2916,54,118,1048.8999999999999
47230,-1024,32,66,548.7
47235,-1024,32,84,694.1000000000001
47240,-729,27,56,486.0
47245,-1225,35,45,402.09999999999997
47250,-1681,41,93,773.6999999999999
47255,-1936,44,98,778.4
47260,-1156,34,67,541.1999999999999
47265,-1600,40,76,649.2
47270,-729,27,50,476.2
47275,-729,27,51,418.19999999999993
47280,-1089,33,61,526.0999999999999
47285,-784,28,48,440.4
47290,-1849,43,75,628.2
47295,-1024,32,49,432.5
47300,-2601,51,108,936.0999999999999
47305,-5184,72,200,1694.6000000000001
47310,-3481,59,175,1340.6999999999998
47315,-2209,47,102,854.9
47320,-2704,52,116,991.0999999999999
47325,-3136,56,104,942.6999999999999
47330,-5929,77,221,1880.1999999999998
47335,-8100,90,275,2201.8999999999996
47340,-7921,89,312,2517.4000000000005
47345,-6724,82,265,2165.6
47350,-5776,76,222,1842.9999999999998
47355,-2704,52,146,1284.9
47360,-4900,70,184,1551.6
47365,-3364,58,122,1072.8000000000002
47370,-2025,45,101,812.0999999999999
47375,-2209,47,79,700.5
47380,-2304,48,87,771.5999999999999
47385,-900,30,66,593.8
47390,-676,26,55,469.2000000000001
47395,-625,25,38,342.0
47400,-961,31,45,391.59999999999997
47405,-3600,60,133,1126.9
47410,-3600,60,138,1219.7999999999997
47415,-1600,40,93,742.9
47420,-3600,60,122,1073.6
47425,-3364,58,137,1196.2
47430,-1600,40,98,831.5
47435,-1369,37,63,549.8
47440,-841,29,56,518.5999999999999
47445,-3600,60,121,1062.6000000000001
47450,-1849,43,84,699.7000000000002
47455,-1156,34,70,614.0
47460,-961,31,71,616.1
47465,-441,21,32,272.2
47470,-900,30,41,366.90000000000003
47475,-2601,51,102,895.1999999999999
47480,-1225,35,86,809.9
47485,-2209,47,79,675.3999999999999
47490,-1764,42,116,935.8000000000001
47495,-361,19,31,300.6
47500,-900,30,51,430.40000000000003
47505,-900,30,52,453.1
47510,-841,29,44,375.9
47515,-2401,49,101,823.8
47520,-1849,43,71,656.1
47525,-2401,49,97,826.5
47530,-1681,41,108,832.1000000000001
47535,-1936,44,62,566.0
47540,-2500,50,105,942.3000000000002
47545,-3136,56,133,1136.4
47550,-3721,61,139,1196.3000000000002
47555,-3481,59,126,1011.0
47560,-3721,61,156,1368.5
47565,-4356,66,148,1315.4
47570,-4761,69,210,1784.5
47575,-2916,54,155,1326.0
47580,-1225,35,83,676.2
47585,-1444,38,59,528.0
47590,-625,25,49,430.9
47595,-1764,42,68,565.0
47600,-1764,42,88,715.0999999999999
47605,-1156,34,64,567.2
47610,-1936,44,96,864.7
47615,-2209,47,88,786.2
47620,-2916,54,140,1110.1
47625,-900,30,52,452.4
47630,-841,29,48,373.2
47635,-1600,40,68,561.3
47640,-1024,32,80,709.0
47645,-2500,50,104,924.7
47650,-4356,66,163,1393.9999999999998
47655,-3481,59,120,1057.2
47660,-1444,38,74,655.5
47665,-625,25,47,427.6
47670,-529,23,44,389.50000000000006
47675,-2809,53,102,879.3000000000001
47680,-4096,64,174,1494.4000000000005
47685,-3600,60,154,1242.2000000000003
47690,-5329,73,195,1634.1
47695,-6400,80,247,2019.5
47700,-4225,65,190,1613.0999999999997
47705,-7056,84,207,1736.8000000000002
47710,-7225,85,234,1982.9000000000003
47715,-5041,71,229,1969.9000000000003
47720,-2916,54,122,1056.7
47725,-2116,46,99,819.3999999999999
47730,-2601,51,134,1144.3
47735,-1024,32,54,477.90000000000003
47740,-2601,51,113,960.1999999999999
47745,-1369,37,93,820.9
47750,-529,23,54,459.3
47755,-784,28,64,555.8
47760,-529,23,47,420.30000000000007
47765,-784,28,46,371.0
47770,-2704,52,92,780.7999999999998
47775,-3136,56,163,1380.7999999999997
47780,-3969,63,158,1410.0
47785,-6889,83,237,1859.6000000000001
47790,-7225,85,232,1933.1000000000001
47795,-6561,81,247,2082.7
47800,-6084,78,254,2149.2999999999997
47805,-5184,72,200,1632.3
47810,-3481,59,120,1012.2
47815,-4225,65,153,1280.0
47820,-2401,49,145,1221.6999999999998
47825,-2916,54,110,975.9999999999998
47830,-4761,69,163,1442.7
47835,-1600,40,114,927.4000000000001
47840,-2304,48,101,898.2
47845,-1521,39,61,542.9
47850,-1225,35,59,520.5999999999999
47855,-1936,44,88,735.5
47860,-1369,37,73,671.7
47865,-529,23,37,319.2
47870,-784,28,42,379.6
47875,-1225,35,82,666.9000000000001
47880,-1369,37,58,489.8
47885,-1936,44,98,878.8999999999999
47890,-289,17,33,305.59999999999997
47895,-784,28,48,427.9
47900,-1296,36,57,523.7
47905,-961,31,61,542.0999999999999
47910,-1296,36,64,563.6999999999999
47915,-3249,57,115,1033.4
47920,-5184,72,167,1389.4
47925,-2809,53,179,1538.0
47930,-2809,53,130,1075.3000000000002
47935,-1156,34,71,621.9
47940,-1225,35,53,476.7
47945,-1225,35,59,477.3
47950,-1089,33,59,499.40000000000003
47955,-1936,44,82,731.8999999999999
47960,-1764,42,75,633.7
47965,-3136,56,125,1031.1999999999998
47970,-2116,46,116,1006.8
47975,-900,30,52,424.2999999999999
47980,-1600,40,80,671.4
47985,-1849,43,70,615.6000000000001
47990,-961,31,62,540.9999999999999
47995,-441,21,42,341.0
48000,-196,14,22,205.0
48005,-529,23,40,329.5
48010,-841,29,55,502.79999999999995
48015,-1936,44,72,606.4000000000001
48020,-2500,50,101,849.1000000000001
48025,-2025,45,98,888.3999999999999
48030,-1369,37,80,610.3
48035,-900,30,56,461.30000000000007
48040,-1369,37,59,544.0
48045,-2304,48,121,1038.1
48050,-900,30,85,670.1999999999999
48055,-900,30,48,410.19999999999993
48060,-1600,40,70,624.6
48065,-1156,34,79,655.9
48070,-1225,35,84,741.6
48075,-1936,44,75,656.5999999999999
48080,-961,31,77,681.0999999999999
48085,-1600,40,61,520.3
48090,-1444,38,80,682.0
48095,-1521,39,74,606.8999999999999
48100,-1156,34,72,643.0999999999999
48105,-1681,41,83,665.0000000000001
48110,-1089,33,58,509.0
48115,-1225,35,82,678.0
48120,-1089,33,63,525.7
48125,-1521,39,50,444.0
48130,-1225,35,59,534.6999999999999
48135,-1521,39,96,788.9999999999999
48140,-676,26,71,608.3
48145,-2500,50,95,833.1999999999999
48150,-2704,52,118,988.8
48155,-2401,49,111,947.4
48160,-1600,40,90,785.4000000000001
48165,-196,14,25,226.6
48170,-1444,38,62,562.8
48175,-841,29,48,404.0
48180,-625,25,52,403.6
48185,-2209,47,112,981.8999999999999
48190,-1444,38,59,507.29999999999995
48195,-2704,52,113,990.7
48200,-2916,54,123,1085.6
48205,-784,28,61,516.2
48210,-841,29,49,429.6
48215,-961,31,65,565.5
48220,-1681,41,78,690.5999999999998
48225,-729,27,42,395.7
48230,-625,25,49,394.0
48235,-729,27,50,437.6
48240,-1521,39,68,567.1000000000001
48245,-1521,39,60,537.9000000000001
48250,-1225,35,71,602.5000000000001
48255,-361,19,37,304.1
48260,-1849,43,66,547.8000000000001
48265,-1296,36,58,495.09999999999997
48270,-1681,41,73,660.0
48275,-1936,44,88,713.8999999999999
48280,-784,28,50,431.79999999999995
48285,-2704,52,107,929.5000000000001
48290,-4761,69,155,1327.6999999999998
48295,-4225,65,126,1105.6
48300,-2401,49,101,879.0999999999999
48305,-576,24,45,411.40000000000003
48310,-2500,50,99,890.5
48315,-1444,38,91,797.3
48320,-1369,37,69,558.9000000000001
48325,-1225,35,79,623.8999999999999
48330,-841,29,45,412.79999999999995
48335,-2304,48,76,698.3000000000001
48340,-2704,52,117,1021.8
48345,-1024,32,60,506.5
48350,-576,24,52,438.6
48355,-1225,35,58,503.8
48360,-961,31,70,604.1
48365,-1849,43,93,775.6000000000001
48370,-2209,47,76,634.0
48375,-3136,56,124,1084.5
48380,-1681,41,88,798.5999999999999
48385,-1369,37,56,503.50000000000006
48390,-1849,43,79,701.2
48395,-1024,32,83,691.3
48400,-1024,32,54,463.5
48405,-1936,44,86,711.6000000000001
48410,-2025,45,129,1108.1999999999998
48415,-961,31,61,506.99999999999994
48420,-784,28,56,492.99999999999994
48425,-1521,39,61,538.8000000000001
48430,-2401,49,92,811.3000000000001
48435,-2116,46,79,709.8
48440,-729,27,41,361.2
48445,-2916,54,113,983.5999999999999
48450,-1600,40,75,641.2999999999998
48455,-1369,37,80,680.3999999999999
48460,-3249,57,116,1028.8999999999999
48465,-3721,61,130,1145.9
48470,-1936,44,102,912.4
48475,-1600,40,99,810.6
48480,-2500,50,106,960.0999999999999
48485,-1156,34,87,766.9
48490,-529,23,44,349.90000000000003
48495,-841,29,52,403.5
48500,-784,28,64,516.6000000000001
48505,-729,27,54,438.4
48510,-841,29,56,500.7
48515,-625,25,34,296.20000000000005
48520,-1024,32,62,479.6
48525,-2401,49,91,768.0000000000001
48530,-1849,43,96,805.9
48535,-1681,41,92,804.0000000000001
48540,-441,21,38,340.1
48545,-1225,35,57,507.1
48550,-1296,36,57,515.1000000000001
48555,-961,31,74,648.5
48560,-784,28,49,420.1
48565,-1521,39,87,736.8999999999999
48570,-529,23,39,315.20000000000005
48575,-729,27,43,394.3
48580,-1936,44,71,602.2
48585,-2401,49,91,732.1999999999998
48590,-1024,32,80,708.8000000000001
48595,-841,29,54,471.2999999999999
48600,-729,27,47,399.7
48605,-1225,35,64,559.0
48610,-3481,59,98,880.0999999999999
48615,-3844,62,152,1275.5
48620,-4761,69,167,1426.1000000000001
48625,-4489,67,166,1448.2
48630,-3969,63,159,1459.0
48635,-2304,48,117,1038.0000000000002
48640,-3025,55,121,1040.2
48645,-3136,56,133,1155.0
48650,-2809,53,124,1055.9
48655,-3249,57,133,1172.7
48660,-3844,62,162,1304.6000000000001
48665,-7225,85,203,1690.3000000000002
48670,-5184,72,207,1655.9
48675,-1225,35,95,869.7999999999998
48680,-1764,42,74,659.3000000000001
48685,-1600,40,68,602.5
48690,-1600,40,83,728.4
48695,-400,20,49,379.6
48700,-1600,40,80,651.1
48705,-2304,48,103,933.4000000000001
48710,-1296,36,71,601.5
48715,-784,28,50,435.40000000000003
48720,-1521,39,77,667.3
48725,-1764,42,80,690.0
48730,-1369,37,71,644.9
48735,-1225,35,73,623.0999999999999
48740,-2601,51,98,832.6999999999998
48745,-1089,33,63,521.4000000000001
48750,-1225,35,72,642.4
48755,-1296,36,60,523.0
48760,-1600,40,78,652.0
48765,-441,21,32,298.0
48770,-900,30,53,426.1
48775,-484,22,29,247.49999999999997
48780,-169,13,21,188.8
48785,-1444,38,60,505.79999999999995
48790,-1024,32,71,589.2
48795,-529,23,50,444.29999999999995
48800,-841,29,53,469.5
48805,-1849,43,67,595.3
48810,-2500,50,99,817.3000000000001
48815,-2704,52,99,916.7999999999998
48820,-1764,42,104,906.6000000000003
48825,-2401,49,89,702.6
48830,-1225,35,58,511.69999999999993
48835,-625,25,40,346.4
48840,-1600,40,72,583.7
48845,-3249,57,105,886.1000000000001
48850,-900,30,75,611.3000000000001
48855,-1600,40,67,564.5
48860,-1225,35,47,392.7
48865,-1369,37,73,603.9999999999999
48870,-2209,47,81,704.6000000000001
48875,-1296,36,79,721.0
48880,-2116,46,89,710.4000000000001
48885,-2916,54,102,873.4
48890,-3721,61,119,1025.0
48895,-1764,42,98,861.5000000000001
48900,-784,28,43,403.6000000000001
48905,-1369,37,60,536.1999999999998
48910,-676,26,41,373.80000000000007
48915,-2401,49,97,793.0
48920,-3481,59,133,1140.0
48925,-1936,44,103,862.4000000000001
48930,-625,25,40,330.4
48935,-784,28,36,294.79999999999995
48940,-625,25,41,367.29999999999995
48945,-1024,32,58,504.2
48950,-784,28,40,341.2
48955,-1681,41,85,772.3
48960,-441,21,33,297.1
48965,-169,13,19,134.6
48970,-400,20,31,263.5
48975,-2401,49,99,882.0999999999999
48980,-1521,39,84,717.6
48985,-1089,33,59,494.90000000000003
48990,-529,23,26,226.20000000000002
48995,-676,26,53,432.79999999999995
49000,-1156,34,60,520.6999999999999
49005,-1156,34,51,409.4999999999999
49010,-1444,38,61,525.9
49015,-400,20,35,299.9
49020,-1369,37,73,610.0999999999999
49025,-1369,37,80,677.4000000000001
49030,-576,24,43,350.79999999999995
49035,-441,21,38,306.9
49040,-625,25,48,438.7
49045,-1225,35,52,466.59999999999997
49050,-900,30,39,325.20000000000005
49055,-1444,38,63,505.2
49060,-1681,41,67,558.8
49065,-1600,40,72,651.4000000000001
49070,-3025,55,132,1085.9
49075,-2116,46,99,853.2
49080,-1024,32,66,593.6
49085,-484,22,32,268.1
49090,-1024,32,61,525.1999999999999
49095,-1089,33,64,536.7
49100,-1296,36,60,509.8
49105,-1024,32,63,555.3
49110,-576,24,36,326.2
49115,-841,29,52,424.5
49120,-1936,44,79,714.5
49125,-576,24,36,316.70000000000005
49130,-676,26,39,366.0
49135,-2025,45,72,630.4000000000001
49140,-1681,41,93,737.9
49145,-1444,38,56,492.0
49150,-1156,34,67,594.9000000000001
